month,macro_signal_month,stress_signal_month,stress_signal_date,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,variance_penalty,downside_semivariance,downside_penalty,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,largest_weight,largest_asset,weights_above_half,macro_mu_KODEX200,macro_mu_BOND,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_BOND,stress_mu_adjustment_GLD,stress_mu_adjustment_USO
2022-01,2021-12,2021-12,2021-12-30,0.45947440200568523,0.0,-0.00013483408895638823,-0.00011764347470462257,2.5320804204474685,-0.03890445333617221,0.0049116040719330446,1.4734812215799134e-05,2.4558020359665194e-06,0.15219498085738078,0.4232666979857632,0.11227959052214144,0.31225873063471454,2.531258690121278e-08,0.48821722047115834,0.5117827542162549,1.5258346212020202e-18,0.006783676397525375,0.000961898269268867,0.0756327271546913,1.0,0.0004809491346344335,0.00025277699240631524,0.00025277699240631524,1.719357711965376e-05,0.0060327566933649724,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,5,-0.0060327566933649724,0.10743732699218836,-0.1600000000000008,0.0,0.022562673007811646,-8.049116928532385e-16,0.5117827542162549,GLD,1,0.0032122612074098316,0.0034957268960639975,0.011497928081636364,-0.002881795242342589,-0.0013236514518681496,-0.0003435296933265403,-0.0012499872320973673,-0.0018357297157869463
2022-02,2022-01,2022-01,2022-01-28,0.6013959164657002,0.8255141388174807,0.028280681586638837,0.028307033132099764,2.603689380569906,-0.011724016206635879,0.0075290129888365125,2.258703896650954e-05,3.764506494418271e-06,0.17021973081403446,0.4189012602951388,0.11871876124945764,0.2921602476413691,0.007528291988688925,0.4815773943986996,0.5108943136126114,2.955295765113383e-17,0.008494449216601654,0.000944249211633406,0.09626789532941941,1.0,0.000472124605816703,0.0002485818488444333,0.0002485818488444333,2.635379910445275e-05,0.007747388962836065,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,11,-0.007747388962836065,0.10644712555818908,-0.16000000000798534,0.0,0.023552874441810923,-7.98533461576767e-12,0.5108943136126114,GLD,1,0.002403533767451424,0.0032743759974873153,0.011364125650560011,-0.0008358849104574688,0.002447155867566524,0.0004313566964502816,0.0016979393123674987,0.00117872229980736
2022-03,2022-02,2022-02,2022-02-28,0.6071226894086899,0.41415759128763613,-0.0004048985275439518,-0.000359392111268687,2.6026351505735312,-0.012124167697280863,0.01300183778377482,3.900551335132446e-05,6.500902923940345e-06,0.17564373557926424,0.4380952237797689,0.11054265181041725,0.2757183888305496,0.0072713867889977,0.4798467178392163,0.5128818953717861,2.998345226566856e-17,0.009333701004950809,0.0009357280925705688,0.10639004350398629,1.0,0.0004678640462852844,0.00024934987401461215,0.00024934987401461215,4.550936927075141e-05,0.00857097771538016,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,9,-0.00857097771538016,0.10596573555091676,-0.1600000000001791,0.0,0.024034264449083242,-1.7910672944765338e-13,0.5128818953717861,GLD,1,0.0021934505256457435,0.0031786741656677424,0.011888644315405893,0.0009550301756904652,8.684799014165565e-05,-0.00048164020066587945,0.003754249787193108,-0.001790807381273009
2022-04,2022-03,2022-03,2022-03-31,0.4695138288913202,0.3217695735200509,-0.002954961865504728,-0.0029289263018689553,2.5949444629537646,-0.015043303109589123,0.007438732467363584,2.231619740209075e-05,3.719366233681758e-06,0.1830138575401044,0.44923216988012954,0.106452346442006,0.26130162613776003,0.007333848334547188,0.4797922532237364,0.5128738984417165,1.1608654993727002e-19,0.006687285615887321,0.0009041383654403113,0.07482259719800599,1.0,0.00045206918272015567,0.0002480283307647948,0.0002480283307647948,2.6038218747139977e-05,0.00596114988365523,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,11,-0.00596114988365523,0.104161703064436,-0.16000000000000006,0.0,0.025838296935563998,-5.551115123125783e-17,0.5128738984417165,GLD,1,0.002225504419362009,0.0029427654978908925,0.011884515805780076,0.0017784318229526843,0.00012425746991812997,0.00014576691066713475,-0.0017685810489598405,0.0017249858769643556
2022-05,2022-04,2022-04,2022-04-29,0.6377155193479903,0.0,-0.012459863658425115,-0.012427141602027103,2.5626118087441756,-0.027315729262296307,0.010370495865453569,3.111148759636071e-05,1.6105688016508913e-06,0.12551307932761085,0.3515762237044147,0.13756781250949984,0.3853428844584746,1.0863965017294554e-16,0.486188451546627,0.513811548453373,3.2387098831656224e-19,0.010574057904794307,0.0009966490148980624,0.1209088007681433,1.0,0.0004983245074490312,0.000249618387759338,0.000249618387759338,3.2723556885685994e-05,0.00979339145270025,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,8,-0.00979339145270025,0.10936081646904777,-0.15999999999999753,0.0,0.020639183530952232,2.4702462297909733e-15,0.513811548453373,GLD,1,0.0024808844344226186,0.0030016462473024166,0.011949834398856843,0.00019070209743508957,-0.002326048140673215,-0.0013304665613827293,0.007048472802341983,-0.009055007389194531
2022-06,2022-05,2022-05,2022-05-31,0.4639325979169153,0.868785399622404,-0.0037309746321536846,-0.003515244623752217,2.553050769093694,-0.030944789601513478,0.06807628881928357,0.0002042288664578507,1.1501141943617156e-05,0.13257758464813105,0.43844667875584903,0.09959746139599293,0.329378275200027,4.2988245562135827e-19,0.4694144313926318,0.46250927978808465,0.06807628881928358,0.006976830618523768,0.0008220784504386931,0.07878949671965305,1.0,0.00041103922521934657,0.00024071572961243274,0.00024071572961243274,0.00021573150847259805,0.00610934415521939,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,11,-0.00610934415521939,0.09932241139473164,-0.16000000000000575,0.0,0.03067758860526837,-5.745404152435185e-15,0.4694144313926318,BOND,0,0.0017617264223703346,0.002842249546095116,0.011732526421813095,0.003114530684574031,0.003193674840387987,0.0010063547270116704,-0.0022994951692973673,0.008745336461413039
2022-07,2022-06,2022-06,2022-06-30,0.5121129463995405,0.0,0.006349353507856103,0.006560800753889567,2.5692609909501734,-0.02479191550206372,0.06707899818001384,0.00020123699454004153,1.02102514934228e-05,0.09451506452293369,0.34414480372286416,0.12094814824120569,0.44039198351299647,6.8558681078183724e-18,0.48618845154664414,0.513811548453356,7.738711381797002e-18,0.007341103834272115,0.000998131063290848,0.0821044596315203,1.0,0.000499065531645424,0.0002478736093256401,0.0002478736093256401,0.00021144874610968978,0.006382715947191361,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,8,-0.006382715947191361,0.10944209774803376,-0.1599999999999916,0.0,0.020557902251966242,8.409939411535561e-15,0.513811548453356,GLD,1,0.0010185417671191698,0.0028850139443163843,0.011806947208439562,0.0008168363145697483,-0.001438976518832881,-0.0005043403359162786,0.00022790844550543465,-0.002470986629514654
2022-08,2022-07,2022-07,2022-07-29,0.4802980715205215,0.6426342072409488,-0.019386103631553252,-0.019386096205470084,2.5194530311231063,-0.04369740049046922,2.1217380485050285e-06,6.365214145515085e-09,1.0608690242386255e-09,0.08497869142227482,0.32407789562344264,0.122764428022413,0.46817898493186955,7.075349521450543e-18,0.49043114785510844,0.5095688521448916,7.072011846679339e-18,0.006179135650600293,0.0009827431269663635,0.06825316904540533,1.0,0.0004913715634831818,0.0002424123975447002,0.0002424123975447002,1.1209550002533563e-08,0.005445340480022408,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.005445340480022408,0.10859520027881694,-0.1583004407948571,0.0,0.02140479972118306,0.001699559205142892,0.5095688521448916,GLD,1,0.001557357453117309,0.003063490293783417,0.011710052368681138,-0.0004807116591808076,0.0013338633590798802,0.00032964910949739217,-0.0028495531854754183,0.004822518877489242
2022-09,2022-08,2022-08,2022-08-30,0.49827735601106016,0.685208203853325,0.021371993726075754,0.021371998592187642,2.5732987654974115,-0.02325930733352166,1.5218369922748687e-06,4.565510976824606e-09,3.006009111072772e-10,0.07887927916540304,0.2593595408692252,0.15432659341104318,0.5074345865543286,9.206351700846511e-07,0.48651092702861337,0.5134881523362166,7.149451829294702e-18,0.0059162736647457356,0.001019596059205634,0.06487770762171502,1.0,0.000509798029602817,0.00024693314024655505,0.00024693314024655505,8.603976154461091e-09,0.005159533890920208,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.005159533890920208,0.11061262455284031,-0.15987059119915262,0.0,0.019387375447159697,0.00012940880084738593,0.5134881523362166,GLD,1,0.0019754659141818895,0.002847016880662726,0.011318233327622454,-0.001675394711911519,0.0015206648559643935,3.9350337271180555e-05,-0.0025312316517036907,0.004112278320908055
2022-10,2022-09,2022-09,2022-09-30,0.6576988693434476,0.2744430693069307,-0.012559627012495703,-0.012503806926014653,2.5409790928110483,-0.035526806121339405,0.015948712218209274,4.784613665462782e-05,7.973949826421416e-06,0.09132192217554853,0.26332898430818996,0.16617614283993126,0.4791729506763303,0.0,0.4861884515466907,0.5138115484533092,0.0,0.011199484184414878,0.0010168737564058424,0.1282925676745435,1.0,0.0005084368782029212,0.00024600327968842396,0.00024600327968842396,5.582230051032235e-05,0.010389221726013212,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,5,-0.010389221726013212,0.11046485901348949,-0.15999999999997272,0.0,0.01953514098651052,2.7283730830163222e-14,0.5138115484533092,GLD,1,0.0010897163788869102,0.0026693233757976824,0.011571606450149492,-0.0012359219952072275,-8.1570577786041e-05,-0.0005328977871878777,0.008203695927210899,-0.00525984957306393
2022-11,2022-10,2022-10,2022-10-31,0.6218372257529738,0.0,-0.0010360252854304357,-0.0010215852717468908,2.538346574221146,-0.036526024737317475,0.0041257181952985,1.23771545858955e-05,2.0628590976492507e-06,0.06253677911134621,0.17558453052906844,0.20008893551193788,0.5617897548476475,0.0,0.48618845154832885,0.5138115484516711,4.539037806098982e-19,0.010624543200799925,0.0010528848252336182,0.1211772094581974,1.0,0.0005264424126168091,0.00024555273651071484,0.00024555273651071484,1.4443014107713318e-05,0.009838105037564689,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,3,-0.009838105037564689,0.11240381622882481,-0.1599999999993169,0.0,0.017596183771175194,6.830924714762432e-13,0.5138115484516711,GLD,1,0.0022446417460548385,0.0027595693753309867,0.011237868813905968,-0.0022918510533170133,-0.0006359045674007681,-0.0004788682760341496,0.0072819419874724425,-0.005722207661474292
2022-12,2022-11,2022-11,2022-11-29,0.4375216801643149,0.5346200980392157,0.010217073669958752,0.010217078496815704,2.5642810481698506,-0.026682140152970768,1.4350076630028869e-06,4.305022989008661e-09,5.218339630130857e-10,0.050399070352980246,0.12800064530350122,0.23210737965743594,0.5894929046860826,1.4350076630303341e-06,0.49693275864132164,0.5030658063510154,5.590649141040114e-17,0.003938210193132474,0.0009903648508127036,0.04131633321271346,1.0,0.0004951824254063518,0.00023399428774295277,0.00023399428774295277,8.625218175535104e-09,0.0032090248547649936,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.003209024854764993,0.10901549527361898,-0.15569043606263216,0.0,0.020984504726381026,0.0043095639373678385,0.5030658063510154,GLD,1,0.0035558609576327375,0.003027903381968544,0.010741082600302395,-0.004449256640663937,0.0001854179895096066,-8.220738325251057e-05,-0.00582245773180688,0.005843148018018942
2023-01,2022-12,2022-12,2022-12-29,0.6167168777789659,0.0,0.024027058472413754,0.024064271817417104,2.6258931788539304,-0.003296175022181491,0.010632384286671709,3.189715286001513e-05,5.316192143335816e-06,0.05301434543052994,0.1069459519857243,0.2784075529207476,0.5616321496629981,0.0,0.4838328572777625,0.5161671427222376,3.2748411323219387e-18,0.010158777598463712,0.0010433104627355725,0.1156454684051511,1.0,0.0005216552313677862,0.0002454019486694937,0.0002454019486694937,3.7215356851465934e-05,0.009354505061574966,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,4,-0.009354505061574966,0.11189157945451869,-0.15999999999875514,0.0,0.018108420545481313,1.2448653219365724e-12,0.5161671427222376,GLD,1,0.0030845385235136425,0.0030659840246750163,0.01043168339363234,-0.005110151586051772,-0.000245977236907962,-0.0003156144174771304,0.006671416905012281,-0.005918060336279058
2023-02,2023-01,2023-01,2023-01-31,0.5376730846700692,0.0,0.0019001202205650733,0.0019110717744677107,2.6308826915801147,-0.0014023179304265554,0.0031290154007535837,9.387046202260752e-06,1.564507700376748e-06,0.02621245636803399,0.04442995153852485,0.3448459084983804,0.5845116835950608,0.0,0.4838328614718677,0.5161671385281322,0.0,0.007985767170080812,0.0010393080246768988,0.08959335789290834,1.0,0.0005196540123384494,0.0002441870834745727,0.0002441870834745727,1.0954554461918843e-05,0.007210971519805871,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,3,-0.007210971519805873,0.11167674912945302,-0.1599999983108383,0.0,0.01832325087054698,1.68916169940303e-09,0.5161671385281322,GLD,1,0.004729682739141117,0.0034411069788787057,0.010160822766462118,-0.0064643319911293845,-0.00024044572165113546,-1.9150838580366555e-06,0.0020867083963872885,-0.0025072383725522444
2023-03,2023-02,2023-02,2023-02-28,0.5878951931545019,0.0,0.04251264006059889,0.04255040247532504,2.7427284604889195,0.0,0.010789261350327695,3.2367784050983084e-05,5.394630675163825e-06,0.05028266978831083,0.053284325723286945,0.4352259571630234,0.4612070473253788,0.010789159232365267,0.47446974690271543,0.5147410938649194,0.0,0.00865276198725474,0.0009668601757339909,0.09803198279265293,1.0,0.00048343008786699544,0.00023894747288048904,0.00023894747288048904,3.776526951217684e-05,0.007892619156995078,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,9,-0.007892619156995078,0.10771407572275729,-0.16000000000000172,0.0,0.022285924277242714,-1.7208456881689926e-15,0.5147410938649194,GLD,1,0.005194110514910223,0.003149902828937196,0.009435759862861909,-0.00535017710258453,-0.00032874155702719777,-0.0003631294598620226,0.004703443667784392,-0.004322100142844631
2023-04,2023-03,2023-03,2023-03-31,0.37722888004527577,0.7033132530120482,0.009050150225702998,0.010507250659068889,2.7675505650846555,0.0,0.4163144095331116,0.0012489432285993347,0.0002081572047665558,0.041085948182208426,0.03528369906292071,0.49690197849148576,0.4267283742633851,0.4269403282863479,0.4648607553603883,0.10819891635326383,9.811645618478257e-19,0.004266676289588172,0.0006201065883449163,0.04747947594498856,1.0,0.00031005329417245817,0.0002230002801072395,0.0002230002801072395,0.001457103421673556,0.002276519293634918,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,20,-0.002276519293634918,0.08626284866696089,-0.11762389019936025,0.0,0.04373715133303911,0.04237610980063976,0.4648607553603883,BOND,0,0.0058644341181408564,0.0032942800973865764,0.009400109610628206,-0.005340668134193717,0.0004704509211572194,-3.644526859310931e-05,-0.008960005092888006,0.007625929600683786
2023-05,2023-04,2023-04,2023-04-28,0.40061039986881364,0.49009603841536614,0.008759674029771038,0.008759675741586731,2.7917934058957057,0.0,5.258437726432533e-07,1.57753131792976e-09,1.3428437473789224e-10,0.05266074125770027,0.031106378208904606,0.575995724346257,0.34023715618713807,0.42744629047608335,0.46156855744172715,0.11098515208218959,9.428008918092262e-19,0.004806600545954276,0.000591432479490732,0.054130611674506925,1.0,0.000295716239745366,0.00022247205738607948,0.00022247205738607948,6.8144631241438604e-09,0.0042884054343597065,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.0042884054343597065,0.08424482033863437,-0.11726374977609243,0.0,0.045755179661365636,0.042736250223907576,0.46156855744172715,BOND,0,0.006489698822106584,0.0032437796446188236,0.008895052421342024,-0.005272352598057653,0.0002584539300096027,0.00011239921296474621,-0.005534052830975844,0.004433540605868024
2023-06,2023-05,2023-05,2023-05-30,0.48256679684004794,0.0,-0.01618559266355395,-0.01523680131386746,2.746606575027082,-0.016185592663553905,0.2710832741189234,0.0008132498223567703,0.00013554152732972007,0.07644035565420625,0.03292688276325585,0.6224924944414346,0.26814026714110334,0.43933989173995186,0.18271910788308374,0.3779410003769645,2.431911251420222e-19,0.006418508399279426,0.0008265524402558352,0.0720627861498181,1.0,0.0004132762201279176,0.00030732456440807376,0.00030732456440807376,0.0009487940562008092,0.004749113558542626,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,16,-0.004749113558542626,0.09959231538160974,-0.13647323869255099,0.0,0.03040768461839026,0.023526761307449018,0.43933989173995186,KODEX200,0,0.007024132477319742,0.0031204976079170477,0.008175777429413885,-0.005440323069268221,-0.0004857617501676975,-7.808950144466269e-05,-0.00026439651587560544,-0.0019290813677513355
2023-07,2023-06,2023-06,2023-06-30,0.3775615378882312,0.8552318668252081,0.011308755538671963,0.0117762393610869,2.777667277344972,-0.005059876035562683,0.13356680640426766,0.00040070041921280296,6.678340320213386e-05,0.13852784076604552,0.03848117792398295,0.6440754513782393,0.17891552993173226,0.5751010781677109,0.1853214099486987,0.23957751188359033,8.757779272696345e-19,0.005920088569375342,0.000975648955563897,0.06518716909912073,1.0,0.0004878244777819485,0.0004164947736472043,0.0004164947736472043,0.00046748622123407525,0.004548283096712114,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,15,-0.004548283096712114,0.10820252985381978,-0.14025449020094222,0.0,0.02179747014618022,0.019745509799057787,0.5751010781677109,KODEX200,1,0.0071657641792786265,0.0030182138811226267,0.007528720749410642,-0.004354568423534254,0.00104018705220308,0.00044860905971791175,-0.005198115305979878,0.0063808778324021785
2023-08,2023-07,2023-07,2023-07-31,0.5029812755041099,0.0,-0.002920713277682579,-0.0023959578681254042,2.769554507647046,-0.0079658108661248,0.14993011701633563,0.0004497903510490069,7.496505850816783e-05,0.08987831151480094,0.017284464658415336,0.7488300042302393,0.14400721959654456,0.583220257530481,0.033902917434274246,0.38287682503524473,1.6717336689462147e-18,0.007227149394582269,0.001130091323596221,0.0799452447934099,1.0,0.0005650456617981105,0.0004764394057005315,0.0004764394057005315,0.0005247579365747377,0.005660906390508889,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,15,-0.005660906390508889,0.11645211841419911,-0.15999986480405923,0.0,0.013547881585800892,1.3519594077582298e-07,0.583220257530481,KODEX200,1,0.007965699321530146,0.0030472947958492874,0.006811709710853148,-0.004325188969706019,-0.0007546737470872304,-0.000243159250858799,0.0008316487657824444,-0.0033153796419349364
2023-09,2023-08,2023-08,2023-08-31,0.45236922613358976,0.0,-0.03265126062161794,-0.03262951817964514,2.6791250616120856,-0.04035697772109037,0.006212167453276939,1.8636502359830816e-05,3.1059396129656535e-06,0.10263989172638677,0.018249632402156785,0.7463988687972158,0.13271160707424062,0.5682445839940067,0.04025266075128667,0.3915027552547067,0.0,0.006440782229016751,0.0010876575276957002,0.07076344158202681,1.0,0.0005438287638478501,0.0004583197227856683,0.0004583197227856683,2.17450709768322e-05,0.0054168886714064,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,5,-0.0054168886714064,0.11424487004828007,-0.15999999999716813,0.0,0.01575512995171993,2.8318736244870024e-12,0.5682445839940067,KODEX200,1,0.007750271794985064,0.003027158900475288,0.006958831936314741,-0.0036537823367708395,-0.0008989453048274179,5.462929871980047e-05,-0.0007685743956142095,-0.0024817627520272415
2023-10,2023-09,2023-09,2023-09-27,0.6084658742577376,0.0,0.004957296452228339,0.005001151972828677,2.6924062787750915,-0.03559974277134137,0.013178851833504219,3.953655550051266e-05,4.318965099825406e-06,0.11033505268143298,0.03545806638587964,0.646456854833018,0.20775002609966944,0.55660251090379,0.04585845561970824,0.3975390334765018,0.0,0.008293764027015607,0.0011198302472350274,0.09280618684077711,1.0,0.0005599151236175137,0.000449169167930302,0.000449169167930302,4.385702093818061e-05,0.007240822714529611,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,12,-0.007240822714529611,0.11592222809634195,-0.15999999999896963,0.0,0.014077771903658054,1.0303702335789922e-12,0.55660251090379,KODEX200,1,0.006817417624110406,0.002986296127059648,0.00741997512020163,-0.0030555353109012664,-0.0009071547601394135,-0.0007328792536011089,0.00490776692889053,-0.0036896312563367223
2023-11,2023-10,2023-10,2023-10-31,0.5894433886377621,0.0,0.04331098856848407,0.043418210232822725,2.8090170563368346,0.0,0.03511134236973535,0.00010533402710920605,1.8876372294470688e-06,0.14554427620080035,0.053096835103267535,0.5871553912814758,0.2142034974144563,0.4964875552293028,0.08050155463297681,0.4230108901377204,2.4406857430713558e-18,0.008144407798281203,0.0010112994361433487,0.09166509696251433,1.0,0.0005056497180716743,0.00038973212559459955,0.00038973212559459955,0.00010722316464882922,0.0071418027899660995,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,16,-0.0071418027899660995,0.11016166862262111,-0.15999999999999032,0.0,0.019838331377378893,9.686695889854491e-15,0.4964875552293028,KODEX200,0,0.006143307378458989,0.002914773589373135,0.008090372692274878,-0.002892208357493184,-0.0009672243016007495,-0.0006701034341390715,0.004660711628266883,-0.0036124876443149882
2023-12,2023-11,2023-11,2023-11-30,0.4362257402263333,0.0,0.040662707859061134,0.04066271112492055,2.923239296269779,0.0,9.331026900455402e-07,2.7993080701366207e-09,4.665513450297093e-10,0.17338132159051992,0.05687157976344525,0.5796225301350346,0.19012456851100024,0.5209352932899408,0.07934582807990617,0.3997188786301531,2.079557305251732e-18,0.00574720854102095,0.0010139226426631137,0.06288296663627271,1.0,0.0005069613213315568,0.00040240163521976333,0.00040240163521976333,7.559562177514575e-09,0.004837838024907452,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.004837838024907452,0.11030445010042597,-0.15465252347157124,0.0,0.019695549899574033,0.005347476528428763,0.5209352932899408,KODEX200,1,0.006580018924644271,0.0030157213634565486,0.00791542070748976,-0.003118513721069368,-0.0007399933583514507,0.00017438280368714374,-0.0017815806911695583,-0.0017641517347145627
2024-01,2023-12,2023-12,2023-12-28,0.5317685063260642,0.0,-0.02251946694432517,-0.02244404200115676,2.8574095055670794,-0.02251946694432516,0.021549983762402795,6.464995128720839e-05,1.0774991881201316e-05,0.15691870679874861,0.047348764379341,0.6112834249148211,0.18444910390708924,0.533251235505479,0.05668527331928204,0.4100634911752389,0.0,0.007640965201307049,0.001063632905357402,0.08530978498354017,1.0,0.000531816452678701,0.00042078610020151335,0.00042078610020151335,7.542660066700732e-05,0.006612936047759827,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,16,-0.006612936047759828,0.11297608093879352,-0.15999999970879208,0.0,0.017023919061206483,2.9120791888992414e-10,0.533251235505479,KODEX200,1,0.007083191218999498,0.0031439818733503726,0.007773842667805493,-0.003573070936386235,-0.0006357867978775206,-0.00020135321551230202,0.002068718801459187,-0.00321602143773012
2024-02,2024-01,2024-01,2024-01-30,0.45121329645195213,0.5495365005793743,0.03822366153343886,0.03826439382556083,2.966630159370306,0.0,0.01163779774913349,3.491339324740047e-05,5.818898874566741e-06,0.23238226272121013,0.09274030099527865,0.48237053716090006,0.19250689912261115,0.5136497632009167,0.06932731404998516,0.41702292274909813,1.7125426147665785e-18,0.005979066975553614,0.0010355732215842845,0.06553536437713767,1.0,0.0005177866107921422,0.0004019949584237257,0.0004019949584237257,4.073472854946123e-05,0.005018550677788285,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,10,-0.005018550677788285,0.11147591066688539,-0.16000000000391346,0.0,0.018524089333114613,-3.91345289507683e-12,0.5136497632009167,KODEX200,1,0.005867355335728126,0.00302254493182989,0.008449165429156033,-0.001995590106195163,0.0005632519045903479,-5.3722685316726096e-05,-0.0025258300863420257,0.003377972802088162
2024-03,2024-02,2024-02,2024-02-29,0.462868681550528,0.10409457900807381,0.07364968154437836,0.07364969445925398,3.185121525867878,0.0,3.689964465002084e-06,1.1069893395006253e-08,1.8449822324906313e-09,0.16769154633076447,0.07866306591954472,0.5130001801159119,0.24064520763377903,0.5301496947674136,0.06661755473072162,0.4032327505018648,1.7202422011398332e-18,0.006234162270842811,0.0010696191773172322,0.06839223218621034,1.0,0.0005348095886586161,0.00041181138152561567,0.00041181138152561567,1.5519295219939602e-08,0.00528752578136336,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.00528752578136336,0.11329355730934919,-0.15717372730917525,0.0,0.016706442690650816,0.0028262726908247493,0.5301496947674136,KODEX200,1,0.006301276105496853,0.00306409428948401,0.008485744566698204,-0.00254512797122069,-0.0004941878432043304,9.330411479756703e-05,-0.001181779210631575,-0.0007826773625594088
2024-04,2024-03,2024-03,2024-03-29,0.4811051909047717,0.3420448018380241,7.64450904197792e-05,8.010521375945357e-05,3.1853650127709208,0.0,0.0010457495256212474,3.137248576863742e-06,5.228747628106276e-07,0.18728665970580885,0.08798756676857003,0.49307728901730397,0.2316484845083172,0.5223539937132016,0.06366149834716904,0.41398450793962943,0.0,0.006906959710762452,0.0010828627550961666,0.07638633999857243,1.0,0.0005414313775480833,0.0004065863172143265,0.0004065863172143265,3.661914591494567e-06,0.005955280101408548,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,6,-0.005955280101408548,0.11399277635514453,-0.16000000000006584,0.0,0.016007223644855476,-6.583622536027178e-14,0.5223539937132016,KODEX200,1,0.006412817905407126,0.003069241005810207,0.008999149671057747,-0.0019325163414383936,0.00011907990157886135,-0.00010799439466390318,-0.001012185557420079,0.0011256449228581934
2024-05,2024-04,2024-04,2024-04-30,0.6249254365051605,0.0,0.0044532514073144175,0.004603245134016649,3.199550243996853,0.0,0.04999754393610735,0.00014999263180832205,1.094893910064121e-09,0.2571946761940266,0.12202419541450236,0.42102757340839025,0.19975355498308084,0.4517585529788714,0.11319468104412196,0.4350467659770066,0.0,0.009050689635964618,0.0009547305864253219,0.10287989211302348,1.0,0.00047736529321266096,0.0003423349435929133,0.0003423349435929133,0.00014999566178874906,0.008080993737370295,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,15,-0.008080993737370295,0.10703628841240649,-0.1600000000012293,0.0,0.022963711587593513,-1.2292944440162046e-12,0.4517585529788714,KODEX200,0,0.005712662074004714,0.0029359318947420904,0.009383656360585396,-0.0008772444325229715,-0.0005700902642672987,-0.0005333343060815599,0.0054550416225714205,-0.004438952717270289
2024-06,2024-05,2024-05,2024-05-31,0.4907825302101796,0.4136259977194983,0.026066797227401357,0.026074214579323008,3.282952271426001,0.0,0.0021192434061854675,6.357730218556403e-06,1.0596217030927328e-06,0.22588158668910177,0.14367924227603712,0.3853346705144165,0.24510450052044458,0.4485753353927528,0.1155362902172648,0.4358883743899824,1.2985958172134851e-18,0.0066419437552555005,0.0009553674287872855,0.0739711204903423,1.0,0.0004776837143936427,0.00033826021680410863,0.00033826021680410863,7.420222195398357e-06,0.005818579601862351,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,10,-0.005818579601862351,0.10707198114094754,-0.16000000000016795,0.0,0.022928018859052463,-1.6794898805017056e-13,0.4485753353927528,KODEX200,0,0.005263025051392657,0.002960119642959854,0.00976444378564368,-0.0011440688734136485,0.0002258535401670932,-0.00021896680722966665,-0.00090193265314566,0.001734308943244294
