month,macro_signal_month,stress_signal_month,stress_signal_date,technical_signal_month,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,macro_neutral_return,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,variance_penalty,downside_semivariance,downside_penalty,estimated_transaction_cost,monthly_utility,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,largest_weight,largest_asset,weights_above_half,macro_mu_KODEX200,macro_mu_BOND,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_BOND,stress_mu_adjustment_GLD,stress_mu_adjustment_USO,original_expected_mu_KODEX200,original_expected_mu_BOND,original_expected_mu_GLD,original_expected_mu_USO,filtered_expected_mu_KODEX200,filtered_expected_mu_BOND,filtered_expected_mu_GLD,filtered_expected_mu_USO,macro_relative_direction_KODEX200,macro_relative_direction_BOND,macro_relative_direction_GLD,macro_relative_direction_USO,technical_direction_KODEX200,technical_direction_BOND,technical_direction_GLD,technical_direction_USO,macro_confidence_KODEX200,macro_confidence_BOND,macro_confidence_GLD,macro_confidence_USO,filtered_macro_mu_KODEX200,filtered_macro_mu_BOND,filtered_macro_mu_GLD,filtered_macro_mu_USO,atr_percentile_KODEX200,atr_percentile_BOND,atr_percentile_GLD,atr_percentile_USO,atr_variance_scale_KODEX200,atr_variance_scale_BOND,atr_variance_scale_GLD,atr_variance_scale_USO,technical_signal_date_KODEX200,k_ratio_KODEX200,k_score_KODEX200,natr_KODEX200,technical_signal_date_BOND,k_ratio_BOND,k_score_BOND,natr_BOND,technical_signal_date_GLD,k_ratio_GLD,k_score_GLD,natr_GLD,technical_signal_date_USO,k_ratio_USO,k_score_USO,natr_USO,price_rsi_KODEX200,volume_rsi_KODEX200,price_strength_KODEX200,volume_strength_KODEX200
2010-03,2010-02,2010-02,2010-02-26,2010-02,0.46916697302973437,0.0,0.00580725764268542,0.005924583588629075,1.4444975704073533,-0.012713202205307694,0.03399347656353062,0.00010198042969059186,1.53455162530627e-05,0.008004838575086078,0.45921565825037264,0.19023622099908158,0.24786622560077573,0.10268189514977002,0.17382413368549746,0.348728843987133,0.4774470223273696,2.7755575615628914e-17,DailyTechnicalConfidence_StaticLambda,True,False,0,Optimization terminated successfully,6,-0.009943896094304398,0.011087539150121676,0.0014083333367700087,0.12460046978084005,1.0,0.0007041666683850043,0.00032214894120686924,0.00032214894120686924,0.0001173274462254049,0.009943896094304398,0.1300000001586158,-0.059769124865552345,0.0,-1.5861578717135671e-10,0.10023087513444766,0.4774470223273696,GLD,0,0.004696718839349958,0.004426973773784487,0.019464265609714104,0.0034313960774957613,-9.101790448746118e-05,-3.155814830440639e-05,-0.000412632092304057,1.7190933925322565e-05,0.004605700934862497,0.004395415625480081,0.019051633517410047,0.003448587011421084,0.006150554977449905,0.007521146676760033,0.01548985149679355,0.005352383515103401,-1.0,-1.0,1.0,-1.0,-0.06602289760007858,0.747260572922064,0.3783664733230503,-0.16745580394400894,0.5330114488000393,0.12636971353896798,0.6891832366615251,0.5837279019720045,0.006241572881937366,0.007552704825064439,0.015902483589097606,0.005335192581178079,0.2895791583166333,0.3724066390041494,0.34691546077684693,0.3283195020746888,1.2895791583166334,1.3724066390041494,1.346915460776847,1.3283195020746887,2010-02-26,0.17239702041247565,0.14704662107706698,0.01671804116337001,2010-02-28,2.956644246454017,0.747260572922064,0.0005181697799849077,2010-02-26,0.6086648436510079,0.3783664733230503,0.015977908269541746,2010-02-26,-0.20113743479000487,-0.16745580394400894,0.02563760789490016,42.68930660652975,40.054927699605116,-0.14621386786940505,-0.19890144600789766
2010-04,2010-03,2010-03,2010-03-30,2010-03,0.3738195129021655,0.8401709401709402,0.028417444692353237,0.028417447182716653,1.485546500222643,0.0,7.288302633773462e-07,2.1864907901320387e-09,3.03872626700162e-10,0.008659822139157556,0.5574084526785155,0.1642776971637804,0.21496116089979872,0.06335268925790531,0.18171601609476945,0.3514081074918897,0.4668758764133409,2.8351160929278025e-17,DailyTechnicalConfidence_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.009126396148802143,0.010001412195195368,0.001135589187181839,0.11320341121925338,1.0,0.0005677945935909195,0.0003072142453367929,0.0003072142453367929,7.207465512741966e-09,0.009126396148802143,0.11673504292277477,-0.05870855837643121,0.0,0.013264957077225234,0.10129144162356879,0.4668758764133409,GLD,0,0.006253028949013529,0.00457564974048856,0.018137716639394445,0.00567289322773369,0.00042813692460287595,1.2405855919677159e-05,-0.0016336323426010995,0.0007311054054899875,0.006681165873616405,0.004588055596408237,0.016504084296793346,0.006403998633223677,0.008170810624805652,0.008099811115374939,0.012145210390084666,0.0076010695180865045,-1.0,-1.0,1.0,-1.0,0.23786684895855514,0.7196901482959728,0.08020206247289767,-0.19846041177311766,0.38106657552072243,0.1401549258520136,0.5401010312364488,0.5992302058865588,0.007742673700202777,0.008087405259455262,0.013778842732685766,0.006869964112596517,0.02721493841875248,0.7755585646580907,0.23989520958083832,0.057244174265450865,1.0272149384187526,1.7755585646580907,1.2398952095808382,1.0572441742654508,2010-03-31,0.4414070784784895,0.30623346108749994,0.011386621985032487,2010-03-31,2.567480750037559,0.7196901482959728,0.0009339879733437074,2010-03-31,0.08719530583915282,0.08020206247289767,0.014308126780379462,2010-03-31,-0.2475990140576086,-0.19846041177311766,0.02116699880829422,60.32478118696149,60.04357310244679,0.20649562373922975,0.20087146204893586
2010-05,2010-04,2010-04,2010-04-30,2010-04,0.4181018819555672,0.0867003367003367,0.05046751547891099,0.0504675186761441,1.5605183412172712,0.0,9.95184664009839e-07,2.985553992029517e-09,2.1167911974661216e-10,0.009122537129122034,0.6145494562775751,0.15971166812222695,0.17917431069311776,0.046564564907080226,0.1816462317956404,0.34347480905225286,0.4748789591521067,2.5948900435302854e-22,DailyTechnicalConfidence_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.009329277618847618,0.010167313361638782,0.001054372872273976,0.11568152310602153,1.0,0.000527186436136988,0.00031084179066311594,0.00031084179066311594,7.515991060511433e-09,0.009329277618847618,0.11248321860298856,-0.05979343105795902,0.0,0.017516781397011447,0.10020656894204098,0.4748789591521067,GLD,0,0.006739694220875173,0.004555053799771431,0.01887657685473146,0.006318823641110075,0.00013452673651462828,-1.2800106690119297e-06,-0.000624809339972403,0.00013002352800613626,0.0068742209573898014,0.004553773789102419,0.018251767514759057,0.006448847169116211,0.008362492069326629,0.008751594530530905,0.01188165072342266,0.007798819796034178,-1.0,-1.0,1.0,-1.0,0.24915587744875634,0.8381329229833553,-0.30614944587759396,-0.03701099795671492,0.37542206127562183,0.08093353850832236,0.346925277061203,0.5185054989783575,0.008227965332812,0.008752874541199917,0.012506460063395064,0.007668796268028042,0.07896809767625049,0.4787657597876576,0.15659543109801033,0.07688492063492064,1.0789680976762506,1.4787657597876576,1.1565954310980104,1.0768849206349207,2010-04-30,0.9466980556795007,0.486309652859366,0.01260815022438102,2010-04-30,5.177908555778583,0.8381329229833553,0.0006377497510635312,2010-04-30,-0.44123254504684656,-0.30614944587759396,0.012892644536236028,2010-04-30,-0.03843345861498356,-0.03701099795671492,0.021337213837057552,57.71051533797228,55.34738363637287,0.15421030675944564,0.10694767272745737
2010-06,2010-05,2010-05,2010-05-31,2010-05,0.5500399626770266,0.0,0.00856560230841857,0.009103424765776701,1.5738851207231315,0.0,0.1629286727859559,0.0004887860183578677,4.90364390002641e-05,0.007859782668004519,0.5050571935021844,0.29910856411902553,0.12299391252375004,0.07284032985504006,0.09762026146611111,0.489825089226314,0.4125546493075749,1.5487698414753444e-17,DailyTechnicalConfidence_StaticLambda,True,False,0,Optimization terminated successfully,10,-0.009800730068160497,0.011237620342128002,0.0014083333333333456,0.12640144410553594,1.0,0.0007041666666666728,0.00019489964991633587,0.00019489964991633587,0.0005378239573844956,0.009800730068160497,0.13000000000000056,-0.05320310645835955,0.0,-5.551115123125783e-16,0.10679689354164046,0.489825089226314,BOND,0,0.0017965199826809124,0.004483997914094642,0.02292348450194251,0.002235128273300014,-0.0001486609637320532,-2.0206726261287803e-05,0.00013190799936277568,-0.0004507751696997557,0.0016478590189488592,0.004463791187833354,0.023055392501305286,0.0017843531036002584,0.004799097804268596,0.007296344216890562,0.01744059536036219,0.004170683728432839,-1.0,-1.0,1.0,-1.0,0.03945316205660978,0.6781597379847805,0.2545262508723909,-0.1514747547585282,0.4802734189716951,0.16092013100760977,0.6272631254361954,0.5757373773792641,0.004947758768000649,0.00731655094315185,0.017308687360999414,0.0046214588981325945,0.42865519937451135,0.3325747724317295,0.855119825708061,0.6960116731517509,1.4286551993745114,1.3325747724317294,1.855119825708061,1.696011673151751,2010-05-31,0.3103707236986797,0.23685718711924578,0.019386338502312025,2010-05-31,2.1071314500505562,0.6781597379847805,0.0005044955138623889,2010-05-28,0.341428858052011,0.2545262508723909,0.026034344664406104,2010-05-28,-0.17851531891125028,-0.1514747547585282,0.03348439386725625,46.857828985618994,47.21728596691018,-0.06284342028762012,-0.05565428066179635
2010-07,2010-06,2010-06,2010-06-29,2010-06,0.5118358171401906,0.0,-0.02671045154882785,-0.026678965213370757,1.531845938462635,-0.026710451548827896,0.008996172721236359,2.6988518163709077e-05,4.497817293385851e-06,0.007486629670097363,0.3959308389261334,0.3735176997192883,0.11863357836829831,0.11191788298628008,0.09040188897145447,0.48670027181630315,0.4228978392122424,0.0,DailyTechnicalConfidence_StaticLambda,True,False,0,Optimization terminated successfully,13,-0.011075597133291664,0.012011752250183074,0.0014083333333358577,0.13569102700218175,1.0,0.0007041666666679289,0.00020049971837266675,0.00020049971837266675,3.1488731850818135e-05,0.011075597133291662,0.13000000000011652,-0.05372276891329464,0.0,-1.1651790643441018e-13,0.10627723108670536,0.48670027181630315,BOND,0,0.001343736342599165,0.004533410814333822,0.02291469245363868,0.0011546790698177861,-4.781304268858136e-05,-3.266038499699801e-05,-0.00011757488225999223,-0.00034968847584919866,0.0012959232999105838,0.0045007504293368234,0.022797117571378686,0.0008049905939685874,0.004556120091464818,0.006832451999511381,0.019566224688244493,0.0029871641020706675,-1.0,-1.0,1.0,-1.0,0.061453167991770176,0.579091617692998,0.5811667442031782,-0.3107420932798401,0.46927341600411493,0.210454191153501,0.7905833721015891,0.6553710466399201,0.0046039331341533995,0.006865112384508379,0.019683799570504486,0.003336852577919866,0.13590538968592478,0.26371173469387754,0.687276626161544,0.5595238095238095,1.1359053896859248,1.2637117346938775,1.687276626161544,1.5595238095238095,2010-06-30,0.20887933172572404,0.172787577919411,0.013915223096711865,2010-06-30,1.3758139348971683,0.579091617692998,0.00045542093376816674,2010-06-30,1.3875850022881304,0.5811667442031782,0.02070493806039997,2010-06-30,-0.4508357325322668,-0.3107420932798401,0.030121323544944737,49.187238309384185,51.39135799341079,-0.016255233812316305,0.027827159868215857
2010-08,2010-07,2010-07,2010-07-30,2010-07,0.40281600387413874,0.7390243902439024,0.03919111535896079,0.03936697445164176,1.5918806893490798,0.0,0.05024545505170374,0.00015073636515511123,2.5122727525851874e-05,0.007376974084388893,0.40253777107319566,0.3552360353419152,0.12867321519397049,0.1135529783909187,0.04722511917534718,0.5026179179608445,0.4501569628638083,0.0,DailyTechnicalConfidence_StaticLambda,True,False,0,Optimization terminated successfully,20,-0.010154946093549213,0.011277264427035468,0.0014083333335262829,0.1268771731232679,1.0,0.0007041666667631414,0.00024229080256543125,0.00024229080256543125,0.00017586086415768043,0.010154946093549213,0.13000000000890538,-0.0696918549666351,0.0,-8.905376436274537e-12,0.0903081450333649,0.5026179179608445,BOND,1,0.00324650967292054,0.004559366216543856,0.019844475172738314,0.0018575452753528624,0.0003892799954893247,3.0101963937611198e-05,-0.0006146168703264403,0.0008492756301124835,0.0036357896684098647,0.004589468180481468,0.019229858302411872,0.002706820905465346,0.006142767323704875,0.006906845492423157,0.016695659130128607,0.0044083486262504416,-1.0,-1.0,1.0,-1.0,0.2138962622867854,0.6449253555741,0.5934711929319317,-0.3834406495108802,0.3930518688566073,0.17753732221295,0.7967355964659659,0.6917203247554401,0.00575348732821555,0.0068767435284855455,0.01731027600045505,0.003559072996137958,0.025951557093425604,0.15853658536585366,0.446830985915493,0.42250233426704015,1.0259515570934257,1.1585365853658536,1.446830985915493,1.4225023342670402,2010-07-30,0.6676781178120584,0.4003639015711445,0.011181718625409334,2010-07-31,1.8163092344057494,0.6449253555741,0.0003955872477849445,2010-07-30,1.4598502802596276,0.5934711929319317,0.01731757435952789,2010-07-30,-0.6219038754447479,-0.3834406495108802,0.026945467486608234,58.35067393514882,53.71557032931177,0.1670134787029764,0.07431140658623533
2010-09,2010-08,2010-08,2010-08-31,2010-08,0.37890707430675297,0.7764423076923077,0.005759813982800249,0.005935152167500168,1.6010496260025424,0.0,0.05009662419997691,0.00015028987259993072,2.504831209998848e-05,0.00726326065959502,0.41777046453818495,0.32367176141442067,0.1456860664159741,0.11287170763142021,0.044499325186395065,0.43915683903575836,0.5163438357778466,0.0,DailyTechnicalConfidence_StaticLambda,True,False,0,Optimization terminated successfully,11,-0.01115089975320262,0.012358965122062023,0.0014083333350077669,0.13985758145469768,1.0,0.0007041666675038834,0.00032855901493653353,0.00032855901493653353,0.00017533968641898564,0.01115089975320262,0.13000000007728155,-0.08632154319097363,0.0,-7.728154227670814e-11,0.07367845680902638,0.5163438357778466,GLD,1,0.0035304183534727524,0.004728035992865316,0.02134000413589071,-0.0005454158438486984,0.00036307244368423923,3.825010049270375e-05,-0.00046787881271467867,0.0004310721225807691,0.0038934907971569918,0.00476628609335802,0.020872125323176033,-0.00011434372126792932,0.005827553224191431,0.006859729938744534,0.017599020245628302,0.001826798326775674,-1.0,-1.0,1.0,-1.0,0.03624116339571417,0.6514858606885822,0.5349627443223041,-0.502824314161936,0.4818794183021429,0.17425706965570892,0.767481372161152,0.751412157080968,0.005464480780507192,0.00682147983825183,0.01806689905834298,0.0013957262041949048,0.0787266488753336,0.40153374233128836,0.11685159500693482,0.40759377859103385,1.0787266488753335,1.4015337423312884,1.1168515950069349,1.4075937785910337,2010-08-31,0.5129551412384232,0.33904187061259855,0.012442758369304025,2010-08-31,1.8693240451471071,0.6514858606885822,0.0005371696386869665,2010-08-31,1.1503653477025324,0.5349627443223041,0.0120293702381447,2010-08-31,-1.0113614331608964,-0.502824314161936,0.026593395686868197,47.83994002240094,40.64414095632626,-0.043201199551981234,-0.1871171808734748
2010-10,2010-09,2010-09,2010-09-30,2010-09,0.3857720308009343,0.3161648177496038,0.009137400120478251,0.009179853991546342,1.6156790570480697,0.0,0.01212967744802598,3.638903234407794e-05,6.064838724012978e-06,0.007741327897446779,0.3837969893794594,0.2724519549129632,0.20103745906795878,0.1427135966396187,0.04714024806831601,0.4311875543521769,0.5216721975795071,0.0,DailyTechnicalConfidence_StaticLambda,True,False,0,Optimization terminated successfully,11,-0.011003492918676956,0.0120799212958153,0.001408333333334383,0.1365090555497773,1.0,0.0007041666666671915,0.00032980537827564666,0.00032980537827564666,4.2456332195506266e-05,0.011003492918676956,0.13000000000004844,-0.08663161427701842,0.0,-4.8433479449272454e-14,0.07336838572298159,0.5216721975795071,GLD,1,0.00612612897986044,0.005040559776036693,0.020577823803418722,-0.0007792009695287419,0.00038626205917826706,7.0328551678616304e-06,-0.0007557914080618876,0.0003135029576920623,0.006512391039038707,0.005047592631204555,0.019822032395356834,-0.00046569801183667954,0.007642398339944283,0.007417935975259176,0.016334271042730265,0.0016111125435225697,-1.0,-1.0,1.0,-1.0,0.39921750640372305,0.755310517229485,0.45658669185506434,-0.5125160450054455,0.30039124679813844,0.12234474138525753,0.7282933459275321,0.7562580225027227,0.007256136280766015,0.007410903120091314,0.017090062450792153,0.0012976095858305073,0.0017032551097653293,0.6009036144578314,0.09125085440874915,0.1862657091561939,1.0017032551097653,1.6009036144578315,1.0912508544087491,1.186265709156194,2010-09-30,0.7146282739057632,0.4167832088047322,0.009241704562305197,2010-09-30,3.0868123495845636,0.755310517229485,0.0007270909015043191,2010-09-30,0.8402199302290304,0.45658669185506434,0.010696518865636384,2010-09-30,-1.0513495670050732,-0.5125160450054455,0.023541907511228092,71.79376772289797,67.24969779742388,0.4358753544579594,0.34499395594847754
2010-11,2010-10,2010-10,2010-10-29,2010-10,0.336759665343251,0.0,0.03433189805222347,0.034500529119973165,1.6711483857197564,0.0,0.04818030507134366,0.000144540915214031,2.4090152535671788e-05,0.007509862466094535,0.35413327217488905,0.32706065245164095,0.16573817613411548,0.15306789923935443,0.09524550251902622,0.4254860585607464,0.47926843892022747,0.0,DailyTechnicalConfidence_StaticLambda,True,False,0,Optimization terminated successfully,19,-0.0099693148940126,0.011107958567840304,0.0014083333333390472,0.12484550281404935,1.0,0.0007041666666695236,0.0002658438763869002,0.0002658438763869002,0.00016863313077127855,0.0099693148940126,0.13000000000026374,-0.06359264048038843,0.0,-2.6373347949970594e-13,0.09640735951961157,0.47926843892022747,GLD,0,0.005217284211924789,0.004877196230815327,0.020758345025670005,-0.0008133756040319818,0.0004911283215300772,-4.58182856077652e-05,-0.0009739706764434087,0.00028937634847364484,0.005708412533454867,0.004831377945207562,0.019784374349226596,-0.000523999255558337,0.00713412087146273,0.007216884755891957,0.015352109993121067,0.0022530280062954466,-1.0,-1.0,1.0,-1.0,0.24375980223556803,0.8122364154766469,0.330902337505503,-0.3327050750065661,0.378120098882216,0.09388179226167653,0.6654511687527516,0.666352537503283,0.006642992549932653,0.007262703041499723,0.016326080669564477,0.0019636516578218017,0.06702966579046188,0.7998225901833235,0.3204177897574124,0.23920704845814977,1.0670296657904619,1.7998225901833234,1.3204177897574123,1.2392070484581499,2010-10-29,1.9654768587193703,0.6627861056950396,0.011916593646319817,2010-10-31,4.32584634309442,0.8122364154766469,0.0009357498478919155,2010-10-29,0.4945501322958582,0.330902337505503,0.015229005175455008,2010-10-29,-0.4985877496518348,-0.3327050750065661,0.024288810220637617,53.82081662141671,49.60384842916651,0.07641633242833422,-0.007923031416669772
2010-12,2010-11,2010-11,2010-11-30,2010-11,0.6068482019031295,0.0,0.0037577256692911203,0.004016041257754491,1.6774281029059699,0.0,0.07380445384667735,0.00022141336154003205,3.6902226923338695e-05,0.007980314803209194,0.2995831503656475,0.3085106297709966,0.19307630472420476,0.1988299151391512,0.10098568976680838,0.48096373698281575,0.4180505732503759,0.0,DailyTechnicalConfidence_StaticLambda,True,False,0,Optimization terminated successfully,8,-0.0104038205374199,0.011558253649248042,0.0014083333338440556,0.1302490437879122,1.0,0.0007041666669220278,0.00019194935630126067,0.00019194935630126067,0.0002583170886048524,0.010403820537419901,0.1300000000235718,-0.05143813480753109,0.0,-2.3571783414055858e-11,0.10856186519246891,0.48096373698281575,BOND,0,0.005995528132690545,0.004980769686799786,0.021822348230125008,-0.0008773868367785644,-0.000469575485296152,-7.064971743102636e-05,0.00012878167948717758,-0.00020745921964446614,0.005525952647394393,0.00491011996936876,0.021951129909612184,-0.0010848460564230305,0.006850066627344807,0.0072944713024772866,0.017601025425640966,0.002120248599096563,-1.0,-1.0,1.0,-1.0,0.33426327334655764,0.5898086146893522,0.3714645312859239,-0.2763146048969826,0.3328683633267212,0.2050956926553239,0.685732265642962,0.6381573024484913,0.007319642112640959,0.0073651210199083125,0.01747224374615379,0.002327707818741029,0.18677839851024208,0.6772225450319581,0.6408637873754153,0.3663494809688581,1.186778398510242,1.6772225450319582,1.6408637873754153,1.366349480968858,2010-11-30,2.9714756135194045,0.7482044214004805,0.014269242962212086,2010-11-30,1.4378864008630412,0.5898086146893522,0.0008108362420033901,2010-11-30,0.5910001102179723,0.3714645312859239,0.019666237355665663,2010-11-30,-0.3818159199656764,-0.2763146048969826,0.025634448651347296,56.365126355796654,56.364143576162974,0.1273025271159331,0.12728287152325948
2011-01,2010-12,2010-12,2010-12-30,2010-12,0.3518005490678859,0.8249235474006116,-0.031077190253136273,-0.030840080711443507,1.6252983506160037,-0.031077190253136266,0.06774558647882589,0.00020323675943647768,3.387278225628773e-05,0.008556748304134765,0.32282507285192796,0.29335193793299075,0.20109105384792472,0.18273193536715657,0.11026072766383384,0.4107143989644421,0.479024873371724,0.0,DailyTechnicalConfidence_StaticLambda,True,False,0,Optimization terminated successfully,14,-0.01168253961937139,0.012882492022872376,0.0014083333333604082,0.14613990427430607,1.0,0.0007041666666802041,0.0002586732276897185,0.0002586732276897185,0.00023711250913106518,0.01168253961937139,0.13000000000124962,-0.061603633229254606,0.0,-1.249611525366845e-12,0.0983963667707454,0.479024873371724,GLD,0,0.008210701202652765,0.004817569281418022,0.020989594219152564,0.00020912851331571182,0.00043997661922102533,8.771002239695754e-05,-0.0007442076249876185,0.0006198588057328013,0.00865067782187379,0.00490527930381498,0.020245386594164947,0.0008289873190485131,0.008929519515052935,0.007593916881428779,0.018326784648820895,0.006221721880717426,-1.0,-1.0,1.0,-1.0,0.6115823076394085,0.43808978456470854,0.6913656039078637,0.29204125171105516,0.19420884618029577,0.28095510771764576,0.8456828019539319,0.35397937414447245,0.00848954289583191,0.007506206859031821,0.019070992273808512,0.005601863074984625,0.003878832656076838,0.4346461187214612,0.3349705304518664,0.08361629881154499,1.0038788326560768,1.4346461187214612,1.3349705304518664,1.083616298811545,2010-12-30,3.352047155600456,0.7702230779569692,0.009185590081094016,2010-12-31,0.7796437447312401,0.43808978456470854,0.0005968207601766366,2010-12-31,2.2400795655370542,0.6913656039078637,0.015564296033146258,2010-12-31,0.41251167870569494,0.29204125171105516,0.02140086363485589,79.67111969796905,73.55507255009377,0.5934223939593809,0.4711014510018754
2011-02,2011-01,2011-01,2011-01-31,2011-01,0.32356450028976863,0.26136363636363635,0.02478647407499485,0.024812783662716102,1.665583766047679,-0.00706101014867444,0.007517114919273753,2.2551344757821258e-05,3.7582429634311355e-06,0.008012703052530556,0.34572079087592444,0.37820462357567575,0.13184331168817812,0.1442312738602217,0.1148202063771107,0.41401964585657886,0.47116014776631054,0.0,DailyTechnicalConfidence_StaticLambda,True,False,0,Optimization terminated successfully,11,-0.009769013020677531,0.010761249572941651,0.0014083333335184868,0.12068499487418888,1.0,0.0007041666667592434,0.00026175796898672804,0.00026175796898672804,2.63119165181481e-05,0.009769013020677531,0.13000000000854556,-0.059545329747676866,0.0,-8.545553153993524e-12,0.10045467025232313,0.47116014776631054,GLD,0,0.0071484858439183905,0.004537879463657042,0.019250255093847646,0.0011141918086991463,0.0004007344249138463,-9.866808321218252e-06,-0.0007993446867226869,0.0004276963901525354,0.007549220268832237,0.004528012655335824,0.01845091040712496,0.0015418881988516818,0.008134694451101486,0.005949111987911215,0.015629872504641137,0.0065643465740119426,-1.0,-1.0,1.0,-1.0,0.354923684543274,-0.18205958016067827,0.4979266138903357,0.4560992068111221,0.32253815772836303,0.5910297900803392,0.7489633069451679,0.271950396594439,0.0077339600261876395,0.005958978796232433,0.016429217191363824,0.006136650183859407,0.040139296187683284,0.2879977565900168,0.3926955397543633,0.20242070116861435,1.0401392961876832,1.2879977565900167,1.3926955397543632,1.2024207011686143,2011-01-31,4.048635941548129,0.8019266963239665,0.010924171827861257,2011-01-31,-0.22258293604862137,-0.18205958016067827,0.0004796920227013712,2011-01-31,0.9917407049764976,0.4979266138903357,0.01620099510163229,2011-01-31,0.8385705858912669,0.4560992068111221,0.023300310903384972,51.54052709186525,61.60169077342753,0.03081054183730501,0.23203381546855056
2011-03,2011-02,2011-02,2011-02-28,2011-02,0.4823311448124028,0.0,0.0038152961711572586,0.0038294345609405627,1.6719384614130226,-0.0032726538225018587,0.00403954303964036,1.211862911892108e-05,2.019760664382919e-06,0.007527552525539018,0.23193128132202823,0.2925618484120628,0.2102695182186891,0.2652373520472199,0.10448510550408957,0.40223257619511804,0.49328231830079244,5.3744652223145855e-20,DailyTechnicalConfidence_StaticLambda,True,False,0,Optimization terminated successfully,9,-0.010004322025681715,0.011005615039805702,0.0014083333340447067,0.12361738047340018,1.0,0.0007041666670223534,0.0002829849890979424,0.0002829849890979424,1.4141358003690794e-05,0.010004322025681715,0.13000000003283263,-0.06500612572273501,0.0,-3.2832625507239754e-11,0.094993874277265,0.49328231830079244,GLD,0,0.00647666245741348,0.00480180407102454,0.020668145035512973,-0.001836401461794924,-8.760824268797774e-05,-7.168610159232462e-05,-0.00030835278745978105,0.000223353700813065,0.006389054214725502,0.004730117969432216,0.02035979224805319,-0.001613047760981859,0.006950194380446179,0.006088012387125974,0.01587453279753369,0.005258304710233231,-1.0,-1.0,1.0,-1.0,0.06793314113544892,-0.0036539025127088802,0.3173428904191182,0.46761773509557086,0.46603342943227555,0.5018269512563545,0.6586714452095591,0.2661911324522146,0.007037802623134156,0.006159698488718298,0.01618288558499347,0.005034951009420166,0.21366120218579235,0.2824406405300939,0.14910600255427842,0.4835661462612983,1.2136612021857924,1.2824406405300939,1.1491060025542783,1.4835661462612983,2011-02-28,2.2396414462355434,0.6913238651264948,0.014464056920181318,2011-02-28,-0.003667302478449751,-0.0036539025127088802,0.0004723353448087657,2011-02-28,0.46486425756841715,0.3173428904191182,0.012759948722979201,2011-02-28,0.8783495730826335,0.46761773509557086,0.026921662722393446,34.78287990935296,40.84089800463964,-0.30434240181294087,-0.1831820399072072
2011-04,2011-03,2011-03,2011-03-31,2011-03,0.3492734591739761,0.15895522388059702,0.0387488498880135,0.03889509337176891,1.736724153876312,0.0,0.04178385250154734,0.00012535155750464203,2.0891926250773686e-05,0.008254990900535086,0.2754524871131617,0.41477509985658545,0.12362238661429893,0.1861500264159539,0.11365397733627618,0.36252573330555576,0.523820289358168,5.505848540985948e-19,DailyTechnicalConfidence_StaticLambda,True,False,0,Optimization terminated successfully,14,-0.010111681704308002,0.01128148890747213,0.0014083333333872457,0.12692786688934207,1.0,0.0007041666666936228,0.0003193946005417447,0.0003193946005417447,0.00014624593592875993,0.010111681704308002,0.13000000000248826,-0.0695034446071523,0.0,-2.4882595983655165e-12,0.0904965553928477,0.523820289358168,GLD,1,0.006682261099099007,0.004743812182375624,0.01973762298446888,0.001856267336196833,9.114025868422354e-05,-2.334065603085611e-05,-0.0007166607883252356,0.0005449888215213769,0.00677340135778323,0.004720471526344768,0.019020962196143645,0.00240125615771821,0.00789263178821592,0.007016160718280753,0.014968723554625394,0.007213835015550154,-1.0,-1.0,1.0,-1.0,0.423296524820355,0.307645879751385,0.2941969033061614,0.5042309015046986,0.28835173758982247,0.3461770601243075,0.6470984516530807,0.2478845492476507,0.007801491529531696,0.00703950137431161,0.01568538434295063,0.006668846194028777,0.18341163715215034,0.42643865363735073,0.1091881686595343,0.06411290322580646,1.1834116371521504,1.4264386536373508,1.1091881686595344,1.0641129032258065,2011-03-31,1.2034920787643535,0.5461749058972032,0.013971428593993014,2011-03-31,0.44434758276720243,0.307645879751385,0.0005745930848072409,2011-03-31,0.4168257474134849,0.2941969033061614,0.01149728349405037,2011-03-31,1.0170680323462666,0.5042309015046986,0.020894549887379227,68.51821906668319,67.6675143615099,0.37036438133366373,0.353350287230198
