month,signal_cutoff_month,history_end_month,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,eps_mu_adjustment_KODEX200,valuation_mu_adjustment_KODEX200,credit_stress_confirmation_multiplier,credit_equity_variance_multiplier,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,expected_monthly_return,expected_monthly_variance,expected_annual_volatility,expected_monthly_log_growth_net,expected_annual_log_growth_net,estimated_transaction_cost,downside_semivariance_diagnostic,downside_semivariance_coefficient_in_objective,historical_cdar,policy,family,displayed_value,objective,volatility_cap,cdar_limit,cdar_confidence,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,sum_error,volatility_slack,cdar_slack
2008-02,2008-01,2008-01,0.04753086711515342,0.04791218990557086,1.3685113974222756,0.0,0.10894936869069696,0.0003268481060720909,5.4474684345348524e-05,0.015290339541646446,0.23749745468632452,0.747212205772029,0.0,-0.0,-0.00652620117924728,1.8953488372093024,1.947674418604651,1.0,1.0,0.018730222520801,0.0018750000000000084,0.15000000000000033,0.01741139823031732,0.20893677876380784,0.0003813242904836764,0.00017588284711590795,0.0,-0.05329828173050296,Stage44_VolCap_15pct,volatility_cap_sensitivity,0.15,parameter_free_expected_log_growth,0.15,0.16,0.9,True,False,0,Optimization terminated successfully,9,-0.017411398230317326,0.0,-3.3306690738754696e-16,0.10670171826949704
2008-03,2008-02,2008-02,-0.04319104251053952,-0.04307164887827637,1.3094039634800523,-0.04319104251053951,0.03411246636089996,0.00010233739908269988,1.7056233180449973e-05,0.0,0.2087814547963745,0.7912185452036256,1.1572164125388251e-17,-0.0,-0.008167260488437784,0.3103448275862069,1.1551724137931034,1.0,1.0,0.022091189550243143,0.0018750000000009757,0.15000000000003902,0.021034294417860575,0.2524115330143269,0.000119395132382083,0.00018892369201706824,0.0,-0.05645697275090866,Stage44_VolCap_15pct,volatility_cap_sensitivity,0.15,parameter_free_expected_log_growth,0.15,0.16,0.9,True,False,0,Optimization terminated successfully,5,-0.021034294417860575,0.0,-3.902433931557425e-14,0.10354302724909134
2008-04,2008-03,2008-03,-0.015774502664138625,-0.015324430553354647,1.2887487671697027,-0.05828422795952859,0.1285920316525651,0.00038577609495769535,6.429601582628258e-05,1.0968453173742819e-17,0.3467905775354257,0.6532094224645743,7.792703114739563e-20,-0.0,-0.008270806760279376,0.06818181818181818,1.0340909090909092,1.0,1.0,0.016911051894682824,0.0018750000025970067,0.15000000010388026,0.015523476782586733,0.1862817213910408,0.0004500751107975867,0.00016863142954230478,0.0,-0.043092726974267394,Stage44_VolCap_15pct,volatility_cap_sensitivity,0.15,parameter_free_expected_log_growth,0.15,0.16,0.9,True,False,0,Optimization terminated successfully,7,-0.015523476782586733,0.0,-1.0388026550067764e-10,0.11690727302573262
2008-05,2008-04,2008-04,0.05359649784640881,0.05417333822889345,1.3578211876938755,-0.007811560611432289,0.17705403404025327,0.0005311621021207598,4.567828036387757e-05,0.0,0.2640542664568732,0.5588916995028735,0.17705403404025336,0.0,-0.009184361226252737,1.404494382022472,1.702247191011236,1.0,1.0,0.0166792894092187,0.0018750000036185555,0.1500000001447422,0.01516494752490085,0.1819793702988102,0.0005768418825085712,0.00023801637152943384,0.0,-0.07999458405398696,Stage44_VolCap_15pct,volatility_cap_sensitivity,0.15,parameter_free_expected_log_growth,0.15,0.16,0.9,True,False,0,Optimization terminated successfully,11,-0.01516494752490085,0.0,-1.4474221821103583e-10,0.08000541594601304
2008-06,2008-05,2008-05,0.063916807026881,0.0642336479844715,1.4446087825247154,0.0,0.0905259878829949,0.0002715779636489847,4.5262993941497495e-05,0.0,0.3389864538346753,0.5243822590045832,0.13663128716074144,0.0,-0.010628488931089038,1.1777777777777778,1.588888888888889,1.0,1.9850187265917603,0.018828166524304673,0.0018750000000391713,0.15000000000156685,0.017573824066648595,0.21088588879978315,0.00031684245763649295,0.00017246527315897166,0.0,-0.06501324033965565,Stage44_VolCap_15pct,volatility_cap_sensitivity,0.15,parameter_free_expected_log_growth,0.15,0.16,0.9,True,False,0,Optimization terminated successfully,10,-0.017573824066648595,0.0,-1.5668577546534834e-12,0.09498675966034435
2008-07,2008-06,2008-06,-0.05119547222448186,-0.0510046837792007,1.3706513537237288,-0.05119547222448184,0.06070128083908553,0.0001821038425172566,8.684602763912037e-06,0.0,0.3345691981421983,0.5769651187980877,0.0884656830597141,0.0,-0.00831345294272501,1.2417582417582418,1.620879120879121,1.0,1.953125,0.01842764938698775,0.0018750000000588673,0.1500000000023547,0.017299359441589914,0.20759231329907896,0.00019078994536840557,0.00015856646218404623,0.0,-0.05658523866458709,Stage44_VolCap_15pct,volatility_cap_sensitivity,0.15,parameter_free_expected_log_growth,0.15,0.16,0.9,True,False,0,Optimization terminated successfully,10,-0.017299359441589914,0.0,-2.35469976850311e-12,0.10341476133541291
2008-08,2008-07,2008-07,-0.013735466119873814,-0.013498533640891649,1.3518248184924972,-0.06422774467012538,0.07756254873189802,0.00023268764619569407,4.2448327864706985e-06,5.627607232080286e-18,0.36270706630562966,0.6372929336943703,0.0,-0.0,-0.007608717230213463,1.7934782608695652,1.8967391304347827,1.0,1.9241935483870969,0.012146587243014999,0.0018750000000000162,0.15000000000000063,0.010972153263894509,0.1316658391667341,0.0002369339791204828,0.00020150739503010403,0.0,-0.04626562858148061,Stage44_VolCap_15pct,volatility_cap_sensitivity,0.15,parameter_free_expected_log_growth,0.15,0.16,0.9,True,False,0,Optimization terminated successfully,9,-0.010972153263894509,0.0,-6.38378239159465e-16,0.11373437141851939
2008-09,2008-08,2008-08,0.07326867878666572,0.07378929477961452,1.4508712368944667,0.0,0.16063317727547954,0.0004818995318264386,3.871646112235258e-05,2.775557561562892e-17,0.44463729549892356,0.4721624494703021,0.08320025503077433,-0.0,-0.006496732900909817,1.989247311827957,1.9946236559139785,1.0,1.9682779456193353,0.011498546542347086,0.0018750000008010384,0.15000000003204153,0.010040429048971178,0.12048514858765413,0.0005206174929753889,0.0001666510815628535,0.0,-0.05016969593431231,Stage44_VolCap_15pct,volatility_cap_sensitivity,0.15,parameter_free_expected_log_growth,0.15,0.16,0.9,True,False,0,Optimization terminated successfully,10,-0.010040429048971176,0.0,-3.20415360910431e-11,0.1098303040656877
2008-10,2008-09,2008-09,-0.05317431540103148,-0.05292320354841859,1.3737221521375558,-0.05317431540103146,0.07174624360368279,0.00021523873081104837,3.587312180184136e-05,0.0,0.4880793395094006,0.5017608234272086,0.010159837063390862,-0.0,-0.007006556265532079,1.9680851063829787,1.9840425531914894,1.0,1.9957386363636362,0.01646937310527813,0.0018750000008654092,0.15000000003461636,0.015280759752105888,0.18336911702527064,0.00025111335273953676,0.00011785165965945241,0.0,-0.037972066702988506,Stage44_VolCap_15pct,volatility_cap_sensitivity,0.15,parameter_free_expected_log_growth,0.15,0.16,0.9,True,False,0,Optimization terminated successfully,9,-0.015280759752105888,0.0,-3.461636532975376e-11,0.1220279332970115
2008-11,2008-10,2008-10,0.10415552499663276,0.10422234213370934,1.5168029040929472,0.0,0.01909061059331071,5.727183177993213e-05,9.545305296655396e-06,0.0,0.5413625396460863,0.45863746035391373,7.439446845354784e-18,-0.0,0.003692672006870234,1.9894736842105263,1.9947368421052631,1.0,1.9853333333333332,0.007230941009494897,0.0018750000000000001,0.15000000000000002,0.006226622372203049,0.0747194684664366,6.681863729184862e-05,0.00015165838837364107,0.0,-0.03574163981782616,Stage44_VolCap_15pct,volatility_cap_sensitivity,0.15,parameter_free_expected_log_growth,0.15,0.16,0.9,True,False,0,Optimization terminated successfully,3,-0.006226622372203049,0.0,-2.7755575615628914e-17,0.12425836018217384
2008-12,2008-11,2008-11,0.03469763649963924,0.03516361281684882,1.5694323799007612,0.0,0.1331360906313092,0.00039940827189392764,6.656804531565458e-05,1.458594548620882e-17,0.6249711016431453,0.3750288983568548,0.0,-0.0,-0.001365285154806893,1.9270833333333333,1.9635416666666665,1.0,1.9555837563451777,0.010619318317571926,0.0018750000033802413,0.15000000013520964,0.009215838998659078,0.11059006798390894,0.0004659793172227265,8.849556230883033e-05,0.0,-0.027636691983026956,Stage44_VolCap_15pct,volatility_cap_sensitivity,0.15,parameter_free_expected_log_growth,0.15,0.16,0.9,True,False,0,Optimization terminated successfully,6,-0.009215838998659078,0.0,-1.3520964903257493e-10,0.13236330801697305
2009-01,2008-12,2008-12,0.04272469803414812,0.042800492099453996,1.6364859044170355,0.0,0.021655447230249793,6.496634169074939e-05,1.082772361512488e-05,0.0,0.6086240088673487,0.39137599113265137,0.0,-0.0,-0.0009422608130144097,0.24742268041237114,1.1237113402061856,1.0,1.9555288461538463,0.014513011696088795,0.001875000000729154,0.15000000002916616,0.013499714630337533,0.1619965755640504,7.57970653866853e-05,9.573378077387394e-05,0.0,-0.029172091369052272,Stage44_VolCap_15pct,volatility_cap_sensitivity,0.15,parameter_free_expected_log_growth,0.15,0.16,0.9,True,False,0,Optimization terminated successfully,4,-0.013499714630337533,0.0,-2.9166169479566406e-11,0.13082790863094773
2009-02,2009-01,2009-01,0.07236835072212536,0.07237032611499275,1.7549156902997018,0.0,0.0005643979621135831,1.6931938863407495e-06,2.8219898105677835e-07,4.354973055795574e-18,0.5865970875180778,0.4134029124819222,6.955982628181961e-18,-0.0,-0.008238077858228448,0.01020408163265306,1.0051020408163265,1.0,1.856651376146789,0.015504763029511481,0.0018750000000000036,0.15000000000000016,0.014565284633543434,0.1747834156025212,1.9783959680441183e-06,0.00010675472535918977,0.0,-0.031240251871857166,Stage44_VolCap_15pct,volatility_cap_sensitivity,0.15,parameter_free_expected_log_growth,0.15,0.16,0.9,True,False,0,Optimization terminated successfully,2,-0.014565284633543434,0.0,-1.6653345369377348e-16,0.12875974812814284
2009-03,2009-02,2009-02,-0.05359035916670297,-0.053421499475381114,1.6608691281492585,-0.05359035916670285,0.048245626091957594,0.00014473687827587278,2.4122813045978742e-05,0.0,0.5956246934892196,0.40437530651078046,6.629726878159409e-18,-0.0,-0.008509366663750736,0.010101010101010102,1.005050505050505,1.0,1.798901098901099,0.016551453475488077,0.0018750000012620043,0.15000000005048017,0.01544509078349895,0.1853410894019874,0.00016886269135812424,9.807932934724125e-05,0.0,-0.03039272773623969,Stage44_VolCap_15pct,volatility_cap_sensitivity,0.15,parameter_free_expected_log_growth,0.15,0.16,0.9,True,False,0,Optimization terminated successfully,5,-0.01544509078349895,0.0,-5.048017559516893e-11,0.12960727226376031
2009-04,2009-03,2009-03,-0.038602704844860815,-0.03859917566341657,1.5967550874093712,-0.09012433119412144,0.0010083375554985376,3.0250126664956128e-06,5.041687777492566e-07,0.0,0.6349703030199806,0.3650296969800195,0.0,0.0,-0.014598246470828226,0.05,1.025,1.0,1.8647798742138364,0.01330494323419677,0.0018750000000000014,0.15000000000000005,0.012363911051016994,0.14836693261220393,3.5321831797743557e-06,0.0001360107915573544,0.0,-0.03335379434596997,Stage44_VolCap_15pct,volatility_cap_sensitivity,0.15,parameter_free_expected_log_growth,0.15,0.16,0.9,True,False,0,Optimization terminated successfully,10,-0.012363911051016994,0.0,-5.551115123125783e-17,0.12664620565403004
2009-05,2009-04,2009-04,0.03446017453555313,0.034566113903949564,1.6517795464120304,-0.05876985684141789,0.0302683909704078,9.08051729112234e-05,1.5134195485203894e-05,2.0810695558661085e-17,0.6384869912256074,0.36151300877439274,0.0,0.0,-0.01424491651810407,0.06930693069306931,1.0346534653465347,1.0,1.6937751004016064,0.009593079191551609,0.0018750000002242513,0.15000000000897007,0.008549636822985238,0.10259564187582286,0.00010594236845424335,0.00016845620346286213,0.0,-0.04778798032019568,Stage44_VolCap_15pct,volatility_cap_sensitivity,0.15,parameter_free_expected_log_growth,0.15,0.16,0.9,True,False,0,Optimization terminated successfully,6,-0.008549636822985238,0.0,-8.970074683034568e-12,0.11221201967980432
2009-06,2009-05,2009-05,-0.015685161014631677,-0.01542350702364671,1.6258711182658825,-0.07353320318868495,0.07475828313856223,0.0002242748494156867,3.73791415692811e-05,9.264917822223791e-18,0.54132480865296,0.4586751913470401,0.0,0.0,-0.015975378244835546,0.049019607843137254,1.0245098039215685,1.0,1.5048262548262548,0.0130331485124759,0.0018750000050649755,0.15000000020259902,0.011833991518935036,0.14200789822722043,0.0002616569910083766,0.0002940118394072702,0.0,-0.07174157297216299,Stage44_VolCap_15pct,volatility_cap_sensitivity,0.15,parameter_free_expected_log_growth,0.15,0.16,0.9,True,False,0,Optimization terminated successfully,6,-0.011833991518935036,0.0,-2.0259902089314608e-10,0.08825842702783701
2009-07,2009-06,2009-06,-0.00867564636371985,-0.008675643034099742,1.6117656354108219,-0.08157090148554835,9.513200308342071e-07,2.8539600925026214e-09,4.756600154032231e-10,9.425729467792978e-18,0.5498037743814196,0.4501962256185804,0.0,0.0,-0.013640761524003139,1.8349514563106797,1.9174757281553398,1.0018382352941178,1.5212962962962964,0.010124645167729256,0.001482097135940287,0.1333610349063153,0.009383588768985875,0.1126030652278305,7.830773236550315e-09,0.0002798107488696303,0.0,-0.08007040509658342,Stage44_VolCap_15pct,volatility_cap_sensitivity,0.15,parameter_free_expected_log_growth,0.15,0.16,0.9,True,False,0,Optimization terminated successfully,1,-0.009383588768985875,0.0,0.016638965093684704,0.07992959490341658
2009-08,2009-07,2009-07,0.009193111706612668,0.009193112413814377,1.6265827769420331,-0.0731276801883014,2.0205763096026445e-07,6.061728928807933e-10,1.01028815480131e-10,1.0832683365922112e-17,0.5544774478951895,0.44552255210481057,2.440685218656772e-22,0.0,-0.0139393894389575,1.7211538461538463,1.8605769230769231,1.0561224489795917,1.5791814946619218,0.009534948645650621,0.0013252314849066936,0.12610621641648093,0.00887232633246426,0.10646791598957113,6.570733013865444e-09,0.00026792093692653716,0.0,-0.08666168648665834,Stage44_VolCap_15pct,volatility_cap_sensitivity,0.15,parameter_free_expected_log_growth,0.15,0.16,0.9,True,False,0,Optimization terminated successfully,1,-0.00887232633246426,0.0,0.023893783583519068,0.07333831351334166
2009-09,2009-08,2009-08,-0.004289685310363014,-0.004289682133113965,1.6196052486976955,-0.07710367076317959,9.077854424832727e-07,2.7233563274498183e-09,4.538927212416333e-10,1.0897595608239418e-17,0.5496531250994855,0.4503468749005145,2.3723048456164265e-22,0.0,-0.013151977115942114,0.2,1.1,1.1,1.650943396226415,0.009066804724574272,0.0013630199984839015,0.12789151645753058,0.00838528699829186,0.10062344397950232,7.727040460733399e-09,0.00026821170577877394,0.0,-0.0867680190291211,Stage44_VolCap_15pct,volatility_cap_sensitivity,0.15,parameter_free_expected_log_growth,0.15,0.16,0.9,True,False,0,Optimization terminated successfully,1,-0.00838528699829186,0.0,0.022108483542469415,0.07323198097087891
2009-10,2009-09,2009-09,0.03250489007827956,0.032504898249634484,1.6722503392768189,-0.04710502702768904,2.3346728368067824e-06,7.004018510420347e-09,1.1673364183895087e-09,1.1665879084686084e-17,0.555126446476883,0.4448735535231169,6.454836087932025e-22,0.0,-0.012416902861128653,0.3867924528301887,1.1933962264150944,1.1324404761904763,1.5529801324503312,0.010157992017676816,0.0015913420858216169,0.13818865738496558,0.009362309085388,0.11234770902465599,1.188937800819521e-08,0.0002546869501044261,0.0,-0.08895294145674511,Stage44_VolCap_15pct,volatility_cap_sensitivity,0.15,parameter_free_expected_log_growth,0.15,0.16,0.9,True,False,0,Optimization terminated successfully,1,-0.009362309085388,0.0,0.011811342615034415,0.0710470585432549
2009-11,2009-10,2009-10,0.05339273374301745,0.05363657907410638,1.761536356393497,0.0,0.06967009459683501,0.00020901028379050505,3.483504729841755e-05,6.075158176851827e-19,0.46930794659978825,0.5306920534002117,0.0,0.0,-0.00823911241582813,0.9532710280373832,1.4766355140186915,1.1522346368715084,1.4353035143769968,0.012356913915590823,0.001875000000264403,0.15000000001057612,0.011175565584344582,0.13410678701213496,0.000243848331114041,0.0003774804644338705,0.0,-0.10967432715799938,Stage44_VolCap_15pct,volatility_cap_sensitivity,0.15,parameter_free_expected_log_growth,0.15,0.16,0.9,True,False,0,Optimization terminated successfully,7,-0.011175565584344582,0.0,-1.057612331045732e-11,0.050325672842000624
2009-12,2009-11,2009-11,-0.03744620044886882,-0.037300953980891255,1.695573512894016,-0.03744620044886893,0.041498990850733074,0.0001244969725521992,2.0749495425366514e-05,2.7335343628260012e-06,0.492766116105551,0.5072311503600861,2.856734221952367e-17,0.0,-0.0046455693537102065,0.6666666666666666,1.3333333333333333,1.414021164021164,1.4481424148606812,0.013560465447799926,0.0018750000000063074,0.1500000000002523,0.0124777172140194,0.1497326065682328,0.00014524823377737127,0.0003318814985523518,0.0,-0.10401882519836751,Stage44_VolCap_15pct,volatility_cap_sensitivity,0.15,parameter_free_expected_log_growth,0.15,0.16,0.9,True,False,0,Optimization terminated successfully,9,-0.0124777172140194,0.0,-2.522981823460668e-13,0.05598117480163249
2010-01,2009-12,2009-12,0.0034097681987388714,0.0035082552319379676,1.7013550255369059,-0.03416411511358419,0.02813932785687748,8.441798357063244e-05,1.4069049628464045e-05,1.8725390922943526e-06,0.5379237837558257,0.462074343705082,3.0878427618613647e-19,0.0,-0.008019845016516768,1.1192660550458715,1.5596330275229358,1.26375,1.2881736526946108,0.011954864778027348,0.0018750000000324245,0.15000000000129698,0.010918875711459516,0.13102650853751419,9.848906655161991e-05,0.0002864926089111587,0.0,-0.0931136756460201,Stage44_VolCap_15pct,volatility_cap_sensitivity,0.15,parameter_free_expected_log_growth,0.15,0.16,0.9,True,False,0,Optimization terminated successfully,8,-0.010918875711459516,0.0,-1.2969902929427235e-12,0.0668863243539799
2010-02,2010-01,2010-01,0.011729844508579378,0.0117613812120617,1.7213116554403438,-0.02283501036306035,0.009010739227952484,2.7032217683857452e-05,4.5044857984652966e-06,0.0,0.5497220204301776,0.45027797956982235,0.0,-0.0,-0.006035248891202014,1.0545454545454545,1.5272727272727273,1.2828162291169452,1.249636098981077,0.011115191214275184,0.001875000000012567,0.15000000000050268,0.010146152615701941,0.1217538313884233,3.153859856695854e-05,0.0002638664636680137,0.0,-0.09026088142954167,Stage44_VolCap_15pct,volatility_cap_sensitivity,0.15,parameter_free_expected_log_growth,0.15,0.16,0.9,True,False,0,Optimization terminated successfully,5,-0.010146152615701945,0.0,-5.026812299746553e-13,0.06973911857045834
2010-03,2010-02,2010-02,-0.0019180395392788987,-0.0017046778575443202,1.7180101116257875,-0.024709251449583136,0.060960480495593855,0.00018288144148678157,3.0480240247796886e-05,0.0,0.48811402398868514,0.5118859760113148,2.748622327430511e-18,0.0,-0.002119381593439771,1.3153153153153154,1.6576576576576576,1.1324200913242009,1.2202549575070822,0.011600214921108958,0.0018750000005532596,0.15000000002213038,0.010449350239069042,0.12539220286882852,0.0002133646817632856,0.0003475170630633766,0.0,-0.10514235668210185,Stage44_VolCap_15pct,volatility_cap_sensitivity,0.15,parameter_free_expected_log_growth,0.15,0.16,0.9,True,False,0,Optimization terminated successfully,7,-0.010449350239069042,0.0,-2.2130380861185017e-11,0.05485764331789815
2010-04,2010-03,2010-03,0.025800761911327227,0.025800763853481096,1.7623360814770972,0.0,5.549011048988411e-07,1.6647033146965234e-09,2.774505524910533e-10,2.773414683470878e-17,0.495622418300443,0.504377581699557,3.0563066599117666e-17,0.0,-0.003506798743390653,0.22321428571428573,1.1116071428571428,1.0119305856832972,1.117283950617284,0.010140219818562174,0.0013706283608441335,0.12824796423386065,0.009454898635395842,0.11345878362475009,7.002744264065404e-09,0.0003289645317301319,0.0,-0.10333153924706277,Stage44_VolCap_15pct,volatility_cap_sensitivity,0.15,parameter_free_expected_log_growth,0.15,0.16,0.9,True,False,0,Optimization terminated successfully,1,-0.009454898635395842,0.0,0.02175203576613935,0.05666846075293723
