month,asset_vol_signal_month,gvz_signal_date,ovx_signal_date,gvz_level,ovx_level,gvz_causal_rank,ovx_causal_rank,gvz_active,ovx_active,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_iterations,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,eps_mu_adjustment_KODEX200,valuation_mu_adjustment_KODEX200,credit_stress_confirmation_multiplier,credit_equity_variance_multiplier,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,gvz_mu_adjustment_GLD,ovx_mu_adjustment_USO,expected_mu_GLD,expected_mu_USO
2023-08,2023-07,2023-07-31,2023-07-31,12.16,28.48,0.12624410686223153,0.22063142437591776,True,True,0.015173246928785392,0.015173247344848003,3.1319053501733087,-0.017655497089111072,1.1887503204025366e-07,3.56625096120761e-10,5.943751602009472e-11,3.042993942705989e-17,0.6093600543919091,0.3906399456080909,3.262581690947591e-17,0.0040836146756374325,0.0007065270413239741,6.524642974433212e-09,0.0035931429327014583,Stage36_gvz_ovx_asset_risk,True,False,0,1,0.09207781761036525,-0.10933083165046757,0.0,0.037922182389634754,0.05066916834953243,0.0,-0.0065333522658038955,0.5698529411764706,1.2849264705882353,1.1262441068622315,1.2206314243759178,0.0,0.0,0.005572533987545855,-0.0006818479127835292
2023-09,2023-08,2023-08-31,2023-08-31,11.78,26.56,0.10296797708929967,0.15624239474324653,True,True,-0.019806150639993393,-0.019806150113872056,3.069874361017575,-0.03711196029413355,1.5032038211407612e-07,4.5096114634222834e-10,7.516019104316168e-11,2.910632710055444e-17,0.6012441984522274,0.3987558015477726,3.479985706675922e-17,0.003834190825593506,0.0006108857168320854,6.53932248624678e-09,0.0033865517814659607,Stage36_gvz_ovx_asset_risk,True,False,0,1,0.08561909017260709,-0.1125464453255892,0.0,0.044380909827392914,0.0474535546744108,0.0,-0.005453941625845276,0.608058608058608,1.304029304029304,1.1029679770892997,1.1562423947432465,0.0,0.0,0.004829453007056437,0.0010973859485312637
2023-10,2023-09,2023-09-29,2023-09-29,12.94,32.24,0.17262367262367262,0.3698232017437636,True,True,0.027655273929787748,0.027655274650805108,3.154772577401548,-0.010483027792351551,2.0600495954137572e-07,6.180148786241272e-10,1.030024798147965e-10,0.0,0.6090763039187879,0.39092369608121214,0.0,0.0037976767688675415,0.0006928528125406406,6.573494932279073e-09,0.0033133336337642524,Stage36_gvz_ovx_asset_risk,True,False,0,1,0.0911824201833209,-0.10944151466778793,0.0,0.038817579816679104,0.05055848533221208,0.0,-0.004332771291807111,1.197080291970803,1.5985401459854014,1.1726236726236725,1.3698232017437637,0.0,0.0,0.004701516766096026,0.0017807985283507088
2023-11,2023-10,2023-10-31,2023-10-31,16.23,41.99,0.40084985835694054,0.6954950614309805,True,True,0.011009376414629913,0.01100937696262978,3.189504656208714,0.0,1.5657139015856652e-07,4.697141704756996e-10,7.828569502377203e-11,2.7755931369466765e-17,0.5895677398867283,0.4104322601132718,2.775557561562892e-17,0.004135912472171988,0.0010345668654320015,6.542640802070707e-09,0.003467571508732128,Stage36_gvz_ovx_asset_risk,True,False,0,1,0.11142173210457652,-0.11627782995311048,0.0,0.01857826789542348,0.043722170046889525,-0.0,-0.003923382648875881,1.5527272727272727,1.7763636363636364,1.4008498583569406,1.6954950614309805,0.0,0.0,0.005685948373066414,0.0025568303153620494
2023-12,2023-11,2023-11-30,2023-11-30,14.22,39.4,0.23155737704918034,0.6238015340364333,True,True,0.020213132578939204,0.0202131334507662,3.2539745366858046,0.0,2.4909342788427885e-07,7.472802836528365e-10,1.2454671394212303e-10,3.003716053612313e-17,0.5997354884696041,0.4002645115303959,2.4379294479903724e-17,0.004672152718483876,0.0008310788957230639,6.6069491698297266e-09,0.0041135205576160825,Stage36_gvz_ovx_asset_risk,True,False,0,1,0.09986464213462523,-0.11228054028997993,0.0,0.030135357865374773,0.047719459710020076,0.0,-0.003458616477615239,0.25,1.125,1.2315573770491803,1.6238015340364333,0.0,0.0,0.006626069453203442,0.0018062540107764884
2024-01,2023-12,2023-12-29,2023-12-29,15.85,36.22,0.36952089704383284,0.5263597328244275,True,True,0.005600489970848688,0.005600490853050385,3.2721983884439103,0.0,2.855013909473132e-07,8.565041728419396e-10,2.5697524025362044e-11,2.3410634290218198e-07,0.60315771285706,0.39684205303659714,2.2690554508637947e-17,0.004797830395023757,0.0009633806440340225,6.603131626740394e-09,0.004176101719794425,Stage36_gvz_ovx_asset_risk,True,False,0,1,0.10752008058222552,-0.11093201631857162,0.0,0.022479919417774483,0.04906798368142838,0.0,-0.0024537624100878356,1.1263537906137184,1.5631768953068592,1.3695208970438328,1.5263597328244276,0.0,0.0,0.006771296378602138,-8.817478134287739e-05
2024-02,2024-01,2024-01-31,2024-01-31,13.16,37.25,0.18250950570342206,0.5626631853785901,True,True,0.0002209567587753552,0.00022095878827705915,3.272921402793891,0.0,5.991336922448591e-07,1.7974010767345772e-09,2.3210062721767008e-10,3.541444085025547e-07,0.5967287103204894,0.4032709355351022,2.4637434394615736e-17,0.0051911060180873875,0.0007342137611064699,6.96718956808264e-09,0.0046801407464433275,Stage36_gvz_ovx_asset_risk,True,False,0,1,0.09386461065426968,-0.11346388995458746,0.0,0.03613538934573032,0.04653611004541254,-0.0,-0.0009082118731674214,1.0323741007194245,1.5161870503597124,1.182509505703422,1.56266318537859,0.0,0.0,0.007354576954894598,-0.0002951838195796278
2024-03,2024-02,2024-02-29,2024-02-29,11.16,31.5,0.06292559899117277,0.3325064965745334,True,True,0.04799799922495733,0.04799800150530751,3.430015081748538,0.0,6.515286216668747e-07,1.954585865000624e-09,3.257643107916846e-10,3.7914204981768195e-07,0.5952359480269466,0.4047636728310036,0.0,0.005175395778229024,0.0006141966993725019,7.177088633917636e-09,0.004724062027140392,Stage36_gvz_ovx_asset_risk,True,False,0,1,0.0858508030974086,-0.11405099691117054,0.0,0.044149196902591406,0.04594900308882946,-0.0,-0.003113913810764115,0.26881720430107525,1.1344086021505375,1.0629255989911728,1.3325064965745335,0.0,0.0,0.007379538804302414,-0.0007808452497371487
2024-04,2024-03,2024-03-28,2024-03-28,15.44,26.27,0.3365119196988708,0.1434281683517517,True,True,0.01761719071892117,0.017617192597073627,3.490442311612478,0.0,5.366149870683295e-07,1.6098449612049886e-09,2.6830749352835256e-10,3.8241378289715157e-07,0.5731959074334413,0.4268037101527759,1.5667929292355395e-22,0.00563475644912366,0.0009707131479692319,6.971875577065163e-09,0.004989943279674442,Stage36_gvz_ovx_asset_risk,True,False,0,1,0.10792848454245423,-0.12268560974342185,0.0,0.02207151545754578,0.03731439025657815,0.0,-0.0038609459919955766,0.41785714285714287,1.2089285714285714,1.3365119196988708,1.1434281683517518,0.0,0.0,0.008013485109512669,0.0007506107845381532
2024-05,2024-04,2024-04-30,2024-04-30,16.54,27.87,0.4402295982031445,0.19883040935672514,True,True,0.008641223707533644,0.008657268546940388,3.5206040044653624,0.0,0.004584239830498101,1.3752719491494303e-05,2.2921199152491077e-06,0.004582882971587466,0.5592104981345835,0.436206618893829,1.7702988597614877e-19,0.005839614757139334,0.0014083333334953395,1.6046744582937334e-05,0.004954571156254433,Stage36_gvz_ovx_asset_risk,True,False,0,9,0.13000000000747722,-0.1266502065315991,0.0,-7.477213292972351e-12,0.03334979346840089,0.0,-0.00268917978246124,0.15302491103202848,1.0765124555160142,1.4402295982031446,1.198830409356725,0.0,0.0,0.008534027970021478,0.00304410270521196
2024-06,2024-05,2024-05-31,2024-05-31,15.26,30.34,0.31583519483742867,0.2970677216662788,True,True,0.006601054713854075,0.0066010578647452455,3.5438437041246518,0.0,9.015378307731606e-07,2.704613492319482e-09,4.4627767782633276e-10,0.004532309896371018,0.5580565789483316,0.43741111115529735,2.789737877013286e-17,0.006085451725644399,0.0011495329420916538,7.700435223810214e-09,0.005345685960950545,Stage36_gvz_ovx_asset_risk,True,False,0,1,0.11744954365641377,-0.1271292463963803,0.0,0.01255045634358623,0.03287075360361971,0.0,-0.0006879680945439955,0.4858156028368794,1.2429078014184398,1.3158351948374287,1.297067721666279,0.0,0.0,0.008939538482074155,0.003274521465783467
2024-07,2024-06,2024-06-28,2024-06-28,14.72,26.54,0.2669219367588933,0.15268767377201112,True,True,0.02867509176239714,0.028675095534222993,3.6454637475320197,0.0,1.1093143039652534e-06,3.32794291189576e-09,4.438829399599904e-10,0.00476664442417269,0.5626054726065384,0.4326278829692889,2.9999522970670383e-17,0.006204954037285299,0.0010627681126404275,7.951058134512551e-09,0.005512939937106567,Stage36_gvz_ovx_asset_risk,True,False,0,1,0.11293014368044137,-0.1252274808771949,0.0,0.017069856319558638,0.0347725191228051,0.0,-0.00040401879079900795,1.7102473498233215,1.8551236749116606,1.2669219367588933,1.152687673772011,0.0,0.0,0.009021951172848042,0.003164542204706341
2024-08,2024-07,2024-07-31,2024-07-31,17.88,33.69,0.562899262899263,0.44651913324112497,True,True,-0.0072876791186751375,-0.007094431772393679,3.6188967775012437,-0.007287679118675006,0.06441576255455582,0.00019324728766366745,5.861779046892174e-11,0.06907331216204311,0.4918791794117652,0.43904750842619167,0.0,0.0066600718828392965,0.0013451672321761164,0.00019325062553085995,0.005636079215144887,Stage36_gvz_ovx_asset_risk,True,False,0,14,0.12705119749972213,-0.1313473584769681,0.0,0.002948802500277875,0.028652641523031902,0.0,0.0022093447904688672,0.8626760563380281,1.431338028169014,1.562899262899263,1.446519133241125,0.0,0.0,0.009385359150599865,0.0029537759664523297
2024-09,2024-08,2024-08-30,2024-08-30,16.4,33.36,0.42998533724340177,0.4310779816513762,True,True,0.013652541219369594,0.013961980534882502,3.668303914924723,0.0,0.1031461225254941,0.0003094383675764823,9.479364257158895e-10,0.16884865556883225,0.3918448182418514,0.4393065261893163,0.0,0.006955173135185592,0.001408333333509319,0.00030944131066120437,0.005770850009585106,Stage36_gvz_ovx_asset_risk,True,False,0,15,0.13000000000812242,-0.1365770105371746,0.0,-8.122419403733261e-12,0.023422989462825394,0.0,0.004097591312968648,1.792982456140351,1.8964912280701753,1.4299853372434017,1.4310779816513761,0.0,0.0,0.008996795485897515,0.0010957369204544127
2024-10,2024-09,2024-09-30,2024-09-30,18.08,39.86,0.5811040856031129,0.6561643835616439,True,True,0.030997470192187956,0.031249594906345223,3.7820120561834885,0.0,0.0757320895041934,0.0002271962685125802,2.4928445644687798e-05,0.23243862807002696,0.3639505917499369,0.4036107801800362,1.720323915873484e-18,0.007096757645518939,0.001408333353636541,0.000252126214216214,0.005971466945315301,Stage36_gvz_ovx_asset_risk,True,False,0,10,0.13000000093707112,-0.1260684482548741,0.0,-9.370711151479583e-10,0.03393155174512591,-0.0,0.005177680452593003,1.5594405594405594,1.7797202797202796,1.5811040856031129,1.6561643835616437,0.0,0.0,0.008382921763387854,-0.000679671028496936
2024-11,2024-10,2024-10-31,2024-10-31,19.46,48.79,0.6822249093107617,0.8487394957983193,True,True,-0.011144599716374465,-0.010904624490943812,3.739863045694821,-0.011144599716374493,0.07999165975962984,0.0002399749792788895,2.4615176369466797e-10,0.3039112158697132,0.2723587025339025,0.42373008159638437,1.006520153501975e-18,0.007420307250836032,0.0014083333426370584,0.00023997797006890972,0.006259860934419163,Stage36_gvz_ovx_asset_risk,True,False,0,20,0.13000000042940268,-0.14000787239188633,0.0,-4.2940268007995996e-10,0.01999212760811367,-0.0,0.004189935971806019,0.554006968641115,1.2770034843205575,1.6822249093107617,1.8487394957983194,0.0,0.0,0.008293864921337444,-0.00013792532439780826
2024-12,2024-11,2024-11-29,2024-11-29,16.37,34.95,0.4229843561973526,0.48993895546009497,True,True,0.008766637634667781,0.008846082087183372,3.7726490698197126,-0.002475662749003571,0.022698415004454353,6.809524501336306e-05,1.134920750222715e-05,0.3147087057090154,0.2881364413301663,0.39715485296081837,2.603879368713838e-18,0.007876762051877718,0.001408333333333399,7.9445952709624e-05,0.006886170456237158,Stage36_gvz_ovx_asset_risk,True,False,0,9,0.13000000000000303,-0.12988987780134997,0.0,-3.0253577421035516e-15,0.03011012219865003,-0.0,0.0063668731505027,1.3125,1.65625,1.4229843561973525,1.489938955460095,0.0,0.0,0.008099205539112274,-0.0004523523399326701
2025-01,2024-12,2024-12-31,2024-12-31,14.62,30.02,0.2543103448275862,0.2834158415841584,True,True,0.03248551169601905,0.03253055104384769,3.8952055053023162,0.0,0.015012895199346704,4.5038685598040116e-05,6.622306001342746e-10,0.3172123300717043,0.2688059140252106,0.4139817559030852,2.0426580174875595e-18,0.008462721313818155,0.0014083333335440456,4.5041518161153705e-05,0.007496336704101878,Stage36_gvz_ovx_asset_risk,True,False,0,10,0.13000000000972517,-0.13697045630850055,0.0,-9.725165117657752e-12,0.023029543691499454,-0.0,0.007070829887893829,1.7958477508650519,1.897923875432526,1.2543103448275863,1.2834158415841583,0.0,0.0,0.00885363771555145,0.0006475261376232956
2025-02,2025-01,2025-01-31,2025-01-31,15.82,29.96,0.3703527168732126,0.27979390681003585,True,True,0.02083790136059568,0.020837936469247188,3.9763734134010553,0.0,1.1390431701647651e-05,3.4171295104942955e-08,9.373564015803356e-10,0.3159568994552435,0.26245097700002784,0.4215921235447287,1.936001663760547e-20,0.007868790131568843,0.0011827927708116075,3.725303798069105e-08,0.007057442235557713,Stage36_gvz_ovx_asset_risk,True,False,0,3,0.11913653196958224,-0.14006747670791833,0.0,0.010863468030417767,0.019932523292081672,-0.0,0.004138003954161379,0.33448275862068966,1.1672413793103449,1.3703527168732126,1.279793906810036,0.0,0.0,0.009497318922780978,0.0020968147996882226
2025-03,2025-02,2025-02-28,2025-02-28,15.82,29.97,0.36880189798339263,0.2803925942449253,True,True,0.04589239065397298,0.045892421274757095,4.158858695474929,0.0,9.722575960602338e-06,2.9167727881807014e-08,1.4530562353898335e-09,0.3178358144697445,0.2598427700727647,0.4223214154574908,3.1307595744936795e-20,0.008040739813451193,0.001318229051919504,3.264164137924598e-08,0.007161057422149516,Stage36_gvz_ovx_asset_risk,True,False,0,2,0.12577260680702315,-0.14052283196423856,0.0,0.004227393192976853,0.01947716803576144,-0.0,0.004287226110747532,0.43986254295532645,1.2199312714776633,1.3688018979833927,1.2803925942449252,0.0,0.0,0.00977435784545372,0.0027423383019742277
2025-04,2025-03,2025-03-31,2025-03-31,17.84,30.88,0.5684608120868744,0.3203818827708703,True,True,0.003882013634743852,0.003885370890616533,4.175003441635735,0.0,0.0009592159636233055,2.8776478908699165e-06,4.79607981811625e-07,0.30850127874676186,0.24925343670563002,0.4422452845476082,0.0,0.008274581289907192,0.001408333333337553,3.3597328334176607e-06,0.007340923600845866,Stage36_gvz_ovx_asset_risk,True,False,0,19,0.13000000000019474,-0.1481129254431461,0.0,-1.9473311851925246e-13,0.011887074556853894,0.0,0.004040734822717817,0.4897260273972603,1.24486301369863,1.5684608120868744,1.3203818827708704,0.0,0.0,0.010026345212451103,0.0025443166405088582
2025-05,2025-04,2025-04-30,2025-04-30,21.52,54.46,0.7892882311486963,0.914364640883978,True,True,0.01956101600105593,0.02005371325487656,4.256670750762035,0.0,0.14077065770061697,0.0004223119731018509,7.038528071878114e-05,0.3092955640879665,0.39227092562828786,0.29843351028374576,0.0,0.007711998164951922,0.0014083333333337342,0.0004927001163723871,0.006361565207850137,Stage36_gvz_ovx_asset_risk,True,False,0,10,0.1300000000000185,-0.09267643908346676,0.0,-1.8485213360008856e-14,0.06732356091653324,0.0,0.005341576420424988,1.5733788395904438,1.786689419795222,1.7892882311486962,1.9143646408839778,0.0,0.0,0.009651486979024187,0.0003428900709580868
2025-06,2025-05,2025-05-30,2025-05-30,19.1,40.71,0.6575502571294998,0.6771887373515179,True,True,0.056392579912736475,0.056622070756997926,4.496715396236591,0.0,0.07649687951103007,0.0002294906385330902,2.0572836043139806e-10,0.39875737418088963,0.3059896672279144,0.2952529585911961,1.5043305143236374e-18,0.007714070606128878,0.0013313963147665864,0.0002294936840480223,0.006603299844226405,Stage36_gvz_ovx_asset_risk,True,False,0,25,0.1263991921540602,-0.104088405471757,0.0,0.003600807845939802,0.055911594528243,0.0,0.003283944467704912,0.6462585034013606,1.3231292517006803,1.6575502571294998,1.6771887373515177,0.0,0.0,0.00904894305346475,-0.0009614310949435522
2025-07,2025-06,2025-06-30,2025-06-30,17.31,38.89,0.5111679851093532,0.6252737625930793,True,True,0.025098052896834297,0.025098069055349455,4.609574197113346,0.0,4.616718616485446e-06,1.385015584945634e-08,2.3083593081999943e-09,0.4386429201172416,0.28926612414332303,0.27209095573943537,0.0,0.006308288946301356,0.0013280484220484273,1.866903534011426e-08,0.005401740208166763,Stage36_gvz_ovx_asset_risk,True,False,0,2,0.12624017215047326,-0.1053041474767414,0.0,0.003759827849526748,0.054695852523258606,0.0,-0.0005032972930621225,0.29491525423728815,1.147457627118644,1.5111679851093531,1.6252737625930793,0.0,0.0,0.008484360372205091,-0.0004172613379983328
2025-08,2025-07,2025-07-31,2025-07-31,16.04,36.78,0.3857638888888889,0.5608108108108109,True,True,0.011562603937417492,0.011915223713817742,4.662872877874707,0.0,0.10074858327125585,0.0003022457498137676,5.0374026586482435e-05,0.34323853417571487,0.2820740593470932,0.3746874064771919,8.878858599339064e-20,0.005986188739340436,0.0012496935485028574,0.00035262217899202354,0.004802217068730114,Stage36_gvz_ovx_asset_risk,True,False,0,15,0.12245947322291685,-0.1228893035132848,0.0,0.0075405267770831536,0.03711069648671521,0.0,-0.0017648715590652781,0.7398648648648649,1.3699324324324325,1.385763888888889,1.560810810810811,0.0,0.0,0.008403809706836905,0.0008723875915841009
2025-09,2025-08,2025-08-29,2025-08-29,17.39,32.63,0.5233817092835752,0.3901063137339987,True,True,0.08417208953170029,0.08417209516143659,5.055356631226114,0.0,1.6084960847983433e-06,4.82548825439503e-09,8.042480424685295e-10,0.3354348557928377,0.2792426995983915,0.38532244460877085,5.547076864854473e-17,0.006051442241928171,0.0011215805943161007,9.174715163964177e-09,0.005284825907292048,Stage36_gvz_ovx_asset_risk,True,False,0,2,0.1160127886562219,-0.12635380322645193,0.0,0.013987211343778103,0.033646196773548076,-0.0,-0.001140586757535867,0.7306397306397306,1.3653198653198653,1.523381709283575,1.3901063137339986,0.0,0.0,0.008016257949310407,0.001547488073303746
2025-10,2025-09,2025-09-30,2025-09-30,19.95,35.58,0.7157267308574049,0.5187904967602592,True,True,0.09277815494021668,0.09282622033186953,5.524383292036062,0.0,0.0160217445863465,4.8065233759039504e-05,1.5789381197265947e-10,0.3297594164722594,0.27278001287138376,0.3974605706563568,0.0,0.0063123499474677216,0.001408333336654498,4.806835752367578e-05,0.005352535065501248,Stage36_gvz_ovx_asset_risk,True,False,0,13,0.13000000015328453,-0.13073083261480953,0.0,-1.5328452396268233e-10,0.029269167385190475,0.0,-0.0022510315200534197,0.49328859060402686,1.2466442953020134,1.715726730857405,1.5187904967602592,0.0,0.0,0.008871235033316069,0.0030050056510595234
2025-11,2025-10,2025-10-31,2025-10-31,22.66,36.2,0.8310148232611174,0.5409413281753708,True,True,0.016886553071847367,0.01752046981212506,5.617671083686256,0.0,0.20604383037455917,0.0006181314911236775,1.5785249154015496e-05,0.19401788832117928,0.45439483925425994,0.35158727242456084,0.0,0.006171482642601516,0.001408333333333629,0.0006339182403173068,0.004714568657945145,Stage36_gvz_ovx_asset_risk,True,False,0,12,0.13000000000001363,-0.1012528500128816,0.0,-1.3627987627273797e-14,0.0587471499871184,0.0,-0.004395785629599088,0.4916387959866221,1.245819397993311,1.8310148232611174,1.5409413281753708,0.0,0.0,0.009883125252639876,0.002604687785179797
2025-12,2025-11,2025-11-28,2025-11-28,22.87,35.95,0.83594459582198,0.5333904109589042,True,True,0.021546651369882482,0.021614943814295864,5.738713084037114,0.0,0.01951221371824119,5.853664115472357e-05,9.755803258659241e-06,0.18388825910880613,0.45990832560376027,0.3562034152874337,0.0,0.006540236538773616,0.00140833333335877,6.829478856896513e-05,0.005650407784674346,Stage36_gvz_ovx_asset_risk,True,False,0,10,0.130000000001174,-0.10250011873422483,0.0,-1.1740053373898718e-12,0.05749988126577517,0.0,-0.0008596734646673979,1.55,1.775,1.83594459582198,1.533390410958904,0.0,0.0,0.010662711037171828,0.001751761592811242
2026-01,2025-12,2025-12-31,2025-12-31,23.92,30.17,0.863872571170357,0.2791861951427354,True,True,0.07134902232918304,0.07136566202394075,6.148164652010853,0.0,0.005546287063641547,1.6638861190924642e-05,8.335667892321945e-10,0.1895195083028343,0.45736375114549377,0.35311674055167197,2.0768811819061957e-19,0.006508444716038296,0.0014083333361212583,1.664174886308884e-05,0.005670517196256978,Stage36_gvz_ovx_asset_risk,True,False,0,13,0.13000000012867347,-0.10159233956200613,0.0,-1.2867346077527486e-10,0.05840766043799388,0.00033504173254388813,-0.0020893512536886353,1.7641196013289036,1.8820598006644518,1.863872571170357,1.2791861951427355,0.0,0.0,0.011221635440830715,0.0010253305705585736
2026-02,2026-01,2026-01-30,2026-01-30,44.08,55.91,0.9845928924876294,0.9262834111158252,True,True,0.10020650621791696,0.10074072867616779,6.764250751441356,0.0,0.1526349880716663,0.00045790496421499894,7.631749403583317e-05,0.3335845112368244,0.4616010999501352,0.20481438881304043,2.7755575615628914e-17,0.011425156209096256,0.0014083333391917722,0.0005342239582831912,0.010051107970221965,Stage36_gvz_ovx_asset_risk,True,False,0,9,0.1300000002703895,-0.07972619310775579,0.0,-2.703894885769387e-10,0.08027380689224421,0.014158839385687355,0.0001850833200945691,0.9139072847682119,1.4569536423841059,1.9845928924876293,1.9262834111158251,0.0,0.0,0.011584764228173448,0.0032504307088713417
2026-03,2026-02,2026-02-27,2026-02-27,33.23,64.68,0.958006718924972,0.9508768223114303,True,True,-0.05339935334031945,-0.0528529963798209,6.4030441354826175,-0.05339935334031942,0.16561702473106305,0.0004968510741931891,4.950588630535743e-05,0.3019416398144955,0.58844731646574,0.10961104371976448,0.0,0.020717261767784278,0.0014083333333333346,0.0005463584605244351,0.019363627764769138,Stage36_gvz_ovx_asset_risk,True,False,0,9,0.13000000000000006,-0.08329290637400384,0.0,-5.551115123125783e-17,0.07670709362599616,0.0503875104437929,-0.002262619287546075,1.7458745874587458,1.872937293729373,1.9580067189249721,1.9508768223114303,0.0,0.0,0.012097916353497969,0.004653266849743013
2026-04,2026-03,2026-03-31,2026-03-31,38.89,89.39,0.9733675061288166,0.9837013669821241,True,True,0.0728318448143114,0.07296347561558711,6.869389652297275,0.0,0.03926198093657542,0.00011778594280972627,1.3844858465970993e-05,0.28845098173719147,0.5765132885585014,0.13503572970430724,0.0,0.009397088932401494,0.0014083333333352226,0.00013163230139572434,0.008453340259574633,Stage36_gvz_ovx_asset_risk,True,False,0,9,0.13000000000008718,-0.07667301122317184,0.0,-8.718026300869042e-14,0.08332698877682816,0.00372293378893291,0.00868116627241646,1.450657894736842,1.725328947368421,1.9733675061288167,1.9837013669821242,0.0,0.0,0.011405398435058068,0.006007218111490051
2026-05,2026-04,2026-04-30,2026-04-30,26.64,75.08,0.9018411712511092,0.9643006700167505,True,True,0.0839560761042689,0.08412922066983905,7.446116652735421,0.0,0.05745557488982218,0.00017236672466946652,7.778409006797063e-07,0.29046095389331844,0.5915513668313612,0.11798767927532036,0.0,0.01948936027896468,0.0014083333333341878,0.00017314606623942155,0.01850505631802609,Stage36_gvz_ovx_asset_risk,True,False,0,9,0.13000000000003945,-0.07833997472678961,0.0,-3.9440672949808686e-14,0.0816600252732104,0.0341245264464116,0.012395275841096516,1.2885245901639344,1.6442622950819672,1.9018411712511092,1.9643006700167505,0.0,0.0,0.011698305056059321,0.006511769811235198
2026-06,2026-05,2026-05-29,2026-05-29,24.91,57.84,0.871797703180212,0.9226438698915763,True,True,-0.00012363868527814136,8.73348953139147e-09,7.445196024662049,-0.00012363868527809352,0.041206235361909385,0.00012361870608572817,2.8712681944584317e-08,0.31161948720270405,0.5802315288490423,0.10814898394825376,0.0,0.02359799479252776,0.001408333333369612,0.00012364893621668837,0.022650308017357262,Stage36_gvz_ovx_asset_risk,True,False,0,8,0.13000000000167442,-0.08440071485965421,0.0,-1.6744106101640455e-12,0.07559928514034579,0.05060408485404435,0.005255386114146387,0.4869281045751634,1.2434640522875817,1.871797703180212,1.9226438698915764,0.0,0.0,0.01115468719649241,0.007014366327796617
2026-07,2026-06,2026-06-30,2026-06-30,27.2,43.17,0.9095405583644757,0.7298110857380112,True,True,-0.07441939498513953,-0.07419773699955634,6.891129040960934,-0.07453383255426249,0.0724418220848295,0.00021732546625448848,4.3325193286983535e-06,0.2499573904536343,0.6407118746601624,0.10933073488620326,0.0,0.011610341911238525,0.0014083333346264252,0.00022165948572070603,0.01060244190645598,Stage36_gvz_ovx_asset_risk,True,False,0,9,0.13000000005968115,-0.07199173006714106,0.0,-5.968114891174991e-11,0.08800826993285894,0.017837374697916294,0.008026413048507043,1.6384364820846906,1.8192182410423454,1.9095405583644758,1.7298110857380111,0.0,0.0,0.009093444349883753,0.006391140784373813
