month,macro_signal_month,stress_signal_month,stress_signal_date,technical_signal_month,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,macro_neutral_return,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,variance_penalty,downside_semivariance,downside_penalty,estimated_transaction_cost,monthly_utility,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,largest_weight,largest_asset,weights_above_half,macro_mu_KODEX200,macro_mu_BOND,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_BOND,stress_mu_adjustment_GLD,stress_mu_adjustment_USO,original_expected_mu_KODEX200,original_expected_mu_BOND,original_expected_mu_GLD,original_expected_mu_USO,filtered_expected_mu_KODEX200,filtered_expected_mu_BOND,filtered_expected_mu_GLD,filtered_expected_mu_USO,macro_relative_direction_KODEX200,macro_relative_direction_BOND,macro_relative_direction_GLD,macro_relative_direction_USO,technical_direction_KODEX200,technical_direction_BOND,technical_direction_GLD,technical_direction_USO,macro_confidence_KODEX200,macro_confidence_BOND,macro_confidence_GLD,macro_confidence_USO,filtered_macro_mu_KODEX200,filtered_macro_mu_BOND,filtered_macro_mu_GLD,filtered_macro_mu_USO,atr_percentile_KODEX200,atr_percentile_BOND,atr_percentile_GLD,atr_percentile_USO,atr_variance_scale_KODEX200,atr_variance_scale_BOND,atr_variance_scale_GLD,atr_variance_scale_USO,technical_signal_date_KODEX200,k_ratio_KODEX200,k_score_KODEX200,natr_KODEX200,technical_signal_date_BOND,k_ratio_BOND,k_score_BOND,natr_BOND,technical_signal_date_GLD,k_ratio_GLD,k_score_GLD,natr_GLD,technical_signal_date_USO,k_ratio_USO,k_score_USO,natr_USO,price_rsi_KODEX200,volume_rsi_KODEX200,price_strength_KODEX200,volume_strength_KODEX200
2012-06,2012-05,2012-05,2012-05-31,2012-05,0.4555759192251566,0.322,-0.020912937048447506,-0.02091293444176982,1.8306024982226468,-0.03481862723779516,8.441688249816175e-07,2.5325064749448524e-09,7.417121097863481e-11,0.007254431628576854,0.2160469939491774,0.07443553682675076,0.5277051118042363,0.1818123574198354,0.1351130617272516,0.46798768912715943,0.39689924914558894,8.151025528202276e-22,EquityKRatioOnly_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.007991670319491122,0.008612812442284309,0.0009054232304244438,0.09792120992486505,1.0,0.0004527116152122219,0.0001684231952876017,0.0001684231952876017,7.312293364732545e-09,0.007991670319491122,0.1042356885384911,-0.041921030412728294,0.0,0.0257643114615089,0.11807896958727171,0.46798768912715943,BOND,0,0.009672927345907018,0.004736703523162295,0.01751826908307203,-0.0029101734378339326,5.902678173700011e-06,-6.44423964535064e-07,-0.00018840878498327195,1.916374494402325e-05,0.009678830024080718,0.00473605909919776,0.01732986029808876,-0.0028910096928899095,0.008863976052990908,0.006874182051878737,0.010577346605283195,0.001035335056048391,1.0,-1.0,1.0,-1.0,0.32614809672737605,0.6984542120197855,-0.3157873403087101,-0.2274476532466543,0.663074048363688,0.15077289399010724,0.34210632984564493,0.6137238266233271,0.008858073374817208,0.006874826475843272,0.010765755390266467,0.0010161713111043677,0.2791039895356442,0.11480828558836492,0.38369622942113646,0.2832464146023468,1.2791039895356442,1.114808285588365,1.3836962294211363,1.2832464146023468,2012-05-31,0.48400560292759837,0.32614809672737605,0.015130755462276954,2012-05-31,2.3162459562048783,0.6984542120197855,0.0003617404011695125,2012-05-31,-0.46153390446062525,-0.3157873403087101,0.015844597966825358,2012-05-31,-0.29441066900191804,-0.2274476532466543,0.023792494146157923,38.29658477676059,34.09209554143356,-0.2340683044647882,-0.3181580891713288
2012-07,2012-06,2012-06,2012-06-29,2012-06,0.44660210472209994,0.5739762219286658,0.016674708813034667,0.016674713497764334,1.861127261832923,-0.01872450889522037,1.4006358283608082e-06,4.201907485082425e-09,4.828221800978753e-10,0.006767313603313808,0.1683578290263289,0.04680388107480439,0.6141133130146738,0.17072497688419297,0.13963520834642415,0.4789222291223657,0.38144256253121017,0.0,EquityKRatioOnly_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.007190972583429526,0.007850322018938198,0.0009982171254561843,0.08821456147452127,1.0,0.0004991085627280922,0.00016023237527257713,0.00016023237527257713,8.497508003204633e-09,0.0071909725834295255,0.10944681587636167,-0.04056840273011712,0.0,0.020553184123638338,0.11943159726988288,0.4789222291223657,BOND,0,0.010561607820815605,0.004690729002452587,0.015934028801098767,-0.004117111211111725,0.0001028526162219872,1.5117611404205507e-05,-0.00031656921560023867,2.077166983910663e-05,0.010664460437037592,0.004705846613856792,0.015617459585498528,-0.004096339541272619,0.008498190961650226,0.006570595477607771,0.009219923170884914,-0.0014127701450878413,1.0,-1.0,1.0,-1.0,-0.14185635125241333,0.795976781275959,-0.3958187369363264,-0.5068973433252728,0.4290718243737933,0.10201160936202047,0.3020906315318368,0.7534486716626364,0.008395338345428239,0.006555477866203566,0.009536492386485152,-0.001433541814926948,0.34649122807017546,0.3916920400173989,0.6457457983193278,0.7392282958199357,1.3464912280701755,1.3916920400173989,1.6457457983193278,1.7392282958199357,2012-06-29,-0.16530606671673773,-0.14185635125241333,0.016338889660786494,2012-06-30,3.901402919991112,0.795976781275959,0.000502653766168041,2012-06-29,-0.6551324265324192,-0.3958187369363264,0.019290272224221684,2012-06-29,-1.0279752835719258,-0.5068973433252728,0.03277129008075966,47.672664966802095,50.76682845672005,-0.04654670066395809,0.015336569134400974
2012-08,2012-07,2012-07,2012-07-31,2012-07,0.48878534642768656,0.0,0.026838402349993552,0.026838404634318767,1.9110769441105366,0.0,6.526643474558123e-07,1.957993042367437e-09,3.263321737279047e-10,0.007324372898837901,0.1395093436997862,0.020773912948483672,0.730883151543366,0.10883359180836398,0.13801352688534332,0.4805995101022044,0.38138696301245234,2.005179542904111e-21,EquityKRatioOnly_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.00739200047824656,0.008003595591340503,0.0009081958127001845,0.09059397221988494,1.0,0.00045409790635009224,0.00015749004573967717,0.00015749004573967717,7.1610041737846645e-09,0.00739200047824656,0.10439516153731558,-0.0404773402740579,0.0,0.025604838462684423,0.1195226597259421,0.4805995101022044,BOND,0,0.01163128642509544,0.004895005941324465,0.01525712856948314,-0.0024859293405514386,-0.00013156388584676922,-1.5112571541155744e-05,2.249315263169193e-05,5.508534654753273e-06,0.011499722539248672,0.004879893369783309,0.015279621722114832,-0.0024804208058966854,0.008094619844671363,0.0070110806907701904,0.009221360333691617,-0.0004474030443814115,1.0,-1.0,1.0,-1.0,-0.5812264043927287,0.7545207111635746,-0.5274040043465614,-0.5855341228219236,0.20938679780363567,0.12273964441821272,0.23629799782671929,0.7927670614109619,0.008226183730518132,0.007026193262311346,0.009198867181059925,-0.0004529115790361648,0.40080645161290324,0.7118025751072962,0.581038961038961,0.5631345177664975,1.4008064516129033,1.711802575107296,1.581038961038961,1.5631345177664975,2012-07-31,-1.3879251473576826,-0.5812264043927287,0.017180058044612905,2012-07-31,3.0736634228492794,0.7545207111635746,0.0007867000417980041,2012-07-31,-1.115972224050147,-0.5274040043465614,0.01845560060955552,2012-07-31,-1.4127438591774526,-0.5855341228219236,0.02848223463277532,61.673530437551825,64.06004639967362,0.2334706087510365,0.28120092799347246
2012-09,2012-08,2012-08,2012-08-31,2012-08,0.5041064592870463,0.0,0.01699343203706116,0.01699343358580912,1.9435527002778734,0.0,4.975497543691088e-07,1.4926492631073263e-09,5.609869399569867e-11,0.00808037882476319,0.10374140660808509,0.011617002980822709,0.7955550294105705,0.0890865610005217,0.13570380336539375,0.471121364382504,0.39317483225210237,2.1280657899345796e-21,EquityKRatioOnly_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.008562269157905712,0.009109885144520885,0.0007661480859175191,0.10472173321874549,1.0,0.00038307404295875955,0.00016453514817809658,0.00016453514817809658,6.795478315685403e-09,0.008562269157905712,0.09588418551049088,-0.04178847920194606,0.0,0.03411581448950912,0.11821152079805394,0.471121364382504,BOND,0,0.012126715118917823,0.00492459778189372,0.01583516180636283,-0.0005649594081216184,-0.00013872590686393513,-1.2178745554510861e-05,0.00011511567452888535,4.393165790240826e-06,0.011987989212053888,0.004912419036339209,0.015950277480891718,-0.0005605662423313776,0.009072102629738649,0.007701730155229196,0.010810246093222512,0.0015932950152303027,1.0,-1.0,1.0,-1.0,-0.4412477709910319,0.7677469260375172,-0.3256415814253844,-0.5017288625287313,0.2793761145044841,0.11612653698124142,0.3371792092873078,0.7508644312643656,0.009210828536602584,0.007713908900783707,0.010695130418693627,0.001588901849440062,0.17184497117232544,0.5893689114781873,0.2790041067761807,0.1316447779862414,1.1718449711723253,1.5893689114781873,1.2790041067761808,1.1316447779862413,2012-08-31,-0.789702032640929,-0.4412477709910319,0.01354575847773782,2012-08-31,3.305648071471966,0.7677469260375172,0.0006709112767267632,2012-08-31,-0.48289095598997583,-0.3256415814253844,0.014428023973572457,2012-08-31,-1.0069394448071198,-0.5017288625287313,0.021717342532519845,45.76448468789985,45.05471095990588,-0.08471030624200296,-0.09890578080188234
2012-10,2012-09,2012-09,2012-09-28,2012-09,0.39009999583290583,0.7454896907216495,-0.021860558980265957,-0.021860551738164407,1.9010655518421937,-0.021860558980265954,2.242279374148338e-06,6.726838122445014e-09,5.152634303395843e-10,0.007854683175995214,0.11377464950740371,0.01595476898929712,0.7632403778150006,0.1070302036882985,0.13965494825383495,0.4642892150377279,0.39605583670843714,0.0,EquityKRatioOnly_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.00932008288932734,0.009858001639043705,0.0007433582218088126,0.11383587033767158,1.0,0.0003716791109044063,0.0001662292275022272,0.0001662292275022272,1.0411309731873134e-08,0.00932008288932734,0.09444733274002899,-0.04220526766467887,0.0,0.03555266725997101,0.11779473233532113,0.4642892150377279,BOND,0,0.012515831120576462,0.004884867388073628,0.016204860553002458,-0.002186826357671695,0.00013827904342009965,2.0106884992046416e-05,-0.0005099541232717403,2.197226566671688e-05,0.01265411016399656,0.0049049742730656746,0.015694906429730718,-0.002164854092004978,0.009987456740625726,0.0074771226637061995,0.012603416008096698,0.0011636333614739058,1.0,-1.0,1.0,-1.0,-0.14420458439681808,0.7321938964036774,0.25953898173549234,-0.33705436571678404,0.427897707801591,0.1339030517981613,0.6297694908677461,0.6685271828583921,0.009849177697205627,0.007457015778714153,0.013113370131368438,0.001141661095807189,0.09691279439847231,0.45148473442074444,0.24224707676664972,0.2920271940667491,1.0969127943984722,1.4514847344207444,1.2422470767666498,1.2920271940667492,2012-09-28,-0.16850357196080532,-0.14420458439681808,0.012203494972599017,2012-09-30,2.734044842784275,0.7321938964036774,0.000552215224965682,2012-09-28,0.3505099867968739,0.25953898173549234,0.01388906340630872,2012-09-28,-0.5084193156822141,-0.33705436571678404,0.02394569540073863,59.3938770895662,59.96690616023055,0.18787754179132407,0.199338123204611
2012-11,2012-10,2012-10,2012-10-30,2012-10,0.4593555935966981,0.3814102564102564,-0.010870119295971281,-0.010870086543170739,1.8804007425042077,-0.03249305139224512,9.630606707292101e-06,2.8891820121876305e-08,3.860980421058204e-09,0.006851623341576299,0.12101846742473263,0.01649654852323969,0.7590197348797995,0.10346524917222816,0.13574244092517945,0.47669031927048156,0.38756723980433905,2.775854301795398e-17,EquityKRatioOnly_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.008786957307082484,0.009264905053396243,0.0006328990055830546,0.10738146660725659,1.0,0.0003164495027915273,0.00016146341494166472,0.00016146341494166472,3.482858056671661e-08,0.008786957307082484,0.08714808125826211,-0.041050435585011966,0.0,0.042851918741737896,0.11894956441498804,0.47669031927048156,BOND,0,0.011228808958675568,0.004866939167719697,0.015055532432853808,-0.003744787192943879,7.468633642700189e-06,2.393389662187245e-06,-0.00023168686536781022,9.607781387352523e-06,0.011236277592318268,0.004869332557381884,0.014823845567485998,-0.0037351794115565266,0.009673637158531567,0.0065135765318199085,0.012505760442429528,0.0006121570679348387,1.0,-1.0,1.0,-1.0,0.28600677673694236,0.6569326204107931,0.4348827859340657,-0.17946997894637162,0.6430033883684712,0.17153368979460343,0.7174413929670329,0.5897349894731858,0.009666168524888866,0.006511183142157722,0.012737447307797339,0.0006025492865474862,0.102592475497945,0.19880264244426094,0.08777665995975856,0.37431360585723,1.102592475497945,1.198802642444261,1.0877766599597585,1.37431360585723,2012-10-31,0.4005735172525138,0.28600677673694236,0.012216801747371999,2012-10-31,1.9148792904688643,0.6569326204107931,0.00041006028745307194,2012-10-31,0.7695443973563445,0.4348827859340657,0.011286526023324356,2012-10-31,-0.21872445168540858,-0.17946997894637162,0.025024621369276294,42.4586875986259,42.93907770319104,-0.15082624802748199,-0.14121844593617922
2012-12,2012-11,2012-11,2012-11-30,2012-11,0.38372560012935913,0.0,0.0029440494067791523,0.002944065863097529,1.8859367351946843,-0.029644663134141713,5.415924597032616e-06,1.6247773791097848e-08,2.085445858501135e-10,0.006776972611773276,0.1292502311894703,0.011855669470831677,0.7867301111253917,0.07216398821430645,0.14037005498262087,0.4819235125055781,0.37770643251180114,2.8085981095073345e-17,EquityKRatioOnly_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.008317954030580063,0.008812609300464666,0.0006804307065318194,0.10166872736638508,1.0,0.0003402153532659097,0.0001544203416037129,0.0001544203416037129,1.9575014980082123e-08,0.008317954030580063,0.09036132180519402,-0.04034606137555219,0.0,0.03963867819480599,0.11965393862444781,0.4819235125055781,BOND,0,0.011722806756340074,0.00473134866529378,0.013857841091178973,-0.003204106065719722,-3.234548366843774e-05,-8.58996981987455e-06,-6.798357615464437e-05,1.0196903002578359e-05,0.011690461272671636,0.0047227586954739055,0.01378985751502433,-0.003193909162717144,0.009968519210455787,0.0065028058608170205,0.011330155646944584,0.0008375324916293483,1.0,-1.0,1.0,-1.0,0.30367981946686456,0.7403464291729307,0.3052541859141578,-0.19218317285941047,0.6518399097334323,0.12982678541353465,0.6526270929570789,0.5960915864297053,0.010000864694124225,0.006511395830636895,0.011398139223099228,0.0008273355886267699,0.038461538461538464,0.07728384991843393,0.2819810851169736,0.27018072289156625,1.0384615384615385,1.0772838499184338,1.2819810851169735,1.2701807228915662,2012-11-30,0.43612095118994404,0.30367981946686456,0.01092887977040783,2012-11-30,2.8512853754127865,0.7403464291729307,0.00033476917786409954,2012-11-30,0.4393753509919541,0.3052541859141578,0.014301297619168348,2012-11-30,-0.23790439416776793,-0.19218317285941047,0.02374458529787771,59.155580772651405,49.0026891605904,0.1831116154530281,-0.019946216788192004
2013-01,2012-12,2012-12,2012-12-28,2012-12,0.5400276805047992,0.0,-0.000748426796142571,-0.0002611116501205135,1.8845252496062348,-0.030370903070032207,0.1624383447425048,0.00048731503422751437,1.1179454316505098e-10,0.0070582069773795,0.1027413034182501,0.005794079333884558,0.84387445278066,0.04759016446720528,0.3092422453669571,0.31771271157170416,0.3730450430613388,5.779966975113299e-20,EquityKRatioOnly_StaticLambda,True,False,0,Optimization terminated successfully,18,-0.008243538833851321,0.00935821782095599,0.0007231546741503211,0.10795968580656994,1.0,0.00036157733707516056,0.0002657834017939654,0.0002657834017939654,0.0004873182482355426,0.008243538833851321,0.09315501108262428,-0.05502933998606639,0.0,0.036844988917375726,0.10497066001393361,0.3730450430613388,GLD,0,0.012946086301770939,0.004594897348741101,0.013023820783471644,-0.002331976524465681,-2.0361997375106983e-05,-7.681726562197167e-06,0.0003150738390113226,2.8466186793395796e-07,0.012925724304395831,0.004587215622178903,0.013338894622482967,-0.002331691862597747,0.011053159773601046,0.0064404804754889045,0.010438126523598957,0.0001310517753025268,1.0,-1.0,1.0,-1.0,0.3639256419412671,0.5046950101310635,0.027503893758018077,-0.47546421485451434,0.6819628209706335,0.24765249493446823,0.513751946879009,0.7377321074272571,0.011073521770976154,0.006448162202051102,0.010123052684587634,0.00013076711343459283,0.00483921323758976,0.1387434554973822,0.24667323804829966,0.04732142857142857,1.0048392132375898,1.1387434554973823,1.2466732380482997,1.0473214285714285,2012-12-28,0.572143236605151,0.3639256419412671,0.009044102041988498,2012-12-31,1.0189580570642178,0.5046950101310635,0.0003717681072581865,2012-12-31,0.028281752062022558,0.027503893758018077,0.013827002994180304,2012-12-31,-0.906447621533847,-0.47546421485451434,0.02017867743501245,67.93431592046724,70.10328166727624,0.35868631840934484,0.4020656333455247
2013-02,2013-01,2013-01,2013-01-31,2013-01,0.3849746221533161,0.0,-0.009880249682819768,-0.009880246105703107,1.865905669606547,-0.03995108064742725,1.1352429385852465e-06,3.4057288157557393e-09,1.71387846401027e-10,0.007279487186605923,0.17809613341115552,0.008301256050598046,0.7773686074064654,0.03623400313178101,0.3006116249770506,0.3194752181308855,0.379913156892064,2.7817836574486294e-17,EquityKRatioOnly_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.007975575237602077,0.008589141444560713,0.0007086809872166869,0.09881761141142843,1.0,0.00035434049360834346,0.0002592179159128644,0.0002592179159128644,7.797437427385173e-09,0.007975575237602079,0.0922180668123131,-0.05384237851726684,0.0,0.03778193318768691,0.10615762148273317,0.379913156892064,GLD,0,0.011644761406227644,0.004578112692047237,0.013499707412420498,-0.0006046327642716866,-3.0874417446351774e-05,-4.837576978963886e-06,-9.847199124500821e-05,5.270662956152169e-06,0.011613886988781292,0.004573275115068273,0.01340123542117549,-0.0005993621013155345,0.010056805278370502,0.0065999502708926445,0.00910057536198419,0.0015073454954408877,1.0,-1.0,1.0,-1.0,0.2866053163800003,0.5004770052479982,-0.382799934106224,-0.465582053575449,0.6433026581900001,0.2497614973760009,0.308600032946888,0.7327910267877245,0.010087679695816854,0.006604787847871608,0.0091990473532292,0.0015020748324847356,0.059689922480620154,0.30688146380270487,0.21926829268292683,0.00029394473838918284,1.0596899224806202,1.3068814638027049,1.2192682926829268,1.0002939447383892,2013-01-31,0.40174860138523955,0.2866053163800003,0.011212524450914496,2013-01-31,1.0019098430022624,0.5004770052479982,0.00045213994567772385,2013-01-31,-0.6202201769889412,-0.382799934106224,0.013470755549562778,2013-01-31,-0.8711946458579115,-0.465582053575449,0.016579800498498967,45.35159324877292,41.21049486574336,-0.09296813502454157,-0.17579010268513287
2013-03,2013-02,2013-02,2013-02-28,2013-02,0.4148604124417499,0.39542079207920794,0.000907618893203917,0.0010667865627568135,1.8675992008452185,-0.0390797221098228,0.04547761066314497,0.00013643283198943492,2.2734837563461606e-05,0.006635371796070958,0.11567106710802731,0.005054936847299265,0.8424577810134611,0.036816215031212275,0.360510866959883,0.3250268382344433,0.3144622948056738,0.0,EquityKRatioOnly_StaticLambda,True,False,0,Optimization terminated successfully,22,-0.00731698230333966,0.008105492617050264,0.0007140049576908414,0.09298188165845812,1.0,0.0003570024788454207,0.00027233857113448926,0.00027233857113448926,0.000159169263730694,0.00731698230333966,0.09256381308205759,-0.06562158674508153,0.0,0.03743618691794241,0.09437841325491847,0.360510866959883,KODEX200,0,0.012555129830344512,0.004648533065131326,0.011655454475587985,-0.002317630186779991,9.094715817524236e-06,1.5105875691870085e-06,-0.0004323143134415917,5.015610678707682e-06,0.012564224546162036,0.004650043652700513,0.011223140162146393,-0.002312614576101283,0.010685583066498585,0.006221517222279831,0.0070948529182965495,0.0009331618151018488,1.0,-1.0,1.0,-1.0,0.36529788251928424,0.5818833658795496,-0.6447088653316834,-0.274930040801898,0.6826489412596422,0.2090583170602252,0.17764556733415832,0.637465020400949,0.01067648835068106,0.006220006634710644,0.007527167231738141,0.0009281462044231411,0.030672009864364982,0.3597560975609756,0.5067665538907685,0.09854651162790698,1.030672009864365,1.3597560975609757,1.5067665538907686,1.098546511627907,2013-02-28,0.5755422464466303,0.36529788251928424,0.010354279303934079,2013-02-28,1.391677150332942,0.5818833658795496,0.0004756077633978498,2013-02-28,-1.8145931671882385,-0.6447088653316834,0.016931943195546254,2013-02-28,-0.37917726050319267,-0.274930040801898,0.020826301900333043,65.06620910621282,48.14819350608673,0.3013241821242565,-0.037036129878265454
2013-04,2013-03,2013-03,2013-03-29,2013-03,0.2887152024867031,0.6881127450980392,-0.0366572665813265,-0.036657257131148556,1.7991381190727629,-0.07430443289984534,2.74041281969617e-06,8.22123845908851e-09,1.2289394864528623e-09,0.006886862011949237,0.16082744614410002,0.008070246392351288,0.7913906909354841,0.039711616528064736,0.35440046439866435,0.32659276082956507,0.31900677477177064,4.97055602439057e-22,EquityKRatioOnly_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.007414619115214563,0.008006824516479234,0.0006536143399351121,0.09216020815814013,1.0,0.00032680716996755607,0.0002653854897868987,0.0002653854897868987,1.2741510216300079e-08,0.007414619115214563,0.08856281431402993,-0.06414762789927644,0.0,0.041437185685970074,0.09585237210072356,0.35440046439866435,KODEX200,0,0.01162220682192994,0.004665181846648873,0.01209337507696134,-0.0008333156977432035,2.7883063624059153e-05,7.953491517736758e-06,-0.0009609569860336348,1.1378036430879838e-05,0.011650089885553999,0.00467313533816661,0.011132418090927704,-0.0008219376613123237,0.010268652193885827,0.006635881324588787,0.006897592094892537,0.003788409106037792,1.0,-1.0,1.0,-1.0,0.4165418793763402,0.7669023805294851,-0.6267417149083152,0.19436286073103468,0.7082709396881701,0.11654880973525744,0.1866291425458424,0.40281856963448265,0.010240769130261769,0.00662792783307105,0.007858549080926171,0.003777031069606912,0.05805759803921569,0.6111542945977458,0.26974629009095263,0.03132183908045977,1.0580575980392157,1.6111542945977457,1.2697462900909526,1.0313218390804597,2013-03-29,0.7139190708856661,0.4165418793763402,0.011044977444038966,2013-03-31,3.2900481020420393,0.7669023805294851,0.0006648941070249793,2013-03-28,-1.679109988822797,-0.6267417149083152,0.014121873230547552,2013-03-28,0.2412536007307203,0.19436286073103468,0.019145041719014468,55.04538558191145,48.306875177306615,0.10090771163822893,-0.03386249645386769
2013-05,2013-04,2013-04,2013-04-30,2013-04,0.3941438454581441,0.0,-0.005763231686253414,-0.005763226979133865,1.7887692692569765,-0.07963943092398118,1.3448912998259566e-06,4.03467389947787e-09,6.724456499129783e-10,0.006082327662106282,0.1872512298024433,0.006285736432083917,0.7802705488304464,0.026192484935026336,0.3554300820781916,0.34041923407432995,0.3041506838474785,4.893576120437731e-22,EquityKRatioOnly_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.006551006428640779,0.0072185268881614995,0.0007975257686048108,0.08183716804630914,1.0,0.0003987628843024054,0.00026874887139495497,0.00026874887139495497,8.70382335953836e-09,0.006551006428640779,0.0978279572681436,-0.06671263840828695,0.0,0.03217204273185641,0.09328736159171305,0.3554300820781916,KODEX200,0,0.010754156876372782,0.004630720303148744,0.010410810966522766,-0.0014663774976191614,-5.9130673274008185e-06,-2.9490843167574615e-06,-0.00046016801156628634,3.1902456798750034e-06,0.010748243809045382,0.0046277712188319865,0.00995064295495648,-0.0014631872519392864,0.008977980654612173,0.0059274566858384305,0.006607455872767896,0.003963177600161021,1.0,-1.0,1.0,-1.0,0.24215416564145564,0.7906845938557427,-0.5447383515502661,0.43769421040619144,0.6210770828207278,0.10465770307212863,0.22763082422486697,0.2811528947969043,0.008983893721939574,0.005930405770155188,0.007067623884334183,0.003959987354481146,0.1294887401095557,0.5526315789473685,0.7828043581241118,0.26645856980703747,1.1294887401095557,1.5526315789473686,1.7828043581241118,1.2664585698070374,2013-04-30,0.31952958591692954,0.24215416564145564,0.012239046777821,2013-04-30,3.777479204329632,0.7906845938557427,0.0006116563138305951,2013-04-30,-1.1965390746293258,-0.5447383515502661,0.021582566349764493,2013-04-30,0.7783917905635783,0.43769421040619144,0.023119995960407803,52.94332186545465,46.17808713205386,0.05886643730909299,-0.07643825735892279
2013-06,2013-05,2013-05,2013-05-31,2013-05,0.41965936331192466,0.0,-0.06155168519957254,-0.061551682098744134,1.6786675063010017,-0.13628917494184778,8.859509727510152e-07,2.6578529182530455e-09,4.429754863755074e-10,0.00602380570060554,0.20514709260449407,0.00617990651775898,0.7656095710332463,0.023063429844500598,0.3652013639091205,0.33973799515823344,0.29506064093264617,6.790307634762454e-22,EquityKRatioOnly_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.0060603413874574,0.0067093888033117974,0.0007564569594263348,0.07597392388318357,1.0,0.0003782284797131674,0.00027081147904229084,0.00027081147904229084,7.45709893954558e-09,0.0060603413874574,0.09527582858792684,-0.07090147047266698,0.0,0.034724171412073165,0.08909852952733302,0.3652013639091205,KODEX200,0,0.01087103409648572,0.004399565131683638,0.009705288606797447,-0.000880665032544647,-4.578421914715737e-06,-5.202873544874806e-06,-0.0004032499619352791,2.267547886422312e-06,0.010866455674571004,0.004394362258138764,0.009302038644862167,-0.0008783974846582246,0.007865884115980003,0.0057476082560843815,0.006385386691944033,0.0038665697072882838,1.0,-1.0,1.0,-1.0,-0.23805660205377813,0.6663122739802545,-0.5844984356779716,0.37446225071667494,0.38097169897311095,0.16684386300987275,0.20775078216101422,0.31276887464166253,0.00787046253789472,0.005752811129629256,0.0067886366538793125,0.0038643021594018615,0.035530692470517086,0.587129840546697,0.80098452883263,0.2906390134529148,1.035530692470517,1.5871298405466971,1.80098452883263,1.2906390134529149,2013-05-31,-0.31243344675660567,-0.23805660205377813,0.010556026278669013,2013-05-31,1.996813853263594,0.6663122739802545,0.0006375964710020812,2013-05-31,-1.4067298077004702,-0.5844984356779716,0.022249773849671615,2013-05-31,0.5986245452743565,0.37446225071667494,0.02346032073426823,61.777313986300676,65.18769325210714,0.23554627972601352,0.30375386504214275
2013-07,2013-06,2013-06,2013-06-28,2013-06,0.46942288264498905,0.9671052631578947,0.03283063063421216,0.03283063319552899,1.7337792191580237,-0.10793300386959304,7.318048056426107e-07,2.1954144169278324e-09,3.659024028213054e-10,0.005366028798260458,0.19849493409641197,0.006356740544736339,0.7704741233649349,0.02467420199391679,0.3580072095030351,0.358539806180608,0.283452984316357,7.696506526182626e-22,EquityKRatioOnly_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.004737741371043093,0.005505202816296993,0.0009472945929832216,0.060378666237664594,1.0,0.0004736472964916108,0.0002938068297308544,0.0002938068297308544,7.319031435426063e-09,0.004737741371043093,0.10661864337815717,-0.07702955079333501,0.0,0.023381356621842833,0.08297044920666499,0.358539806180608,BOND,0,0.009287366056445676,0.004157616645837756,0.007796983267860798,0.00022214922289760168,4.4823007721330365e-05,2.3627923243806857e-05,-0.00043215613801686405,3.3573080830286507e-06,0.009332189064167006,0.004181244569081563,0.007364827129843934,0.00022550653098063033,0.006416178073873975,0.004688214393309916,0.005388030512953773,0.003596505651390555,1.0,-1.0,1.0,-1.0,-0.48725335175202567,-0.16093226435707753,-0.6263542913785267,0.3106835302115836,0.25637332412398717,0.5804661321785387,0.18682285431073664,0.3446582348942082,0.0063713550661526445,0.004664586470066109,0.0058201866509706365,0.0035931483433075265,0.3537282020444979,0.9476351351351351,0.8947979563399907,0.07344789356984478,1.3537282020444978,1.947635135135135,1.8947979563399908,1.0734478935698448,2013-06-28,-0.9502809104982787,-0.48725335175202567,0.015672631258641295,2013-06-30,-0.19179889479812462,-0.16093226435707753,0.001354940026675412,2013-06-28,-1.6763320892655116,-0.6263542913785267,0.026007185468173502,2013-06-28,0.4507124721783407,0.3106835302115836,0.0202653278477188,42.914334512254655,35.51741990715353,-0.1417133097549069,-0.2896516018569294
