month,gold_state_signal_month,ktb_signal_date,cpi_release_date,fx_signal_date,gold_trend_signal_date,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,gold_state_score,gold_state_signed,gold_relative_mu_before_state,gold_mu_adjustment,real_yield_support,fx_support,gold_trend_support,gold_composite_state,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,expected_mu_GLD
2010-07,2010-06,2010-06-30,2010-06-30,2010-06-30,2010-06-30,-0.024101997862809265,-0.024082105998192518,1.7203638220436854,-0.02410199786280931,0.005683389890498732,1.7050169671496194e-05,2.8416949452493415e-06,0.032757712455283944,0.6050812574516066,0.3621610300931095,3.014853338024512e-17,0.011366093011135349,0.0014083333333901726,0.12794311613328316,1.0,1.9894378655543586e-05,0.010506020878258478,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,9,-0.010506020878258476,0.13000000000262335,-0.054115152749493835,0.0,-2.6233459848867824e-12,0.10588484725050618,0.5,0.0,0.012197169900407123,0.0,0.5,0.5,0.5,0.5,1.3463740458015268,1.4482323232323233,0.019566224688244493
2010-08,2010-07,2010-07-30,2010-07-31,2010-07-30,2010-07-30,0.03844290258623161,0.03877776127843446,1.786499600867388,0.0,0.09567391205795457,0.0002870217361738637,4.7836956028977264e-05,0.03522305300385163,0.5275383354897162,0.4372386115064322,0.0,0.011179553529455504,0.001408333333370361,0.12570464235324388,1.0,0.0003348607738179248,0.009912818003314507,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,15,-0.009912818003314507,0.13000000000170897,-0.07098166276851255,0.0,-1.7089663018055035e-12,0.08901833723148746,0.5,0.0,0.009933301916066156,0.0,0.5,0.5,0.5,0.5,1.0587155963302752,1.1961869618696186,0.016695659130128607
2010-09,2010-08,2010-08-31,2010-08-31,2010-08-31,2010-08-31,0.0074222574174049516,0.007660840882658316,1.799759460781117,0.0,0.07306125960742406,0.00021918377882227218,1.9399686431092758e-05,0.0678030886286109,0.4402735529383398,0.49192335843304935,2.7755575615628914e-17,0.01231089157495229,0.001408333333334038,0.13928069889942324,1.0,0.00023858496531129408,0.011076825354350108,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,10,-0.011076825354350107,0.13000000000003253,-0.07314132822131304,0.0,-3.2529534621517087e-14,0.08685867177868696,0.5,0.0,0.01080363839874796,0.0,0.5,0.5,0.5,0.5,1.1216931216931216,1.3191616766467065,0.017599020245628302
2010-10,2010-09,2010-09-30,2010-09-30,2010-09-30,2010-09-30,0.008913681763694007,0.008972555286361164,1.8158019438657176,0.0,0.01682100647633094,5.046301942899282e-05,8.41050323816546e-06,0.07170453980626866,0.4268620986137212,0.5014333615800102,0.0,0.011949845123126995,0.0014083333333336499,0.13494814147752204,1.0,5.887627378088039e-05,0.010887936134750224,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,11,-0.010887936134750226,0.1300000000000146,-0.07420356261725652,0.0,-1.459943277382081e-14,0.08579643738274348,0.5,0.0,0.009348734553345374,0.0,0.5,0.5,0.5,0.5,1.1037414965986394,1.1360981308411215,0.016334271042730265
2010-11,2010-10,2010-10-29,2010-10-31,2010-10-29,2010-10-29,0.030496620905389085,0.030800427085809136,1.871177767387059,0.0,0.08680176583429994,0.0002604052975028998,4.3400882917149966e-05,0.07712836940172484,0.5025834329010709,0.4202881976972043,9.88995669214121e-18,0.010571499357172403,0.0014083333403865233,0.1184079922437497,1.0,0.0003038076805766293,0.009368967836362622,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,9,-0.009368967836362622,0.13000000032553186,-0.05496150093718427,0.0,-3.2553185147499164e-10,0.10503849906281573,0.5,0.0,0.008816218203469941,0.0,0.5,0.5,0.5,0.5,1.2914614121510672,1.2354618015963512,0.015352109993121067
2010-12,2010-11,2010-11-30,2010-11-30,2010-11-30,2010-11-30,0.0020965660358854337,0.0023732189697660685,1.8751008151412667,0.0,0.07904369539446705,0.00023713108618340117,3.952184769723351e-05,0.07685260103107866,0.5693169900812296,0.35383040888769185,2.839117922491393e-17,0.010856606202494463,0.0014083333333335937,0.121829274429932,1.0,0.00027665517312807497,0.009748648401201852,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,17,-0.009748648401201848,0.13000000000001202,-0.042603061360569204,0.0,-1.201816424156732e-14,0.11739693863943079,0.5,0.0,0.009491928942944596,0.0,0.5,0.5,0.5,0.5,1.392063492063492,1.2310690423162582,0.017601025425640966
2011-01,2010-12,2010-12-31,2010-12-31,2010-12-31,2010-12-31,-0.02985547346278044,-0.029570823672219745,1.8191187925147787,-0.02985547346278039,0.08132851158877011,0.00024398553476631034,4.0664255794385025e-05,0.006471720073665925,0.5635299231959012,0.42999835673043285,0.0,0.012196633027474755,0.0014083333333334256,0.13790959632969652,1.0,0.0002846512907825742,0.011001117244903701,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,11,-0.011001117244903701,0.13000000000000425,-0.07964315855335559,0.0,-4.246603069191224e-15,0.08035684144664441,0.5,0.0,0.010514243969673747,0.0,0.5,0.5,0.5,0.5,1.164877300613497,1.1217391304347826,0.018326784648820895
2011-02,2011-01,2011-01-31,2011-01-31,2011-01-31,2011-01-31,0.031059689627031838,0.03113001410505923,1.8756200576049886,0.0,0.020092708007826126,6.027812402347838e-05,1.0046354003913074e-05,3.660081498918968e-18,0.5642602844201944,0.4357397155798056,1.9492610396485604e-18,0.010167403822067322,0.001408333333334001,0.11355884586480386,1.0,7.03259782447224e-05,0.00916558653404556,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,7,-0.00916558653404556,0.1300000000000308,-0.08331428964942784,0.0,-3.0808688933348094e-14,0.07668571035057216,0.5,0.0,0.008416514138833268,0.0,0.5,0.5,0.5,0.5,1.0989583333333333,1.4175531914893618,0.015629872504641137
2011-03,2011-02,2011-02-28,2011-02-28,2011-02-28,2011-02-28,-0.00426559261154673,-0.0041928568966580464,1.8676194265452,-0.004265592611546687,0.020782266248046306,6.234679874413892e-05,1.0388916144544956e-05,4.433958956346805e-06,0.5295267890721564,0.4704687769688872,0.0,0.010692268102181574,0.0014083333333340046,0.11985721722617486,1.0,7.27373820240568e-05,0.009649088195897356,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,9,-0.009649088195897356,0.13000000000003098,-0.09145554680585029,0.0,-3.097522238704187e-14,0.06854445319414972,0.5,0.0,0.008655333059454453,0.0,0.5,0.5,0.5,0.5,1.0151953690303908,1.5260688216892597,0.01587453279753369
2011-04,2011-03,2011-03-31,2011-03-31,2011-03-31,2011-03-31,0.03211450150083694,0.03222209578658327,1.9275970934219777,0.0,0.030741224498951874,9.222367349685562e-05,1.5370612249475917e-05,7.618858549931581e-19,0.5058120539037948,0.4941879460962052,3.07472959853311e-19,0.010946221412574923,0.0014083333335033368,0.12290465694987905,1.0,0.00010759593846525878,0.00984129213159108,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,7,-0.00984129213159108,0.1300000000078463,-0.09701181894546185,0.0,-7.846306937508984e-12,0.06298818105453816,0.5,0.0,0.007430393442415544,0.0,0.5,0.27049180327868855,0.5819672131147541,0.5,1.0469187675070029,1.4012219959266803,0.014968723554625394
2011-05,2011-04,2011-04-29,2011-04-30,2011-04-29,2011-04-29,0.001051607987922816,0.0013328795592591714,1.929624169922917,0.0,0.08036330609610155,0.00024108991828830466,4.018165304805073e-05,2.184268652557114e-06,0.571450169260649,0.4285476464706986,2.775557561562892e-17,0.011541327073639685,0.0014083333333348848,0.1300459248836669,1.0,0.0002812733984002378,0.010347703430963178,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,8,-0.010347703430963176,0.13000000000007159,-0.07811683382671361,0.0,-7.158162951270697e-14,0.08188316617328639,0.5,0.0,0.007927659397192097,0.0,0.5,0.08870967741935484,0.7338709677419355,0.5,1.3099455040871935,1.1786427145708582,0.016481566305214808
2011-06,2011-05,2011-05-31,2011-05-31,2011-05-31,2011-05-31,-0.016572489158905135,-0.016475334655967958,1.897645494286108,-0.01657248915890519,0.027758429410622315,8.327528823186694e-05,1.387921470531109e-05,8.572360403385934e-07,0.547847301129036,0.4521518416349236,2.825515163856525e-17,0.01134105966010085,0.0014083333499898176,0.1276427158212713,1.0,9.715652132525373e-05,0.010308066292329797,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,5,-0.010308066292329797,0.1300000007687608,-0.08337155339658607,0.0,-7.687608050144235e-10,0.07662844660341393,0.5,0.0,0.00849922794071019,0.0,0.5,0.0873015873015873,0.5158730158730159,0.5,1.0549668874172184,1.3582600195503423,0.016027464647726256
2011-07,2011-06,2011-06-30,2011-06-30,2011-06-30,2011-06-30,0.03781408538856679,0.03803887205180161,1.9694032230442722,0.0,0.06899808221643647,0.0002069942466493094,1.779241658551769e-05,0.033414103574874676,0.48860541090614223,0.47798048551898314,1.9755243963283946e-17,0.013294986497036424,0.0014083333333878584,0.15108983796410996,1.0,0.00022478816329624498,0.012112013836401191,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,10,-0.012112013836401191,0.13000000000251655,-0.07810037022503745,0.0,-2.5165425299178423e-12,0.08189962977496255,0.71484375,0.4296875,0.009915809613243367,0.004260699443190509,0.71484375,0.2265625,0.5078125,0.4830729166666667,1.0096525096525097,1.222488038277512,0.020557214621104977
2011-08,2011-07,2011-07-29,2011-07-31,2011-07-29,2011-07-29,0.0498734472385887,0.05013472047961332,2.067624150780277,0.0,0.07464949743560675,0.00022394849230682027,3.732474871780337e-05,0.10707946694142853,0.47258600456690564,0.4203345284916658,4.233776923567447e-18,0.013916596746145666,0.0014083333333547727,0.15854916095361937,1.0,0.00026127597822015586,0.012763314044282468,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,12,-0.012763314044282468,0.13000000000098952,-0.04842096085615628,0.0,-9.895140262727864e-13,0.11157903914384373,0.7828163771712159,0.5656327543424318,0.010417288045873965,0.005892359330166179,0.7828163771712159,0.3769230769230769,0.823076923076923,0.6609387923904053,1.3061480552070264,1.3807511737089202,0.02335002513061782
2011-09,2011-08,2011-08-31,2011-08-31,2011-08-31,2011-08-31,-0.012639299886518756,-0.012040731484606113,2.0414908290859564,-0.012639299886518796,0.17101954340361236,0.0005130586302108371,8.550977170180612e-05,0.15915974500462843,0.556343909279708,0.2844963457156636,3.7991545266723506e-17,0.014045718844862472,0.0014083333360394392,0.160098626122113,1.0,0.0005985699019365413,0.01264503413128984,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,8,-0.01264503413128984,0.1300000001248972,-0.030849280259650138,0.0,-1.2489720369046609e-10,0.12915071974034986,0.9287518037518038,0.8575036075036075,0.011869430040581814,0.010178079078810597,0.9287518037518038,0.49242424242424243,0.9318181818181818,0.7843314093314092,1.802439024390244,1.7017463235294117,0.02908978820970295
2011-10,2011-09,2011-09-30,2011-09-30,2011-09-30,2011-09-30,0.01165119072365302,0.011731078790280606,2.065276628096225,-0.0011353720564571956,0.022825161893595795,6.847548568078739e-05,1.1412580946797914e-05,0.15760456069158665,0.5739147999664316,0.2684806393419818,0.0,0.013760322559991114,0.0014083333333365059,0.15667387071987435,1.0,7.988956680290972e-05,0.012886783053263223,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,7,-0.012886783053263223,0.13000000000014644,-0.029402687126946842,0.0,-1.4643841694805815e-13,0.13059731287305315,0.9298624067164178,0.8597248134328357,0.013164536397353939,0.01131787859814489,0.9298624067164178,0.9328358208955224,0.41044776119402987,0.7577153296019902,1.8543400713436387,1.8706041478809738,0.031195922484731305
2011-11,2011-10,2011-10-31,2011-10-31,2011-10-31,2011-10-31,0.02275166865269859,0.022875103038310633,2.112265117614833,0.0,0.03526696731772751,0.00010580090195318252,1.763348365886372e-05,0.17534385529407864,0.5352645746323621,0.28939157007355915,0.0,0.011616531138240963,0.0014083333377931963,0.13094837363213238,1.0,0.00012343621565649937,0.010680708015468941,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,19,-0.010680708015468944,0.13000000020583982,-0.03270269178932084,0.0,-2.0583981741317814e-10,0.12729730821067917,0.6480203619909501,0.2960407239819003,0.011783489649074781,0.0034883928067453262,0.6480203619909501,0.7867647058823529,0.5808823529411765,0.6718891402714933,1.70707656612529,1.6597345132743362,0.022517178911239055
2011-12,2011-11,2011-11-30,2011-11-30,2011-11-30,2011-11-30,-0.03132398612026383,-0.031177413761819383,2.046100554388348,-0.03132398612026388,0.04778107126711814,0.00014334321380135443,3.2291446430965655e-06,0.21542914172508917,0.47904296827115456,0.3055278900037563,0.0,0.01208806685974974,0.0014083333341750309,0.13660680231194672,1.0,0.00014657385863313713,0.011096925075185726,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,9,-0.011096925075185726,0.13000000003884757,-0.038652825629547874,0.0,-3.884756405447831e-11,0.12134717437045213,0.502140974967062,0.0042819499341240075,0.011368649690392358,4.867998879285447e-05,0.502140974967062,0.8768115942028986,0.5144927536231884,0.6311484409310496,1.5973952434881087,1.576020851433536,0.01917069098291549
2012-01,2011-12,2011-12-30,2011-12-31,2011-12-30,2011-12-30,0.03992893951425714,0.04003486066451215,2.1277991796646085,0.0,0.03387325791840788,0.00010161977375522365,4.301376499790456e-06,0.23849178989122743,0.4624381003975635,0.29907010971120906,1.7076184216646695e-18,0.011680545180169255,0.0014083333525727053,0.13171654204659483,1.0,0.00010592265042307619,0.010704028157599521,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,9,-0.010704028157599521,0.130000000887971,-0.04359325589376411,0.0,-8.879710022835496e-10,0.11640674410623589,0.6127398720682303,0.22547974413646066,0.008837808608774998,0.001992746823833596,0.6127398720682303,0.2357142857142857,0.19285714285714287,0.34710376687988626,1.5038716814159292,1.5034129692832765,0.017712478956292715
2012-02,2012-01,2012-01-31,2012-01-31,2012-01-31,2012-01-31,0.0023147486125290485,0.0024841699889722804,2.1327244998634773,0.0,0.04840610755520913,0.0001452183226656274,2.4203053777604594e-05,0.2460413884074593,0.39824204522189294,0.3557165663706478,3.19940210533896e-19,0.011457088640615815,0.001408333333368467,0.12903506368717899,1.0,0.00016942388789975674,0.010375040789590746,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,14,-0.010375040789590746,0.13000000000162157,-0.04745941510757753,0.0,-1.621563994191888e-12,0.11254058489242247,0.7948943661971831,0.5897887323943662,0.00557241992689117,0.00328655048505025,0.7948943661971831,0.5,0.6690140845070423,0.6546361502347418,1.3685064935064934,1.2663590604026846,0.016279547535535684
2012-03,2012-02,2012-02-29,2012-02-29,2012-02-29,2012-02-29,-0.005614192014378444,-0.005614190353461969,2.1207509750074744,-0.005614192014378516,4.745475644940546e-07,1.4236426934821639e-09,2.3727378228866047e-10,0.25613301896584145,0.3980215212645908,0.3458454597695678,3.4270826889683387e-19,0.009638224052764616,0.001320798406965988,0.10773389819137948,1.0,6.829702730794981e-09,0.00877103626768947,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,1,-0.00877103626768947,0.12589511858524086,-0.046165706075782756,0.0,0.004104881414759148,0.11383429392421725,0.5191727053140097,0.03834541062801944,0.004394927740755124,0.00016852530889972897,0.5191727053140097,0.4930555555555556,0.3125,0.4415760869565218,1.507415254237288,1.2809405940594059,0.012372673086687378
2012-04,2012-03,2012-03-30,2012-03-31,2012-03-30,2012-03-30,0.0021803973035612193,0.002180398442474746,2.1253750547149055,-0.0034460358799470736,3.596606575340112e-07,1.0789819726020337e-09,5.993155399730542e-11,0.25701043102399046,0.40052525818982765,0.34246431078618195,3.2908822815974687e-19,0.00910382871833457,0.0009129044443963729,0.1037685179536366,1.0,6.65090759240693e-09,0.008444644143704726,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,1,-0.008444644143704726,0.1046654352341616,-0.04612834554473025,0.0,0.02533456476583841,0.11387165445526976,0.37773972602739725,-0.2445205479452055,0.004182051359778543,-0.001022597490028041,0.37773972602739725,0.3767123287671233,0.2808219178082192,0.34509132420091326,1.0745341614906831,1.0948136142625609,0.010545526133673187
2012-05,2012-04,2012-04-30,2012-04-30,2012-04-30,2012-04-30,-0.025279744853626267,-0.025030171185281228,2.0716461156134507,-0.028638665825771903,0.08319121427679489,0.0002495736428303847,2.551465398688559e-11,0.33879170124433566,0.31939650449365464,0.3418117942620097,2.7945310995813877e-17,0.010140515285403811,0.0008826856537817744,0.1163900695021551,1.0,0.00024957706890675065,0.009170357504968299,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,20,-0.009170357504968299,0.10291854956897367,-0.062283687517325034,0.0,0.027081450431026333,0.09771631248267497,0.3520650932622763,-0.2958698134754474,0.0033975513012404392,-0.0010052328697712724,0.3520650932622763,0.6148648648648649,0.1554054054054054,0.3741117878441822,1.06947261663286,1.0043859649122806,0.009973657988731078
2012-06,2012-05,2012-05-31,2012-05-31,2012-05-31,2012-05-31,-0.011305944000528714,-0.010924480172361802,2.048224200641412,-0.03962082267422462,0.11558553502103365,0.00034675660506310095,3.4707223103811255e-05,0.4341825358633706,0.2842065538333522,0.2816109103032772,5.7429627917229614e-18,0.011704826103736268,0.0014083333333403513,0.1320079132447931,1.0,0.00038146532820405106,0.010246100072935612,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,12,-0.010246100072935612,0.1300000000003239,-0.09190975776996857,0.0,-3.239075674343894e-13,0.06809024223003143,0.43041666666666667,-0.13916666666666666,0.0035113237616896126,-0.0004886592235018044,0.43041666666666667,0.8866666666666667,0.08666666666666667,0.4679166666666667,1.5441468253968254,1.436128526645768,0.01008868738178139
2012-07,2012-06,2012-06-29,2012-06-30,2012-06-29,2012-06-29,0.012753944764127174,0.012855660910844512,2.0743471389609414,-0.027372199693993737,0.03297366657291034,9.892099971873102e-05,2.795146998608058e-06,0.41679504932368056,0.320883772890672,0.2623211777856475,9.097133853511186e-19,0.011363872286623987,0.0014083333349029657,0.12791646743007007,1.0,0.00010171764694635487,0.010224884989943528,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,7,-0.010224884989943528,0.13000000007244455,-0.08805330251702304,0.0,-7.244455035859687e-11,0.07194669748297697,0.5208633741888969,0.04172674837779389,0.0027691787831713435,0.00011554882629851611,0.5208633741888969,0.743421052631579,0.17763157894736842,0.4806386685892814,1.2886297376093294,1.4414032382420972,0.00933547199718343
2012-08,2012-07,2012-07-31,2012-07-31,2012-07-31,2012-07-31,0.021362036817914837,0.021450780869441508,2.118659418916561,-0.006594888813729383,0.029581326518974466,8.87439795569234e-05,7.196974685700429e-11,0.38392475559273165,0.35280303764141846,0.26327220676584995,0.0,0.01160399143387925,0.0014083333360464087,0.13079789719027254,1.0,8.874728431075113e-05,0.010527169808362755,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,11,-0.010527169808362755,0.13000000012521887,-0.07681193488717766,0.0,-1.252188630562756e-10,0.08318806511282234,0.6202614952614953,0.24052299052299064,0.0018744942822220244,0.0004508589704782881,0.6202614952614953,0.551948051948052,0.032467532467532464,0.4015590265590266,1.2957142857142858,1.417298937784522,0.009672219304169906
2012-09,2012-08,2012-08-31,2012-08-31,2012-08-31,2012-08-31,0.030766586463093624,0.031175317673169188,2.183843337114505,0.0,0.13624368631207062,0.0004087310589362119,1.5113935079857922e-10,0.515732997734682,0.21142628550159398,0.2728407167637241,2.7755575615628914e-17,0.013166425251447119,0.0014083333333343956,0.14954710301735905,1.0,0.000408734194904591,0.011561046078689654,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,15,-0.011561046078689654,0.13000000000004902,-0.12439495793603991,0.0,-4.901634653720066e-14,0.03560504206396009,0.3891025641025641,-0.22179487179487178,0.002614751593930438,-0.0005799384945512382,0.3891025641025641,0.1346153846153846,0.019230769230769232,0.180982905982906,1.1607642124883504,1.2296793437733036,0.010230307598671273
2012-10,2012-09,2012-09-28,2012-09-30,2012-09-28,2012-09-28,-0.03498740334123903,-0.03483096144571428,2.1074363294448024,-0.034987403341239065,0.04888348030199337,0.00014665044090598012,9.791454618767085e-06,0.4745615721468802,0.23479616449157908,0.29064226336154064,0.0,0.012232304782485423,0.0014083333333376608,0.1383376573897991,1.0,0.00015644339561675144,0.01094800999636952,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,8,-0.01094800999636952,0.13000000000019973,-0.10612236974120719,0.0,-1.9972912213006566e-13,0.053877630258792816,0.3132495003331113,-0.37350099933377745,0.0052586869553732235,-0.0019641248330153987,0.3132495003331113,0.25949367088607594,0.23417721518987342,0.2689734621363536,1.0737179487179487,1.3003676470588235,0.010639291175081299
2012-11,2012-10,2012-10-31,2012-10-31,2012-10-31,2012-10-31,-0.003460250269174136,-0.003178630984422828,2.1001440723185736,-0.03832658843858405,0.08046265278608795,0.00024138795835826387,4.0231326393043975e-05,0.4430635583718384,0.18824447462255342,0.36869196700560813,9.806100430363035e-18,0.013755863322601446,0.0014083333409883137,0.15662035982528746,1.0,0.00028162078480785656,0.012333396720946925,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,10,-0.012333396720946925,0.13000000035330678,-0.08908463656154374,0.0,-3.5330677272682465e-10,0.07091536343845627,0.6121347402597402,0.22426948051948048,0.00588582396622104,0.0013200106833335008,0.6121347402597402,0.14375,0.04375,0.2665449134199134,1.0085354896675651,1.280955829109341,0.013825771125763029
2012-12,2012-11,2012-11-30,2012-11-30,2012-11-30,2012-11-30,0.01863948115412544,0.018666384023686738,2.139289668175504,-0.020401495007361437,0.007686585075554841,2.3059755226664525e-05,3.843114334631799e-06,0.45461704791370683,0.1811581572963473,0.36422479478994596,0.0,0.013461464347291705,0.0014083333398240403,0.15308757212855623,1.0,2.6905427601353943e-05,0.012284898100279117,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,11,-0.012284898100279117,0.1300000002995711,-0.09210343296178872,0.0,-2.9957109015654737e-10,0.06789656703821129,0.7326685660018993,0.46533713200379867,0.004621166611325952,0.0021504004174261316,0.7326685660018993,0.09259259259259259,0.06790123456790123,0.2977207977207977,1.0030864197530864,1.0552781740370898,0.013480556064370717
2013-01,2012-12,2012-12-31,2012-12-31,2012-12-31,2012-12-31,-0.008765185643337682,-0.008522695787489157,2.120538397089071,-0.028987857759558144,0.08082984262287125,0.00024248952786861376,3.279799101065335e-10,0.5489452897344685,0.09687620334466752,0.35417850692086394,8.472912965534653e-17,0.013283912393149985,0.00140833333336362,0.1509569487176181,1.0,0.00024249243583647332,0.011741212459138835,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,15,-0.011741212459138835,0.13000000000139786,-0.11936632657702033,0.0,-1.397854054729919e-12,0.040633673422979674,0.5215730163630751,0.04314603272615014,0.0030648457072081333,0.00013223593318380288,0.5215730163630751,0.06707317073170732,0.23780487804878048,0.2754836883811876,1.0229636048526862,1.0847398030942335,0.010570362456782759
2013-02,2013-01,2013-01-31,2013-01-31,2013-01-31,2013-01-31,-0.0011188139046585293,-0.0010693112417550499,2.1181659092450458,-0.030074239645888956,0.016500113111581043,4.950033933474313e-05,2.323568736323852e-09,0.5545693771227497,0.0817301091103547,0.36370051376689555,0.0,0.011786807813463999,0.0014083333333483987,0.1329916937614776,1.0,4.9504375745633805e-05,0.01042598560697911,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,22,-0.010425985606979113,0.13000000000069534,-0.12023209929103627,0.0,-6.953326803227355e-13,0.03976790070896373,0.28505271084337347,-0.42989457831325306,0.0019195601666232767,-0.0008252085083774313,0.28505271084337347,0.4879518072289157,0.030120481927710843,0.2677083333333333,1.0229787234042553,1.003118503118503,0.00827536685360676
2013-03,2013-02,2013-02-28,2013-02-28,2013-02-28,2013-02-28,-0.0025822830383225334,-0.002241569774951634,2.1126962053452494,-0.03257886248528341,0.10717259280748348,0.00032151777842245047,1.919548494844889e-05,0.5072666583860252,0.18959154697846134,0.30314179463551344,0.0,0.010591879439363964,0.001408333333453631,0.11865255327164578,1.0,0.00034071476341484934,0.009072029231713746,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,9,-0.009072029231713746,0.1300000000055522,-0.11130975796148457,0.0,-5.552197590574792e-12,0.048690242038515436,0.4211860670194004,-0.15762786596119915,0.0008917954356671837,-0.00014057181139815603,0.4211860670194004,0.5297619047619048,0.005952380952380952,0.31896678424456204,1.092964824120603,1.0140218878248974,0.0069542811068983934
2013-04,2013-03,2013-03-29,2013-03-31,2013-03-29,2013-03-28,-0.04009103366624084,-0.03999484099732012,2.027996030650214,-0.07136377587881881,0.02748397534681549,8.245192604044647e-05,1.3740742880270661e-05,0.5278024368597735,0.19113431598997488,0.28106324715025166,3.596887883091507e-18,0.011759940152291528,0.001408333347408666,0.13266928174304635,1.0,9.61944589794169e-05,0.010465961571025879,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,16,-0.010465961571025879,0.13000000064963074,-0.12178023407821348,0.0,-6.496307380920996e-10,0.038219765921786525,0.6226327116212338,0.24526542324246758,0.0009716870689769341,0.00023832124023186055,0.6226327116212338,0.8176470588235294,0.041176470588235294,0.49381874701099954,1.0037067545304779,1.0016869095816465,0.007135913335124397
2013-05,2013-04,2013-04-30,2013-04-30,2013-04-30,2013-04-30,0.0007432777305133581,0.0010935075634640268,2.0295033949373655,-0.07067354125368164,0.10557557265006538,0.0003167267179501962,3.35031150004725e-05,0.49260500884640707,0.30549420490465,0.20190078624894295,4.397842517955708e-18,0.010988159396804519,0.0014083333333383228,0.12340791276162429,1.0,0.00035023133299214205,0.009526993763660256,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,10,-0.009526993763660256,0.1300000000002303,-0.12093050893306777,0.0,-2.302880108828731e-13,0.039069491066932235,0.630638834407397,0.261277668814794,0.0009852962222279002,0.000257435900035729,0.630638834407397,0.6918604651162791,0.005813953488372093,0.4427710843373494,1.5683656957928802,1.0418882978723405,0.006864891772803625
2013-06,2013-05,2013-05-31,2013-05-31,2013-05-31,2013-05-31,-0.06221575375281223,-0.06219587267385948,1.903236311477446,-0.12849228736701557,0.005680456297027447,1.704136889108234e-05,2.8397100616641573e-06,0.5083604641984644,0.30279326095812503,0.18884627484341068,0.0,0.009738747520909948,0.0014083333334471682,0.10841497025023637,1.0,1.988318502943623e-05,0.008589668447666754,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,15,-0.008589668447666754,0.1300000000052539,-0.1292865215830954,2.220446049250313e-16,-5.253908419433628e-12,0.03071347841690461,0.31988916256157635,-0.3602216748768473,0.0007648309532737726,-0.0002755086869859341,0.31988916256157635,0.764367816091954,0.017241379310344827,0.3671661193212917,1.5894276629570747,1.050786369593709,0.006109878004958099
2013-07,2013-06,2013-06-28,2013-06-30,2013-06-28,2013-06-28,0.025580379311478284,0.025990244153178306,1.951921818244418,-0.10619878950498496,0.13267632406356084,0.00039802897219068254,1.1835869509338551e-05,0.3896839046384236,0.45244566684213267,0.15787042851944377,9.963966195907555e-18,0.008139720084753083,0.0014083333339591224,0.08922664101328226,1.0,0.00040986634175479877,0.00676320965029453,Stage38_real_yield_state,True,False,0,Optimization terminated successfully,10,-0.00676320965029453,0.13000000002888257,-0.09229428113632925,0.0,-2.888256300792591e-11,0.06770571886367076,0.21153074866310162,-0.5769385026737968,0.0004541578527101787,-0.00026202115152015724,0.21153074866310162,0.8465909090909091,0.005681818181818182,0.35460115864527625,1.862676056338028,1.02490297542044,0.005126009361433616
