month,macro_signal_month,stress_signal_month,stress_signal_date,stress_score,crash_evidence,crash_pressure,normalization_state,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,variance_penalty,downside_semivariance,expected_shortfall,tail_multiplier,tail_penalty,estimated_transaction_cost,monthly_utility,policy,covariance_mode,tail_mode,internal_transaction_cost,market_crash_pressure,portfolio_vulnerability,portfolio_crash_pressure,solver_success,primary_solver_success,primary_solver_message,used_feasibility_retry,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,largest_weight,largest_asset,weights_above_half,macro_mu_KODEX200,macro_mu_BOND,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_BOND,stress_mu_adjustment_GLD,stress_mu_adjustment_USO
2008-02,2008-01,2008-01,2008-01-31,0.6374043030072718,0.3991836764851433,0.0,True,0.0535319393132464,0.054716712897113204,1.2522745920715288,0.0,0.33850673824765826,0.0010155202147429747,0.0001692533691238291,0.21111358580875786,0.2406430955114571,0.25620343359159486,0.2920398850881902,0.13439988943585504,1.8779651693873954e-17,0.865600110564145,0.0,0.02157630288472548,0.0014083333333910002,0.25046563461635973,1.0,0.0007041666666955001,0.00028042730734177684,0.04143100553106619,1.0,0.0017165282193152373,0.0011847765838719736,0.017970831414842767,Stage17B_DynamicES,stage14_raw_stress,expected_shortfall_squared,True,0.0,0.410083693124559,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,8,-0.017970831414842767,0.13000000000266154,-0.07325365252349914,0.0,-2.6615376569338878e-12,0.08674634747650087,0.865600110564145,GLD,1,0.007627285474422043,0.0043170842370760035,0.022943910653148103,0.004970461675198238,-6.144217526168083e-05,-9.37024502723042e-05,0.0008077665138406277,2.3992698355054124e-05
2008-03,2008-02,2008-02,2008-02-29,0.587668445200261,0.4614919988311883,0.0,True,-0.04481742360064258,-0.04480121092242746,1.1961508712143372,-0.04481742360064267,0.004632193775747759,1.3896581327243278e-05,2.3160968878738754e-06,0.19252177382100585,0.2509316611680591,0.24162025470055298,0.31492631031038215,0.12396462034218311,0.0,0.876035379657817,0.0,0.024033415030989887,0.0014083333362294092,0.27995098035450217,1.0,0.0007041666681147046,0.0002713674614419805,0.0417213619273244,1.0,0.0017406720410707943,1.6215678592907882e-05,0.02157236064321148,Stage17B_DynamicES,stage14_raw_stress,expected_shortfall_squared,True,0.0,0.3993142051555874,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,3,-0.02157236064321148,0.13000000013366503,-0.07350761011342406,0.0,-1.3366502349398957e-10,0.08649238988657594,0.876035379657817,GLD,1,0.007666033091850297,0.00446777958586272,0.0252154048534727,0.011924191750122548,-0.0002069403713840613,-2.354106316400838e-05,0.0011633830019065236,-0.0004860280228167338
2008-04,2008-03,2008-03,2008-03-31,0.5274413701575932,0.33871868396821353,0.0,True,-0.0046194009847322776,-0.004427610901851998,1.1906253707019614,-0.04922979493466084,0.05479716653722283,0.0001643914996116685,2.7398583268611443e-05,0.24022743410559233,0.3203330257697091,0.18832122621024894,0.2511183139144496,0.18762082521384915,2.0058381494928354e-07,0.812378974202336,0.0,0.018737920127359725,0.001408333350762149,0.21640504142374384,1.0,0.0007041666753810745,0.000310091031447908,0.04700184833302259,1.0,0.002209173746720458,0.0001917928119143319,0.015632786893343863,Stage17B_DynamicES,stage14_raw_stress,expected_shortfall_squared,True,0.0,0.4895539968565949,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,8,-0.015632786893343863,0.13000000080440688,-0.07196279175662634,0.0,-8.044068744439414e-10,0.08803720824337366,0.812378974202336,GLD,1,0.008196843639625617,0.004189854162963797,0.02104190646651766,0.013466485058172864,6.427323186324387e-05,-1.6603577044038534e-06,0.00011565948296505608,0.0003662463890127329
2008-05,2008-04,2008-04,2008-04-29,0.4680286725621713,0.32384594924772864,0.0,False,0.0566634068025435,0.05717191020350195,1.2580902604314759,0.0,0.16950078004869917,0.0005085023401460976,1.060812350295315e-09,0.21768382175858922,0.3339607848638936,0.17692498823483618,0.271430405142681,0.20711405096542798,1.4342032995418927e-18,0.6233851689858729,0.16950078004869917,0.017758157863023732,0.0013473844275448676,0.20501358779101558,1.0,0.0006736922137724338,0.0003075829571063307,0.04602097640715913,1.0,0.002117930269468297,0.0005085051061090721,0.01445803027367393,Stage17B_DynamicES,stage14_raw_stress,expected_shortfall_squared,True,0.0,0.4551818687820219,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,24,-0.01445803027367393,0.12715586156579023,-0.09349297416523066,0.0,0.0028441384342097753,0.06650702583476935,0.6233851689858729,GLD,1,0.013084881721956949,0.004471419632955425,0.018386007129377872,0.02062120548747628,0.0004304611000669528,3.295280731431302e-05,-0.0002925756460190906,0.001088214475798732
2008-06,2008-05,2008-05,2008-05-30,0.5104176318429294,0.33494289631390406,0.0,True,0.06301386178293615,0.06304416005498581,1.337367386212763,0.0,0.010099395785581819,3.0298187356745458e-05,8.469291580548433e-11,0.23636881989914413,0.4236576198316693,0.12175140933825625,0.2182221509309303,0.19441175897795637,1.8024969386870882e-18,0.6119776844580881,0.19361055656395548,0.020968459315173826,0.0014083333334083416,0.24317151178163587,1.0,0.0007041666667041708,0.0003098864026944178,0.04651175926752146,1.0,0.0021633437501598685,3.030146191518209e-05,0.018070647436394603,Stage17B_DynamicES,stage14_raw_stress,expected_shortfall_squared,True,0.0,0.43271149045120144,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,11,-0.018070647436394603,0.1300000000034619,-0.0985129265527458,0.0,-3.461897435386163e-12,0.06148707344725421,0.6119776844580881,GLD,1,0.011755909718599558,0.0037887240870438975,0.02054872589478836,0.028142308536521547,0.0003037640499307046,-9.462426317444695e-06,1.1118458858917035e-05,0.003063381339040618
2008-07,2008-06,2008-06,2008-06-30,0.6831293231709922,0.61598601950512,0.23197203901024,False,-0.08123986112177639,-0.08112588733554005,1.228719845488045,-0.0812398611217765,0.03599554741165588,0.00010798664223496763,5.987144001373734e-06,0.12925401802483139,0.2985373264331797,0.1728886496548744,0.3993200058871146,0.17238107304157876,0.00451210387742198,0.6474918750652966,0.1756149480157026,0.021574007425976104,0.0014083333365166046,0.2504380890926136,1.0,0.0007041666682583023,0.0002969309890442616,0.04716130443885299,1.0946168524065911,0.0024346343643064073,0.00011397378657600403,0.01832123260683539,Stage17B_DynamicES,stage14_raw_stress,expected_shortfall_squared,True,0.23197203901024,0.4078804187362182,0.09461685240659104,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,13,-0.01832123260683539,0.1300000001469202,-0.09607991756782326,0.0,-1.4692019822959423e-10,0.06392008243217674,0.6474918750652966,GLD,1,0.006558095846262355,0.003465571666625571,0.023380053410330143,0.033694688641074534,-5.927164571140709e-05,2.5970068590799412e-05,0.00035094706640142933,-0.004811333327454052
2008-08,2008-07,2008-07,2008-07-31,0.5052696849588909,0.5143110139193695,0.0,True,-0.02221929697149671,-0.021455738807237258,1.2014185543463747,-0.1016540654930852,0.24317942586938007,0.0007295382776081402,3.401988665131126e-05,0.09954953119571709,0.2844692278230419,0.15968137577894503,0.45629986520229604,0.07507916857273765,0.175361163214061,0.7313332089391189,0.018226459274082486,0.0142341604206978,0.001408333333673715,0.16235992504633132,1.0,0.0007041666668368575,0.00031013406265584584,0.046702116931875905,1.0,0.00218108772591861,0.0007635581642904876,0.010585347863651846,Stage17B_DynamicES,stage14_raw_stress,expected_shortfall_squared,True,0.0,0.48445196171343097,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,41,-0.010585347863651846,0.13000000001570994,-0.061032798203196036,0.0,-1.570993335420212e-11,0.09896720179680396,0.7313332089391189,GLD,1,0.00326984617009036,0.0035509080945560286,0.018551969849995714,0.022799741002331925,5.9634041430391736e-05,3.1392334101123713e-05,-0.0006993437561727303,-0.0063527113959646955
2008-09,2008-08,2008-08,2008-08-29,0.6021767779138312,0.491279901235316,0.0,True,0.0858029087436747,0.08651183676955881,1.3045037609279142,-0.02457337125433723,0.23029929017991219,0.0006908978705397365,1.8030155344379655e-05,0.06351298359069107,0.20660719757728274,0.17161562959203006,0.5582641892399961,3.674992731494671e-17,0.28576273756566256,0.5725012275679427,0.1417360348663947,0.01586487184061247,0.0014083333333368498,0.18192846208732855,1.0,0.0007041666666684249,0.000314118850316353,0.048555745617028856,1.0,0.002357660432425617,0.0007089280259194494,0.01209411671559898,Stage17B_DynamicES,stage14_raw_stress,expected_shortfall_squared,True,0.0,0.3495589660830807,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,13,-0.01209411671559898,0.1300000000001623,-0.07452600070505411,0.0,-1.6228685062458226e-13,0.0854739992949459,0.5725012275679427,GLD,1,-0.0009529837047232942,0.003328907015775271,0.015963356760182554,0.01916293129126197,0.00018441808727770874,-3.214480547780465e-05,0.0020266187879041907,0.013457544972633647
2008-10,2008-09,2008-09,2008-09-30,0.6080814217442396,0.33513498109023915,0.0,True,-0.07371863031920482,-0.07339461251675714,1.208337530426057,-0.09648048630234696,0.09289567333151554,0.0002786870199945466,4.533078245313357e-05,0.09834001144156536,0.29828770585927694,0.14960032946752552,0.45377195323163216,6.736664787750264e-17,0.35510041120965485,0.6123936811127677,0.03250590767757741,0.02024331055058367,0.0014083333341504281,0.23446972660210147,1.0,0.0007041666670752141,0.000202971822764091,0.03737805065826525,1.0,0.0013971186710118435,0.0003240193028024881,0.017818005909694123,Stage17B_DynamicES,stage14_raw_stress,expected_shortfall_squared,True,0.0,0.3688129384851156,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,9,-0.017818005909694123,0.13000000003771206,-0.052631590144667596,0.0,-3.771205570046732e-11,0.10736840985533241,0.6123936811127677,GLD,1,-0.0006088266230391774,0.0033902274019514387,0.023969019962595525,0.017685173785507755,0.00010809306642667572,-1.6369396800106734e-05,0.005934999564766064,0.004840565056342258
2008-11,2008-10,2008-10,2008-10-31,0.8504830122889445,0.8309977033936815,0.661995406787363,False,0.12715784895658952,0.1273261970197465,1.361987131608552,0.0,0.0480994466162897,0.0001442983398488691,2.4049723308144803e-05,0.047132551927387,0.12748365408569,0.22278828190322117,0.6025955120837018,0.0,0.43647135629447276,0.5635286437055274,5.332108798912773e-18,0.010898040279084368,0.001408333333333334,0.12232648334901242,1.0,0.000704166666666667,0.0002494887748489045,0.03836307563255427,1.1612397997989454,0.0017090263085755865,0.00016834956324035993,0.008316497740601754,Stage17B_DynamicES,stage14_raw_stress,expected_shortfall_squared,True,0.661995406787363,0.24356634222197335,0.16123979979894532,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,4,-0.008316497740601754,0.13000000000000003,-0.04689318776007251,0.0,-2.7755575615628914e-17,0.1131068122399275,0.5635286437055274,GLD,1,-0.00979997050781307,0.003967222159650353,0.017149584298714694,0.000611909297873448,-0.0016202673163451943,-2.2597091444333733e-06,-0.0008816485991660229,-0.0008104510031646164
2008-12,2008-11,2008-11,2008-11-28,0.587662425438711,0.342540854825643,0.0,True,0.03270596685475973,0.033247932316947774,1.4065322375915505,0.0,0.1548472749108701,0.00046454182473261034,7.742363745543507e-05,0.014947308057877045,0.037896777680945536,0.2679094742839133,0.6792464399772641,0.0,0.5432604193406193,0.4567395806593807,0.0,0.015610776470448071,0.0014083333363968508,0.17887931762699577,1.0,0.0007041666681984254,0.00014542461063845311,0.029928735846113334,1.0,0.0008957292293464292,0.0005419684621993467,0.013468912110703871,Stage17B_DynamicES,stage14_raw_stress,expected_shortfall_squared,True,0.0,0.2309471546596856,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,6,-0.013468912110703871,0.13000000014139312,-0.035539516668205956,0.0,-1.4139311943495159e-10,0.12446048333179405,0.5432604193406193,BOND,1,-0.01121806640766855,0.003966846747690854,0.028404096621999508,-0.008060676531069589,-9.977346416865898e-05,1.4594117541159796e-06,0.001054600132005344,0.00010980086522708338
2009-01,2008-12,2008-12,2008-12-30,0.7572844152837244,0.8128764057685586,0.6257528115371171,False,0.05065812829735285,0.05074499592239029,1.4777845281378261,0.0,0.024819321439267777,7.445796431780333e-05,1.240966071963388e-05,0.019497086277019505,0.036851567747183886,0.3265109349375589,0.6171404110382377,0.0,0.5240712018071555,0.47592879819284456,2.2474748705971978e-17,0.020015107154263117,0.0014083333334923135,0.23173128585020353,1.0,0.0007041666667461568,0.00015601925412587645,0.03144432532968455,1.086329519969466,0.0010741035280652177,8.687062510794676e-05,0.018149966334343796,Stage17B_DynamicES,stage14_raw_stress,expected_shortfall_squared,True,0.6257528115371171,0.13796105806924572,0.08632951996946599,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,4,-0.018149966334343796,0.13000000000733755,-0.03758258614139756,0.0,-7.337547236474506e-12,0.12241741385860244,0.5240712018071555,BOND,1,-0.006216268034619903,0.006056405111751431,0.027147188234438856,-0.01920050039056666,-0.0007523250680973277,-0.0005313718192180268,0.00882373090646128,-0.002490184814327958
2009-02,2009-01,2009-01,2009-01-30,0.6729198918663233,0.6325010612848564,0.0,True,0.08659856388100239,0.08660812824781901,1.6057585460001265,0.0,0.002732676233319252,8.198028699957756e-06,1.3663381166596584e-06,0.006156296360043405,0.008620053232122128,0.4104754516670534,0.5747481987407811,0.0,0.5045003432634758,0.4954996567365242,0.0,0.0205426797913148,0.0014083333333334625,0.2380621574957768,1.0,0.0007041666666667313,0.00016705527189162626,0.03299005731909656,1.0,0.0010883438819172763,9.567367457015221e-06,0.018740601875273776,Stage17B_DynamicES,stage14_raw_stress,expected_shortfall_squared,True,0.0,0.15549217479537095,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,3,-0.018740601875273776,0.13000000000000597,-0.03966498162370635,0.0,-5.9674487573602164e-15,0.12033501837629365,0.5045003432634758,BOND,1,-0.003979228144538881,0.0059678787382613325,0.030011093266821796,-0.022582473178858736,-0.00015103146943708308,-0.00022401335070630965,0.005599219458412942,-0.0013476178253549204
2009-03,2009-02,2009-02,2009-02-27,0.6184779580046844,0.4258386978173505,0.0,True,-0.065414788524307,-0.06523053381937988,1.5007181902924294,-0.06541478852430704,0.052644201407751584,0.00015793260422325477,2.632210070387578e-05,0.018212099302583495,0.02176055205694781,0.43740189384428085,0.5226254547961878,0.0,0.5172467497865818,0.48275325021341825,0.0,0.021794824336031315,0.0014083333337106486,0.2530878920301119,1.0,0.0007041666668553243,0.00015231023339297358,0.03198332947070702,1.0,0.0010229333640317962,0.00018425770496037256,0.019883466600183825,Stage17B_DynamicES,stage14_raw_stress,expected_shortfall_squared,True,0.0,0.16935560689277981,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,5,-0.019883466600183825,0.13000000001741455,-0.03830887732260707,0.0,-1.741454203063597e-11,0.12169112267739293,0.5172467497865818,BOND,1,-0.00708080206425275,0.005605129515970982,0.03554781095544253,-0.019022077791436564,-0.00014050276664305192,0.0006356039749268763,0.002912469142872716,-0.0002180143290288583
2009-04,2009-03,2009-03,2009-03-31,0.6603465368737922,0.6679871824435756,0.33597436488715116,False,-0.04880339323003344,-0.048786668324491154,1.4274780503241238,-0.1110257181069293,0.004778544440650817,1.4335633321952452e-05,2.38927222032545e-06,0.012179008504501246,0.015417480029487287,0.42914556398599046,0.543257947480021,0.0,0.5622728007320926,0.4377271992679074,0.0,0.017601303682803476,0.0014083333333335514,0.2027656441936404,1.0,0.0007041666666667757,0.00021123110486936142,0.0375199515908346,1.0623628386762756,0.00149553785192965,1.6727905908498198e-05,0.01538487125829855,Stage17B_DynamicES,stage14_raw_stress,expected_shortfall_squared,True,0.33597436488715116,0.18561784824631614,0.06236283867627567,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,4,-0.01538487125829855,0.13000000000001008,-0.04164365076799581,0.0,-1.0075273948473296e-14,0.1183563492320042,0.5622728007320926,BOND,1,-0.0001895006003226527,0.00571885090027043,0.02858301421152883,-0.020190435828637325,-0.0009347559634939985,-0.0003788464527533261,0.004768270448397335,-0.0007317008066345679
2009-05,2009-04,2009-04,2009-04-30,0.5987435409586312,0.5613177644536247,0.0,True,0.03857869336008855,0.03857870964300996,1.482548288305835,-0.07673025188077176,4.6522632604073615e-06,1.3956789781222085e-08,2.3261316302036855e-09,0.026262368980519875,0.026091761579849854,0.475366990526017,0.47227887891361325,0.0,0.5985275389688426,0.4014724610311574,1.8938885943918122e-20,0.012362544970181771,0.0012307198858632863,0.14096622032700154,1.0,0.0006153599429316431,0.00021860031970867414,0.039353174606257264,1.0,0.0015486723515905716,1.96548350244206e-08,0.01019849302082453,Stage17B_DynamicES,stage14_raw_stress,expected_shortfall_squared,True,0.0,0.19514521884815714,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,2,-0.01019849302082453,0.12152628781609119,-0.05421081289640295,0.0,0.008473712183908813,0.10578918710359705,0.5985275389688426,BOND,1,0.005716847827040987,0.005829623752052969,0.021919361098023588,-0.019156984736969997,8.908390087277408e-05,0.00014563853823012756,-3.44579235480152e-05,2.4825670362162096e-05
2009-06,2009-05,2009-05,2009-05-29,0.7754469721471016,0.8220371765218261,0.6440743530436521,False,-0.016815266860509964,-0.016137133182806365,1.4576188432043802,-0.09225527907963238,0.21481036688639735,0.000644431100659192,3.3702577044404634e-05,0.034436839962267075,0.009979751123175468,0.7408779494150223,0.21470545949953512,0.1474052127975881,0.3604841147862255,0.4921106724161865,0.0,0.015697657997206904,0.0014083333333344942,0.1799218959664759,1.0,0.0007041666666672471,0.00038341033811026715,0.050398245645074044,1.134429700644591,0.0028814323404936534,0.0006781351777270118,0.011433923812318992,Stage17B_DynamicES,stage14_raw_stress,expected_shortfall_squared,True,0.6440743530436521,0.20871767368057273,0.13442970064459098,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,23,-0.011433923812318992,0.13000000000005357,-0.0660773863087811,0.0,-5.35682609381638e-14,0.0939226136912189,0.4921106724161865,GLD,0,0.008700494665947082,0.005130399090022849,0.02249357449451641,-0.0037016205778577275,-0.00013569507934419926,-8.673521301934298e-05,0.003144969619242868,-0.0006196164785697696
2009-07,2009-06,2009-06,2009-06-30,0.5356013526978503,0.4708781880324775,0.0,True,0.011749662917977391,0.011749667770282596,1.4747453732749238,-0.0815895845932445,1.3863729156349273e-06,4.159118746904782e-09,6.931864578035866e-10,0.09452357824405745,0.00848180981162015,0.8231330611636261,0.07386155078069633,0.15023953783905902,0.366396126521947,0.48336433563899406,2.775862075054639e-17,0.012339916059297948,0.0011744920463151304,0.14103204043368459,1.0,0.0005872460231575652,0.00036849033011378973,0.04964542301035806,1.0,0.00246466802587739,8.579617186384963e-09,0.009287993430645805,Stage17B_DynamicES,stage14_raw_stress,expected_shortfall_squared,True,0.0,0.236463954130083,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,1,-0.009287993430645807,0.1187177516455798,-0.06626318904027434,0.0,0.01128224835442021,0.09373681095972566,0.48336433563899406,GLD,0,0.009461694329051688,0.004645028695470738,0.019210722430467692,0.002271172693143675,0.00012805326499758463,6.227977566566317e-05,-0.0002303870060965281,7.017896073240512e-05
2009-08,2009-07,2009-07,2009-07-31,0.5793765367439363,0.6271427122450018,0.0,True,0.013055088729463966,0.013218139615409626,1.4939983049763945,-0.0695996551300454,0.05435024891991877,0.0001630507467597563,1.3918590431499754e-10,0.08608981091766169,0.003007459590723658,0.8801553998103077,0.03074732968130699,0.2236099072691014,0.3077011604501576,0.468688932280741,0.0,0.012889316546877687,0.0010311103949188474,0.14848513619301917,1.0,0.0005155551974594237,0.00040456519634016864,0.05196859149043119,1.0,0.002700734501499317,0.00016305390527478992,0.009509972942644156,Stage17B_DynamicES,stage14_raw_stress,expected_shortfall_squared,True,0.0,0.23405469087520073,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,13,-0.009509972942644156,0.11123544731346284,-0.06550160630628371,0.0,0.018764552686537164,0.09449839369371629,0.468688932280741,GLD,0,0.015572908357880784,0.004372363758554054,0.01719355181124661,0.0005846786678808475,-0.00020658942949063685,-7.378559283068787e-06,0.00011034385704617139,4.872989906290734e-06
2009-09,2009-08,2009-08,2009-08-31,0.47663381396306337,0.611236191879116,0.22247238375823208,False,0.012349288325919437,0.01251324269420442,1.512448120802983,-0.05810987301271142,0.05465134568900312,0.00016395403706700938,3.312179731873588e-10,0.12346679239556808,0.003052673980158776,0.8524051104221911,0.02107542320208195,0.2789568153615315,0.2491613985325257,0.47188178610594284,0.0,0.013281390642033337,0.0010290785705691227,0.1532022162809853,1.0,0.0005145392852845613,0.00046860662918444927,0.050510791148386226,1.0552436170216994,0.0026922852735274745,0.00016395694245815483,0.009910609140763147,Stage17B_DynamicES,stage14_raw_stress,expected_shortfall_squared,True,0.22247238375823208,0.24831673976098725,0.0552436170216994,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,20,-0.009910609140763147,0.11112579739569689,-0.06663196433182447,0.0,0.018874202604303114,0.09336803566817553,0.47188178610594284,GLD,0,0.01522713390432495,0.004165355649415799,0.01738144610454444,0.0003967480796079982,-0.0006135142505147374,-1.446134740039458e-05,-6.656035640811624e-05,2.4502184435344235e-05
2009-10,2009-09,2009-09,2009-09-29,0.5110100909362509,0.5825736303242327,0.1651472606484654,False,0.012344027305536456,0.012439829028461288,1.5311178217043822,-0.046483155566365175,0.027371920835666516,8.211576250699955e-05,1.3685960417833265e-05,0.3113832863814931,0.020019102752854828,0.6282094763467828,0.04038813451886938,0.28877783972323223,0.22544173474900564,0.48578042552776207,9.422705627737773e-19,0.013260669019217053,0.001089028711705803,0.1525938559603698,1.0,0.0005445143558529015,0.0004905754147303367,0.052271330140534845,1.0453981733909976,0.0028563330185733047,9.580322313570434e-05,0.00976401842165514,Stage17B_DynamicES,stage14_raw_stress,expected_shortfall_squared,True,0.1651472606484654,0.27489510399832046,0.04539817339099764,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,21,-0.00976401842165514,0.11431686026334713,-0.06921234117763204,0.0,0.015683139736652876,0.09078765882236796,0.48578042552776207,GLD,0,0.014113486974406656,0.004153519797965694,0.017149689269222782,-8.482963169122474e-05,-6.440825441803453e-05,-6.705925386327156e-06,-0.000128127533263093,3.4819315324413356e-05
2009-11,2009-10,2009-10,2009-10-30,0.6208937597410227,0.6039685090511792,0.20793701810235832,False,0.052215932186429705,0.05226951469723255,1.611066566051932,0.0,0.015337163218496971,4.6011489655490915e-05,7.571021147360913e-06,0.37178246829877476,0.020595186657496628,0.5757293576236472,0.031892987420081426,0.24805053432539184,0.22341679988713578,0.5285326657874724,2.1793139686506066e-19,0.013646792377689093,0.0011614124150503505,0.15679303404196704,1.0,0.0005807062075251753,0.0004897597118891247,0.05362872919998576,1.058128493101778,0.0030432205015274876,5.358401476153894e-05,0.009969281653874893,Stage17B_DynamicES,stage14_raw_stress,expected_shortfall_squared,True,0.20793701810235832,0.27954855577068927,0.05812849310177794,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,21,-0.009969281653874893,0.11805485581120417,-0.07023967509391522,0.0,0.011945144188795831,0.08976032490608478,0.5285326657874724,GLD,1,0.010772700045502145,0.004051475881399352,0.018884332459691223,0.0041012865591524466,-0.0003260507629960219,-2.236507262527963e-05,0.00032985250054366733,-5.4894686874002676e-05
2009-12,2009-11,2009-11,2009-11-30,0.437161376532362,0.363153095973616,0.0,False,-0.015044487028088109,-0.01497980495592345,1.5868288959975774,-0.015044487028088138,0.021559289303803686,6.467786791141107e-05,4.204253248375193e-09,0.4848317912379563,0.01626292301222042,0.4827134201767046,0.016191865573118736,0.2592347777197652,0.19354947078848747,0.5472157514917473,1.851638818927506e-18,0.014743892648951946,0.0012298227750913633,0.16954777513687516,1.0,0.0006149113875456816,0.0005204786318668223,0.05587994286930825,1.0,0.003122568015077154,6.46836907438636e-05,0.010941729555585245,Stage17B_DynamicES,stage14_raw_stress,expected_shortfall_squared,True,0.0,0.2876885974843892,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,17,-0.010941729555585245,0.12148198755822345,-0.0733056910795433,0.0,0.008518012441776551,0.08669430892045671,0.5472157514917473,GLD,1,0.009781280177923426,0.004234672867493677,0.021232448068416038,0.004838431881345926,0.0003752989131751038,3.4240642960299e-06,-0.0005995026957719707,9.070444203726315e-05
2010-01,2009-12,2009-12,2009-12-30,0.3869047445271933,0.3881471094440551,0.0,False,-0.014762730097676108,-0.014762726339223202,1.5634029692947717,-0.029585119424310635,1.0738436877627546e-06,3.221531063288264e-09,5.36921843874438e-10,0.43172822953564666,0.04670945281769838,0.47064264437222925,0.05091967327442582,0.28743207703430684,0.1956955578513518,0.5168723651143414,1.875950046397854e-18,0.013270615682343482,0.0011997239103780435,0.1520490447258535,1.0,0.0005998619551890218,0.0005012158755920073,0.0548759304572611,1.0,0.0030113677435501564,8.04346166589601e-09,0.009659377940142638,Stage17B_DynamicES,stage14_raw_stress,expected_shortfall_squared,True,0.0,0.28813201272904754,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,1,-0.009659377940142638,0.11998619472479541,-0.07162866430199537,0.0,0.010013805275204596,0.08837133569800464,0.5168723651143414,GLD,1,0.011521470443111647,0.004074371020664211,0.018776809241192283,0.0035027294777598365,0.00032863788298996,-1.7518670162353391e-06,-0.0012337530286678907,0.00021948490105439095
2010-02,2010-01,2010-01,2010-01-29,0.4755215673485539,0.31678353109638835,0.0,False,0.009585169857396535,0.009654367863881404,1.5783884523110203,-0.020283527961847403,0.01983004910977218,5.949014732931654e-05,9.707859155553611e-06,0.47126339875848716,0.13718100393709762,0.30327474584544695,0.08828085145896829,0.2565305151207588,0.20077190613598855,0.5426975787432528,1.9571805976900086e-18,0.012522981056374737,0.0013832871235876056,0.1419760499349712,1.0,0.0006916435617938028,0.0004966311529152053,0.05533551752112843,1.0,0.0030620194993311116,6.91995083843414e-05,0.00870011848686548,Stage17B_DynamicES,stage14_raw_stress,expected_shortfall_squared,True,0.0,0.2857008996140351,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,7,-0.00870011848686548,0.12883883530617338,-0.07256444961057269,0.0,0.0011611646938266273,0.08743555038942731,0.5426975787432528,GLD,1,0.006354608285069253,0.004233833080295489,0.01918942538629846,0.0016964482754540803,0.00034643498514819865,1.4216359785185615e-05,-0.0008531173194400299,0.00038197069868078036
2010-03,2010-02,2010-02,2010-02-26,0.46916697302973437,0.43741506219810294,0.0,False,0.006595173441140959,0.006622522727946193,1.5887981979115056,-0.013822127905612991,0.009116282229571603,2.734884668871481e-05,4.401165193966483e-10,0.45921565825037264,0.19023622099908158,0.24786622560077573,0.10268189514977002,0.24531852682169358,0.2100701902695408,0.5446112829087657,1.444770704576375e-19,0.012428944136504404,0.0014083333335623246,0.14069732963667891,1.0,0.0007041666667811623,0.00047724234012107866,0.05535838063383016,1.0,0.003064550306400022,2.7351690943760996e-05,0.008632875472379458,Stage17B_DynamicES,stage14_raw_stress,expected_shortfall_squared,True,0.0,0.2875648705781916,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,12,-0.008632875472379458,0.13000000001056883,-0.07229180063631457,0.0,-1.0568823594070409e-11,0.08770819936368543,0.5446112829087657,GLD,1,0.004696718839349958,0.004426973773784487,0.019464265609714104,0.0034313960774957613,-9.101790448746118e-05,-3.155814830440639e-05,-0.000412632092304057,1.7190933925322565e-05
