month,macro_signal_month,stress_signal_month,stress_signal_date,stress_score,crash_evidence,crash_pressure,normalization_state,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,variance_penalty,downside_semivariance,expected_shortfall,tail_multiplier,tail_penalty,estimated_transaction_cost,monthly_utility,policy,covariance_mode,tail_mode,internal_transaction_cost,market_crash_pressure,portfolio_vulnerability,portfolio_crash_pressure,solver_success,primary_solver_success,primary_solver_message,used_feasibility_retry,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,largest_weight,largest_asset,weights_above_half,macro_mu_KODEX200,macro_mu_BOND,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_BOND,stress_mu_adjustment_GLD,stress_mu_adjustment_USO
2014-10,2014-09,2014-09,2014-09-30,0.31163344982727165,0.45234603186256006,0.0,False,-0.0011308040886020563,-0.0010470787306301273,1.9779692168657528,-0.14204526987014565,0.026479871143561068,7.94396134306832e-05,4.285744541245765e-06,0.1849273389314702,0.014089194898147715,0.7442785686027764,0.05670489756760571,0.19754623315055794,0.7519402946022217,0.050513472247220345,5.731705650685272e-19,0.00509642703321422,0.00014158997616313702,0.06030758454159182,1.0,7.079498808156851e-05,4.520380413042443e-05,0.01730438785079871,1.0,0.00029944183889087,0.0,0.004726190206241781,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.0,0.12765168243683805,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,20,-0.004726190206241781,0.04121989463787656,-0.039556505001020995,0.0,0.08878010536212344,0.12044349499897901,0.7519402946022217,BOND,1,0.008234969489021528,0.004312135305910012,0.005959800215132168,-0.0007577140841783458,-1.4704757855587967e-05,-9.40168716557281e-06,-0.001265093938798567,1.0105182655908401e-05
2014-11,2014-10,2014-10,2014-10-31,0.2791156594691638,0.47021407212051153,0.0,False,0.006149874546771035,0.006295999809926677,1.990133479406852,-0.1367689559130384,0.044568000062796057,0.00013370400018838818,1.2421262967253443e-05,0.19232403265265322,0.012745752903433487,0.7455227209835742,0.04940749346033919,0.17372722910063743,0.8025036885149484,0.023769082384414164,0.0,0.004943833557370307,0.00011511010021229265,0.058635342087169924,1.0,5.7555050106146324e-05,3.268623924745281e-05,0.015118411459853777,1.0,0.000228566365069438,0.0,0.004657712142194723,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.0,0.1119749544625534,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,16,-0.004657712142194723,0.03716612977628302,-0.03647478770909291,0.0,0.09283387022371697,0.1235252122909071,0.8025036885149484,BOND,1,0.00786753570455946,0.004334201108335319,0.005336991480969516,-0.0021979372838365654,2.3603971297097298e-05,8.981081160625049e-06,-0.001655402151627056,9.945933844542223e-06
2014-12,2014-11,2014-11,2014-11-28,0.30188681362213987,0.5172029883309963,0.03440597666199263,False,-0.004403979097969866,-0.004289914016548481,1.9813689731613742,-0.14057060738791605,0.03504716040419066,0.00010514148121257199,8.923600208812955e-06,0.12738556214277888,0.008836045905231484,0.8077492080904628,0.056029183861526825,0.19146528806558916,0.7659221668932971,0.04261254504111385,2.2327569627095216e-20,0.00506961450100592,0.00013131749117945525,0.06004746906499431,1.0,6.565874558972763e-05,4.086217872433291e-05,0.016650518534398487,1.0034413615597073,0.0002781938497429215,0.0,0.004725761905673271,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.03440597666199263,0.10002220234918988,0.0034413615597073317,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,10,-0.004725761905673271,0.039696472061802456,-0.03890707850658817,0.0,0.09030352793819754,0.12109292149341183,0.7659221668932971,BOND,1,0.008082579626030147,0.004349408757952886,0.005411711768957537,-0.00445017071367192,1.8750727738399254e-05,7.181075721356308e-06,-0.0011481263562874743,7.729757229631954e-06
2015-01,2014-12,2014-12,2014-12-30,0.33141979607639066,0.5225237271086681,0.04504745421733625,False,0.019270458050968175,0.019311487463357688,2.01955086084217,-0.12400900932981584,0.013533845974728358,4.0601537924185074e-05,4.2787446532827167e-07,0.1778412270227944,0.010929982387949911,0.7642580876869635,0.04697070290229228,0.17421621825144584,0.7824263368495711,0.04335744489898303,1.9557303739612442e-18,0.004865955289932712,0.00011334839379576396,0.05771137311641796,1.0,5.667419689788198e-05,3.32919992924724e-05,0.015024360586025064,1.004644146298814,0.00022677974071591293,0.0,0.004582501352318917,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.04504745421733625,0.1030945339642917,0.004644146298814047,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,17,-0.004582501352318917,0.03688062805253142,-0.034124470604082996,0.0,0.09311937194746858,0.125875529395917,0.7824263368495711,BOND,1,0.007528728495754752,0.004284000462896345,0.005580517651037735,-0.006753824349677834,-3.072996674831592e-06,-1.9608369366509356e-06,-0.0008642925434033132,3.359365075057537e-06
2015-02,2015-01,2015-01,2015-01-30,0.3504019351141867,0.5023727360215496,0.004745472043099275,False,-0.0023969727308057916,-0.0022763613164707344,2.014710052500256,-0.12610873584688387,0.03789710703756041,0.00011369132111268124,6.920093222375949e-06,0.17148775365605887,0.003961083877501209,0.8059353861424962,0.018615776323943713,0.19927929731394242,0.7405814820654982,0.06013922062055939,8.034336496192182e-21,0.005179041082257541,0.00013784487234838098,0.061321423753000204,1.0,6.892243617419049e-05,4.5510439653699355e-05,0.01769859631985228,1.0004575846564672,0.00031338364565350644,0.0,0.0047967350004298435,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.004745472043099275,0.09642552991807792,0.00045758465646727147,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,21,-0.0047967350004298435,0.04067110114295618,-0.038775732367978426,0.0,0.08932889885704381,0.12122426763202157,0.7405814820654982,BOND,1,0.007969294556585755,0.0043683635363441714,0.006152455376486346,-0.007547407708450684,3.9066501234305826e-05,1.1119177070236369e-05,-0.0005026196132009643,1.7356150491566295e-06
2015-03,2015-02,2015-02,2015-02-27,0.41748570269409957,0.6763033904033794,0.3526067808067588,False,0.01170840296288092,0.011762169925190536,2.038299089648296,-0.11587686478043768,0.016436909259291945,4.9310727777875834e-05,4.456234531740221e-06,0.12622164893476998,0.0018105232689726981,0.8596371923407531,0.012330635455504309,0.1940701518031951,0.7572071527310689,0.04872269546573603,0.0,0.0050471159537411135,0.00012922162058158796,0.05979006172140383,1.0,6.461081029079398e-05,4.156014922321577e-05,0.016946749533549087,1.0396938686243455,0.0002985920939630367,0.0,0.004683913049487283,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.3526067808067588,0.11257261852289581,0.039693868624345596,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,12,-0.004683913049487283,0.03937841346447385,-0.03882679095229969,0.0,0.09062158653552616,0.12117320904770032,0.7572071527310689,BOND,1,0.008156979918930513,0.004273686710799613,0.005007307359451555,-0.007995053195844678,-2.2562021463289393e-05,-2.829284815453893e-06,-0.00019344301846580485,3.395444562776323e-07
2015-04,2015-03,2015-03,2015-03-31,0.33707082308430275,0.3487940602330451,0.0,False,0.00036677332366639054,0.00037033654314354015,2.0390466833800325,-0.115552591999603,0.0010180627077570241,3.0541881232710723e-06,5.090313538785212e-07,0.2157263976369146,0.0021076344244666725,0.7745981884503833,0.007567779488235376,0.1940683748156622,0.7572106238935363,0.048721001290801424,1.8407724020760517e-18,0.00511361486465261,0.00012757961402310174,0.0605979006916927,1.0,6.378980701155087e-05,4.117438619568458e-05,0.016946562065497914,1.0,0.00028718596583977293,0.0,0.004762639091801285,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.0,0.10734873460206162,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,6,-0.004762639091801285,0.03912742475907686,-0.03882652020156149,0.0,0.09087257524092315,0.12117347979843851,0.7572106238935363,BOND,1,0.008045669063190037,0.00436486895374485,0.005473552578531354,-0.007850402188005349,3.911523097824517e-05,3.317918315061201e-06,-0.0006096047327615505,8.918914500830899e-07
2015-05,2015-04,2015-04,2015-04-30,0.34003893393908385,0.4078122743643933,0.0,False,0.00012155839243739141,0.0001642048495589231,2.039294546616969,-0.11544507999449105,0.01402699028015219,4.208097084045657e-05,5.654862810751189e-07,0.18584197518801976,0.0017204334665112293,0.804985432719286,0.007452158626182972,0.21651943994506784,0.7382015010615125,0.045279058993419774,1.3717905421658177e-18,0.0051565588873654904,0.0001482999166376754,0.06098890714855984,1.0,7.41499583188377e-05,5.152285999637662e-05,0.0191670174541118,1.0,0.00036737455808622644,0.0,0.004715034370960426,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.0,0.11142165274811056,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,11,-0.004715034370960426,0.042185293641885495,-0.04581137017490458,0.0,0.0878147063581145,0.11418862982509542,0.7382015010615125,BOND,1,0.008598774811313055,0.004210261287682076,0.004545075794596242,-0.005910910764948596,5.46290421589404e-05,1.2769600928111519e-06,-0.0007030154917721427,1.987296215531673e-06
2015-06,2015-05,2015-05,2015-05-29,0.48508365658163677,0.697483532195691,0.39496706439138207,False,-0.00920418362143882,-0.009157151203061566,2.0205245051517076,-0.12358668590146882,0.013437833822072504,4.0313501466217514e-05,6.7189169110362236e-06,0.19726356593015948,0.0019439296935211037,0.7929781180615245,0.007814386314794905,0.2040440842331147,0.7346328759772602,0.06132303978962512,0.0,0.005081207172855807,0.0001363875552100529,0.06015616074300936,1.0,6.819377760502645e-05,4.6259140934820995e-05,0.018158687488722517,1.0459608945678485,0.0003448929816091889,0.0,0.004668120413641591,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.39496706439138207,0.11636639788857131,0.045960894567848534,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,14,-0.004668120413641591,0.04045553933048767,-0.03994472758165785,0.0,0.08954446066951233,0.12005527241834216,0.7346328759772602,BOND,1,0.00809095611828225,0.004215722806134408,0.00535197874985029,-0.0052554149750928154,-1.8235787685913647e-05,-8.383239069538247e-07,0.00015367846800456455,-1.1922299682919732e-06
2015-07,2015-06,2015-06,2015-06-30,0.32610896017731056,0.5094943068298717,0.01898861365974347,False,-0.004142406278046048,-0.004059385476814996,2.012154671756621,-0.1272171459159538,0.025225952436549005,7.567785730964702e-05,7.342943921405308e-06,0.16115457513462245,0.002653044401211151,0.8226493259981281,0.013543054466038346,0.18872889009729074,0.7652943598507927,0.045976750051916544,2.3536293809319673e-19,0.004808983941613846,0.00012075309413151437,0.056983288734577066,1.0,6.037654706575718e-05,3.817763285982309e-05,0.015740810236441836,1.002115810772397,0.0002482973479083607,0.0,0.004500310046639728,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.01898861365974347,0.11142523673977263,0.0021158107723969963,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,15,-0.004500310046639728,0.03806622032167329,-0.036102433274271234,0.0,0.09193377967832672,0.12389756672572877,0.7652943598507927,BOND,1,0.007625842537956723,0.0041492199167342154,0.004838557045100208,-0.005940988726963251,-6.850110014224927e-06,-1.990424159617581e-07,-0.00057906321857935,6.090467504930077e-07
2015-08,2015-07,2015-07,2015-07-31,0.4284987570735204,0.5184198799292729,0.036839759858545706,False,-0.002194709846835957,-0.00208370087303067,2.00773857608516,-0.12913265103996163,0.033688391438002174,0.00010106517431400653,9.943799491280434e-06,0.09396093565517248,0.001788893929012946,0.8873560657767715,0.016894104639043093,0.16981524518583507,0.805194434872284,0.02499031994188094,2.802013408323188e-17,0.0046809409096254554,0.00010275165220712753,0.0555547810022627,1.0,5.1375826103563765e-05,2.9317750949707858e-05,0.014093532320287419,1.0036007256989499,0.0001993428569586122,0.0,0.00443022222656328,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.036839759858545706,0.09774020549470745,0.003600725698949932,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,14,-0.00443022222656328,0.03511438204618629,-0.03361214585076361,0.0,0.09488561795381371,0.1263878541492364,0.805194434872284,BOND,1,0.007254116693216103,0.00415504359090452,0.003909236382638298,-0.008883472009424092,4.3221153737863496e-05,2.4476805726890525e-06,-0.00014166320484320695,1.9524436179025728e-06
2015-09,2015-08,2015-08,2015-08-31,0.48466051325479553,0.5461211666269167,0.09224233325383335,False,0.00917550040549807,0.009227430836423538,2.0261605822041635,-0.12114200732644376,0.01483726597870537,4.4511797936116115e-05,7.418632989352651e-06,0.07649932016744959,0.0013457608415184267,0.9062129999422386,0.01594191904879334,0.14791521069553448,0.8106306682057196,0.04145412109874591,0.0,0.004543661344812386,8.623788749014074e-05,0.05400650881280779,1.0,4.311894374507037e-05,2.25870690373059e-05,0.012165254408806751,1.0079274929611222,0.0001491666315853572,0.0,0.004351375769481958,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.09224233325383335,0.0859420255481526,0.007927492961122152,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,12,-0.00435137576948196,0.03216915681023811,-0.02740420598767951,0.0,0.0978308431897619,0.1325957940123205,0.8106306682057196,BOND,1,0.006474895324405559,0.004181397722766175,0.004597211826121024,-0.008524800283384962,-2.1700463283443548e-06,-3.8144390165014466e-07,0.00015471141806282376,1.4758657325261688e-07
2015-10,2015-09,2015-09,2015-09-25,0.6454878749458767,0.7789500496499148,0.5579000992998295,False,0.008404348386023662,0.008432099157557032,2.043189141623036,-0.11375577857417374,0.007928791866677408,2.3786375600032226e-05,3.9643959333387285e-06,0.10022367153942398,0.001812870666139194,0.8820094517421649,0.015954006052271926,0.14518058836785133,0.8067103013121038,0.048109110320045015,0.0,0.004639203404067148,8.470394348567012e-05,0.05516221718789176,1.0,4.235197174283506e-05,2.215502027332002e-05,0.012137295611719922,1.044103081231991,0.00015381094363890776,0.0,0.004443040488685406,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.5579000992998295,0.07905193293089714,0.04410308123199098,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,8,-0.004443040488685406,0.031881770995790704,-0.026710764079558035,0.0,0.0981182290042093,0.13328923592044198,0.8067103013121038,BOND,1,0.00665081349869875,0.004241040973168242,0.004420809429673168,-0.008458271542973262,-1.1736890538030267e-05,-1.9989854963840216e-06,0.0008933507163977652,-1.6727341213579973e-06
2015-11,2015-10,2015-10,2015-10-30,0.48591641322161827,0.7191143054110242,0.43822861082204834,False,-0.009139327302421495,-0.009065827265166745,2.024515767316989,-0.12185545458366409,0.022554795296662957,6.766438588998888e-05,5.835651364761353e-06,0.10495879286627606,0.001630682084676777,0.8797424913324956,0.013668033716551587,0.17486995590346238,0.7901827117087871,0.03494733238775055,1.6277848891374155e-18,0.0047451076688904675,0.00010420213299501793,0.05631607922871551,1.0,5.2101066497508964e-05,3.082902129351597e-05,0.01446709409645851,1.0355796436691442,0.00021674351757345069,0.0,0.0044762630848195085,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.43822861082204834,0.08118968682214146,0.03557964366914422,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,19,-0.0044762630848195085,0.03536135738260361,-0.03375837212258654,0.0,0.09463864261739639,0.12624162787741347,0.7901827117087871,BOND,1,0.007342850105471395,0.004198324482735038,0.004065115208483182,-0.009187457042418763,-4.94109696937727e-06,-1.6047015408796227e-06,0.00010551577264659255,-1.570469236986459e-06
2015-12,2015-11,2015-11,2015-11-30,0.4872140630242729,0.5923163435174134,0.18463268703482671,False,0.005822388061122912,0.005858119161435807,2.0363032837501707,-0.11674255626649188,0.011237411469073135,3.371223440721941e-05,2.0188659056756046e-06,0.1424333462354443,0.002323892710376195,0.8415129301145351,0.013729830939644362,0.16619894551438025,0.8040736168913691,0.02972743759425071,7.90404195402548e-20,0.004536301338267354,9.824035248137857e-05,0.053846173944319974,1.0,4.912017624068928e-05,2.786472056550608e-05,0.013832046649444124,1.017010598272411,0.00019458007597903117,0.0,0.0042926010860476335,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.18463268703482671,0.0921321058887164,0.01701059827241089,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,14,-0.0042926010860476335,0.03433488357016145,-0.03210465725391365,0.0,0.09566511642983855,0.12789534274608635,0.8040736168913691,BOND,1,0.006936477890043892,0.004067778756897685,0.0037815183951491753,-0.010075722288964395,-6.896790344008031e-06,-1.8760750570470516e-06,9.796805434008669e-05,-4.93030604604202e-06
