month,macro_signal_month,stress_signal_month,stress_signal_date,stress_score,crash_evidence,crash_pressure,normalization_state,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,variance_penalty,downside_semivariance,expected_shortfall,tail_multiplier,tail_penalty,estimated_transaction_cost,monthly_utility,policy,covariance_mode,tail_mode,internal_transaction_cost,market_crash_pressure,portfolio_vulnerability,portfolio_crash_pressure,solver_success,primary_solver_success,primary_solver_message,used_feasibility_retry,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,largest_weight,largest_asset,weights_above_half,macro_mu_KODEX200,macro_mu_BOND,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_BOND,stress_mu_adjustment_GLD,stress_mu_adjustment_USO
2016-03,2016-02,2016-02,2016-02-29,0.4664272502583586,0.5740131849467761,0.14802636989355222,False,-0.022804225442066135,-0.022754688272638383,1.7978451710004533,-0.18920732070545843,0.014153558270637807,4.2460674811913423e-05,7.076494615840812e-06,0.10046545628289408,0.0063400538817879526,0.8401738059423196,0.053020683892998244,0.511890878864958,0.09960861309374243,0.3885005080412997,0.0,0.006309367220447131,0.0009737789559794637,0.06986973290948878,1.0,0.00048688947798973184,0.0004943936926017108,0.056741363062181104,1.0,0.0004943936926017108,4.953954184406122e-05,0.005278544508011627,Stage17A_DynamicSigma,confirmed,semivariance,True,0.14802636989355222,0.35077329476293717,0.051923697479358565,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,10,-0.005278544508011627,0.10809878570896883,-0.15999999995040162,2.220446049250313e-16,0.021901214291031174,4.95983809578604e-11,0.511890878864958,KODEX200,1,0.0064186720951446095,0.004286980436801881,0.006705793869936984,-0.013596272231652728,-3.7834411434967708e-06,-6.484365517737734e-06,-1.527507082254167e-05,-8.0546518442247e-07
2016-04,2016-03,2016-03,2016-03-31,0.3134456802858959,0.47587209788247814,0.0,False,0.02306751944219379,0.02306752009772071,1.8393169994365606,-0.1705043448122432,1.872934064367504e-07,5.618802193102513e-10,9.36467032253141e-11,0.11795447269340238,0.007987453310777206,0.818623809343414,0.05543426465240631,0.5392799232687165,0.10207163589354368,0.3586484408377398,0.0,0.005943706962719009,0.0009784720568974754,0.06545365121124325,1.0,0.0004892360284487377,0.0005070327123817375,0.05753905307461657,1.0,0.0005070327123817375,6.555567460734022e-09,0.004947431666321073,Stage17A_DynamicSigma,confirmed,semivariance,True,0.0,0.35186809809220054,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,1,-0.004947431666321073,0.10835896217096999,-0.15453372450917383,0.0,0.021641037829030013,0.005466275490826178,0.5392799232687165,KODEX200,1,0.006634579351774447,0.004257279582289743,0.005668646313639105,-0.013579140157296745,4.1300455659145067e-07,-1.5369424418521496e-06,-0.00028399114490014997,2.9729826491843023e-06
2016-05,2016-04,2016-04,2016-04-29,0.34749454335225016,0.48250617043050187,0.0,False,-0.013367342012797533,-0.013367341690085714,1.8147302200351396,-0.1815924969332675,9.91908212580328e-08,2.9757246377409844e-10,2.5139355167014266e-11,0.11255053690262314,0.00646889591372354,0.8330978689026256,0.04788269828102776,0.5255117849072624,0.09995143246935995,0.37453678262337764,2.7755575615628914e-17,0.006150834142492866,0.0009633771959789011,0.06802974653404098,1.0,0.0004816885979894506,0.0004967504839518177,0.054808104422717205,1.0,0.0004967504839518177,6.511680629731659e-09,0.005172388548870968,Stage17A_DynamicSigma,confirmed,semivariance,True,0.0,0.34894584095449344,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,1,-0.005172388548870968,0.10751988816840731,-0.15625498850817746,0.0,0.022480111831592695,0.0037450114918225474,0.5255117849072624,KODEX200,1,0.006568895193589252,0.0042178148390914875,0.006232301259762067,-0.01126902698856701,4.314524798769931e-06,7.752966365016264e-06,-0.00016031174852607034,6.327803032834083e-06
2016-06,2016-05,2016-05,2016-05-31,0.3474480412469354,0.4878684355180855,0.0,False,0.03058229578695811,0.030582296465301122,1.870228836397786,-0.15656371660021484,2.0437972563650983e-07,6.131391769095295e-10,6.520383453998854e-11,0.1519487967799346,0.01078808095883137,0.78175964651373,0.05550347574750399,0.528811301670906,0.10160783283602008,0.36958086549307395,5.794104194444366e-17,0.006012213598991204,0.0009656028980721809,0.06635294579946135,1.0,0.00048280144903609047,0.0004944493213252582,0.05483386704017867,1.0,0.0004944493213252582,6.552040575719584e-09,0.005034956276589279,Stage17A_DynamicSigma,confirmed,semivariance,True,0.0,0.34882175862060505,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,1,-0.005034956276589279,0.10764401876958223,-0.15506389495126538,0.0,0.02235598123041778,0.004936105048734624,0.528811301670906,KODEX200,1,0.00629217541269155,0.004217253499837517,0.006291279283818866,-0.009889066348041885,-8.694412797965763e-07,-6.560584007794539e-06,-0.0001831153394766862,6.089556241463364e-07
2016-07,2016-06,2016-06,2016-06-30,0.41421363941785244,0.4698971143422173,0.0,False,0.005918013553926031,0.005918015463031209,1.8812968760005313,-0.1515722492431819,5.454586224015914e-07,1.6363758672047742e-09,2.7272931119036034e-10,0.16839021832332574,0.014389489021186494,0.7528839251237668,0.06433636753172106,0.5172489125322288,0.10011592748007941,0.38263515998769176,5.398939620498274e-17,0.006373856492525522,0.0009718630750810203,0.07065509945982015,1.0,0.00048593153754051014,0.00048595289771254715,0.054543702443978465,1.0,0.00048595289771254715,6.94262463508029e-09,0.00540196511464783,Stage17A_DynamicSigma,confirmed,semivariance,True,0.0,0.3461639680330149,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,1,-0.00540196511464783,0.10799239279214182,-0.15768462795397714,0.0,0.022007607207858187,0.002315372046022862,0.5172489125322288,KODEX200,1,0.006226458987156004,0.004347658998112538,0.007187657588571522,-0.010014022766434686,2.4187318048821827e-06,5.25997522784565e-06,-8.904243275955229e-05,8.144581601173604e-06
2016-08,2016-07,2016-07,2016-07-29,0.48724499956316786,0.6849902520726648,0.3699805041453297,False,-0.004857716372347978,-0.004857715278750549,1.8721580693647364,-0.1556936706187877,3.1245640830930374e-07,9.373692249279112e-10,1.562282041511645e-10,0.1423362737576569,0.012441366545418464,0.77728153071942,0.06794082897750461,0.5308404549319288,0.09980689027458907,0.3693526547934822,4.318790496304528e-17,0.006368028817486656,0.0009698053955615914,0.07059751343647033,1.0,0.0004849026977807957,0.0004891019748145565,0.05498039808181647,1.0,0.0004891019748145565,6.646594763427054e-09,0.00539401749829654,Stage17A_DynamicSigma,confirmed,semivariance,True,0.3699805041453297,0.3376223720723785,0.12491369543008067,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,1,-0.00539401749829654,0.10787800863354448,-0.1553446655461941,0.0,0.022121991366455526,0.004655334453805893,0.5308404549319288,KODEX200,1,0.006531097310612896,0.004340570879668211,0.006690673261462797,-0.012153339368513719,-2.568433393412684e-06,-7.5153967128518865e-06,-3.4253073165465784e-06,-9.995970545337487e-07
2016-09,2016-08,2016-08,2016-08-30,0.3562267423923956,0.5384743297702425,0.07694865954048491,False,0.0059982202459886134,0.00599822119091418,1.8833876858000906,-0.15062933530007705,2.6997873314034425e-07,8.099361994210327e-10,1.349893665736206e-10,0.2163090666270231,0.013791107120228453,0.7237557021402661,0.046144124112482345,0.5388293895198575,0.09981739308678385,0.36135321739335874,4.6128142012021594e-17,0.0062594862257197475,0.0009533724809428637,0.06939359982297978,1.0,0.00047668624047143187,0.0004898527330705511,0.05522817607398107,1.0,0.0004898527330705511,6.606266566126985e-09,0.005292940645911198,Stage17A_DynamicSigma,confirmed,semivariance,True,0.07694865954048491,0.3388708787139044,0.026075659874341187,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,1,-0.005292940645911198,0.10696013169080508,-0.15389490112422394,0.0,0.023039868309194925,0.006105098875776066,0.5388293895198575,KODEX200,1,0.006499949878917345,0.0042115906175822365,0.006599662985711115,-0.010547558677673418,2.59249387388112e-07,-2.1059570194815957e-06,-0.00013285264107275996,1.8840009275442853e-06
2016-10,2016-09,2016-09,2016-09-30,0.48321617038611436,0.633669367996473,0.267338735992946,False,-0.001524245164134592,-0.0015242442064811223,1.880516941227819,-0.1519239844283038,2.736152770743913e-07,8.208458312231739e-10,1.3680763849552778e-10,0.18753753383638364,0.010975148416136005,0.7571755782348393,0.04431173951264116,0.5431913660275479,0.09971876925585615,0.3570898647165959,4.9084091754649344e-17,0.0062590747295443875,0.0009429772964294667,0.06945103297595584,1.0,0.00047148864821473335,0.0004886423601366405,0.0553942433904929,1.0,0.0004886423601366405,6.604406905959635e-09,0.005298937116786108,Stage17A_DynamicSigma,confirmed,semivariance,True,0.267338735992946,0.33949503989044255,0.0907601748401857,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,1,-0.005298937116786108,0.10637540861098302,-0.15337683754091588,0.0,0.023624591389016986,0.00662316245908412,0.5431913660275479,KODEX200,1,0.006649785388507427,0.004216861378320233,0.006236806356128141,-0.010068312522732766,-2.0199077411523714e-06,-5.3354447517522195e-06,2.7931239633332695e-06,-7.648406380904217e-07
2016-11,2016-10,2016-10,2016-10-31,0.5107821693431976,0.6555442452384241,0.3110884904768483,False,-0.027907315624278995,-0.027907313795986904,1.8280367614121706,-0.17559150946824398,5.223691688232777e-07,1.5671075064698333e-09,2.611845844601944e-10,0.1799579039579007,0.01934168867002778,0.7229937859327219,0.07770662143934957,0.5378034485325822,0.0986588273918253,0.3635377240755925,1.0463848268367882e-16,0.006283342494788059,0.0009639569236013949,0.06961636839584834,1.0,0.00048197846180069744,0.0004825066157147603,0.05524999286448899,1.0,0.0004825066157147603,6.871828072190486e-09,0.00531885054544453,Stage17A_DynamicSigma,confirmed,semivariance,True,0.3110884904768483,0.33806959058203934,0.10516955861029274,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,1,-0.00531885054544453,0.10755223420839169,-0.15449800266117358,0.0,0.022447765791608315,0.00550199733882642,0.5378034485325822,KODEX200,1,0.006308737829098674,0.004119258424033507,0.006818747515224765,-0.010053635945494938,-3.149479324857764e-06,-1.0524821794952873e-05,2.1842418912260006e-05,-1.483052139327357e-06
2016-12,2016-11,2016-11,2016-11-29,0.4004020571807366,0.6058833835137691,0.21176676702753827,False,0.022262992608967594,0.02226299689730954,1.8687343303204111,-0.15723770933676529,1.2252405558188837e-06,3.6757216674566512e-09,6.126202778677606e-10,0.1760777423366025,0.038570863687330176,0.6442292030389029,0.14112219093716452,0.551399230852563,0.09992662685400576,0.34867414229343113,6.232194115872718e-17,0.006081805309423596,0.001030072205738729,0.06680123047865077,1.0,0.0005150361028693645,0.0004916840875682397,0.055787483766079456,1.0,0.0004916840875682397,8.375388540488944e-09,0.0050750767435974505,Stage17A_DynamicSigma,confirmed,semivariance,True,0.21176676702753827,0.340322941055773,0.07206908897268452,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,1,-0.0050750767435974505,0.1111794336595791,-0.1524405477450385,0.0,0.01882056634042091,0.007559452254961491,0.551399230852563,KODEX200,1,0.005870835031414762,0.004070610646990222,0.007188715973317064,-0.009181920203292313,-1.10581462284126e-06,-1.9650534647129852e-05,-0.00018950938353972562,4.700925165498182e-06
2017-01,2016-12,2016-12,2016-12-29,0.30103582365777976,0.42684913269508357,0.0,False,0.020464603641586362,0.02046462081514805,1.9069772377018437,-0.1399909130942668,4.9067319106978144e-06,1.4720195732093443e-08,2.4533659553348304e-09,0.17291831397051793,0.06628417138015588,0.5499768253379953,0.21082068931133094,0.5581539393583577,0.0982508357735436,0.3435952248680986,6.561194542800715e-17,0.006312500141774215,0.0010986569025318573,0.06915806028609944,1.0,0.0005493284512659287,0.0004934772770179161,0.056180187342819904,1.0,0.0004934772770179161,2.0398967248343098e-08,0.0052696740145231225,Stage17A_DynamicSigma,confirmed,semivariance,True,0.0,0.3421820958918981,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,2,-0.0052696740145231225,0.11482109052949414,-0.15224980608158473,0.0,0.01517890947050586,0.007750193918415277,0.5581539393583577,KODEX200,1,0.005662260572152071,0.004225103305154916,0.008423838084932073,-0.008484481715775757,1.0602769956061717e-05,9.811412891502157e-06,-0.00047819445584716994,2.7974098979110295e-05
2017-02,2017-01,2017-01,2017-01-31,0.531557756718656,0.6391147184288962,0.27822943685779244,False,0.011881668273382221,0.012075167706298802,1.9296353086451077,-0.12977257041155854,0.05528599363239295,0.00016585798089717885,2.7641452019401823e-05,0.16277240147000727,0.10115176317432599,0.45396688683790837,0.28210894851775825,0.5119360241503701,0.09631177006269628,0.3917522057869336,0.0,0.006960497174862928,0.0011471900912222222,0.07664282555102181,1.0,0.0005735950456111111,0.00046788712058192547,0.05480689740416149,1.0,0.00046788712058192547,0.00019350116965364492,0.005725513839016247,Stage17A_DynamicSigma,confirmed,semivariance,True,0.27822943685779244,0.3451035911216228,0.09601797781537097,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,13,-0.005725513839016247,0.1173297962781265,-0.1599999999910378,0.0,0.01267020372187351,8.96219209955973e-12,0.5119360241503701,KODEX200,1,0.0054150543855822075,0.004343653840629855,0.009628421802450566,-0.009181022804581492,-6.8061298382873415e-06,-3.663990768122666e-05,1.288684581898198e-05,-6.735109975809255e-06
2017-03,2017-02,2017-02,2017-02-28,0.33014655170466567,0.3365202992707905,0.0,False,0.00993200569639644,0.010237007064938256,1.9488004575225388,-0.12112946662372559,0.09585611074909905,0.00028756833224729715,1.7433036294517814e-05,0.1888567543678986,0.19356816958989673,0.30498332387119903,0.3125917521710057,0.4147904603559802,0.1563755273305694,0.42883401231345036,7.75521528937866e-19,0.007233107281374653,0.0010682757138525422,0.08038763309338058,1.0,0.0005341378569262711,0.00039234386339710004,0.048332911372771084,1.0,0.00039234386339710004,0.0003050028685906175,0.006001622692460664,Stage17A_DynamicSigma,confirmed,semivariance,True,0.0,0.3322652028964993,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,11,-0.006001622692460664,0.1132223854466532,-0.1600000000000002,0.0,0.01677761455334681,-1.942890293094024e-16,0.42883401231345036,GLD,0,0.004513336497269275,0.004439870636055865,0.011375243933467671,-0.008088022086686743,3.280857860919718e-05,6.661763222329927e-05,-0.0005488984015483237,4.2732681897553e-05
2017-04,2017-03,2017-03,2017-03-31,0.4066099171215336,0.5673643601316601,0.13472872026332028,False,0.024338488238518367,0.024370550497293447,1.9962313145371706,-0.09973908648396668,0.009160694138172179,2.7482082414516538e-05,4.580176360565985e-06,0.19537708927543984,0.18266980255821666,0.32142940615107785,0.30052370201526557,0.41722115963330664,0.15470087346585779,0.4280779669008356,0.0,0.007256999508312248,0.0010526495454602218,0.08076809682698566,1.0,0.0005263247727301109,0.0003909567410133546,0.0484455785576205,1.0,0.0003909567410133546,3.206483185557222e-05,0.006307653162713211,Stage17A_DynamicSigma,confirmed,semivariance,True,0.13472872026332028,0.3011340183092458,0.040571400914555945,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,10,-0.006307653162713212,0.11239125653502884,-0.16000000000000256,0.0,0.01760874346497117,-2.55351295663786e-15,0.4280779669008356,GLD,0,0.004960336433775289,0.004362291470910839,0.010883111078447298,-0.0089036626403538,1.1200696505028028e-05,-3.02854138391203e-05,-0.0003415643283581534,-6.256631251034996e-07
2017-05,2017-04,2017-04,2017-04-28,0.43442706641744616,0.5817875304918526,0.16357506098370522,False,0.017757146630515263,0.01778686561100164,2.0316786866978336,-0.08375302143694074,0.009906284874745902,2.9718854624237707e-05,1.2586214082066505e-10,0.2597481308674576,0.22751763342771156,0.27332468052363973,0.23940955518119106,0.40776374477725963,0.16121767730487876,0.43101857791786163,0.0,0.007423652969633458,0.0010207011520506203,0.08295962872329776,1.0,0.0005103505760253102,0.00038198145878287355,0.04800715594987247,1.0,0.00038198145878287355,2.972203958116206e-05,0.006501598895244111,Stage17A_DynamicSigma,confirmed,semivariance,True,0.16357506098370522,0.3012761204860324,0.049281259781436874,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,10,-0.006501598895244111,0.11067255226390799,-0.16000000000000345,0.0,0.01932744773609202,-3.4416913763379853e-15,0.43101857791786163,GLD,0,0.004834168242895369,0.004266004655353734,0.011249343295843404,-0.007744875907761158,1.1789077645233726e-05,-2.503612008282649e-05,-0.00019662210732087794,-4.258831295859388e-06
2017-06,2017-05,2017-05,2017-05-30,0.42116790728739356,0.3739741209460085,0.0,False,0.008041677731015743,0.008086223066371563,2.0480167919492307,-0.07638485851331978,0.012727238673090849,3.8181716019272545e-05,6.363619336545445e-06,0.22418396968993795,0.19643900056255903,0.3087968362688091,0.27058019347869383,0.4114369577183017,0.15868625505388867,0.4298767872278097,5.588144835923326e-17,0.00751667531204591,0.0010147934802230054,0.0841113428632129,1.0,0.0005073967401115027,0.0003814304777665379,0.04817745463205298,1.0,0.0003814304777665379,4.454788331122548e-05,0.006583300210856645,Stage17A_DynamicSigma,confirmed,semivariance,True,0.0,0.2991571835577393,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,9,-0.006583300210856645,0.11035180905937186,-0.1600000000336011,0.0,0.01964819094062814,-3.360109412930967e-11,0.4298767872278097,GLD,0,0.0055667783317720435,0.0042740134155809,0.010783260699191633,-0.00871809422138391,2.5053843993243267e-05,4.8807458681998696e-05,-0.00024531872985349926,1.552069342619905e-05
2017-07,2017-06,2017-06,2017-06-30,0.4416161018510082,0.5328026398355574,0.06560527967111485,False,0.005632635103257064,0.005632665330019395,2.0595525232236236,-0.07118247144548229,8.636217808818802e-06,2.5908653426456405e-08,4.31810890443014e-09,0.2591456511520269,0.16736784605511185,0.3484450882945405,0.22504141449832074,0.419283941067614,0.1576290182295258,0.4230870407028602,8.154932419093563e-17,0.007315428155192649,0.0009692706050909505,0.08196951423176609,1.0,0.00048463530254547524,0.0003794125271555411,0.04830889295181795,1.0,0.0003794125271555411,3.218501296645541e-08,0.006451348140478666,Stage17A_DynamicSigma,confirmed,semivariance,True,0.06560527967111485,0.29881383211115736,0.019603765025250037,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,2,-0.006451348140478666,0.10784826035264271,-0.1582777928271233,0.0,0.022151739647357296,0.0017222071728767163,0.4230870407028602,GLD,0,0.0060171861562490795,0.004161039286853706,0.009947062573430613,-0.008561469024072146,9.38503615785975e-06,-2.088161495886157e-05,-0.00017135628257249451,-2.5299952566528397e-06
2017-08,2017-07,2017-07,2017-07-31,0.41345914687663377,0.5269049077545412,0.05380981550908248,False,0.015312897223795021,0.015312908320647845,2.0910902393387545,-0.056959584091067716,3.170529378260399e-06,9.511588134781198e-09,1.585264689129952e-09,0.283922909954554,0.13514319182551549,0.3935905151316867,0.18734338308824391,0.4182339862105176,0.15687145410930925,0.42489455968017315,8.405984815348752e-17,0.007119046204394719,0.0009315678631782116,0.07983914727366737,1.0,0.0004657839315891058,0.000377358351771787,0.048339323448024864,1.0,0.000377358351771787,1.3878376088351252e-08,0.006275890042657739,Stage17A_DynamicSigma,confirmed,semivariance,True,0.05380981550908248,0.29867897646036196,0.016071860619773667,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,2,-0.006275890042657739,0.1057299123150045,-0.15886450707876346,0.0,0.0242700876849955,0.0011354929212365472,0.42489455968017315,GLD,0,0.006267674034961515,0.0040591160669742185,0.009280277764448824,-0.008042797695384499,1.260848260221282e-05,-1.841120200587095e-05,-0.00019908979241152358,-2.4573631261655067e-07
2017-09,2017-08,2017-08,2017-08-31,0.4331514402701819,0.45670204215611393,0.0,False,0.007574048032407447,0.007602191137617749,2.1069282572516044,-0.04981695068447212,0.008041006928169333,2.4123020784507998e-05,4.020084425794154e-06,0.21884011553375798,0.1560601798872169,0.36488872705897146,0.2602109775200538,0.40562741985079065,0.16269013293219217,0.4316824472170172,3.010861155964186e-17,0.007423240048383572,0.0009631106135311028,0.08330021689941625,1.0,0.0004815553067655514,0.0003695358246857075,0.047908100748792704,1.0,0.0003695358246857075,2.814530543795902e-05,0.006544003611494354,Stage17A_DynamicSigma,confirmed,semivariance,True,0.0,0.2982533038979816,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,8,-0.006544003611494353,0.10750501087099723,-0.15999999999999134,0.0,0.022494989129002774,8.659739592076221e-15,0.4316824472170172,GLD,0,0.005899646750466013,0.004155863298130322,0.010288395046700604,-0.009121632426504694,8.631662110511779e-06,-2.6079895656796795e-05,-0.00020041176761400624,-1.434699949064395e-06
2017-10,2017-09,2017-09,2017-09-29,0.5872611859309954,0.6033659954637692,0.20673199092753847,False,0.007027710949901893,0.007067220165886781,2.1217351400357494,-0.043139338864386145,0.01128834742425372,3.386504227276116e-05,5.644173712126874e-06,0.27089469370953795,0.25215227978981963,0.24702187484865995,0.22993115165198247,0.40781634405739287,0.1611814251811321,0.4310022307614751,3.691968563804502e-18,0.007726060600775906,0.0009828165787539424,0.08681582773678723,1.0,0.0004914082893769712,0.0003681732901349059,0.048009594731425374,1.0,0.0003681732901349059,3.95120423360854e-05,0.006826966978927944,Stage17A_DynamicSigma,confirmed,semivariance,True,0.20673199092753847,0.29688001279407594,0.061374596111512414,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,11,-0.006826966978927944,0.10859925849216148,-0.16000000000000056,0.0,0.021400741507838522,-5.551115123125783e-16,0.4310022307614751,GLD,0,0.0054963006841099935,0.004106183891063994,0.011077428235631001,-0.006980139114620023,-3.8817532841668125e-05,-2.358092683033739e-05,0.0001577108528411502,-5.790819114911814e-06
2017-11,2017-10,2017-10,2017-10-31,0.472244512477073,0.6108140279736981,0.2216280559473962,False,-0.023633643579757363,-0.023633597401463535,2.0715908079654977,-0.06575344268515637,1.319379823643e-05,3.958139470929e-08,6.5968991182218885e-09,0.1751962901697445,0.1620184383923007,0.3443429687375353,0.3184423027004194,0.42396039536405555,0.15877296763891344,0.4172666369970311,3.816163548503619e-18,0.007576419796159755,0.0009800695331882762,0.0850366203547874,1.0,0.0004900347665941381,0.00036744366879568687,0.04829247334043308,1.0,0.00036744366879568687,4.8330924468495405e-08,0.006718893029845462,Stage17A_DynamicSigma,confirmed,semivariance,True,0.2216280559473962,0.2977705120436639,0.06599429970269796,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,3,-0.006718893029845462,0.10844738078100048,-0.15654641568230362,0.0,0.021552619218999522,0.0034535843176963787,0.42396039536405555,KODEX200,0,0.006455709748205752,0.004092933988503462,0.010189521067247846,-0.008417127540495497,1.7019037634852492e-06,-3.820063903146511e-05,-0.00013611497067529435,7.982935560754083e-07
2017-12,2017-11,2017-11,2017-11-30,0.4916714850534179,0.5626009558037638,0.12520191160752758,False,0.007903630177135105,0.007903655066999462,2.0879638955900095,-0.058369503401878076,7.111389816278559e-06,2.1334169448835677e-08,3.5556949081313364e-09,0.235156997807821,0.17623105993367935,0.33646143734759176,0.25215050491090796,0.42087062601283165,0.16355460975644293,0.4155747642307255,2.7755677259582586e-17,0.007188506981702808,0.0009398891244362389,0.08062274903381628,1.0,0.00046994456221811947,0.0003643729810838004,0.04800756361542883,1.0,0.0003643729810838004,2.7010638405624302e-08,0.006354162427762483,Stage17A_DynamicSigma,confirmed,semivariance,True,0.12520191160752758,0.2957072804223018,0.0370231167851354,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,2,-0.006354162427762483,0.10620108047112735,-0.15549263503071536,0.0,0.023798919528872656,0.0045073649692846385,0.42087062601283165,KODEX200,0,0.006092550898593764,0.0040140862239338385,0.009628245988845631,-0.0071958863731324514,-2.756310912365178e-06,-2.921105536040521e-05,-6.61961239375489e-05,7.094334181536431e-08
2018-01,2017-12,2017-12,2017-12-28,0.38509646655602453,0.4501661504454267,0.0,False,0.02079212904295338,0.020792134846487103,2.1313771103441446,-0.03879100060582974,1.6581524925896324e-06,4.974457477768897e-09,8.290762462947737e-10,0.24943802412612012,0.13656598288772248,0.39676776543495806,0.21722822755119933,0.4211532686451171,0.16245037641856852,0.4163963549363144,2.789659194782146e-17,0.006953033350187239,0.0009008669601611454,0.07803119844128001,1.0,0.0004504334800805727,0.0003627988823246109,0.04647344551117718,1.0,0.0003627988823246109,9.440814081091029e-09,0.006139791546967975,Stage17A_DynamicSigma,confirmed,semivariance,True,0.0,0.29580049307645334,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,2,-0.006139791546967975,0.10397309037406624,-0.155090048742416,0.0,0.026026909625933764,0.004909951257584005,0.4211532686451171,KODEX200,0,0.006419216281171385,0.0039287239559849954,0.008913849739213513,-0.007157050624482041,1.9245078505632167e-05,2.1058827930544297e-05,-0.0002686957631517163,5.033116977421161e-06
2018-02,2018-01,2018-01,2018-01-30,0.47424202413230376,0.5090370652887947,0.01807413057758933,False,-0.03774112994174301,-0.0377411213574959,2.0509365298677893,-0.07506811435313798,2.4526420304011013e-06,7.357926091203304e-09,1.226321015179695e-09,0.3566635605528313,0.11678393565233602,0.3966693082691679,0.1298831955256647,0.42429647033076423,0.15805555560749626,0.41764797406173954,2.9668932411290217e-17,0.006981797504378245,0.0008568547792518488,0.07864044137702784,1.0,0.0004284273896259244,0.00036427119617492266,0.04673036436184584,1.0,0.00036427119617492266,1.2107565925936407e-08,0.006189086811011472,Stage17A_DynamicSigma,confirmed,semivariance,True,0.01807413057758933,0.2972720336284835,0.0053729335528667375,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,1,-0.006189086811011471,0.10140146621731949,-0.15595486101245187,0.0,0.028598533782680513,0.00404513898754813,0.42429647033076423,KODEX200,0,0.006742610948434253,0.0037209611587804966,0.008511542541585274,-0.005428145108651454,-1.2808198820678444e-07,-1.440588508984475e-05,-4.71313885124381e-05,4.82498301205985e-07
2018-03,2018-02,2018-02,2018-02-27,0.37430330122442457,0.3470646506451917,0.0,False,0.011763654635132226,0.01176365694874721,2.0750630388837306,-0.0641875350893667,7.55999956247881e-07,2.267999868743643e-09,4.561511335319944e-11,0.22292679738282276,0.04651481478248612,0.6044390856792627,0.1261193021554283,0.4053065407048705,0.16453307224171532,0.4301603870534142,2.931089231181065e-17,0.006196456309782268,0.0008350692989031413,0.06934705992396836,1.0,0.00041753464945157065,0.0003653989627456911,0.0470399668047953,1.0,0.0003653989627456911,7.189918299331498e-09,0.005413515507666707,Stage17A_DynamicSigma,confirmed,semivariance,True,0.0,0.2972344534965276,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,1,-0.005413515507666707,0.10010410374623857,-0.1586292425854419,0.0,0.029895896253761434,0.0013707574145581103,0.4301603870534142,GLD,0,0.006729429627666445,0.0036888306257935014,0.006805951013439049,-0.007605394246068302,1.6853742810392693e-05,2.441657247477344e-05,-0.0001777452312049794,5.124010299231456e-06
