date,month,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,stress,transfer_fraction,signal_date,w_KODEX200,w_BOND,w_GLD,w_USO
2007-05-10,2007-05,-0.010656593028325884,-0.010656593028325884,1.063188405040771,-0.01065659302832589,0.0,0.0,0.0,0.0,0.0,2007-05-09,0.8944006218056095,0.29631395294374707,0.2078214177528482,0.08133937696092582
2007-05-11,2007-05,0.014461841407675483,0.014461841407675483,1.0785640671409502,0.0,0.0,0.0,0.0,0.0,0.0,2007-05-10,0.8961329176229099,0.2996476490900045,0.2071235518068133,0.0822156676095853
2007-05-14,2007-05,-0.009776838014317031,-0.009776838014317031,1.0680191209684502,-0.009776838014317057,0.0,0.0,0.0,0.0,0.0,2007-05-11,0.8962530398277271,0.2954039610909129,0.20521010536141068,0.08141140075989914
2007-05-15,2007-05,-0.003217772259093328,-0.003217772259093328,1.0645824786688167,-0.012963150635266207,0.0,0.0,0.0,0.0,0.0,2007-05-14,0.8981975702244056,0.2983771307969519,0.20501232343400302,0.08148888144923475
2007-05-16,2007-05,-0.0004146352825432913,-0.0004146352825432913,1.0641410652119834,-0.013372410938183088,0.0,0.0,0.0,0.0,0.0,2007-05-15,0.8961869624118088,0.2993403398385118,0.20699527279214758,0.08218821047993626
2007-05-17,2007-05,0.012526049906901,0.012526049906901,1.0774705493028116,-0.001013864518069174,0.0,0.0,0.0,0.0,0.0,2007-05-16,0.9092777183948159,0.2992942774989545,0.19697873158010343,0.07943659607171895
2007-05-18,2007-05,-0.007151952111399486,-0.007151952111399486,1.0697645315327546,-0.00815856551898797,0.0,0.0,0.0,0.0,0.0,2007-05-17,0.896469583922571,0.29547959804694396,0.20263804589282575,0.08447482866505245
2007-05-21,2007-05,0.01902673371162998,0.01902673371162998,1.090118656408375,0.0,0.0,0.0,0.0,0.0,0.0,2007-05-18,0.8962958044909121,0.2977209674480937,0.2038217589293162,0.08474953836311425
2007-05-22,2007-05,0.006841596174887815,0.006841596174887815,1.0975768080382322,0.0,0.0,0.0,0.0,0.0,0.0,2007-05-21,0.8962150917283015,0.29216207740075295,0.20156915335556624,0.08370482721601477
2007-05-23,2007-05,0.00012341062980967909,0.00012341062980967909,1.0977122606833767,0.0,0.0,0.0,0.0,0.0,0.0,2007-05-22,0.8981619825131366,0.290066774811376,0.2000138931932401,0.08226321181137133
2007-05-24,2007-05,-0.013798099811595212,-0.013798099811595212,1.0825659173460556,-0.013798099811595299,0.0,0.0,0.0,0.0,0.0,2007-05-23,0.8980511534546876,0.29011349427562033,0.19980607953680374,0.08255030193837357
2007-05-25,2007-05,0.01012553817708096,0.01012553817708096,1.09352747987135,-0.003812274820927608,0.0,0.0,0.0,0.0,0.0,2007-05-23,0.900312106658386,0.2942561828268295,0.20016042442111998,0.08244970731676157
2007-05-28,2007-05,0.0057636160908985596,0.0057636160908985596,1.0998301524501761,0.0,0.0,0.0,0.0,0.0,0.0,2007-05-25,0.9012744727580793,0.2914169847732952,0.19815400844368183,0.08162322820345093
2007-05-29,2007-05,-0.0037911011059112714,-0.0037911011059112714,1.0956605851429078,-0.0037911011059111877,0.0,0.0,0.0,0.0,0.0,2007-05-28,0.9012443316563995,0.2898567989746622,0.1983855367421099,0.08034762202234191
2007-05-30,2007-05,0.01113737373191612,0.01113737373191612,1.1078633665629742,0.0,0.0,0.0,0.0,0.0,0.0,2007-05-29,0.9027571796302886,0.2908496347062484,0.19834539787911232,0.07974345277976101
2007-05-31,2007-05,0.017592560273415395,0.017592560273415395,1.1273535196139424,0.0,0.0,0.0,0.0,0.0,0.0,2007-05-30,0.9029663708486725,0.287755021987995,0.19706800346909342,0.07878329363421815
2007-06-01,2007-06,0.017133103905325988,0.017296887052635396,1.146668584603523,0.0,0.04694362335111634,0.00014083087005334902,2.2952277256056726e-05,0.0,0.0,2007-05-31,0.876316607633316,0.3046642904721146,0.2202726105670744,0.0987464913274951
2007-06-04,2007-06,0.0014206396566906149,0.0014206396566906149,1.148297587467892,0.0,0.0,0.0,0.0,0.0,0.0,2007-06-01,0.8733891326489747,0.29962589452100424,0.2204495162657973,0.09811056241188533
2007-06-05,2007-06,4.953637569283804e-06,4.953637569283804e-06,1.1483032757179619,0.0,0.0,0.0,0.0,0.19193548387096754,0.047983870967741885,2007-06-04,0.8742807815058308,0.29920083794530405,0.21916095025536303,0.09831158080310959
2007-06-06,2007-06,-0.007709158301455935,-0.007709158301455935,1.1394508239873717,-0.0077091583014559095,0.0,0.0,0.0,0.015904139433551567,0.003976034858387892,2007-06-05,0.8742764506571589,0.2992276649653534,0.21848326852766267,0.09904075093017865
2007-06-07,2007-06,-0.001474172768475397,-0.001474172768475397,1.1377710766116327,-0.009171966438695445,0.0,0.0,0.0,0.015904139433551567,0.003976034858387892,2007-06-05,0.873792118507121,0.3012956182752005,0.2198675862763757,0.09996465695599495
2007-06-08,2007-06,0.0003740965524606436,0.0003740965524606436,1.1381967128488824,-0.008801301087258961,0.0,0.0,0.0,0.0,0.0,2007-06-07,0.8788652034938218,0.3012547254207153,0.21603838088723828,0.09956949286716946
2007-06-11,2007-06,-0.012295304397487236,-0.012295304397487236,1.124202237800186,-0.020988390808784452,0.0,0.0,0.0,0.0,0.0,2007-06-08,0.8812434098488743,0.30111350869591275,0.21452175024714867,0.09874088427534193
2007-06-12,2007-06,0.0004778092470511826,0.0004778092470511826,1.1247393920249624,-0.020520610008942453,0.0,0.0,0.0,0.0,0.0,2007-06-11,0.8786718558263382,0.3047172980561429,0.21779982049339983,0.10067833311963299
2007-06-13,2007-06,0.012437954446179601,0.012437954446179601,1.1387288493467926,-0.00833788997526197,0.0,0.0,0.0,0.0,0.0,2007-06-12,0.8810720360280364,0.30471628203137985,0.2157725901965646,0.10014479519267802
2007-06-14,2007-06,0.015522353200454536,0.015522353200454536,1.1564046007459006,0.0,0.0,0.0,0.0,0.0,0.0,2007-06-13,0.8795185869843855,0.3010869847773722,0.2138216533581048,0.10119207843246857
2007-06-15,2007-06,0.010134819228059035,0.010134819228059035,1.168124552328956,0.0,0.0,0.0,0.0,0.0,0.0,2007-06-14,0.8809634839527297,0.29654106398056335,0.21030890984036085,0.10030622276978356
2007-06-18,2007-06,0.011414992156102777,0.011414992156102777,1.1814586849311424,0.0,0.0,0.0,0.0,0.0,0.0,2007-06-15,0.8776324056498243,0.29373280008389857,0.2117870845070652,0.10014523303221122
2007-06-19,2007-06,0.0037137674921976795,0.0037137674921976795,1.1858463477886143,0.0,0.0,0.0,0.0,0.0,0.0,2007-06-18,0.8810728262031841,0.29044519919587536,0.20690542177346918,0.09949387876679232
2007-06-20,2007-06,-0.01932302462038504,-0.01932302462038504,1.1629322096143013,-0.019323024620384932,0.0,0.0,0.0,0.0,0.0,2007-06-19,0.877851040743174,0.2892334797886677,0.20935808351601126,0.09978052767206207
2007-06-21,2007-06,0.01096978088742497,0.01096978088742497,1.1756893211406991,-0.008565213079127942,0.0,0.0,0.0,0.02569169960474294,0.006422924901185735,2007-06-20,0.8791353932169386,0.2943734064218299,0.21014982050317346,0.10202348287740659
2007-06-22,2007-06,-0.02385344229073805,-0.02385344229073805,1.1476450837670324,-0.03221434555397518,0.0,0.0,0.0,0.0,0.0,2007-06-21,0.8811573301721982,0.2914557312566573,0.20802859645773403,0.09984520587075021
2007-06-25,2007-06,0.005173732537689728,0.005173732537689728,1.1535826924786377,-0.02720728142405837,0.0,0.0,0.0,0.07509881422924887,0.018774703557312217,2007-06-22,0.8793179578413615,0.29894607049769034,0.21321859517629585,0.1008221924740649
2007-06-26,2007-06,-0.012053010633598425,-0.012053010633598425,1.1396785480194576,-0.03893236240534126,0.0,0.0,0.0,0.0951068194326309,0.023776704858157725,2007-06-25,0.8794658494654047,0.2973791847525589,0.21119999454896896,0.10180207649256605
2007-06-27,2007-06,0.006028442686689574,0.006028442686689574,1.1465490348274425,-0.03313862123406974,0.0,0.0,0.0,0.0,0.0,2007-06-26,0.8839140838463302,0.3013780320120026,0.21015920690214732,0.10044912044895038
2007-06-28,2007-06,0.0024421126868983396,0.0024421126868983396,1.1493490367715455,-0.030777436794513502,0.0,0.0,0.0,0.0,0.0,2007-06-27,0.8769971988892743,0.2997705461148838,0.2117674594079114,0.10447036978503872
2007-06-29,2007-06,-0.008957839678277082,-0.008957839678277082,1.1390533523657638,-0.03945957712827708,0.0,0.0,0.0,0.0,0.0,2007-06-28,0.879433476515753,0.2988139890114845,0.21003025208808684,0.10360336380238759
2007-07-02,2007-07,0.027454056229297037,0.02749490461964439,1.1703249871497827,-0.013088846348244032,0.01226764166573846,3.6802924997215384e-05,4.0454653501342805e-06,0.0,0.0,2007-06-29,0.8861253580985143,0.3056964849965743,0.2146774289684143,0.093500727936497
2007-07-03,2007-07,0.012774365213584821,0.012774365213584821,1.185275145954218,-0.0004816828381363214,0.0,0.0,0.0,0.0,0.0,2007-07-02,0.8874408644041953,0.29743182895241865,0.21008201633081722,0.09174145073441846
2007-07-04,2007-07,0.014593965003406461,0.014593965003406461,1.202573009953681,0.0,0.0,0.0,0.0,0.0,0.0,2007-07-03,0.8890466093031992,0.2935690392555998,0.2074322016301359,0.09058429388175819
2007-07-05,2007-07,0.0038618435911827783,0.0038618435911827783,1.2072171588251002,0.0,0.0,0.0,0.0,0.0,0.0,2007-07-04,0.8884936926091134,0.2892093149779093,0.20495880325537721,0.09113063320821785
2007-07-06,2007-07,0.009872882225492654,0.009872882225492654,1.2191358716547744,0.0,0.0,0.0,0.0,0.05533596837944661,0.013833992094861653,2007-07-05,0.8913968267746218,0.2882059200546776,0.20111971080639557,0.09132077501107261
2007-07-09,2007-07,0.010547713362010366,0.010547713362010366,1.2319949673783337,0.0,0.0,0.0,0.0,0.0,0.0,2007-07-06,0.8891664565072703,0.285550498001911,0.20204945192359966,0.09073471615478693
2007-07-10,2007-07,-0.0010576567565996858,-0.0010576567565996858,1.2306919395769893,-0.0010576567565996342,0.0,0.0,0.0,0.13438735177865593,0.03359683794466398,2007-07-09,0.8901596000034118,0.2826502754983211,0.2012192871007782,0.08866436773815232
2007-07-11,2007-07,0.008020901441909607,0.008020901441909607,1.240563198329689,0.0,0.0,0.0,0.0,0.21343873517786555,0.05335968379446639,2007-07-10,0.8882059983788383,0.2832976362746581,0.20234450658437583,0.08940737261155791
2007-07-12,2007-07,0.023136320433603485,0.023136320433603485,1.2692652660043806,0.0,0.0,0.0,0.0,0.33670287882732586,0.08417571970683146,2007-07-11,0.8889472418726176,0.28067152364708303,0.20051246479723078,0.08950965495026615
2007-07-13,2007-07,0.0117974012520533,0.0117974012520533,1.2842392976427284,0.0,0.0,0.0,0.0,0.30237154150197626,0.07559288537549406,2007-07-12,0.8912019068306292,0.2741429196646115,0.1965369371939636,0.08743512510338332
2007-07-16,2007-07,-0.004252900793439943,-0.003390136768857468,1.2787775553148168,-0.004252900793439984,0.24963014882670018,0.0007488904464801005,0.00011387357810237478,0.9108727450024376,0.2277181862506094,2007-07-13,0.6843384987616489,0.3056964849965743,0.4377561044840905,0.07220891175768622
2007-07-17,2007-07,-0.0037459987800620184,-0.0037459987800620184,1.2739872561526369,-0.007982968212318031,0.0,0.0,0.0,0.5095256547941971,0.12738141369854927,2007-07-16,0.6866663917442397,0.3067654019743183,0.4353339615443424,0.07301316884896449
2007-07-18,2007-07,-0.0025306215782115575,-0.0025306215782115575,1.2707632765118504,-0.01049338791891341,0.0,0.0,0.0,0.5095256547941971,0.12738141369854927,2007-07-16,0.6834674162112608,0.3080937533250987,0.43932732834174004,0.07285555265320852
2007-07-19,2007-07,0.006648211629093172,0.006648211629093172,1.2792115797045809,-0.003914938553411407,0.0,0.0,0.0,0.4209486166007904,0.1052371541501976,2007-07-18,0.6773359916639671,0.30896306575397836,0.4444988408326515,0.07430277864518013
2007-07-20,2007-07,0.01405053002323853,0.01405053002323853,1.2971851804112944,0.0,0.0,0.0,0.0,0.37154150197628444,0.09288537549407111,2007-07-19,0.6773039959928218,0.306893550589898,0.4436042534132952,0.07404113769647135
2007-07-23,2007-07,0.005007373601254964,0.005595584416418417,1.3036806712396252,0.0,0.1706913135028622,0.0005120739405085866,7.61368746548664e-05,0.2430830039525692,0.0607707509881423,2007-07-20,0.832274854617231,0.3056964849965743,0.27421004190433645,0.0878186184818581
2007-07-24,2007-07,-0.0019637393476835455,-0.0019637393476835455,1.3011205822086973,-0.0019637393476836795,0.0,0.0,0.0,0.3122529644268774,0.07806324110671935,2007-07-23,0.8359643863425853,0.30385184192574827,0.27169582637572054,0.0857831131958165
2007-07-25,2007-07,0.007826832660746843,0.007826832660746843,1.3113042352770983,0.0,0.0,0.0,0.0,0.34189723320158105,0.08547430830039526,2007-07-24,0.8374768983641703,0.30491016073420246,0.26978625448988736,0.0861778900437893
2007-07-26,2007-07,-0.04091605745736893,-0.04091605745736893,1.2576508358424092,-0.04091605745736904,0.0,0.0,0.0,0.44071146245059295,0.11017786561264824,2007-07-25,0.8361267907046936,0.3028848757088105,0.26597317030759204,0.08957311289473505
2007-07-27,2007-07,-0.01937862783013939,-0.01937862783013939,1.2332792883543553,-0.05950178823776553,0.0,0.0,0.0,0.47035573122529634,0.11758893280632408,2007-07-26,0.8336341335840846,0.3163125774946076,0.27400198301354206,0.09178815182085948
2007-07-30,2007-07,0.02183042144074562,0.02183042144074562,1.2602022949732739,-0.03897031591072819,0.0,0.0,0.0,0.5433698951770318,0.13584247379425796,2007-07-27,0.8282934144843255,0.32253305207597593,0.2794648712854995,0.09571914379506649
2007-07-31,2007-07,0.00333262732018363,0.00333262732018363,1.26440207957046,-0.035767562130024744,0.0,0.0,0.0,0.6618680377035131,0.16546700942587828,2007-07-30,0.8281889692455513,0.3159692887779005,0.27692535873089286,0.0937692825735002
2007-08-01,2007-08,-0.022614414853539197,-0.022259112435112693,1.235808366401376,-0.05757311449525593,0.10818961921490439,0.0003245688576447132,3.073356078179146e-05,0.5465906981297024,0.1366476745324256,2007-07-31,0.7152895472930254,0.2833461850760946,0.3439610785398485,0.0893182451885169
2007-08-02,2007-08,0.0004669981318504605,0.0004669981318504605,1.2363854865998105,-0.05713300290031953,0.0,0.0,0.0,0.8509121061359866,0.21272802653399664,2007-08-01,0.7130906604804865,0.2896335389305657,0.3502191369442764,0.08887339557308442
2007-08-03,2007-08,-0.015961174847021517,-0.015961174847021517,1.216651321669871,-0.07218226789851367,0.0,0.0,0.0,0.7936254980079676,0.1984063745019919,2007-08-02,0.7129687681724547,0.28955274027694594,0.349881763827062,0.08927596498697503
2007-08-06,2007-08,0.016374561989307545,0.016374561989307545,1.2365734541559275,-0.05698965892943908,0.0,0.0,0.0,0.48023715415019774,0.12005928853754944,2007-08-03,0.707382280039097,0.29435986257562646,0.3600203070406638,0.08715071645616464
2007-08-07,2007-08,0.000708239744702942,0.000708239744702942,1.2374492446234053,-0.05632178152622702,0.0,0.0,0.0,0.48023715415019774,0.12005928853754944,2007-08-06,0.7176214328708097,0.2894271439004285,0.3512064105649663,0.08349459611016424
2007-08-08,2007-08,0.011398181047892239,0.011398181047892239,1.2515539151512005,-0.04556556634111042,0.0,0.0,0.0,0.4604743083003952,0.1151185770750988,2007-08-07,0.7138313536540148,0.28903208097114763,0.35489448083335645,0.0837477344011599
2007-08-09,2007-08,-0.026511557395339284,-0.026511557395339284,1.2183732716963078,-0.07086910960914627,0.0,0.0,0.0,0.4505928853754941,0.11264822134387352,2007-08-08,0.7230249416493413,0.2854254762076273,0.34677075700467574,0.08137677283882845
2007-08-10,2007-08,0.0023740034682166243,0.0023740034682166243,1.2212656940688973,-0.0686633496529312,0.0,0.0,0.0,0.48023715415019774,0.12005928853754944,2007-08-09,0.7149458477849098,0.29377823604296044,0.3562081149664239,0.08362567308221858
2007-08-13,2007-08,0.002156305540828112,0.002156305540828112,1.2238991160518413,-0.06665510327341151,0.0,0.0,0.0,0.7296308838469352,0.1824077209617338,2007-08-10,0.7084318663818672,0.2929723173040098,0.36031793829020337,0.08584304660916935
2007-08-14,2007-08,-0.0031542266332017115,-0.0031542266332017115,1.2200386608636384,-0.0695990846046296,0.0,0.0,0.0,0.5906490810538787,0.14766227026346967,2007-08-13,0.7082471473679612,0.29231446301551745,0.3604123697171603,0.08569769134162933
2007-08-15,2007-08,-0.025414980757757263,-0.025414980757757263,1.189031401774069,-0.09324520596640273,0.0,0.0,0.0,0.6931860617376753,0.17329651543441882,2007-08-14,0.7104881881335473,0.2932669692466779,0.3578620325277497,0.08653758765384822
2007-08-16,2007-08,-0.021217161892702095,-0.021217161892702095,1.1638035300271221,-0.11248396922839732,0.0,0.0,0.0,0.6931860617376753,0.17329651543441882,2007-08-14,0.6979288131794573,0.30133893269897916,0.3704659559894194,0.09017951651914795
2007-08-17,2007-08,-0.004622481211274875,-0.004622481211274875,1.1584238700759564,-0.11658649540534427,0.0,0.0,0.0,1.0,0.25,2007-08-16,0.694936070830734,0.3079288723506501,0.375311694354212,0.09177929743546256
2007-08-20,2007-08,0.01643737267755872,0.01643737267755872,1.1774653149469747,-0.10206549840193369,0.0,0.0,0.0,1.0,0.25,2007-08-17,0.6961368588140501,0.30927179184531445,0.37688110130257235,0.08992212210151715
2007-08-21,2007-08,-0.002366872353954925,-0.002366872353954925,1.1746784048452859,-0.1041907947494285,0.0,0.0,0.0,0.49011857707509887,0.12252964426877472,2007-08-20,0.6991515167520654,0.3042989453768365,0.3725274540365742,0.08866986880600601
2007-08-22,2007-08,0.025483444250125803,0.025483444250125803,1.2046132564869874,-0.08136249080867608,0.0,0.0,0.0,0.47035573122529634,0.11758893280632408,2007-08-21,0.7007150823921593,0.30484912877492437,0.37269877302376986,0.08755966589694458
2007-08-23,2007-08,-0.003991648590212384,-0.003991648590212384,1.1998048636799798,-0.08502936892715585,0.0,0.0,0.0,0.4308300395256918,0.10770750988142296,2007-08-22,0.7065944729167236,0.2971060804221722,0.36542811196357206,0.08518891332996974
2007-08-24,2007-08,0.014602302984596322,0.014602302984596322,1.2173247778218272,-0.07166869055022285,0.0,0.0,0.0,0.4209486166007904,0.1052371541501976,2007-08-23,0.7070659504909788,0.29835283134650226,0.3648897047745401,0.08590083377977797
2007-08-27,2007-08,-0.004862653291389425,-0.004862653291389425,1.211405349484262,-0.07618284384761875,0.0,0.0,0.0,0.4209486166007904,0.1052371541501976,2007-08-24,0.7082153232601671,0.2939207736126631,0.36247974134383876,0.08509763864782165
2007-08-28,2007-08,-0.01135115782607566,-0.01135115782607566,1.197654496170914,-0.08666923818954075,0.0,0.0,0.0,0.39130434782608703,0.09782608695652176,2007-08-27,0.7047243741108243,0.2951904375683415,0.3647888640467699,0.0872776273505758
2007-08-29,2007-08,0.03540372345249037,0.03540372345249037,1.2400559247449807,-0.05433392847775076,0.0,0.0,0.0,0.4209486166007904,0.1052371541501976,2007-08-28,0.7013040778446894,0.29846735111350475,0.36878266431005896,0.0886877853651253
2007-08-30,2007-08,-0.0029072767579868693,-0.0029072767579868693,1.2364507389763657,-0.057083241468304236,0.0,0.0,0.0,0.4308300395256918,0.10770750988142296,2007-08-29,0.7107082111323543,0.28847875181599875,0.355735407391988,0.08675370046242534
2007-08-31,2007-08,0.012741849416983057,0.012741849416983057,1.25220540810392,-0.045068738118343554,0.0,0.0,0.0,0.39130434782608703,0.09782608695652176,2007-08-30,0.70633132291659,0.28896632599381694,0.3597518350902435,0.0879833526910734
2007-09-03,2007-09,0.0006094002860270789,0.0008098471479868833,1.2529685024377832,-0.04448680273421657,0.05790991337637754,0.0001737297401291326,2.6717121830671736e-05,0.3517786561264822,0.08794466403162055,2007-08-31,0.7619458504632185,0.2858771531626238,0.29679761948224875,0.09187012764415868
2007-09-04,2007-09,0.00491612785337203,0.00491612785337203,1.2591282557920154,-0.03978937769087376,0.0,0.0,0.0,0.37154150197628444,0.09288537549407111,2007-09-03,0.7615207071279129,0.28578025792368994,0.29720281392959097,0.09170165177248785
2007-09-05,2007-09,-0.003967224149598321,-0.003967224149598321,1.2541330117681957,-0.04359874846039935,0.0,0.0,0.0,0.3814229249011859,0.09535573122529648,2007-09-04,0.7587794383279179,0.28451597522986266,0.2986366913803157,0.09220693808936734
2007-09-06,2007-09,0.014800009249697946,0.014800009249697946,1.2726941919427166,-0.029444001091190497,0.0,0.0,0.0,0.3616600790513833,0.09041501976284583,2007-09-05,0.7528134301229117,0.28570293342860603,0.30245715720776906,0.09496255206645166
2007-09-07,2007-09,-0.013790567788412872,-0.013790567788412872,1.2551430164148112,-0.04282851938659327,0.0,0.0,0.0,0.3517786561264822,0.08794466403162055,2007-09-06,0.751445237001688,0.2818538365751263,0.303534278536762,0.09281182155766073
2007-09-10,2007-09,-0.002835325184773384,-0.002835325184773384,1.2515842778098778,-0.04554241179172336,0.0,0.0,0.0,0.29249011857707513,0.07312252964426878,2007-09-07,0.7450100967429374,0.28625139792078924,0.3108893796668607,0.09357001197236899
2007-09-11,2007-09,0.008506845732360173,0.008506845732360173,1.262231312182254,-0.03742298833075497,0.0,0.0,0.0,0.44071146245059295,0.11017786561264824,2007-09-10,0.7454996047134571,0.2867961556603686,0.3094802955598522,0.09525176625614822
2007-09-12,2007-09,-0.015938385588847123,-0.015938385588847123,1.2421133828263768,-0.05276491190169941,0.0,0.0,0.0,0.39130434782608703,0.09782608695652176,2007-09-11,0.7434548570595291,0.28456383110536054,0.3096810881281966,0.09570912654185124
