date,month,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,stress,transfer_fraction,signal_date,w_KODEX200,w_BOND,w_GLD,w_USO
2010-03-03,2010-03,0.0022105681775440693,0.0022105681775440693,2.223256465746818,-0.024567628161615396,0.0,0.0,0.0,0.0,0.0,2010-03-02,0.6064920226269461,0.40441799509813775,0.1603121543850298,4.311477642529323e-18
2010-03-04,2010-03,-0.0019561272253844474,-0.0019561272253844474,2.2189074932451587,-0.026475697980689827,0.0,0.0,0.0,0.0,0.0,2010-03-03,0.6072600157391143,0.4039119995450117,0.1596990853161345,4.304198577621752e-18
2010-03-05,2010-03,0.011807527352334242,0.011807527352334242,2.24510730416395,-0.014980783156434918,0.0,0.0,0.0,0.0,0.0,2010-03-04,0.6073250950580762,0.4048648108418221,0.15904274361130918,4.350431452697874e-18
2010-03-08,2010-03,0.001553194969743972,0.001553194969743972,2.248594393535313,-0.013450856263732214,0.0,0.0,0.0,0.0,0.0,2010-03-05,0.6126096770129706,0.40023571239996375,0.15641536149070373,4.317181979167683e-18
2010-03-09,2010-03,0.0018429243147156217,0.0018429243147156217,2.252738382817092,-0.01163272085907896,0.0,0.0,0.0,0.0,0.0,2010-03-08,0.6156846400779439,0.3999649022364968,0.153375025892749,4.2409268342831e-18
2010-03-10,2010-03,0.0014599642765290406,0.0014599642765290406,2.256027300380371,-0.010189739939443054,0.0,0.0,0.0,0.0,0.0,2010-03-09,0.6153832429702137,0.3994831358844932,0.15387352313509292,4.249222940656517e-18
2010-03-11,2010-03,-0.0026929787284135282,-0.0026929787284135282,2.249951866849726,-0.012855277914951668,0.0,0.0,0.0,0.0,0.0,2010-03-10,0.6166992528813238,0.40026392219958573,0.15155695787748738,4.278408848061152e-18
2010-03-12,2010-03,-5.162618869714355e-05,-5.162618869714355e-05,2.2498357104100886,-0.012906240434645389,0.0,0.0,0.0,0.0,0.0,2010-03-11,0.6153130761659359,0.4019486911533587,0.151739713166694,4.306837160287315e-18
2010-03-15,2010-03,-0.0015291675106727327,-0.0015291675106727327,2.246395334737378,-0.01441567214176065,0.0,0.0,0.0,0.0,0.0,2010-03-12,0.6150671973003383,0.40209659852497937,0.1518727164287984,4.215588805300322e-18
2010-03-16,2010-03,0.005030313140798166,0.005030313140798166,2.2576954067091353,-0.009457874345970563,0.0,0.0,0.0,0.0,0.0,2010-03-15,0.6111468913135455,0.40341283804740585,0.1547620147129921,4.245828226115858e-18
2010-03-17,2010-03,0.005449217783031557,0.005449217783031557,2.2699980806680435,-0.004060194580014609,0.0,0.0,0.0,0.0,0.0,2010-03-16,0.6127880057070904,0.401868874121706,0.15384360892855264,4.30449235554176e-18
2010-03-18,2010-03,-0.000726451644243935,-0.000726451644243935,2.2683490368299117,-0.004783696689229955,0.0,0.0,0.0,0.0,0.0,2010-03-17,0.6144160248706347,0.40025798768334847,0.15293934161113093,4.272708615680174e-18
2010-03-19,2010-03,-0.0027793969013808653,-0.0027793969013808653,2.2620443945456965,-0.007549797798855562,0.0,0.0,0.0,0.0,0.0,2010-03-18,0.616238850429361,0.4005489671391269,0.1509734960743403,4.1934730908652825e-18
2010-03-22,2010-03,0.0001697369053977861,0.0001697369053977861,2.262428346961099,-0.007381342372772659,0.0,0.0,0.0,0.0,0.0,2010-03-19,0.6158869003747132,0.40217123034247854,0.15019694258045171,4.121555999044104e-18
2010-03-23,2010-03,0.005126768913744992,0.005126768913744992,2.2740272942798745,-0.002292415895646105,0.0,0.0,0.0,0.0,0.0,2010-03-22,0.616334149894733,0.4007120563741221,0.15120649721464707,4.250923386646597e-18
2010-03-24,2010-03,-0.0030240136450739776,-0.0030240136450739776,2.2671506047127017,-0.005309497243771388,0.0,0.0,0.0,0.0,0.0,2010-03-23,0.6200524880790479,0.3979133616558864,0.14945471570834293,4.180786617023078e-18
2010-03-25,2010-03,-3.3022647849855315e-05,-3.3022647849855315e-05,2.2670757373966595,-0.005342344557963563,0.0,0.0,0.0,0.0,0.0,2010-03-24,0.6168398026326752,0.4003190558558336,0.1507956627066541,4.2516146369715965e-18
2010-03-26,2010-03,-0.0003457604423755403,-0.0003457604423755403,2.266291872286798,-0.005686257828921515,0.0,0.0,0.0,0.0021788382267878383,0.0007625933793757434,2010-03-25,0.6180990267649814,0.4000483522876829,0.14983883159015562,4.194727118379717e-18
2010-03-29,2010-03,0.00671931287213899,0.00671931287213899,2.281519796436279,0.0,0.0,0.0,0.0,0.0,0.0,2010-03-26,0.6165226052284559,0.39958711944036973,0.15196074512461766,4.210871625389579e-18
2010-03-30,2010-03,0.0019218988483331344,0.0019218988483331344,2.2859046467054993,0.0,0.0,0.0,0.0,0.01838017076010594,0.006433059766037079,2010-03-29,0.6199309894514858,0.396951436521495,0.1500922488839377,4.232107159066029e-18
2010-03-31,2010-03,-0.0036207377741153185,-0.0036207377741153185,2.277627985403147,-0.0036207377741153124,0.0,0.0,0.0,0.007136005291533021,0.002497601852036557,2010-03-30,0.6188783919304371,0.39659673320865574,0.15120519658469594,4.2825980981410274e-18
2010-04-01,2010-04,0.012710598918444997,0.012768689937259832,2.306578001211032,0.0,0.016577255269858916,4.9731765809576745e-05,8.359253005258207e-06,0.0,0.0,2010-03-31,0.6250669797685471,0.4071886973633904,0.1682108919913541,0.0
2010-04-02,2010-04,0.005010192127730731,0.005010192127730731,2.3181344001546966,0.0,0.0,0.0,0.0,0.0,0.0,2010-04-01,0.629793166429407,0.40208664980772013,0.1660901385110697,0.0
2010-04-05,2010-04,0.0019349456903390812,0.0019349456903390812,2.3226198643219025,0.0,0.0,0.0,0.0,0.0,0.0,2010-04-02,0.629789461767558,0.39989310145853685,0.1673311290682071,0.0
2010-04-06,2010-04,0.0015757592548801393,0.0015757592548801393,2.3262797540686764,0.0,0.0,0.0,0.0,0.0,0.0,2010-04-05,0.6314308718843461,0.39930951907961143,0.1659234326665387,0.0
2010-04-07,2010-04,-0.0019938228872030885,-0.0019938228872030885,2.3216415642529773,-0.001993822887202956,0.0,0.0,0.0,0.0,0.0,2010-04-06,0.6301659180352464,0.3991522880177982,0.16706677282662663,0.0
2010-04-08,2010-04,0.002991149793407037,0.002991149793407037,2.3285859419382575,0.0,0.0,0.0,0.0,0.0,0.0,2010-04-07,0.6277489670436012,0.40061042680189285,0.168448552517035,0.0
2010-04-09,2010-04,-0.0006481820982552691,-0.0006481820982552691,2.3270765942164444,-0.0006481820982552344,0.0,0.0,0.0,0.0,0.0,2010-04-08,0.6295416960091038,0.3991020290953612,0.16760783656975395,0.0
2010-04-12,2010-04,-0.006744684540344991,-0.006744684540344991,2.3113811966872344,-0.007388494854822625,0.0,0.0,0.0,0.0,0.0,2010-04-09,0.6294069512128204,0.3985761653444968,0.1684263007137527,0.0
2010-04-13,2010-04,-0.0006818929242417518,-0.0006818929242417518,2.309805082203988,-0.008065349616702133,0.0,0.0,0.0,0.024007129172411858,0.00840249521034415,2010-04-12,0.6264333115945082,0.40140909865921703,0.16993150075626642,0.0
2010-04-14,2010-04,0.008645374754703172,0.008645374754703172,2.3297742127499594,0.0,0.0,0.0,0.0,0.0,0.0,2010-04-13,0.627681678976208,0.40136676742851823,0.1688912217465169,0.0
2010-04-15,2010-04,-0.0023227334023680443,-0.0023227334023680443,2.3243627683660297,-0.0023227334023678825,0.0,0.0,0.0,0.0,0.0,2010-04-14,0.6322055231594548,0.3982087162714521,0.1658593790165845,0.0
2010-04-16,2010-04,-0.010796995930619694,-0.010796995930619694,2.299266633014698,-0.013094650789894358,0.0,0.0,0.0,0.0,0.0,2010-04-15,0.6309575508050356,0.39960718545380175,0.16619645594385388,0.0
2010-04-19,2010-04,0.0020566960576836597,0.0020566960576836597,2.3039955256343823,-0.011064886448867162,0.0,0.0,0.0,0.0,0.0,2010-04-16,0.6282216321930519,0.4040959095102825,0.16662222823842532,0.0
2010-04-20,2010-04,0.0025696481321731933,0.0025696481321731933,2.309915983433364,-0.008523671181490111,0.0,0.0,0.0,0.0,0.0,2010-04-19,0.6272066944626058,0.4034250295741123,0.16793062844538267,0.0
2010-04-21,2010-04,0.0037008693735490006,0.0037008693735490006,2.3184646807519234,-0.004854346801567044,0.0,0.0,0.0,0.0,0.0,2010-04-20,0.630114417976307,0.40207480537941304,0.16589502850150237,0.0
2010-04-22,2010-04,0.0017577219816331676,0.0017577219816331676,2.322539897084921,-0.0031051574120135594,0.0,0.0,0.0,0.0752885273042087,0.026350984556473042,2010-04-21,0.6306539369389349,0.40093882608761083,0.1657918260368241,0.0
2010-04-23,2010-04,0.0022981824582307526,0.0022981824582307526,2.3278775175349424,-0.0008141111720771921,0.0,0.0,0.0,0.15372227658480575,0.05380279680468201,2010-04-22,0.6324054064759673,0.40039257469221234,0.16427093840756005,0.0
2010-04-26,2010-04,0.0054261001224649935,0.0054261001224649935,2.340508814017922,0.0,0.0,0.0,0.0,0.022216333825297842,0.007775716838854244,2010-04-23,0.6320415714418051,0.399662777943727,0.1649433117352603,0.0
2010-04-27,2010-04,-0.010465960363307544,-0.010465960363307544,2.316013141540439,-0.010465960363307492,0.0,0.0,0.0,0.0,0.0,2010-04-26,0.6316017376928658,0.3981300463222448,0.16588504876683927,0.0
2010-04-28,2010-04,0.0072636699762666165,0.0072636699762666165,2.3328358966612854,-0.0032783116691044167,0.0,0.0,0.0,0.0,0.0,2010-04-27,0.6257267015656354,0.402498624733842,0.16949124804592244,0.0
2010-04-29,2010-04,0.001828133644255439,0.001828133644255439,2.3371006324504986,-0.0014561712167077134,0.0,0.0,0.0,0.05869813365225009,0.02054434677828753,2010-04-28,0.6283039508794954,0.39987789321054545,0.16813949142256376,0.0
2010-04-30,2010-04,-8.371153600647282e-05,-8.371153600647282e-05,2.3369049901667545,-0.0015397608543850083,0.0,0.0,0.0,0.05211370156859281,0.01823979554900748,2010-04-29,0.6278427223244543,0.39883565432935364,0.16931521377101827,0.0
2010-05-03,2010-05,-0.0018406927910530686,-0.0017537778475829996,2.3326034659979786,-0.0033776194187333797,0.02754545823924752,8.263637471774257e-05,4.2785687523263645e-06,0.0,0.0,2010-04-30,0.6557232642970503,0.41536786202131115,0.18004029781243241,1.4167378276412407e-19
2010-05-04,2010-05,-0.004302262901827239,-0.004302262901827239,2.322567992641542,-0.007665350913838798,0.0,0.0,0.0,0.15868058768685392,0.05553820569039887,2010-05-03,0.6537130771464128,0.41603229871618574,0.18186640801265508,1.4031200780511982e-19
2010-05-05,2010-05,-0.012086527922478817,-0.012086527922478817,2.2944962097466246,-0.019659231358461926,0.0,0.0,0.0,0.0,0.0,2010-05-04,0.6565376748284792,0.41786270697186095,0.17833791199983787,1.3256740108602895e-19
2010-05-06,2010-05,-0.0090607731116871,-0.0090607731116871,2.2737063001844846,-0.028541876635259755,0.0,0.0,0.0,0.0,0.0,2010-05-04,0.6460119699742249,0.4221783180650416,0.1876799269395356,1.359747721541979e-19
2010-05-07,2010-05,0.0011269917871385474,0.0011269917871385474,2.276268748511158,-0.027447051308678527,0.0,0.0,0.0,0.0,0.0,2010-05-06,0.6379102870362926,0.42660803745861564,0.19373166117399,1.3358483395025558e-19
2010-05-10,2010-05,0.01878140496292816,0.01878140496292816,2.319020273681404,-0.009181140531416832,0.0,0.0,0.0,0.23714057644933137,0.08299920175726598,2010-05-07,0.6410220365427667,0.42579318339444083,0.19118419908020667,1.3385390625325408e-19
2010-05-11,2010-05,-0.0066274610113649475,-0.0066274610113649475,2.3036510572330156,-0.015747753891869998,0.0,0.0,0.0,0.43746828459807446,0.15311389960932606,2010-05-10,0.6433732338834236,0.4186333452384599,0.19127599487736813,1.305893971138505e-19
2010-05-12,2010-05,-0.0045911480223669345,-0.0045911480223669345,2.2930746542373766,-0.020266601645099525,0.0,0.0,0.0,0.09852212001402515,0.0344827420049088,2010-05-11,0.6389330554583952,0.4203021755937829,0.19577684896268951,1.3151383482184577e-19
2010-05-13,2010-05,0.009145019193095367,0.009145019193095367,2.3140448659615775,-0.011306920913027652,0.0,0.0,0.0,0.20760712190200428,0.07266249266570149,2010-05-12,0.6433423032084881,0.4220746657684657,0.1908111850156562,1.2615246410767762e-19
2010-05-14,2010-05,-0.011020416520914587,-0.011020416520914587,2.288543127690597,-0.02220273045591159,0.0,0.0,0.0,0.0,0.0,2010-05-13,0.6415688523259467,0.4183485083828961,0.1940283368823043,1.2537319847382777e-19
2010-05-17,2010-05,0.0012380572947591458,0.0012380572947591458,2.2913764752042054,-0.020992161413556865,0.0,0.0,0.0,0.0,0.0,2010-05-14,0.6416860714728594,0.42281056748494683,0.19231879833428714,1.2137643852321782e-19
2010-05-18,2010-05,-0.01989422555641074,-0.01989422555641074,2.2457913147718394,-0.04046876417588985,0.0,0.0,0.0,0.0,0.0,2010-05-17,0.6381123822798174,0.42232099158882697,0.1961044282137766,1.2574399488623107e-19
2010-05-19,2010-05,0.0028544018122371043,0.0028544018122371043,2.2522017055706307,-0.03772987647745529,0.0,0.0,0.0,0.0,0.0,2010-05-18,0.6389721974029715,0.4309271949378728,0.1918863647135678,1.1929076499522394e-19
2010-05-20,2010-05,-5.73474049715021e-05,-5.73474049715021e-05,2.2520725476473435,-0.03778506017192096,0.0,0.0,0.0,0.0,0.0,2010-05-19,0.6326875019613917,0.430005025085142,0.19838874606593115,1.2230348779298704e-19
2010-05-21,2010-05,-0.008949094815327319,-0.008949094815327319,2.2319185368874517,-0.046396012901167016,0.0,0.0,0.0,0.08424403617215159,0.029485412660253056,2010-05-20,0.6327237870286415,0.4300635068312541,0.19834959203965524,1.211914433573544e-19
2010-05-24,2010-05,0.014454216351237796,0.014454216351237796,2.264179170297961,-0.03261241455823749,0.0,0.0,0.0,0.08424403617215159,0.029485412660253056,2010-05-20,0.6264193628369179,0.43473183844235447,0.2023847386544518,1.2447564586865482e-19
2010-05-25,2010-05,-0.0034847231595917854,-0.0034847231595917854,2.256289132705758,-0.0359834924815281,0.0,0.0,0.0,0.4154967159612244,0.14542385058642854,2010-05-24,0.6216402031357157,0.42884042073274026,0.20934082003528393,1.222493601456544e-19
2010-05-26,2010-05,-0.008546558993961414,-0.008546558993961414,2.237005624525654,-0.0442225164341874,0.0,0.0,0.0,0.44976940238537755,0.15741929083488213,2010-05-25,0.6157897514015341,0.430002462074643,0.21497838494330954,1.2904295088377794e-19
2010-05-27,2010-05,0.01770097259528213,0.01770097259528213,2.276602799780875,-0.027304325390401174,0.0,0.0,0.0,0.21985058481852654,0.07694770468648428,2010-05-26,0.6187001022753028,0.43377728009929645,0.21058205797864887,1.3200931674087718e-19
2010-05-28,2010-05,-0.0016202985413171416,-0.0016202985413171416,2.272914023585231,-0.028880382773116664,0.0,0.0,0.0,0.0,0.0,2010-05-27,0.6287042687821698,0.4260987244464763,0.20372126154149703,1.2983178427195846e-19
2010-05-31,2010-05,0.011019806391438687,0.011019806391438687,2.297961096069526,-0.018178832608348516,0.0,0.0,0.0,0.0,0.0,2010-05-28,0.627806881639508,0.4271253574808392,0.20405188651557124,1.3004249193194504e-19
2010-06-01,2010-06,-0.001895665274292207,-0.0017866706801862593,2.2936049310180326,-0.02004003690093792,0.03361883994803025,0.00010085651984409075,8.13807426185681e-06,0.0,0.0,2010-05-31,0.6700976168306505,0.415528587027712,0.19051608133626763,0.0
2010-06-02,2010-06,0.0013796729204320472,0.0013796729204320472,2.2967693556315276,-0.018688012676742582,0.0,0.0,0.0,0.0,0.0,2010-06-01,0.6712970035045088,0.41630495437230375,0.18907764415938258,0.0
2010-06-03,2010-06,0.00855344813017583,0.00855344813017583,2.316414653181899,-0.010294411493653288,0.0,0.0,0.0,0.0,0.0,2010-06-01,0.6741191357606161,0.4156336385559977,0.18658863210643936,0.0
2010-06-04,2010-06,-0.007389672751390158,-0.007389672751390158,2.29929710693836,-0.01760801191293726,0.0,0.0,0.0,0.0,0.0,2010-06-03,0.6784636207035679,0.41191486118142145,0.18366194645071643,0.0
2010-06-07,2010-06,0.008573731247599744,0.008573731247599744,2.319010662391633,-0.009185247027283516,0.0,0.0,0.0,0.0,0.0,2010-06-04,0.6690114319156417,0.4155672484098371,0.1915448650042369,0.0
2010-06-08,2010-06,0.006543263525423495,0.006543263525423495,2.334184560273928,-0.0027020849937058333,0.0,0.0,0.0,0.0,0.0,2010-06-07,0.6676538615746115,0.4120345747016263,0.19413043820509873,0.0
2010-06-09,2010-06,-0.004631793435909515,-0.004631793435909515,2.32337309954945,-0.007321362930078235,0.0,0.0,0.0,0.0,0.0,2010-06-08,0.6688435065155018,0.4095163431060223,0.19372134576830713,0.0
2010-06-10,2010-06,0.008456820746301504,0.008456820746301504,2.343021449379119,0.0,0.0,0.0,0.0,0.05469189175070135,0.01914216211274547,2010-06-09,0.6697954586251772,0.4111965103202752,0.1923978610651971,0.0
2010-06-11,2010-06,0.00201011478372104,0.00201011478372104,2.3477311914330916,0.0,0.0,0.0,0.0,0.11880578517800511,0.041582024812301784,2010-06-10,0.6732078681033876,0.4075885680470209,0.1903429695980966,0.0
2010-06-14,2010-06,0.00413687633407139,0.00413687633407139,2.3574434650376928,0.0,0.0,0.0,0.0,0.0,0.0,2010-06-11,0.6765922452662428,0.40677091182357666,0.18727443883738376,0.0
2010-06-15,2010-06,0.005518451559577569,0.005518451559577569,2.370452902603946,0.0,0.0,0.0,0.0,0.0,0.0,2010-06-14,0.6773027103724872,0.4052537950009589,0.18700805998748335,0.0
2010-06-16,2010-06,0.0015839007358885336,0.0015839007358885336,2.374207464700769,0.0,0.0,0.0,0.0,0.0,0.0,2010-06-15,0.6800900217296394,0.4031875355581634,0.18484932057344036,0.0
2010-06-17,2010-06,0.0003392693654607182,0.0003392693654607182,2.3750129605607904,0.0,0.0,0.0,0.0,0.0,0.0,2010-06-16,0.6791654047929345,0.4027075272164251,0.18587159900393124,0.0
2010-06-18,2010-06,0.0026020605144867846,0.0026020605144867846,2.38119288800686,0.0,0.0,0.0,0.0,0.0,0.0,2010-06-17,0.6784823598897898,0.40250793228613135,0.18670509239362543,0.0
2010-06-21,2010-06,-0.002686867796002573,-0.002686867796002573,2.374794937520004,-0.002686867796002579,0.0,0.0,0.0,0.0,0.0,2010-06-18,0.6836481092576686,0.4005833809212221,0.1828107011986485,0.0
2010-06-22,2010-06,-0.0037825398316233324,-0.0037825398316233324,2.365812181076897,-0.006459244443165257,0.0,0.0,0.0,0.003873753669865243,0.001355813784452835,2010-06-21,0.6848859816419556,0.40166259521315917,0.1812547316882601,0.0
2010-06-23,2010-06,0.0029690415939879447,0.0029690415939879447,2.3728363758460778,-0.003509380614594826,0.0,0.0,0.0,0.004829097304755314,0.0016901840566643598,2010-06-22,0.6853648925195654,0.40309277861557075,0.18040430207936115,0.0
2010-06-24,2010-06,0.0047536878365559395,0.0047536878365559395,2.384116099264075,0.0,0.0,0.0,0.0,0.04904604729970519,0.017166116554896815,2010-06-23,0.6845446086331793,0.4020256677047026,0.18153752200091555,0.0
2010-06-25,2010-06,0.00026171489191718385,0.00026171489191718385,2.384740057951312,0.0,0.0,0.0,0.0,0.0,0.0,2010-06-24,0.6799525777611584,0.40018637932455187,0.1867419038924704,0.0
2010-06-28,2010-06,0.0007853112457857199,0.0007853112457857199,2.3866128211370965,0.0,0.0,0.0,0.0,0.0,0.0,2010-06-25,0.6805262179267632,0.40008167199300815,0.1862446717384698,0.0
2010-06-29,2010-06,-0.01698499443418052,-0.01698499443418052,2.346076215653539,-0.016984994434180556,0.0,0.0,0.0,0.0,0.0,2010-06-28,0.6814946777903261,0.40026939920712484,0.18492058975751657,0.0
2010-06-30,2010-06,-0.00011020086252343274,-0.00011020086252343274,2.3458176760310283,-0.017093323535667393,0.0,0.0,0.0,0.015621950716552568,0.0054676827507933986,2010-06-29,0.6740124047146729,0.4075362986202408,0.1897860928549267,0.0
2010-07-01,2010-07,-0.0069060682860510635,-0.006802137192961884,2.3296172989737323,-0.0238813441621456,0.03253973389109639,9.761920167328918e-05,6.31189141588974e-06,0.0,0.0,2010-06-30,0.7095471738060506,0.42539256505321016,0.20154666761530873,7.307652980081607e-19
2010-07-02,2010-07,-0.00449131230552555,-0.00449131230552555,2.319154260131686,-0.028265397892763278,0.0,0.0,0.0,0.043299537462583214,0.015154838111904123,2010-07-01,0.7111678880698366,0.4283394406726427,0.1993363127313569,7.243113365634261e-19
2010-07-05,2010-07,-0.0021297529025074,-0.0021297529025074,2.3142150346148083,-0.030334952482068078,0.0,0.0,0.0,0.0,0.0,2010-07-02,0.7099850407055093,0.43020466475250463,0.20023563349608256,7.275791216256267e-19
2010-07-06,2010-07,0.004930852971391007,0.004930852971391007,2.3256260886946762,-0.025553676701260297,0.0,0.0,0.0,0.0,0.0,2010-07-05,0.711011329814469,0.4313250651138027,0.19886861354025956,7.283514910006256e-19
2010-07-07,2010-07,0.003427974757324019,0.003427974757324019,2.333598276221696,-0.022213299302624945,0.0,0.0,0.0,0.0,0.0,2010-07-06,0.7157950274251944,0.42873917974115694,0.19504947261842917,7.176150697399023e-19
2010-07-08,2010-07,0.00440226430967873,0.00440226430967873,2.3438713926262347,-0.01790882380766634,0.0,0.0,0.0,0.0,0.0,2010-07-07,0.7177139158842069,0.4269736901802608,0.1937886418397083,7.312371282096839e-19
2010-07-09,2010-07,0.010141497920299076,0.010141497920299076,2.3676417594800023,-0.007948948186767613,0.0,0.0,0.0,0.0,0.0,2010-07-08,0.7190749898309016,0.42513555370347367,0.19283462622974287,7.253585028688554e-19
2010-07-12,2010-07,0.0066429277955809265,0.0066429277955809265,2.38336983273403,-0.0013588246800424475,0.0,0.0,0.0,0.0,0.0,2010-07-09,0.721733468151057,0.420834386539755,0.19114542359007242,7.208960906475044e-19
2010-07-13,2010-07,0.0005694388158799783,0.0005694388158799783,2.3847270160293856,-0.0007901596316792769,0.0,0.0,0.0,0.0,0.0,2010-07-12,0.7199775857777083,0.4181881608873878,0.19339692713996756,7.310251770549115e-19
2010-07-14,2010-07,0.0050089015778973026,0.0050089015778973026,2.3966718789428296,0.0,0.0,0.0,0.0,0.0,0.0,2010-07-13,0.7270027108963718,0.4179174578261377,0.18650538619169607,7.107068786345171e-19
2010-07-15,2010-07,-0.002678378760162888,-0.002678378760162888,2.3902526838871894,-0.0026783787601629694,0.0,0.0,0.0,0.0,0.0,2010-07-14,0.7240088016753949,0.41629018546726737,0.18952609275058385,7.22708035333049e-19
2010-07-16,2010-07,-0.016697033509374036,-0.016697033509374036,2.3503425547284538,-0.01933069128962772,0.0,0.0,0.0,0.0,0.0,2010-07-15,0.7256373480882554,0.41760394506461446,0.18752103075181525,7.20001660988289e-19
2010-07-19,2010-07,0.005583744666247028,0.005583744666247028,2.363466267432272,-0.013854884267764045,0.0,0.0,0.0,0.09881866478802939,0.034586532675810286,2010-07-16,0.7206257379952228,0.424761462246656,0.19104400996353776,7.427920706815524e-19
2010-07-20,2010-07,0.008812979445712514,0.008812979445712514,2.384295447067788,-0.00516400763232594,0.0,0.0,0.0,0.09767819784794758,0.03418736924678165,2010-07-19,0.7230083813812881,0.42250187313377996,0.18910491549128733,7.272943145696582e-19
2010-07-21,2010-07,-0.0051953543436072626,-0.0051953543436072626,2.3719081873604213,-0.010332533126450105,0.0,0.0,0.0,0.06799445400239945,0.023798058900839806,2010-07-20,0.7233370522084043,0.41926886835648075,0.18913768269003736,7.407236767438437e-19
2010-07-22,2010-07,0.008214243871984552,0.008214243871984552,2.3913916196533567,-0.002203163201381586,0.0,0.0,0.0,0.058438084885947886,0.02045332971008176,2010-07-21,0.7236158213111199,0.42195173616378107,0.18796047795392995,7.374946805609334e-19
2010-07-23,2010-07,0.0012242702236914273,0.0012242702236914273,2.3943193292064837,-0.0009815902447954938,0.0,0.0,0.0,0.009651492666768369,0.003378022433368929,2010-07-22,0.725607431227344,0.4184161158310067,0.18683861943980282,7.328399614386294e-19
2010-07-26,2010-07,0.0014841482795761017,0.0014841482795761017,2.397872854119681,0.0,0.0,0.0,0.0,0.0,0.0,2010-07-23,0.7278711803331077,0.41793706279564247,0.18470078965272596,7.300955918320349e-19
2010-07-27,2010-07,-0.002578815531362767,-0.002578815531362767,2.3916891823612443,-0.0025788155313627437,0.0,0.0,0.0,0.0,0.0,2010-07-26,0.7315117029187052,0.4175779151345774,0.18098098469658766,7.288065742895682e-19
2010-07-28,2010-07,0.000296448605519061,0.000296448605519061,2.39239819528419,-0.002283131412111894,0.0,0.0,0.0,0.0,0.0,2010-07-27,0.7324568318644717,0.41872277735805735,0.1797958937389081,7.113137460218258e-19
2010-07-29,2010-07,0.0024190452298997927,0.0024190452298997927,2.398185514726513,0.0,0.0,0.0,0.0,0.0,0.0,2010-07-28,0.732235654174664,0.41902249922915064,0.17967076243361993,7.129185505844615e-19
2010-07-30,2010-07,-0.002652937138457495,-0.002652937138457495,2.3918232793095844,-0.0026529371384574896,0.0,0.0,0.0,0.0,0.0,2010-07-29,0.7315716683900814,0.41810887837227106,0.1805011536480479,7.098434431825511e-19
2010-08-02,2010-08,0.011396492876170835,0.01149980401004712,2.4190816762732954,0.0,0.03038418294897534,9.115254884692602e-05,1.2158585029357447e-05,0.0,0.0,2010-07-30,0.7496364711017984,0.43600647181351565,0.20623693415436023,0.0
2010-08-03,2010-08,0.0023351344249683175,0.0023351344249683175,2.424730557172371,0.0,0.0,0.0,0.0,0.0,0.0,2010-08-02,0.7529842873286418,0.43111658182789575,0.20338400386562056,0.0
2010-08-04,2010-08,-0.0011737741125363882,-0.0011737741125363882,2.4218844712144865,-0.0011737741125362744,0.0,0.0,0.0,0.0,0.0,2010-08-03,0.7505902129665427,0.43048037278659634,0.20557173743730695,0.0
2010-08-05,2010-08,-0.0035376520386824883,-0.0035376520386824883,2.413316686677441,-0.00470727374683666,0.0,0.0,0.0,0.0,0.0,2010-08-04,0.7521129156277852,0.4306846768451464,0.2043593463343291,0.0
2010-08-06,2010-08,-0.0007774117452169119,-0.0007774117452169119,2.41144054594029,-0.005481026002154832,0.0,0.0,0.0,0.0,0.0,2010-08-05,0.7502807478369492,0.432146443603832,0.20616471122757374,0.0
2010-08-09,2010-08,0.00171279020520994,0.00171279020520994,2.4155708376878224,-0.0037776236445959954,0.0,0.0,0.0,0.0,0.0,2010-08-06,0.7511862141038572,0.4324826607038658,0.2052858901395921,0.0
2010-08-10,2010-08,-0.00565427542255,-0.00565427542255,2.4019125348688557,-0.009410539342616708,0.0,0.0,0.0,0.0,0.0,2010-08-09,0.753436681445825,0.43194475167936786,0.20296871025614313,0.0
2010-08-11,2010-08,-0.009186955813121962,-0.009186955813121962,2.3798462705440317,-0.018511040946620372,0.0,0.0,0.0,0.018516290093648347,0.006480701532776921,2010-08-10,0.7494808068398485,0.4351442910257365,0.20599416103747348,0.0
2010-08-12,2010-08,-0.0021820062865913234,-0.0021820062865913234,2.3746534310205836,-0.02065265602549493,0.0,0.0,0.0,0.049833878901822025,0.01744185761563771,2010-08-11,0.7402874458900397,0.43986101711121806,0.2141540353653504,0.0
2010-08-13,2010-08,0.004605864467085277,0.004605864467085277,2.385590762880163,-0.016141914892948472,0.0,0.0,0.0,0.11970032199572911,0.04189511269850518,2010-08-12,0.7386380706037342,0.441096295173928,0.21549189189758838,0.0
2010-08-16,2010-08,0.0006159109492726384,0.0006159109492726384,2.387060074351505,-0.015535945925800543,0.0,0.0,0.0,0.027470795139812897,0.009614778298934513,2010-08-13,0.7393183375499249,0.4392100530637282,0.21494708924303507,0.0
2010-08-17,2010-08,0.007481534272605509,0.007481534272605509,2.404918946108534,-0.008170644365096291,0.0,0.0,0.0,0.0,0.0,2010-08-16,0.738375366015998,0.4389057079494069,0.21601341591312984,0.0
2010-08-18,2010-08,0.0018524380012877152,0.0018524380012877152,2.409373909354322,-0.006333341975925499,0.0,0.0,0.0,0.0,0.0,2010-08-17,0.7428965000619913,0.43628755716918577,0.211250598621767,0.0
