month,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,financing_return,regime,lgbm_probability,lgbm_score,max_shift,w_KODEX200,w_BOND,w_GLD,w_USO
2008-07,-0.1119082705372682,-0.11169217464244884,1.7017173510343122,-0.11190827053726826,0.06726842339512888,0.00020180527018538665,1.4290624633985061e-05,-0.0006547479564397827,Overheating,0.40232558139534885,-0.6511627906976744,0.025,0.15648613521427812,0.2673525156866939,0.2585374841538863,0.5176238649451417
2008-08,-0.0287480149276093,-0.028645818304814153,1.6527963552242062,-0.13743914483294917,0.02911902860053575,8.735708580160726e-05,1.4839536993537407e-05,-0.0006547479564397827,Overheating,0.5,0.0,0.025,0.1542643907225128,0.31856785509472746,0.24321641661759386,0.48395133756516573
2008-09,0.10940488738735897,0.11104165681308306,1.833620354341748,-0.0430707716086538,0.5383465361171379,0.0016150396083514137,2.1729817372685033e-05,-0.0006547479564397827,Stagflation,0.5,0.0,0.025,0.09212633162115806,0.41869829691500926,0.6891753714638326,2.220288802684828e-17
2008-10,-0.09897672733056294,-0.09880239681535677,1.6521346125022947,-0.13778449492179,0.05394411486945784,0.0001618323446083735,1.2498170597805337e-05,-0.0006547479564397827,Stagflation,0.5,0.0,0.025,0.10409500172843643,0.40260959407134617,0.6740473493775971,0.019248054822620174
2008-11,0.14364099807586447,0.1439122174352489,1.8894488771978057,-0.013934999215870492,0.08485926066444108,0.00025457778199332326,1.664157739109662e-05,-0.0006547479564397827,Stagflation,0.5,0.0,0.025,0.028077982451980756,0.5262795052235058,0.6456425123245135,1.058055308895902e-17
2008-12,0.03638035974886811,0.036692155047251415,1.9581877070773568,0.0,0.09146847738991846,0.0002744054321697554,3.738986621355256e-05,-0.0006547479564397827,Stagflation,0.5,0.0,0.025,0.027344725443520897,0.5568913081532455,0.611369738057121,0.004394228346112413
2009-01,0.06264064032155689,0.06265353161777551,2.0808498389184837,0.0,0.003573465138066517,1.0720395414199551e-05,2.1709008044204504e-06,-0.0006547479564397827,Stagflation,0.5,0.0,0.025,0.027390411641165995,0.5632485567341549,0.6034592177226257,0.00590181390205352
2009-02,0.10288842467546773,0.10296925793580669,2.2949452008310076,0.0,0.02389348564541338,7.168045693624015e-05,9.152803402716458e-06,-0.0006547479564397827,Stagflation,0.5,0.0,0.025,0.026732044838640445,0.561995035594614,0.606470577025406,0.0048023425413394934
2009-03,-0.078860833171681,-0.07868265616358451,2.1139639102101233,-0.07886083317168113,0.05219897805316472,0.00015659693415949417,2.1580073936981913e-05,-0.0006547479564397827,Stagflation,0.5,0.0,0.025,0.02498715675215454,0.5681720228620804,0.6030394848567827,0.003801335528982283
2009-04,-0.06407705624495275,-0.06387270847750275,1.978507325835789,-0.13788471937396818,0.0622918940638708,0.0001868756821916124,1.7472085258394276e-05,-0.0006547479564397827,Stagflation,0.5,0.0,0.025,0.04611360306002935,0.5541218537008491,0.5997645432391217,0.0
2009-05,0.0589946390622636,0.05921623764486729,2.095228651405516,-0.0870245395633733,0.06433856508313074,0.00019301569524939223,2.8582887354298925e-05,-0.0006547479564397827,Stagflation,0.35,-1.0,0.025,0.030127616494024928,0.5537591273319705,0.6161132561740046,1.4274606750921472e-18
2009-06,-0.005875593353175438,-0.004071550607798945,2.0829179398679347,-0.09238881211032712,0.5161952842890482,0.0015485858528671444,0.0002554568925093479,-0.0006547479564397827,Slowdown,0.35,-1.0,0.025,0.32036368737410253,0.751481493157012,0.12815481946888557,0.0
2009-07,0.04229168732979182,0.04233220008926016,2.1710080541144436,-0.05400440353507607,0.012257536171114455,3.6772608513343365e-05,3.740150954997433e-06,-0.0006547479564397827,Slowdown,0.3772727272727273,-0.8181818181818179,0.025,0.32660930602593985,0.7415586286107841,0.13183206536327607,1.4328329501601198e-17
2009-08,0.007694130944010291,0.007787589903388021,2.187712074363301,-0.046725789543417884,0.029379798909960918,8.813939672988276e-05,5.3195626478469495e-06,-0.0006547479564397827,Slowdown,0.35,-1.0,0.025,0.3315289632796366,0.7337528999655726,0.13471813675479075,0.0
2009-09,0.023909567551916828,0.023925750614021454,2.2400193239894346,-0.023933415413005976,0.004967425911127909,1.4902277733383728e-05,1.2807843712435847e-06,-0.0006547479564397827,Slowdown,0.35,-1.0,0.025,0.3372069901791052,0.7238648686409113,0.13892814117998337,3.246622095206709e-17
2009-10,-0.01867801296435802,-0.018582427908693595,2.1981802140155473,-0.04216439973399855,0.03126964537659455,9.380893612978366e-05,1.7761195346444463e-06,-0.0006547479564397827,Slowdown,0.4922413793103449,-0.05172413793103403,0.025,0.3813128897344026,0.6816776973798178,0.13700941288577959,8.953004354352342e-18
2009-11,0.024320543859859784,0.024421457679446017,2.2516411523223883,-0.018869317007194297,0.03319936821843073,9.95981046552922e-05,1.3157149309417083e-06,-0.0006547479564397827,Slowdown,0.48983050847457626,-0.06779661016949157,0.025,0.3897525959383708,0.6635052782702703,0.146742125791359,9.91024685547767e-19
2009-12,0.0405224432313985,0.04113318030296702,2.342883153094853,0.0,0.20295662962621883,0.0006088698888786565,1.8671826898617183e-06,-0.0006547479564397827,Goldilocks,0.48750000000000004,-0.08333333333333304,0.025,0.5886371795709675,0.459040201283105,0.1523226191459273,9.714806063288506e-21
2010-01,-0.028824126492343713,-0.028754696573355266,2.2753515927332657,-0.02882412649234367,0.02089861990667669,6.269585972003007e-05,6.734059268417053e-06,-0.0006547479564397827,Goldilocks,0.4606557377049181,-0.26229508196721285,0.025,0.6002259227339768,0.4501843520444506,0.14958972522157266,8.137157324178455e-18
2010-02,0.006780409061325268,0.006882772209525753,2.2907794072903354,-0.02223915679947186,0.03291585678303709,9.874757034911126e-05,3.615577851373897e-06,-0.0006547479564397827,Goldilocks,0.4606557377049181,-0.26229508196721285,0.025,0.6078069425155961,0.4313354380956151,0.16085761938878884,1.4453580130409347e-17
2010-03,0.0342438974837421,0.03429289739805901,2.369224622471453,0.0,0.015993699393350498,4.79810981800515e-05,1.0188161368644282e-06,-0.0006547479564397827,Goldilocks,0.5,0.0,0.025,0.6188133346028284,0.41727957686773115,0.16390708852944044,0.0
2010-04,0.026586571007279146,0.026636759935693515,2.432214181128985,0.0,0.014356402901590848,4.3069208704772543e-05,7.119719709598238e-06,-0.0006547479564397827,Goldilocks,0.4606557377049181,-0.26229508196721285,0.025,0.6178103652796304,0.41206843712344965,0.1701211975969201,0.0
2010-05,-0.01496225731167222,-0.01494108758243451,2.395822766713835,-0.014962257311672111,0.006458629513210237,1.937588853963071e-05,1.7938406980785722e-06,-0.0006547479564397827,Goldilocks,0.4237704918032787,-0.5081967213114754,0.025,0.6144647249074655,0.4086102398525781,0.17692503523995629,1.0539828787981117e-17
2010-06,0.01950412212858567,0.01960803267981247,2.4425511865542675,0.0,0.03141183635525921,9.423550906577763e-05,9.675042161026048e-06,-0.0006547479564397827,Goldilocks,0.4237704918032787,-0.5081967213114754,0.025,0.6156743782398829,0.40079954875452284,0.18352607300559404,1.1109907069683128e-17
2010-07,0.01723129952622482,0.017240467553720825,2.48463951765792,0.0,0.002437114881841318,7.311344645523954e-06,1.8566828504829602e-06,-0.0006547479564397827,Goldilocks,0.41147540983606556,-0.5901639344262296,0.025,0.6207538688805122,0.39330419942147554,0.18594193169801213,0.0
2010-08,0.010651665697492972,0.010698513350876522,2.5111050671787924,0.0,0.013188900739896172,3.956670221968852e-05,7.280951163861155e-06,-0.0006547479564397827,Goldilocks,0.41147540983606556,-0.5901639344262296,0.025,0.6300865553804984,0.38710805791478636,0.18280538670471522,2.0778650626037104e-17
2010-09,0.04534629025785356,0.04539726684560508,2.624974366423049,0.0,0.015885460217176534,4.76563806515296e-05,3.3202070999838186e-06,-0.0006547479564397827,Goldilocks,0.44836065573770495,-0.34426229508196704,0.025,0.6332901244461752,0.3786401580239768,0.188069717529848,1.3153314110059439e-17
2010-10,0.006436380767813117,0.006471229701481575,2.641869700951097,0.0,0.010095574815881025,3.0286724447643077e-05,4.562209220814934e-06,-0.0006547479564397827,Goldilocks,0.4360655737704918,-0.42622950819672123,0.025,0.639489995012009,0.3727989612037374,0.1877110437842536,1.2793828285398493e-17
2010-11,0.030608126237314643,0.030641983396506606,2.7227323822603444,0.0,0.010188971516483462,3.056691454945038e-05,3.2902446425152334e-06,-0.0006547479564397827,Goldilocks,0.3868852459016394,-0.7540983606557372,0.025,0.63033443236716,0.3727847214921625,0.19688084614067752,5.3456945081472025e-18
2010-12,0.056539354984377135,0.056565600890790955,2.876673914948421,0.0,0.008353482082881296,2.506044624864389e-05,1.1854601651765523e-06,-0.0006547479564397827,Goldilocks,0.37459016393442623,-0.8360655737704918,0.025,0.6248438772940492,0.37471925012797436,0.2004368725779765,1.10872280157193e-18
2011-01,-0.008169443854732658,-0.00813459978013677,2.853173088911876,-0.008169443854732505,0.011242425152882124,3.3727275458646375e-05,1.1167991372414976e-06,-0.0006547479564397827,Goldilocks,0.5,0.0,0.025,0.6623536183898111,0.34802993330353243,0.1896164483066565,0.0
2011-02,-0.031583828917083744,-0.03154257954089602,2.763058958200856,-0.039495250454760655,0.011949848952770181,3.584954685831054e-05,5.399829329412187e-06,-0.0006547479564397827,Goldilocks,0.5,0.0,0.025,0.6675259760792939,0.3423476579356905,0.19012636598501564,0.0
2011-03,0.04158471677581919,0.04327172134364338,2.877959982412529,0.0,0.4835950284016194,0.0014507850852048582,0.0002362194826193258,-0.0006547479564397827,Overheating,0.5,0.0,0.025,0.1737300380127221,0.3449195476982278,0.20135041428904996,0.48
2011-04,0.03314004404007836,0.033188704099933665,2.9733357029752634,0.0,0.014926840716072518,4.4780522148217555e-05,3.879537707089598e-06,-0.0006547479564397827,Overheating,0.5,0.0,0.025,0.18524671981981153,0.33008638222336034,0.20466689795682805,0.48
2011-05,-0.049564385255956855,-0.04951718184513109,2.8259641466977063,-0.049564385255956744,0.015574246534748398,4.6722739604245196e-05,4.806712215230102e-07,-0.0006547479564397827,Overheating,0.5,0.0,0.025,0.1776389693190511,0.33474031597121684,0.20762071470973212,0.48
2011-06,-0.056572203612873274,-0.0564697330906539,2.666093127588044,-0.10333262237418317,0.030070737255838892,9.021221176751667e-05,1.2258310451854215e-05,-0.0006547479564397827,Overheating,0.5,0.0,0.025,0.17528782792434833,0.32691502189121074,0.21779715018444087,0.48
2011-07,0.03006339446858088,0.030139918790481505,2.7462449369726962,-0.0763757572935102,0.02478047135150163,7.43414140545049e-05,2.182907846121962e-06,-0.0006547479564397827,Overheating,0.5,0.0,0.025,0.17080076851927162,0.3411514968126156,0.20804773466811283,0.48
2011-08,0.07654739620011167,0.07802313238659973,2.956462836225696,-0.005674726447028378,0.4908494265668714,0.0014725482797006142,3.1879067874499568e-06,-0.0006547479564397827,Stagflation,0.4852459016393443,-0.0983606557377048,0.025,0.15694526110970378,0.3541854159053897,0.6888693229849066,4.683899063724312e-18
2011-09,-0.006969348911017752,-0.006840853846761102,2.935858215177582,-0.012604526209462175,0.037703437238189474,0.00011311031171456843,1.5384752542081382e-05,-0.0006547479564397827,Stagflation,0.5,0.0,0.025,0.15093207751999327,0.35262340203373793,0.6964445204462688,0.0
2011-10,-0.010054179881310998,-0.009947221004763807,2.9063405685761623,-0.02253197791694439,0.030537643282403507,9.161292984721052e-05,1.5345946699980185e-05,-0.0006547479564397827,Stagflation,0.5,0.0,0.025,0.1373089648424171,0.3840025685575155,0.6786884666000673,0.0
2011-11,0.04295185254707496,0.04304712536266502,3.0311732801292273,0.0,0.02741157293896561,8.223471881689683e-05,1.3038096773162755e-05,-0.0006547479564397827,Stagflation,0.5,0.0,0.025,0.1402877603268002,0.37717198924638967,0.68254025042681,0.0
2011-12,-0.05900383628261802,-0.05896794515449924,2.852322428164236,-0.05900383628261807,0.010799349693986313,3.239804908195894e-05,3.493079036826052e-06,-0.0006547479564397827,Stagflation,0.5,0.0,0.025,0.1381041706679085,0.3771571980852468,0.6847386312468448,0.0
2012-01,0.05581491320559624,0.05586872293359865,3.0115245569265987,-0.006482217077933283,0.016453065442454007,4.935919632736202e-05,4.450531675049496e-06,-0.0006547479564397827,Stagflation,0.5,0.0,0.025,0.12655928345763878,0.4121314151136444,0.6613093014287169,0.0
2012-02,-0.011551426514570974,-0.011468560231688242,2.9767371523104353,-0.017958764738276956,0.026074321622310048,7.822296486693015e-05,4.643318015801867e-06,-0.0006547479564397827,Stagflation,0.47295081967213115,-0.180327868852459,0.025,0.11680135449215301,0.4231450442154893,0.6600536012923578,2.2103742784978595e-18
2012-03,-0.005688882416711894,-0.004078239774382173,2.959802844665483,-0.023545481854043482,0.4599705644586527,0.0013799116933759582,0.00023073094895376272,-0.0006547479564397827,Slowdown,0.47295081967213115,-0.180327868852459,0.025,0.4099378574583918,0.6007299011679638,0.18933224137364432,4.872725182074264e-19
2012-04,0.0023365758651186157,0.0023692563846390356,2.966718648557838,-0.021263921793557627,0.010145506358276837,3.0436519074830514e-05,2.244000445589575e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.025,0.41562667037055634,0.5926932956340913,0.19168003399535233,1.7070085579426462e-18
2012-05,-0.029965391047252977,-0.02992919403895466,2.8778197641266243,-0.05059213110906846,0.01057737050654732,3.1732111519641964e-05,4.464896778676328e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.025,0.4148260301183384,0.5849653784490384,0.20020859143262323,1.3289692832535794e-18
2012-06,-0.0066904623550285165,-0.006637891403655157,2.858565819330178,-0.05694410871545108,0.016816157285389752,5.044847185616926e-05,2.122479517190065e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.025,0.4054625654462071,0.5921388232969879,0.202398611256805,0.0
2012-07,0.01661837912452915,0.016631870339074702,2.906070549868227,-0.041272048378463766,0.003997173629557624,1.1991520888672872e-05,1.4996936568819897e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.025,0.408122960712422,0.5971559723692755,0.19472106691830254,3.328514222057655e-17
2012-08,0.018644274467974075,0.018650450267703362,2.9602521268232667,-0.023397261308313322,0.0019497080765309323,5.849124229592797e-06,3.2667549969232766e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.025,0.4060086195213364,0.59863680735524,0.19535457312342358,0.0
2012-09,0.024052118122343376,0.024079455098330656,3.0314524606495383,0.0,0.008996231648367943,2.698869494510383e-05,3.482810421772953e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.025,0.3956311381244134,0.6020539919329112,0.20231486994267542,1.3638228567289547e-17
2012-10,-0.026446553044908068,-0.026419063492020802,2.951280992345853,-0.02644655304490806,0.00888443867457437,2.665331602372311e-05,8.362368635421169e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.025,0.39747677898771167,0.5984640901081136,0.20405913090417468,0.0
2012-11,0.001108818006926655,0.0011328312618712698,2.9545534258536668,-0.025367059452218732,0.007750587537452322,2.3251762612356966e-05,7.614923322580153e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.025,0.3928454631854811,0.6080609821380475,0.19909355467647152,5.059476566600442e-20
2012-12,0.01637605170339403,0.016394795115444165,3.0029373455158863,-0.009406420025977358,0.00593572048841548,1.780716146524644e-05,9.362505848907743e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.025,0.39520362492413835,0.6112223018150675,0.193574073260794,0.0
2013-01,-0.0052276605388640075,-0.005195651044815252,2.987239008454052,-0.014584906994059565,0.010242127520444141,3.072638256133242e-05,1.2831114874229804e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.025,0.3988968022391743,0.6098818434980932,0.19122135426273254,9.195525200664244e-18
2013-02,0.006654221159173636,0.006674355397044608,3.0071167574716156,-0.008027737031610416,0.0064535701262350585,1.9360710378705175e-05,7.735274922664598e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.025,0.3952881853650813,0.6105507913076997,0.19416102332721896,4.306857604927105e-18
2013-03,-0.000548258979283598,-0.0005221808335719894,3.005468078707578,-0.00857159473198299,0.008213766063630739,2.4641298190892216e-05,1.436847520716447e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.025,0.39956359227105576,0.6166384291268835,0.18379797860206068,3.3160340872140117e-19
2013-04,-0.02675391248884113,-0.0267408334754167,2.9250600487418295,-0.035096183525474944,0.004264311477933425,1.2792934433800276e-05,2.8607899062928213e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.025,0.3972972114213937,0.6165229318105833,0.18617985676802296,6.556405961067373e-18
2013-05,-0.0032145405092861503,-0.003199816963534979,2.915657324723054,-0.038197905931097176,0.004817588935782189,1.4452766807346567e-05,2.7077894382435133e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.025,0.3961240206001979,0.628715891114364,0.17516008828543805,0.0
2013-06,-0.05467396329885746,-0.05462340148611772,2.756246783159101,-0.09078343832298463,0.016833539267123013,5.050061780136904e-05,6.119493837176971e-08,-0.0006547479564397827,Slowdown,0.5,0.0,0.025,0.3884838135074215,0.6419051325399712,0.16961105395260725,0.0
2013-07,0.025315227682818377,0.02534495660175718,2.8260217980248092,-0.0677664140511417,0.008435340062077872,2.5306020186233617e-05,4.422898752568724e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.025,0.3723262534531647,0.6747746652354834,0.152899081311352,2.3668109856964993e-18
2013-08,0.011548937995972288,0.011572605814848645,2.858659348545464,-0.05700010616925544,0.007069743252540257,2.1209229757620772e-05,2.4585891187368646e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.025,0.37748341678660996,0.6684071647513893,0.15410941846200082,5.04173448837813e-18
2013-09,0.001970010979701924,0.001973528021970455,2.864290938849326,-0.05514238602455124,0.001052964184524235,3.158892553572705e-06,3.581497149580809e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.025,0.3786909440539005,0.6627465299841455,0.1585625259619539,0.0
2013-10,0.0105869207769144,0.010616297015270717,2.8946149601009576,-0.04513925331992874,0.00842933146338204,2.528799439014612e-05,4.08824396617169e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.025,0.384165911209069,0.6645746098264614,0.15125947896446956,0.0
2013-11,-0.00583813612803443,-0.0051733911847074284,2.877715803925643,-0.05071386034236358,0.22085672508503318,0.0006625701752550995,2.1747680719019086e-06,-0.0006547479564397827,Goldilocks,0.5,0.0,0.025,0.6069986745388588,0.43886524510392627,0.15413608035721496,0.0
2013-12,-0.006778891732017835,-0.006750489441202676,2.8582080800553147,-0.057148968305807846,0.008393368553140006,2.5180105659420018e-05,3.2221851557387854e-06,-0.0006547479564397827,Goldilocks,0.5,0.0,0.025,0.6077684371265144,0.44057557510512063,0.1516559877683649,3.2960734083534734e-18
2014-01,-0.02188300823198405,-0.021867367151817654,2.795661889110741,-0.07778138519390643,0.004613056584351032,1.3839169753053097e-05,1.8019104133425029e-06,-0.0006547479564397827,Goldilocks,0.5,0.0,0.025,0.6035483763024257,0.4427946677823169,0.15365695591525727,0.0
2014-02,0.019344532564718592,0.019909939064558905,2.849742661564586,-0.059941497168000346,0.18737478435260074,0.0005621243530578023,3.2821467825116663e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.025,0.402831745908385,0.6387591774402289,0.1584090766513861,3.4633539692038996e-18
2014-03,-0.00583798942266791,-0.005211663087855368,2.8331058940490466,-0.06542954876422269,0.20866117288169966,0.000625983518645099,3.428161674426389e-07,-0.0006547479564397827,Goldilocks,0.5,0.0,0.025,0.6113281893798759,0.4237556433247358,0.16491616729538824,0.0
2014-04,-0.008835383231516407,-0.008763789711144884,2.808074317739655,-0.07368683685774213,0.02349450870153301,7.048352610459904e-05,1.1099942669254154e-06,-0.0006547479564397827,Goldilocks,0.5,0.0,0.025,0.6382904058432047,0.40244015951753176,0.15926943463926357,0.0
2014-05,0.009258023208213749,0.009311279869469932,2.8340715349436776,-0.06511100809529724,0.01735628494888737,5.2068854846662116e-05,1.18780640951989e-06,-0.0006547479564397827,Goldilocks,0.4975409836065574,-0.016393442622950616,0.025,0.6534475226310946,0.388732680148059,0.15781979722084627,0.0
2014-06,0.009131118464641094,0.009237663531320094,2.859949777866515,-0.05657442595892659,0.03441973867135502,0.00010325921601406506,3.285850664935183e-06,-0.0006547479564397827,Goldilocks,0.4606557377049181,-0.26229508196721285,0.025,0.6261602601482527,0.4168165211253086,0.15702321872643862,0.0
2014-07,0.022205054557586035,0.022260581574110337,2.923455118715997,-0.03562560961632266,0.017962248066380818,5.3886744199142454e-05,1.6402723251595781e-06,-0.0006547479564397827,Goldilocks,0.5,0.0,0.025,0.6364771145484507,0.4022585194423089,0.16126436600924043,2.2908237122945886e-20
2014-08,-0.012735397678355086,-0.012685871543591461,2.8862237551843264,-0.04790730098868001,0.016461808095604435,4.938542428681331e-05,1.4071047681160632e-07,-0.0006547479564397827,Goldilocks,0.5,0.0,0.025,0.629664779487979,0.41386854648803933,0.1564666740239817,1.1187826305639605e-19
2014-09,-0.008610367542458803,-0.00797511218195481,2.8613723078424136,-0.05610516906165908,0.2114631649174249,0.0006343894947522747,8.658657517180563e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.025,0.41681690022665724,0.6293400475294418,0.1538430522439009,0.0
2014-10,-0.017818446225310695,-0.017167184338972255,2.8103870992445303,-0.07292390834908269,0.21695919695983049,0.0006508775908794915,3.8429545894855255e-07,-0.0006547479564397827,Goldilocks,0.5,0.0,0.025,0.6211625607341197,0.42517206082949344,0.15360832739593447,5.705104045235147e-05
2014-11,0.014120920280184614,0.014161211807036583,2.8500723514294215,-0.05983274076521494,0.013005639536723365,3.9016918610170096e-05,1.274608241800118e-06,-0.0006547479564397827,Goldilocks,0.5,0.0,0.025,0.6057316735647588,0.44651703493754413,0.14775129149769708,2.8015351870517885e-18
2014-12,-0.011276851782683417,-0.010655968086401318,2.817932507952428,-0.07043486759853734,0.206654305525935,0.000619962916577805,9.207797042943555e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.025,0.39731485914941594,0.6480933082382754,0.15459183261230863,0.0
2015-01,0.032270536477359286,0.03232074324098176,2.908868701741043,-0.040437302085294724,0.016037921359189022,4.811376407756707e-05,2.092999544904939e-06,-0.0006547479564397827,Slowdown,0.4237704918032787,-0.5081967213114754,0.025,0.3746663635070629,0.6659657961282167,0.15936784036472032,0.0
2015-02,-0.004298155301569657,-0.004152135167610026,2.896365932309085,-0.04456165158252523,0.04386957553647346,0.00013160872660942038,1.4411407350210446e-05,-0.0006547479564397827,Slowdown,0.5,0.0,0.025,0.4187647278021676,0.6420225249526529,0.13921274724517949,0.0
2015-03,0.012621798210539275,0.012664925344898726,2.9329232786505703,-0.03250230154618905,0.014374071021601766,4.31222130648053e-05,4.921294645549023e-09,-0.0006547479564397827,Slowdown,0.4360655737704918,-0.42622950819672123,0.025,0.40930827161714095,0.6570143286601215,0.13367739972273754,2.790819225378618e-18
2015-04,0.007448617557212311,0.007518580167434481,2.954769502477884,-0.025295781202923417,0.02244894343237168,6.734683029711504e-05,2.615779925054726e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.025,0.43423328304609704,0.6402353945534285,0.1255313224004743,1.3468701934998828e-18
2015-05,-0.0027452913999943874,-0.002716685108145027,2.946657799173766,-0.027971628312325136,0.009265558868792094,2.7796676606376283e-05,8.096152429838619e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.025,0.4410235636055915,0.6386285629674228,0.1203478734269859,1.339671024110239e-18
2015-06,-0.018437768989951087,-0.018419265561923793,2.8923280033801624,-0.0458936628811808,0.005993258003185707,1.7979774009557123e-05,5.236540177375738e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.025,0.4356073302074858,0.6377975247358528,0.12659514505666142,1.0643512863511872e-17
