month,asset,feature,feature_name,regime_beta,standardized_regime_beta,regime_intercept,standardized_regime_intercept,feature_mean,feature_std,expected_return,predictive_std,training_observations,last_training_month,used_mean_fallback
2007-12,GLD,g_i_score,g_i_score,0.0,0.0,0.013544407835062984,0.013544407835062984,,,0.013544407835062984,0.03140721177597352,17,2007-11,True
2007-12,GSG,g_score,g_score,0.0,0.0,0.0017637927375520775,0.0017637927375520775,,,0.0017637927375520775,0.055706318645863985,17,2007-11,True
2007-12,GSG,i_score,i_score,0.0,0.0,0.0017637927375520775,0.0017637927375520775,,,0.0017637927375520775,0.055706318645863985,17,2007-11,True
2007-12,GSG,g_i_score,g_i_score,0.0,0.0,0.0017637927375520775,0.0017637927375520775,,,0.0017637927375520775,0.055706318645863985,17,2007-11,True
2008-01,KODEX200,g_score,g_score,0.0,0.0,0.021289719068224387,0.021289719068224387,,,0.021289719068224387,0.044881446520542746,18,2007-12,True
2008-01,KODEX200,i_score,i_score,0.0,0.0,0.021289719068224387,0.021289719068224387,,,0.021289719068224387,0.044881446520542746,18,2007-12,True
2008-01,KODEX200,g_i_score,g_i_score,0.0,0.0,0.021289719068224387,0.021289719068224387,,,0.021289719068224387,0.044881446520542746,18,2007-12,True
2008-01,BOND,g_score,g_score,0.0,0.0,0.0028761927222378924,0.0028761927222378924,,,0.0028761927222378924,0.0034184977382587093,18,2007-12,True
2008-01,BOND,i_score,i_score,0.0,0.0,0.0028761927222378924,0.0028761927222378924,,,0.0028761927222378924,0.0034184977382587093,18,2007-12,True
2008-01,BOND,g_i_score,g_i_score,0.0,0.0,0.0028761927222378924,0.0028761927222378924,,,0.0028761927222378924,0.0034184977382587093,18,2007-12,True
2008-01,GLD,g_score,g_score,0.0,0.0,0.01758890270410081,0.01758890270410081,,,0.01758890270410081,0.03496900853178225,18,2007-12,True
2008-01,GLD,i_score,i_score,0.0,0.0,0.01758890270410081,0.01758890270410081,,,0.01758890270410081,0.03496900853178225,18,2007-12,True
2008-01,GLD,g_i_score,g_i_score,0.0,0.0,0.01758890270410081,0.01758890270410081,,,0.01758890270410081,0.03496900853178225,18,2007-12,True
2008-01,GSG,g_score,g_score,0.0,0.0,0.006439918443724522,0.006439918443724522,,,0.006439918443724522,0.0575694697422627,18,2007-12,True
2008-01,GSG,i_score,i_score,0.0,0.0,0.006439918443724522,0.006439918443724522,,,0.006439918443724522,0.0575694697422627,18,2007-12,True
2008-01,GSG,g_i_score,g_i_score,0.0,0.0,0.006439918443724522,0.006439918443724522,,,0.006439918443724522,0.0575694697422627,18,2007-12,True
2008-02,KODEX200,g_score,g_score,0.0,0.0,0.013570288316530685,0.013570288316530685,,,0.013570288316530685,0.05508755612493635,19,2008-01,True
2008-02,KODEX200,i_score,i_score,0.0,0.0,0.013570288316530685,0.013570288316530685,,,0.013570288316530685,0.05508755612493635,19,2008-01,True
2008-02,KODEX200,g_i_score,g_i_score,0.0,0.0,0.013570288316530685,0.013570288316530685,,,0.013570288316530685,0.05508755612493635,19,2008-01,True
2008-02,BOND,g_score,g_score,0.0,0.0,0.004018710705222896,0.004018710705222896,,,0.004018710705222896,0.005986526288926046,19,2008-01,True
2008-02,BOND,i_score,i_score,0.0,0.0,0.004018710705222896,0.004018710705222896,,,0.004018710705222896,0.005986526288926046,19,2008-01,True
2008-02,BOND,g_i_score,g_i_score,0.0,0.0,0.004018710705222896,0.004018710705222896,,,0.004018710705222896,0.005986526288926046,19,2008-01,True
2008-02,GLD,g_score,g_score,0.0,0.0,0.022397752288000648,0.022397752288000648,,,0.022397752288000648,0.039928337346402255,19,2008-01,True
2008-02,GLD,i_score,i_score,0.0,0.0,0.022397752288000648,0.022397752288000648,,,0.022397752288000648,0.039928337346402255,19,2008-01,True
2008-02,GLD,g_i_score,g_i_score,0.0,0.0,0.022397752288000648,0.022397752288000648,,,0.022397752288000648,0.039928337346402255,19,2008-01,True
2008-02,GSG,g_score,g_score,0.0,0.0,0.005191559927024732,0.005191559927024732,,,0.005191559927024732,0.056211464747058446,19,2008-01,True
2008-02,GSG,i_score,i_score,0.0,0.0,0.005191559927024732,0.005191559927024732,,,0.005191559927024732,0.056211464747058446,19,2008-01,True
2008-02,GSG,g_i_score,g_i_score,0.0,0.0,0.005191559927024732,0.005191559927024732,,,0.005191559927024732,0.056211464747058446,19,2008-01,True
2008-03,KODEX200,g_score,g_score,-0.0169234579467492,-0.0069369749764865395,0.014252852885747559,0.013350598548859349,0.016089497463965215,0.40990292872261674,-0.031092939205435172,0.027119890531460154,20,2008-02,False
2008-03,KODEX200,i_score,i_score,-0.00869031044801356,-0.00894122600362756,0.014252852885747559,0.013350598548859349,-0.3071439374031829,1.0288730255512741,-0.031092939205435172,0.027119890531460154,20,2008-02,False
2008-03,KODEX200,g_i_score,g_i_score,-0.01519750892848554,-0.005047028621961445,0.014252852885747559,0.013350598548859349,0.21708429894373066,0.33209578265168954,-0.031092939205435172,0.027119890531460154,20,2008-02,False
2008-03,BOND,g_score,g_score,-0.008047621552233783,-0.0032987436435118786,0.006041793607525189,0.004155335611527294,0.016089497463965215,0.40990292872261674,0.013852203194242546,0.00308871495042036,20,2008-02,False
2008-03,BOND,i_score,i_score,0.004507971795514072,0.004638130580350373,0.006041793607525189,0.004155335611527294,-0.3071439374031829,1.0288730255512741,0.013852203194242546,0.00308871495042036,20,2008-02,False
2008-03,BOND,g_i_score,g_i_score,-0.001715368657602049,-0.0005696666968825306,0.006041793607525189,0.004155335611527294,0.21708429894373066,0.33209578265168954,0.013852203194242546,0.00308871495042036,20,2008-02,False
2008-03,GLD,g_score,g_score,0.01906259633511987,0.007813814066822656,0.024110085874707383,0.024367246976394336,0.016089497463965215,0.40990292872261674,0.08471982681317031,0.020607136781012062,20,2008-02,False
2008-03,GLD,i_score,i_score,0.01290869280356657,0.013281405820717497,0.024110085874707383,0.024367246976394336,-0.3071439374031829,1.0288730255512741,0.08471982681317031,0.020607136781012062,20,2008-02,False
2008-03,GLD,g_i_score,g_i_score,0.018035759655408688,0.005989599718480714,0.024110085874707383,0.024367246976394336,0.21708429894373066,0.33209578265168954,0.08471982681317031,0.020607136781012062,20,2008-02,False
2008-03,GSG,g_score,g_score,0.022361744528308327,0.009166144573500533,0.007704109074028311,0.011813749600874307,0.016089497463965215,0.40990292872261674,0.0638422779386705,0.03182546244400281,20,2008-02,False
2008-03,GSG,i_score,i_score,0.007357297842381029,0.00756972529097243,0.007704109074028311,0.011813749600874307,-0.3071439374031829,1.0288730255512741,0.0638422779386705,0.03182546244400281,20,2008-02,False
2008-03,GSG,g_i_score,g_i_score,0.02768325831101453,0.00919349333514526,0.007704109074028311,0.011813749600874307,0.21708429894373066,0.33209578265168954,0.0638422779386705,0.03182546244400281,20,2008-02,False
2008-04,KODEX200,g_score,g_score,-0.01166348444063875,-0.004742579626518613,0.01533340576690874,0.013832136595413744,0.03259143395020449,0.40661773509073984,-0.01773024997024446,0.033451186809734156,21,2008-03,False
2008-04,KODEX200,i_score,i_score,-0.00394598277579798,-0.004757959418336225,0.01533340576690874,0.013832136595413744,-0.16104583493306976,1.2057729819598724,-0.01773024997024446,0.033451186809734156,21,2008-03,False
2008-04,KODEX200,g_i_score,g_i_score,-0.006904349823398712,-0.0025278838459028246,0.01533340576690874,0.013832136595413744,0.2544227370295481,0.36612916647645427,-0.01773024997024446,0.033451186809734156,21,2008-03,False
2008-04,BOND,g_score,g_score,-0.003888118912771723,-0.0015809781060747079,0.0042515534266838245,0.003961777761080865,0.03259143395020449,0.40661773509073984,0.006700709702816625,0.00551788481535709,21,2008-03,False
2008-04,BOND,i_score,i_score,0.00167662558285417,0.0020216298286682816,0.0042515534266838245,0.003961777761080865,-0.16104583493306976,1.2057729819598724,0.006700709702816625,0.00551788481535709,21,2008-03,False
2008-04,BOND,g_i_score,g_i_score,0.00042039195569872783,0.00015391775633338172,0.0042515534266838245,0.003961777761080865,0.2544227370295481,0.36612916647645427,0.006700709702816625,0.00551788481535709,21,2008-03,False
2008-04,GLD,g_score,g_score,0.005283273783312026,0.0021482728196346203,0.020442787921357182,0.02061351998979364,0.03259143395020449,0.40661773509073984,0.030062814522159143,0.021171898748707785,21,2008-03,False
2008-04,GLD,i_score,i_score,0.0014435018652679504,0.0017405355485487744,0.020442787921357182,0.02061351998979364,-0.16104583493306976,1.2057729819598724,0.030062814522159143,0.021171898748707785,21,2008-03,False
2008-04,GLD,g_i_score,g_i_score,0.0009079870993585376,0.00033244055985951485,0.020442787921357182,0.02061351998979364,0.2544227370295481,0.36612916647645427,0.030062814522159143,0.021171898748707785,21,2008-03,False
2008-04,GSG,g_score,g_score,0.014701931033481587,0.005978065898294543,0.008177943866930031,0.011510550024640203,0.03259143395020449,0.40661773509073984,0.055987238213153045,0.03967784972477258,21,2008-03,False
2008-04,GSG,i_score,i_score,0.003663568820190666,0.004417432300936511,0.008177943866930031,0.011510550024640203,-0.16104583493306976,1.2057729819598724,0.055987238213153045,0.03967784972477258,21,2008-03,False
2008-04,GSG,g_i_score,g_i_score,0.01353437072164839,0.004955327871100452,0.008177943866930031,0.011510550024640203,0.2544227370295481,0.36612916647645427,0.055987238213153045,0.03967784972477258,21,2008-03,False
2008-05,KODEX200,g_score,g_score,-0.00176987667672365,-0.0007518637293730779,0.017386890261565858,0.01770428822510207,0.06492488959150088,0.42481136638565603,0.017435861429673075,0.017010406179618447,22,2008-04,False
2008-05,KODEX200,i_score,i_score,-0.0005243881573965528,-0.0006942670554897873,0.017386890261565858,0.01770428822510207,-0.031675885834663096,1.323956396987754,0.017435861429673075,0.017010406179618447,22,2008-04,False
2008-05,KODEX200,g_i_score,g_i_score,0.001245890443037987,0.0006422983630751481,0.017386890261565858,0.01770428822510207,0.3336541782459555,0.5155335821574839,0.017435861429673075,0.017010406179618447,22,2008-04,False
2008-05,BOND,g_score,g_score,-0.003340928999230935,-0.0014192646131607558,0.00409783053517284,0.004197690890956285,0.06492488959150088,0.42481136638565603,0.008101463168205909,0.004419167084463727,22,2008-04,False
2008-05,BOND,i_score,i_score,0.0015217406220986627,0.0020147182311836486,0.00409783053517284,0.004197690890956285,-0.031675885834663096,1.323956396987754,0.008101463168205909,0.004419167084463727,22,2008-04,False
2008-05,BOND,g_i_score,g_i_score,0.001093863971150638,0.000563923611440299,0.00409783053517284,0.004197690890956285,0.3336541782459555,0.5155335821574839,0.008101463168205909,0.004419167084463727,22,2008-04,False
2008-05,GLD,g_score,g_score,0.002064553950341577,0.0008770459846215091,0.018743750824351688,0.01838931634296477,0.06492488959150088,0.42481136638565603,0.018171012017846613,0.01506044932050755,22,2008-04,False
2008-05,GLD,i_score,i_score,0.0004028796335582785,0.000533395068065565,0.018743750824351688,0.01838931634296477,-0.031675885834663096,1.323956396987754,0.018171012017846613,0.01506044932050755,22,2008-04,False
2008-05,GLD,g_i_score,g_i_score,-0.0014257691957933803,-0.0007350319008371564,0.018743750824351688,0.01838931634296477,0.3336541782459555,0.5155335821574839,0.018171012017846613,0.01506044932050755,22,2008-04,False
2008-05,GSG,g_score,g_score,0.023105614995036626,0.009815527877222412,0.007802158422062566,0.015482637864891128,0.06492488959150088,0.42481136638565603,0.08884012159019555,0.03952783502997173,22,2008-04,False
2008-05,GSG,i_score,i_score,0.00488790932034182,0.006471378812562617,0.007802158422062566,0.015482637864891128,-0.031675885834663096,1.323956396987754,0.08884012159019555,0.03952783502997173,22,2008-04,False
2008-05,GSG,g_i_score,g_i_score,0.018987260495995927,0.009788570418858064,0.007802158422062566,0.015482637864891128,0.3336541782459555,0.5155335821574839,0.08884012159019555,0.03952783502997173,22,2008-04,False
2008-06,KODEX200,g_score,g_score,-0.0019855719780070944,-0.0008912019120294302,0.016722074325337233,0.01660126514908689,0.1005525462579435,0.4488388846643191,0.013803251622307607,0.01714625955375893,23,2008-05,False
2008-06,KODEX200,i_score,i_score,-0.0005765817672494944,-0.000819617528435995,0.016722074325337233,0.01660126514908689,0.09124322268276444,1.4215113536209616,0.013803251622307607,0.01714625955375893,23,2008-05,False
2008-06,KODEX200,g_i_score,g_i_score,0.000308119374768751,0.00020727447965300272,0.016722074325337233,0.01660126514908689,0.42663438675130333,0.6727083611946372,0.013803251622307607,0.01714625955375893,23,2008-05,False
2008-06,BOND,g_score,g_score,-0.0069898913902466855,-0.003137335055523049,0.005379956405229864,0.003663827336050858,0.1005525462579435,0.4488388846643191,-0.004379722088791294,0.005352079089466019,23,2008-05,False
2008-06,BOND,i_score,i_score,0.0028642921445448,0.004071623803557765,0.005379956405229864,0.003663827336050858,0.09124322268276444,1.4215113536209616,-0.004379722088791294,0.005352079089466019,23,2008-05,False
2008-06,BOND,g_i_score,g_i_score,-0.002987628230115996,-0.002009802490540166,0.005379956405229864,0.003663827336050858,0.42663438675130333,0.6727083611946372,-0.004379722088791294,0.005352079089466019,23,2008-05,False
2008-06,GLD,g_score,g_score,0.0027064243044380813,0.001214748466232394,0.019674660479453248,0.019979066900095335,0.1005525462579435,0.4488388846643191,0.024310232628169896,0.015711104439367476,23,2008-05,False
2008-06,GLD,i_score,i_score,0.0005915321374683897,0.0008408696494429914,0.019674660479453248,0.019979066900095335,0.09124322268276444,1.4215113536209616,0.024310232628169896,0.015711104439367476,23,2008-05,False
2008-06,GLD,g_i_score,g_i_score,-5.087431684036924e-05,-3.4223578308581525e-05,0.019674660479453248,0.019979066900095335,0.42663438675130333,0.6727083611946372,0.024310232628169896,0.015711104439367476,23,2008-05,False
2008-06,GSG,g_score,g_score,0.02729924833231057,0.012252964173648549,0.00790088844787375,0.019659047210189316,0.1005525462579435,0.4488388846643191,0.12017816254232641,0.042027035438777345,23,2008-05,False
2008-06,GSG,i_score,i_score,0.005488406900484469,0.007801832722330303,0.00790088844787375,0.019659047210189316,0.09124322268276444,1.4215113536209616,0.12017816254232641,0.042027035438777345,23,2008-05,False
2008-06,GSG,g_i_score,g_i_score,0.019952376467819475,0.013422130475605283,0.00790088844787375,0.019659047210189316,0.42663438675130333,0.6727083611946372,0.12017816254232641,0.042027035438777345,23,2008-05,False
2008-07,KODEX200,g_score,g_score,-0.00938746286703721,-0.004591199854626624,0.015475158346750123,0.011816922690194237,0.14456946491338002,0.48907781789987076,0.00426479218762833,0.01207100819666098,24,2008-06,False
2008-07,KODEX200,i_score,i_score,-0.0023421255943015494,-0.0035085315116604775,0.015475158346750123,0.011816922690194237,0.205114635624933,1.4980116865623359,0.00426479218762833,0.01207100819666098,24,2008-06,False
2008-07,KODEX200,g_i_score,g_i_score,-0.003340711243320064,-0.0029297803414229462,0.015475158346750123,0.011816922690194237,0.5450009900591294,0.876992989825506,0.00426479218762833,0.01207100819666098,24,2008-06,False
2008-07,BOND,g_score,g_score,-0.007025355105676458,-0.003435945345055958,0.00532510171013942,0.0033376667623605896,0.14456946491338002,0.48907781789987076,0.010487125325311233,0.003102512262557528,24,2008-06,False
2008-07,BOND,i_score,i_score,0.0028402704610079963,0.004254758343587772,0.00532510171013942,0.0033376667623605896,0.205114635624933,1.4980116865623359,0.010487125325311233,0.003102512262557528,24,2008-06,False
2008-07,BOND,g_i_score,g_i_score,-0.0028520391492169194,-0.0025012183405711385,0.00532510171013942,0.0033376667623605896,0.5450009900591294,0.876992989825506,0.010487125325311233,0.003102512262557528,24,2008-06,False
2008-07,GLD,g_score,g_score,0.006810971732335078,0.0033310951926281427,0.02034474684213565,0.022605277133583707,0.14456946491338002,0.48907781789987076,0.027300731123825788,0.008719681607455638,24,2008-06,False
2008-07,GLD,i_score,i_score,0.0014415740342151849,0.0021594947502991597,0.02034474684213565,0.022605277133583707,0.205114635624933,1.4980116865623359,0.027300731123825788,0.008719681607455638,24,2008-06,False
2008-07,GLD,g_i_score,g_i_score,0.0017984991544757782,0.0015772711506823573,0.02034474684213565,0.022605277133583707,0.5450009900591294,0.876992989825506,0.027300731123825788,0.008719681607455638,24,2008-06,False
2008-07,GSG,g_score,g_score,0.0308507715883934,0.015088428048978773,0.007861023363776958,0.024771613882353306,0.14456946491338002,0.48907781789987076,0.04567864928010253,0.022673625191338094,24,2008-06,False
2008-07,GSG,i_score,i_score,0.005947070904449396,0.008908781715680035,0.007861023363776958,0.024771613882353306,0.205114635624933,1.4980116865623359,0.04567864928010253,0.022673625191338094,24,2008-06,False
2008-07,GSG,g_i_score,g_i_score,0.020606714301669736,0.018071943985901357,0.007861023363776958,0.024771613882353306,0.5450009900591294,0.876992989825506,0.04567864928010253,0.022673625191338094,24,2008-06,False
2008-08,KODEX200,g_score,g_score,-0.010455618978793957,-0.005008145102569819,0.013691943263699723,0.009183601708443052,0.14740920323585052,0.4789907811988289,0.0014532732251394207,0.013005331224006518,25,2008-07,False
2008-08,KODEX200,i_score,i_score,-0.003412272751012218,-0.00535519519433411,0.013691943263699723,0.009183601708443052,0.3169100501999357,1.5693924797616317,0.0014532732251394207,0.013005331224006518,25,2008-07,False
2008-08,KODEX200,g_i_score,g_i_score,-0.0034343684973137042,-0.0029493283915862653,0.013691943263699723,0.009183601708443052,0.5490685012137813,0.8587687645903962,0.0014532732251394207,0.013005331224006518,25,2008-07,False
2008-08,BOND,g_score,g_score,-0.005417637003245937,-0.0025949981804364534,0.004690743580164043,0.0033932338124370177,0.14740920323585052,0.4789907811988289,0.00905733949322612,0.0028383435630230536,25,2008-07,False
2008-08,BOND,i_score,i_score,0.0018185219547128273,0.0028539746800077337,0.004690743580164043,0.0033932338124370177,0.3169100501999357,1.5693924797616317,0.00905733949322612,0.0028383435630230536,25,2008-07,False
2008-08,BOND,g_i_score,g_i_score,-0.0019582403566009215,-0.0016816756518092302,0.004690743580164043,0.0033932338124370177,0.5490685012137813,0.8587687645903962,0.00905733949322612,0.0028383435630230536,25,2008-07,False
2008-08,GLD,g_score,g_score,0.004863109371961872,0.002329384557131363,0.01748099050249261,0.01908552129324196,0.14740920323585052,0.4789907811988289,0.01894468331166171,0.007119585170544698,25,2008-07,False
2008-08,GLD,i_score,i_score,0.00018602578276428626,0.0002919474645120418,0.01748099050249261,0.01908552129324196,0.3169100501999357,1.5693924797616317,0.01894468331166171,0.007119585170544698,25,2008-07,False
2008-08,GLD,g_i_score,g_i_score,0.0015093021562762724,0.0012961415481389956,0.01748099050249261,0.01908552129324196,0.5490685012137813,0.8587687645903962,0.01894468331166171,0.007119585170544698,25,2008-07,False
2008-08,GSG,g_score,g_score,0.05049455439376658,0.02418642605535701,-0.006327506799721275,0.01666889423321666,0.14740920323585052,0.4789907811988289,-0.02094485143538524,0.031133580789545437,25,2008-07,False
2008-08,GSG,i_score,i_score,-0.009771054797099313,-0.015334619917906477,-0.006327506799721275,0.01666889423321666,0.3169100501999357,1.5693924797616317,-0.02094485143538524,0.031133580789545437,25,2008-07,False
2008-08,GSG,g_i_score,g_i_score,0.03396586113942328,0.029168820608951478,-0.006327506799721275,0.01666889423321666,0.5490685012137813,0.8587687645903962,-0.02094485143538524,0.031133580789545437,25,2008-07,False
2008-09,KODEX200,g_score,g_score,-0.010810033986058872,-0.005074442533714495,0.010992470760636844,0.00582159396184458,0.14544862766715458,0.46941966512397043,0.010698268354926804,0.03683868240831271,26,2008-08,False
