date,k_ratio,k_score,atr,natr,atr_percentile,price_rsi,volume_rsi,price_strength,volume_strength,technical_direction
2002-09-06,-1.7141139685024744,-0.6315556341387702,162.04333609042843,0.024384814600145837,0.21484375,41.984637349077566,52.1546968284497,-0.16030725301844867,0.043093936568994025,-0.24958965019607493
2002-09-09,-1.7683378708002995,-0.6387724162763017,163.8380421565605,0.02498707293806176,0.24726989079563183,39.11379774215091,48.57627925386274,-0.21772404515698185,-0.02847441492274527,-0.2949902921186763
2002-09-10,-1.8350439443884246,-0.6472717814553242,163.31200120034958,0.0243263251150256,0.21261682242990654,46.13875767427148,50.56587417350757,-0.07722484651457037,0.01131748347015133,-0.2377263814999144
2002-09-11,-1.9029307902688772,-0.65552055069581,160.84488854741022,0.023572400741274407,0.1796267496111975,50.46758443190171,52.33072746764997,0.009351688638034261,0.04661454935299943,-0.19985143756825874
2002-09-12,-1.9555749045638626,-0.66165635035815,161.49522884279375,0.023161979296434126,0.1545031055900621,55.662574652787136,54.5725028464679,0.11325149305574271,0.09145005692935797,-0.15231826679101643
2002-09-13,-2.0036321622446067,-0.6670697522253516,166.27031604258406,0.024594191357696433,0.22868217054263565,47.95913613585815,48.504881819790704,-0.040817277282836954,-0.02990236360418592,-0.24592979770412482
2002-09-16,-2.0607426362202514,-0.6732819061079529,169.313925657697,0.025573998186458897,0.2654798761609907,43.659425752624095,45.06795749264784,-0.1268114849475181,-0.09864085014704316,-0.29957808040083805
2002-09-17,-2.0830894088830463,-0.6756500161432931,172.99576531066194,0.0252893358051027,0.25734157650695516,51.08455871455414,47.300822604857665,0.021691174291082832,-0.05398354790284671,-0.235980796585019
2002-09-18,-2.1272992047220183,-0.6802352654680227,179.67670855469882,0.02714845342813432,0.3001543209876543,44.67870076888602,45.437194564894654,-0.10642598462227966,-0.09125610870210693,-0.2926391195974698
2002-09-19,-2.1606948815589253,-0.6836138768615407,176.2011189944627,0.026620293987115188,0.28582434514637906,44.703843406618994,47.22106936851447,-0.10592313186762013,-0.05557861262971059,-0.2817052071196238
2002-09-23,-2.186055829443987,-0.6861323047893625,182.43920072278092,0.028607908033585257,0.38076923076923075,38.601339721110236,45.48909337795936,-0.2279732055777953,-0.09021813244081286,-0.3347745476026569
2002-09-24,-2.2142778229573725,-0.6888881250843693,178.39195185136364,0.028235133548245656,0.3509984639016897,37.26155978340658,43.222864239387974,-0.2547688043318683,-0.1355427152122405,-0.3597332148761594
2002-09-25,-2.244686099360922,-0.691803777198367,179.17933040972858,0.028974332377874328,0.4041411042944785,34.35220716505507,41.39693163477626,-0.3129558566988986,-0.17206136730447483,-0.39227366706724687
2002-09-26,-2.262572094968716,-0.6934933632448699,179.10831383814065,0.02874016450484097,0.389739663093415,36.26823966622294,45.07216210088107,-0.2746352066755412,-0.09855675798237855,-0.3555617759675966
2002-09-27,-2.29641360426656,-0.6966400094012183,174.22944705267602,0.02789362066914822,0.33103975535168195,36.857440341745196,51.611546841130526,-0.2628511931650961,0.032230936822610516,-0.3090867552479013
2002-09-30,-2.326588842370085,-0.6993917651429585,177.82756263602292,0.02919041946097322,0.42366412213740456,33.266466078741836,49.23376467144997,-0.3346706784251633,-0.015324706571000633,-0.3497957167130408
2002-10-01,-2.338216952298997,-0.7004388827061375,175.0723010503149,0.028506920473356515,0.36814024390243905,35.436833888016274,51.502675873785186,-0.29126332223967455,0.030053517475703728,-0.32054956249003613
2002-10-02,-2.356103862995958,-0.7020354432334789,176.8989513273959,0.02899166952110662,0.4071537290715373,34.4674083367872,47.42558092019814,-0.310651833264256,-0.05148838159603713,-0.35472521936459067
2002-10-04,-2.370131665096961,-0.7032756879036566,176.34909593249014,0.02875688809809763,0.3913373860182371,35.92764387731137,51.94174715953096,-0.2814471224537726,0.03883494319061924,-0.31529595572227004
2002-10-07,-2.3965145270549515,-0.7055805320323244,180.38405414761579,0.030564140875933118,0.5015174506828528,30.440258622851594,48.670106779649565,-0.39119482754296814,-0.0265978644070087,-0.3744577413274337
2002-10-08,-2.4026499971118813,-0.7061114129138215,175.62797073549297,0.02936343358568701,0.4356060606060606,34.166926402885665,51.39605490099037,-0.3166614719422867,0.027921098019807432,-0.3316172622787669
2002-10-09,-2.3988095106616445,-0.7057793333627189,175.43628427003208,0.030034406213687855,0.48184568835098335,31.010524764843467,48.76071168127452,-0.37978950470313066,-0.024785766374509563,-0.37011820148011965
2002-10-10,-2.3556413632128863,-0.7019943755126019,187.87884288348735,0.03421238372411632,0.6200906344410876,24.839137307515646,45.41323012451334,-0.5032172538496871,-0.0917353975097332,-0.4323156756240074
2002-10-11,-2.3357061940073174,-0.7002134055461702,194.03147836094038,0.03508879588810019,0.6583710407239819,26.558057959338953,49.29115421256933,-0.4688388408132209,-0.014176915748613367,-0.39440972070266817
2002-10-14,-2.3487318717208874,-0.7013794957892201,200.54679368007365,0.034666531120778755,0.6408132530120482,36.94222369333933,52.15978917677179,-0.2611555261332134,0.04319578353543577,-0.3064464127956659
2002-10-15,-2.392590565427865,-0.7052399985455119,201.1955603842277,0.0339268825870953,0.6112781954887218,41.96931943659191,55.97238888648336,-0.16061361126816182,0.11944777772966717,-0.24880194402800218
2002-10-16,-2.4260347940437623,-0.7081173834724265,194.79251005147586,0.03248219083860322,0.5683183183183184,44.168353227359155,61.34876074164253,-0.11663293545281689,0.22697521483285057,-0.19925836803079763
2002-10-17,-2.4372957911534816,-0.7090736262576862,196.17315853655762,0.03228517330866501,0.5599700149925038,46.75622992676962,66.26422978304186,-0.06487540146460759,0.3252845956608371,-0.14955481068715223
2002-10-18,-2.4041570351498773,-0.7062415189210058,202.53549670028966,0.03201474273415577,0.5501497005988024,53.99253304318186,69.78896496103296,0.07985066086363717,0.3957792992206592,-0.07687051961223651
2002-10-21,-2.3894211579730626,-0.704964371970222,200.849659456809,0.03267236885490728,0.5732436472346786,48.87382458668489,59.00404171599527,-0.0225235082663022,0.18008083431990543,-0.1824690153055396
2002-10-22,-2.3838177657139066,-0.7044758112767272,209.71223861591238,0.034865630611680416,0.6485074626865671,45.43818413469456,53.63335384553274,-0.09123631730610882,0.07266707691065477,-0.2410150172240604
2002-10-23,-2.3626995105772357,-0.7026198752357918,213.6636227832793,0.03447967856146229,0.6311475409836066,50.57501877331344,59.58302379588949,0.011500375466268763,0.19166047591778976,-0.16648634128391107
2002-10-24,-2.3407263157923714,-0.7006638959699353,209.41818102143162,0.033913397991650815,0.6063988095238095,49.970380225465675,51.621394469696625,-0.0005923954906864993,0.032427889393932506,-0.2229428006888964
2002-10-25,-2.317266814971897,-0.698547010000318,206.06423122290997,0.03330161771892461,0.5861812778603269,50.34514357869545,55.03902322452727,0.006902871573908982,0.1007804644905454,-0.19695455797862124
2002-10-28,-2.2639452508486726,-0.6936223119122523,208.67187973820884,0.03255704703897954,0.5675074183976261,56.46073521621583,58.97629374793605,0.12921470432431661,0.17952587495872094,-0.12829391087640493
2002-10-29,-2.2193737229109662,-0.6893805795570086,201.30699123213543,0.03165944589753874,0.5311111111111111,54.79122290326119,52.0387288741583,0.09582445806522387,0.04077457748316604,-0.18426051466953955
2002-10-30,-2.1927204737710584,-0.6867874879071837,201.68755042998077,0.03246860106149689,0.5628698224852071,50.184961944149755,47.16601793057999,0.0036992388829951038,-0.0566796413884002,-0.24658929680419628
2002-10-31,-2.165068560622008,-0.6840510779319494,199.31360389317135,0.03203623671217221,0.5472673559822747,50.482313254859754,50.679295143842694,0.009646265097195083,0.01358590287685388,-0.2202729699859668
2002-11-01,-2.161846275331022,-0.6837290896138499,194.00756358929283,0.03173715905883966,0.5361356932153393,47.104895597093716,47.812071671788296,-0.05790208805812568,-0.04375856656423409,-0.2617965814120699
2002-11-04,-2.1191223175844347,-0.6793969911463948,198.27855645420559,0.031142829830504433,0.5132547864506627,54.73039973698754,54.31861835138204,0.09460799473975086,0.08637236702764085,-0.1661388764596677
2002-11-05,-2.081842887894525,-0.6755188254638163,193.84860191460874,0.03082032856141213,0.4963235294117647,52.2650059533354,49.91225685637018,0.04530011906670794,-0.0017548628725964476,-0.2106578564232349
2002-11-06,-2.018027120300567,-0.6686577157396751,193.37150327901355,0.029894019040819293,0.460352422907489,57.0946436178653,54.008168620446725,0.14189287235730602,0.0801633724089345,-0.14886715699114486
2002-11-07,-1.973225414437117,-0.6636649225637952,190.14768326229049,0.02944675957486395,0.4303519061583578,56.70685835014838,51.342023991935136,0.1341371670029676,0.02684047983870272,-0.16756242524070827
2002-11-08,-1.9363790906998215,-0.6594445168312134,188.81192063290618,0.02951364973110107,0.438506588579795,54.577763139966684,49.22256377397211,0.0915552627993337,-0.015548724520557755,-0.19447932618414585
2002-11-11,-1.9118321244826693,-0.6565736082131916,189.9780310329729,0.030517341984188328,0.48903508771929827,48.89398094873339,47.32319366858482,-0.022120381025332137,-0.05353612662830358,-0.2440767052889424
2002-11-12,-1.89280160181535,-0.6543143507067821,186.56878652864413,0.030118202301364316,0.4737226277372263,47.93563808864707,44.54510217457789,-0.041287238227058654,-0.10909795650844217,-0.26823318181409433
2002-11-13,-1.8846292163262746,-0.6533349955896405,181.69179803961862,0.029362838786097554,0.41909620991253643,47.71455287013522,42.60013521749861,-0.04570894259729556,-0.14799729565002778,-0.28234707794565456
2002-11-14,-1.8733323431409903,-0.6519720378371381,175.1845198204944,0.028390215736231267,0.3398835516739447,47.11649368065918,41.05225597910578,-0.05767012638681635,-0.1789548804178844,-0.29619901488061295
2002-11-15,-1.82588860323524,-0.6461290091707287,178.28660055810272,0.027930515526241033,0.3190406976744186,54.67157474335224,45.77678974103449,0.09343149486704476,-0.08446420517931016,-0.21238723982766472
2002-11-18,-1.7826215058889079,-0.6406266544394617,174.5894429044527,0.02760384943095156,0.29825834542815677,52.4550766690979,43.7209142515761,0.049101533381957975,-0.12558171496847806,-0.23903561200866055
2002-11-19,-1.7350261108578864,-0.6343727776381873,169.07076804902496,0.02654903395842283,0.2688405797101449,53.95011523874077,50.57637452577563,0.07900230477481543,0.01152749051551254,-0.18128099411595314
2002-11-20,-1.676401224490305,-0.6263639431750595,168.91963784170312,0.02608372483116829,0.2597684515195369,57.52149968716118,54.55108094165458,0.15042999374322363,0.09102161883309165,-0.1283041101995814
2002-11-21,-1.6079188235873119,-0.6165524820191857,169.42102569267436,0.025817902838113225,0.2550578034682081,60.1776633237854,57.03986825065929,0.20355326647570807,0.1407973650131858,-0.09073395017676394
2002-11-22,-1.541208246304383,-0.6064864021064486,167.26623103149126,0.025396814976605765,0.24603174603174602,60.91012805873963,59.01481605016937,0.21820256117479261,0.18029632100338744,-0.06932917330942283
2002-11-25,-1.4610052627562473,-0.5936619823071684,165.2118733543879,0.024606578609178753,0.21397694524495678,64.65174072904385,63.58849236370187,0.29303481458087705,0.27176984727403736,-0.009619106817417991
2002-11-26,-1.39145955482584,-0.5818453220410722,160.46997873597414,0.024053203589243607,0.18633093525179856,62.504076654523985,56.99144494111926,0.2500815330904797,0.13982889882238525,-0.06397829670940242
2002-11-27,-1.319698909090684,-0.5689095700820942,159.54279069489215,0.023711990839059175,0.17313218390804597,64.21116917903139,58.76879324706614,0.28422338358062776,0.17537586494132285,-0.0364367738533812
2002-11-28,-1.2455035761066267,-0.554665594550576,160.60699950148344,0.023646507320154025,0.17001434720229555,66.07165230220785,60.83999715644378,0.321433046044157,0.21679994312887557,-0.005477535125847792
2002-11-29,-1.1657658266089534,-0.5382695637202156,157.37051669037928,0.022835217562735186,0.12822349570200572,68.80433883928157,62.33201146716798,0.3760867767856314,0.2466402293433596,0.028152480802925133
2002-12-02,-1.0875173167916716,-0.5209620576767665,154.3652112229254,0.02224927399562737,0.10085836909871244,70.01669799918496,64.12799704687157,0.40033395998369914,0.2825599409374314,0.053977281081454685
2002-12-03,-1.010948372222563,-0.5027221912739764,151.1467550693955,0.021587378463943742,0.06785714285714285,71.64373719703974,66.42045036788294,0.43287474394079484,0.3284090073576587,0.08618718667482571
2002-12-04,-0.96155943505508,-0.4902015293908643,156.8214497281568,0.02311463193344598,0.14621968616262482,59.73396040832005,63.71128875718378,0.19467920816640102,0.27422577514367563,-0.007098848693595894
2002-12-05,-0.9066335988931694,-0.47551537926295034,155.88748630046712,0.022711312091370117,0.1274928774928775,62.2069905879845,64.9959150874123,0.24413981175969,0.299918301748246,0.02284757808166189
2002-12-06,-0.8576606201121207,-0.4616885403214048,152.39986545195595,0.022361741186562176,0.10881934566145092,59.78230553821287,61.969700313814094,0.19564611076425734,0.23939400627628188,-0.00888280776028851
2002-12-09,-0.8161058646238969,-0.4493713062222322,153.4395140015676,0.022812508668399227,0.13139204545454544,55.515994132754365,57.32954682010343,0.1103198826550873,0.14659093640206863,-0.06415349572169209
2002-12-10,-0.781893597761613,-0.43879926317924683,152.31930204916847,0.022854563279517303,0.13687943262411348,52.72384542476721,54.39922600953919,0.05447690849534425,0.08798452019078383,-0.09877927816437292
2002-12-11,-0.7477246591967028,-0.4278274928845917,149.6213207072251,0.022579104783038387,0.12252124645892351,51.00562260013638,50.900495356085976,0.020112452002727536,0.018009907121719522,-0.12990171125338154
2002-12-12,-0.703684017101587,-0.4130366957945276,151.23377518063575,0.022244399874547682,0.10113154172560113,57.70059788186542,55.84329283729264,0.1540119576373084,0.11686585674585274,-0.047386293803788816
2002-12-13,-0.6643831903995815,-0.39917682071763644,150.64545444319285,0.022404585381758133,0.1137005649717514,54.23078937033553,53.673629350393924,0.08461578740671058,0.07347258700787847,-0.08036281543434914
2002-12-16,-0.6337531886964751,-0.3879124417820593,152.23823342718197,0.0231809210888249,0.15867418899858957,47.76572913196113,49.647336569725184,-0.04468541736077739,-0.007053268605496328,-0.146550375916111
2002-12-17,-0.5985174683044379,-0.3744203489620234,150.93644262864436,0.022558381026592793,0.12323943661971831,52.57275931900731,54.74179221662049,0.05145518638014621,0.09483584433240978,-0.0760431060831558
2002-12-18,-0.5607314864312034,-0.35927479602105167,152.24105214079222,0.022581544110816035,0.12728551336146274,54.43387373740146,59.4768676414237,0.08867747474802926,0.18953735282847403,-0.027019989481516116
2002-12-20,-0.529004309947792,-0.3459796067977434,148.6930293533728,0.022021038611603122,0.09339887640449439,54.826906590115044,62.52458690291066,0.09653813180230088,0.25049173805821323,0.0003500876875902244
