일자,종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일기준가,거래량,거래대금,미결제약정
"2024/09/27 (주간)","201VA340","코스피200 C 202410 340.0","16.25","-1.55","19.70","20.10","16.25","25.00","16.25","107","499125000","4348"
"2024/09/27 (주간)","201VA342","코스피200 C 202410 342.5","14.20","-1.70","18.25","18.35","14.15","24.50","14.20","89","357187500","2459"
"2024/09/27 (주간)","201VA345","코스피200 C 202410 345.0","12.15","-2.05","16.25","16.35","12.15","23.50","12.15","377","1357787500","4758"
"2024/09/27 (주간)","201VA347","코스피200 C 202410 347.5","10.35","-2.00","14.20","14.35","10.35","23.00","10.35","498","1516225000","3773"
"2024/09/27 (주간)","201VA350","코스피200 C 202410 350.0","8.77","-1.83","12.40","12.50","8.77","23.00","8.77","1466","3863310000","11168"
"2024/09/27 (주간)","201VA352","코스피200 C 202410 352.5","7.47","-1.57","10.50","10.80","7.41","23.50","7.47","1966","4528367500","9050"
"2024/09/27 (주간)","201VA355","코스피200 C 202410 355.0","6.04","-1.66","9.00","9.22","6.01","22.80","6.04","3798","7248565000","16335"
"2024/09/27 (주간)","201VA357","코스피200 C 202410 357.5","5.04","-1.46","7.64","7.74","4.98","23.30","5.04","4685","7417227500","15705"
"2024/09/27 (주간)","201VA360","코스피200 C 202410 360.0","4.05","-1.56","6.43","6.58","4.05","23.10","4.05","13251","17607480000","39759"
"2024/09/27 (주간)","201VA362","코스피200 C 202410 362.5","3.41","-1.29","5.44","5.55","3.37","23.90","3.41","18302","20684542500","34284"
"2024/09/27 (주간)","201VA365","코스피200 C 202410 365.0","2.74","-1.12","4.40","4.63","2.74","24.00","2.74","18709","17021417500","27885"
"2024/09/27 (주간)","201VA367","코스피200 C 202410 367.5","2.24","-0.92","3.94","3.94","2.21","24.50","2.24","26196","19269042500","10253"
"2024/09/27 (주간)","201VA370","코스피200 C 202410 370.0","1.79","-0.86","3.08","3.20","1.79","24.60","1.79","58555","35323915000","19524"
"2024/09/27 (주간)","201VA372","코스피200 C 202410 372.5","1.48","-0.72","2.56","2.68","1.45","25.40","1.48","38180","19184470000","8874"
"2024/09/27 (주간)","201VA375","코스피200 C 202410 375.0","1.18","-0.64","2.26","2.26","1.18","25.50","1.18","40808","16697017500","11426"
"2024/09/27 (주간)","201VA377","코스피200 C 202410 377.5","0.95","-0.59","1.78","1.86","0.95","26.10","0.95","29059","9747787500","7549"
"2024/09/27 (주간)","201VA380","코스피200 C 202410 380.0","0.82","-0.55","1.49","1.52","0.77","26.80","0.82","33893","9266880000","14955"
"2024/09/27 (주간)","201VA382","코스피200 C 202410 382.5","0.63","-0.53","1.22","1.27","0.63","26.80","0.63","15666","3556610000","6665"
"2024/09/27 (주간)","201VA385","코스피200 C 202410 385.0","0.55","-0.45","1.04","1.09","0.51","27.80","0.55","20363","3807812500","9579"
"2024/09/27 (주간)","201VA387","코스피200 C 202410 387.5","0.45","-0.40","0.87","0.91","0.42","28.20","0.45","16568","2501970000","4860"
"2024/09/27 (주간)","201VA390","코스피200 C 202410 390.0","0.37","-0.32","0.73","0.77","0.34","28.60","0.37","17068","2249615000","9933"
"2024/09/27 (주간)","201VA392","코스피200 C 202410 392.5","0.29","-0.32","0.62","0.65","0.28","28.90","0.29","13671","1531315000","3435"
"2024/09/27 (주간)","201VA395","코스피200 C 202410 395.0","0.23","-0.31","0.55","0.56","0.23","29.20","0.23","16791","1605635000","7924"
"2024/09/27 (주간)","201VA397","코스피200 C 202410 397.5","0.20","-0.25","0.46","0.47","0.20","29.80","0.20","8970","725225000","4230"
"2024/09/27 (주간)","201VA400","코스피200 C 202410 400.0","0.16","-0.24","0.40","0.40","0.16","30.10","0.16","17683","1177132500","18426"
"2024/09/27 (주간)","201VA402","코스피200 C 202410 402.5","0.14","-0.19","0.34","0.34","0.14","31.00","0.14","6505","375195000","5217"
"2024/09/27 (주간)","201VA405","코스피200 C 202410 405.0","0.12","-0.19","0.30","0.30","0.11","31.60","0.12","5685","299380000","7768"
"2024/09/27 (주간)","201VA407","코스피200 C 202410 407.5","0.10","-0.14","0.26","0.26","0.10","31.80","0.10","3457","149025000","3867"
"2024/09/27 (주간)","201VA410","코스피200 C 202410 410.0","0.09","-0.14","0.24","0.24","0.09","32.60","0.09","8024","296810000","6518"
"2024/09/27 (주간)","201VA412","코스피200 C 202410 412.5","0.07","-0.15","0.20","0.20","0.07","32.80","0.07","2580","83320000","2781"
"2024/09/27 (주간)","201VA415","코스피200 C 202410 415.0","0.07","-0.09","0.18","0.18","0.06","34.00","0.07","2406","66745000","2465"
"2024/09/27 (주간)","201VA417","코스피200 C 202410 417.5","0.06","-0.09","0.16","0.16","0.06","34.70","0.06","2496","59357500","2597"
"2024/09/27 (주간)","201VA420","코스피200 C 202410 420.0","0.05","-0.10","0.13","0.13","0.05","34.80","0.05","2708","58572500","2493"
"2024/09/27 (주간)","201VA422","코스피200 C 202410 422.5","0.05","-0.09","0.12","0.12","0.05","35.20","0.05","1335","25257500","1228"
"2024/09/27 (주간)","201VA425","코스피200 C 202410 425.0","0.04","-0.06","0.10","0.10","0.04","35.90","0.04","1233","18925000","2145"
"2024/09/27 (주간)","201VA427","코스피200 C 202410 427.5","0.04","-0.04","0.09","0.09","0.04","37.00","0.04","635","8685000","1557"
"2024/09/27 (주간)","201VA430","코스피200 C 202410 430.0","0.04","-0.04","0.07","0.07","0.03","38.00","0.04","1068","15415000","2728"
"2024/09/27 (주간)","201VA432","코스피200 C 202410 432.5","0.03","-0.04","0.07","0.07","0.03","38.10","0.03","913","9012500","1790"
"2024/09/27 (주간)","201VA435","코스피200 C 202410 435.0","0.03","-0.03","0.06","0.06","0.03","39.10","0.03","458","3957500","1153"
"2024/09/27 (주간)","201VA437","코스피200 C 202410 437.5","0.03","-0.02","0.05","0.05","0.02","39.40","0.03","403","3347500","819"
"2024/09/27 (주간)","201VA440","코스피200 C 202410 440.0","0.02","-0.03","0.04","0.04","0.02","39.30","0.02","185","1107500","2164"
"2024/09/27 (주간)","201VA442","코스피200 C 202410 442.5","0.02","-0.02","0.04","0.04","0.02","39.70","0.02","1008","5047500","2427"
"2024/09/27 (주간)","201VA445","코스피200 C 202410 445.0","0.01","-0.03","0.03","0.03","0.01","39.10","0.01","494","2427500","642"
"2024/09/27 (주간)","201VA447","코스피200 C 202410 447.5","0.02","-0.02","0.02","0.02","0.01","41.30","0.02","615","3072500","910"
"2024/09/27 (주간)","201VA450","코스피200 C 202410 450.0","0.02","-0.01","0.03","0.03","0.01","42.30","0.02","21","95000","1474"
"2024/09/27 (주간)","201VA452","코스피200 C 202410 452.5","0.01","-0.02","0.02","0.02","0.01","41.70","0.01","53","137500","640"
"2024/09/27 (주간)","201VA455","코스피200 C 202410 455.0","0.01","-0.02","0.01","0.01","0.01","42.50","0.01","481","1207500","659"
"2024/09/27 (주간)","201VA457","코스피200 C 202410 457.5","0.01","-0.01","0.02","0.02","0.01","43.30","0.01","353","1112500","963"
"2024/09/27 (주간)","201VA460","코스피200 C 202410 460.0","0.01","-0.01","0.01","0.01","0.01","43.60","0.01","81","207500","344"
"2024/09/27 (주간)","201VA462","코스피200 C 202410 462.5","0.01","-0.01","0.01","0.01","0.01","44.40","0.01","346","867500","580"
"2024/09/27 (주간)","201VA465","코스피200 C 202410 465.0","0.01","-0.01","0.01","0.01","0.01","45.70","0.01","15","37500","428"
"2024/09/27 (주간)","201VA467","코스피200 C 202410 467.5",,"0.00","0.00","0.00","0.00","46.25","0.01","1","5000","165"
"2024/09/27 (주간)","201VA470","코스피200 C 202410 470.0","0.01","-0.01","0.01","0.01","0.01","46.80","0.01","8","27500","374"
"2024/09/27 (주간)","201VA472","코스피200 C 202410 472.5","0.01","-0.01","0.01","0.01","0.01","47.00","0.01","3","10000","401"
"2024/09/27 (주간)","201VA475","코스피200 C 202410 475.0","0.01","0.00","0.01","0.02","0.01","47.80","0.01","3","10000","458"
"2024/09/27 (주간)","201VA477","코스피200 C 202410 477.5","0.01","0.00","0.01","0.01","0.01","48.60","0.01","55","137500","914"
"2024/09/27 (주간)","201VA480","코스피200 C 202410 480.0","0.01","0.00","0.01","0.01","0.01","49.30","0.01","3","7500","599"
"2024/09/27 (주간)","201VA482","코스피200 C 202410 482.5","0.01","0.00","0.01","0.01","0.01","50.10","0.01","2","5000","452"
"2024/09/27 (주간)","201VA485","코스피200 C 202410 485.0",,"0.00","0.00","0.00","0.00","50.85","0.01","1","2500","472"
"2024/09/27 (주간)","201VA487","코스피200 C 202410 487.5",,"0.00","0.00","0.00","0.00","51.61","0.01","0","0","467"
"2024/09/27 (주간)","201VA490","코스피200 C 202410 490.0",,"0.00","0.00","0.00","0.00","52.37","0.01","0","0","617"
"2024/09/27 (주간)","201VA492","코스피200 C 202410 492.5",,"0.00","0.00","0.00","0.00","53.12","0.01","0","0","362"
"2024/09/27 (주간)","201VA495","코스피200 C 202410 495.0",,"0.00","0.00","0.00","0.00","53.88","0.01","0","0","527"
"2024/09/27 (주간)","201VA497","코스피200 C 202410 497.5",,"0.00","0.00","0.00","0.00","54.64","0.01","0","0","95"
"2024/09/27 (주간)","201VA500","코스피200 C 202410 500.0","0.01","0.00","0.01","0.01","0.01","55.40","0.01","3","7500","376"
"2024/09/27 (주간)","201VA502","코스피200 C 202410 502.5",,"0.00","0.00","0.00","0.00","56.20","0.01","0","0","66"
"2024/09/27 (주간)","201VA505","코스피200 C 202410 505.0",,"0.00","0.00","0.00","0.00","57.00","0.01","0","0","90"
"2024/09/27 (주간)","201VA507","코스피200 C 202410 507.5",,"0.00","0.00","0.00","0.00","57.80","0.01","0","0","83"
"2024/09/27 (주간)","201VA510","코스피200 C 202410 510.0",,"0.00","0.00","0.00","0.00","58.60","0.01","1","2500","208"
"2024/09/27 (주간)","201VA512","코스피200 C 202410 512.5",,"0.00","0.00","0.00","0.00","59.40","0.01","1","2500","78"
"2024/09/27 (주간)","201VA515","코스피200 C 202410 515.0","0.01","0.00","0.01","0.01","0.01","60.20","0.01","4","10000","889"
"2024/09/27 (주간)","301VA235","코스피200 P 202410 235.0","0.01","-0.01","0.01","0.02","0.01","68.80","0.01","4149","20730000","14201"
"2024/09/27 (주간)","301VA237","코스피200 P 202410 237.5","0.02","0.00","0.02","0.02","0.01","71.20","0.02","2611","13052500","4907"
"2024/09/27 (주간)","301VA240","코스피200 P 202410 240.0","0.02","0.00","0.02","0.02","0.02","69.50","0.02","4921","24605000","8316"
"2024/09/27 (주간)","301VA242","코스피200 P 202410 242.5","0.02","0.00","0.02","0.02","0.02","67.20","0.02","2522","12610000","5016"
"2024/09/27 (주간)","301VA245","코스피200 P 202410 245.0","0.02","0.00","0.02","0.03","0.02","65.60","0.02","1580","9732500","2496"
"2024/09/27 (주간)","301VA247","코스피200 P 202410 247.5","0.03","0.00","0.02","0.03","0.02","67.40","0.03","490","3660000","3591"
"2024/09/27 (주간)","301VA250","코스피200 P 202410 250.0","0.03","-0.01","0.02","0.04","0.02","65.20","0.03","1275","9580000","3742"
"2024/09/27 (주간)","301VA252","코스피200 P 202410 252.5","0.03","-0.01","0.03","0.04","0.03","64.10","0.03","352","2712500","2020"
"2024/09/27 (주간)","301VA255","코스피200 P 202410 255.0","0.03","-0.01","0.03","0.04","0.03","61.80","0.03","409","3927500","2326"
"2024/09/27 (주간)","301VA257","코스피200 P 202410 257.5","0.03","-0.01","0.04","0.04","0.03","60.10","0.03","278","2497500","1258"
"2024/09/27 (주간)","301VA260","코스피200 P 202410 260.0","0.04","0.00","0.04","0.05","0.03","59.60","0.04","392","3900000","2119"
"2024/09/27 (주간)","301VA262","코스피200 P 202410 262.5","0.04","0.00","0.04","0.05","0.04","58.50","0.04","154","1830000","1324"
"2024/09/27 (주간)","301VA265","코스피200 P 202410 265.0","0.05","0.00","0.04","0.06","0.03","57.40","0.05","416","4952500","2463"
"2024/09/27 (주간)","301VA267","코스피200 P 202410 267.5","0.04","-0.01","0.04","0.06","0.04","54.50","0.04","1321","16950000","2295"
"2024/09/27 (주간)","301VA270","코스피200 P 202410 270.0","0.04","-0.02","0.05","0.07","0.04","52.90","0.04","580","7542500","2421"
"2024/09/27 (주간)","301VA272","코스피200 P 202410 272.5","0.04","-0.02","0.05","0.07","0.04","51.20","0.04","977","14720000","2487"
"2024/09/27 (주간)","301VA275","코스피200 P 202410 275.0","0.05","-0.02","0.06","0.08","0.05","50.80","0.05","1354","19992500","3495"
"2024/09/27 (주간)","301VA277","코스피200 P 202410 277.5","0.05","-0.03","0.07","0.08","0.05","49.20","0.05","1393","25667500","2556"
"2024/09/27 (주간)","301VA280","코스피200 P 202410 280.0","0.07","-0.02","0.08","0.10","0.06","49.70","0.07","1253","23902500","5397"
"2024/09/27 (주간)","301VA282","코스피200 P 202410 282.5","0.08","-0.01","0.09","0.10","0.06","48.50","0.08","1168","24110000","1778"
"2024/09/27 (주간)","301VA285","코스피200 P 202410 285.0","0.07","-0.04","0.09","0.11","0.07","46.20","0.07","1149","26560000","3733"
"2024/09/27 (주간)","301VA287","코스피200 P 202410 287.5","0.08","-0.03","0.10","0.12","0.08","45.10","0.08","861","21772500","3585"
"2024/09/27 (주간)","301VA290","코스피200 P 202410 290.0","0.09","-0.02","0.11","0.14","0.09","44.00","0.09","1383","40107500","6047"
"2024/09/27 (주간)","301VA292","코스피200 P 202410 292.5","0.10","-0.03","0.13","0.15","0.10","42.90","0.10","1563","51702500","2216"
"2024/09/27 (주간)","301VA295","코스피200 P 202410 295.0","0.11","-0.05","0.14","0.17","0.11","41.80","0.11","1464","51310000","3690"
"2024/09/27 (주간)","301VA297","코스피200 P 202410 297.5","0.12","-0.08","0.15","0.18","0.12","40.80","0.12","1484","57532500","3035"
"2024/09/27 (주간)","301VA300","코스피200 P 202410 300.0","0.14","-0.05","0.17","0.20","0.14","39.90","0.14","4150","184662500","12451"
"2024/09/27 (주간)","301VA302","코스피200 P 202410 302.5","0.16","-0.08","0.17","0.22","0.15","38.70","0.16","2429","116540000","3460"
"2024/09/27 (주간)","301VA305","코스피200 P 202410 305.0","0.19","-0.05","0.21","0.25","0.18","37.80","0.19","3098","167120000","5115"
"2024/09/27 (주간)","301VA307","코스피200 P 202410 307.5","0.20","-0.07","0.23","0.28","0.20","36.40","0.20","3518","212947500","3694"
"2024/09/27 (주간)","301VA310","코스피200 P 202410 310.0","0.24","-0.03","0.25","0.32","0.23","35.80","0.24","7026","484235000","7159"
"2024/09/27 (주간)","301VA312","코스피200 P 202410 312.5","0.30","-0.02","0.29","0.36","0.27","35.20","0.30","3873","303187500","6622"
"2024/09/27 (주간)","301VA315","코스피200 P 202410 315.0","0.32","-0.05","0.32","0.41","0.31","33.60","0.32","6342","560590000","8358"
"2024/09/27 (주간)","301VA317","코스피200 P 202410 317.5","0.38","-0.03","0.37","0.47","0.35","32.80","0.38","6836","686200000","3958"
"2024/09/27 (주간)","301VA320","코스피200 P 202410 320.0","0.47","-0.01","0.42","0.54","0.40","32.40","0.47","12840","1474662500","11103"
"2024/09/27 (주간)","301VA322","코스피200 P 202410 322.5","0.55","0.00","0.48","0.63","0.46","31.30","0.55","9047","1210722500","5882"
"2024/09/27 (주간)","301VA325","코스피200 P 202410 325.0","0.66","-0.01","0.55","0.74","0.53","30.40","0.66","12791","1999552500","8555"
"2024/09/27 (주간)","301VA327","코스피200 P 202410 327.5","0.80","0.06","0.62","0.86","0.62","29.90","0.80","13091","2355970000","5675"
"2024/09/27 (주간)","301VA330","코스피200 P 202410 330.0","0.98","0.11","0.73","1.03","0.73","29.10","0.98","25965","5448785000","15110"
"2024/09/27 (주간)","301VA332","코스피200 P 202410 332.5","1.18","0.13","0.85","1.22","0.85","28.30","1.18","21799","5528250000","8572"
"2024/09/27 (주간)","301VA335","코스피200 P 202410 335.0","1.38","0.10","0.98","1.48","0.98","27.40","1.38","28652","8639740000","13679"
"2024/09/27 (주간)","301VA337","코스피200 P 202410 337.5","1.73","0.19","1.19","1.80","1.19","26.80","1.73","23397","8489615000","5800"
"2024/09/27 (주간)","301VA340","코스피200 P 202410 340.0","2.08","0.24","1.44","2.19","1.44","26.00","2.08","44683","19470312500","10007"
"2024/09/27 (주간)","301VA342","코스피200 P 202410 342.5","2.64","0.33","1.77","2.67","1.76","25.90","2.64","38050","20260107500","7760"
"2024/09/27 (주간)","301VA345","코스피200 P 202410 345.0","3.24","0.46","2.12","3.27","2.12","25.40","3.24","46013","29964947500","10905"
"2024/09/27 (주간)","301VA347","코스피200 P 202410 347.5","3.96","0.49","2.62","3.99","2.62","25.00","3.96","34883","27385945000","7815"
"2024/09/27 (주간)","301VA350","코스피200 P 202410 350.0","4.80","0.62","3.32","4.82","3.21","24.50","4.80","25261","24212050000","8820"
"2024/09/27 (주간)","301VA352","코스피200 P 202410 352.5","5.89","0.71","4.00","5.89","3.91","24.60","5.89","9855","11253925000","4675"
"2024/09/27 (주간)","301VA355","코스피200 P 202410 355.0","7.15","0.89","4.93","7.15","4.77","24.80","7.15","8203","11567992500","7537"
"2024/09/27 (주간)","301VA357","코스피200 P 202410 357.5","8.60","1.05","6.00","8.60","5.81","25.00","8.60","4830","8116520000","2550"
"2024/09/27 (주간)","301VA360","코스피200 P 202410 360.0","9.93","0.93","7.31","10.40","7.05","24.30","9.93","4839","9980465000","4866"
"2024/09/27 (주간)","301VA362","코스피200 P 202410 362.5","11.80","1.05","8.95","11.80","8.50","25.00","11.80","903","2225562500","908"
"2024/09/27 (주간)","301VA365","코스피200 P 202410 365.0","13.65","1.10","10.50","13.65","10.10","25.50","13.65","567","1623187500","1187"
"2024/09/27 (주간)","301VA367","코스피200 P 202410 367.5","15.40","0.80","12.35","15.40","11.80","29.00","15.40","115","367462500","260"
"2024/09/27 (주간)","301VA370","코스피200 P 202410 370.0","17.55","0.95","14.00","17.55","13.75","30.00","17.55","153","573300000","3237"
"2024/09/27 (주간)","301VA372","코스피200 P 202410 372.5","18.60","0.05","15.80","19.15","15.75","25.00","18.60","55","237162500","179"
"2024/09/27 (주간)","301VA375","코스피200 P 202410 375.0","20.00","-3.60","18.15","20.05","18.15","27.00","20.00","11","52225000","1624"
"2024/09/27 (주간)","301VA377","코스피200 P 202410 377.5","21.95","-0.20","21.95","21.95","21.95","27.00","21.95","1","5487500","192"
"2024/09/27 (주간)","301VA380","코스피200 P 202410 380.0",,"0.00","0.00","0.00","0.00","27.00","26.15","0","0","1922"
"2024/09/27 (주간)","301VA382","코스피200 P 202410 382.5",,"0.00","0.00","0.00","0.00","27.00","28.55","0","0","53"
"2024/09/27 (주간)","301VA385","코스피200 P 202410 385.0",,"0.00","0.00","0.00","0.00","27.00","30.90","0","0","1553"
"2024/09/27 (주간)","301VA387","코스피200 P 202410 387.5",,"0.00","0.00","0.00","0.00","27.00","33.35","0","0","48"
"2024/09/27 (주간)","301VA390","코스피200 P 202410 390.0",,"0.00","0.00","0.00","0.00","27.00","35.80","0","0","525"
"2024/09/27 (주간)","301VA392","코스피200 P 202410 392.5",,"0.00","0.00","0.00","0.00","27.00","38.25","0","0","38"
"2024/09/27 (주간)","301VA395","코스피200 P 202410 395.0",,"0.00","0.00","0.00","0.00","27.00","40.70","0","0","540"
"2024/09/27 (주간)","301VA397","코스피200 P 202410 397.5",,"0.00","0.00","0.00","0.00","27.00","43.20","0","0","8"
"2024/09/27 (주간)","301VA400","코스피200 P 202410 400.0",,"0.00","0.00","0.00","0.00","27.00","45.65","0","0","709"
"2024/09/27 (주간)","301VA402","코스피200 P 202410 402.5",,"0.00","0.00","0.00","0.00","27.00","48.15","0","0","0"
"2024/09/27 (주간)","301VA405","코스피200 P 202410 405.0",,"0.00","0.00","0.00","0.00","27.00","50.65","0","0","16"
"2024/09/27 (주간)","301VA407","코스피200 P 202410 407.5",,"0.00","0.00","0.00","0.00","27.00","53.15","0","0","0"
"2024/09/27 (주간)","301VA410","코스피200 P 202410 410.0",,"0.00","0.00","0.00","0.00","27.00","55.65","0","0","26"
"2024/09/27 (주간)","301VA412","코스피200 P 202410 412.5",,"0.00","0.00","0.00","0.00","27.00","58.15","0","0","0"
"2024/09/27 (주간)","301VA415","코스피200 P 202410 415.0",,"0.00","0.00","0.00","0.00","27.00","60.65","0","0","2"
"2024/09/27 (주간)","301VA417","코스피200 P 202410 417.5",,"0.00","0.00","0.00","0.00","27.00","63.15","0","0","0"
"2024/09/27 (주간)","301VA420","코스피200 P 202410 420.0",,"0.00","0.00","0.00","0.00","27.00","65.65","0","0","2"
"2024/09/27 (주간)","301VA422","코스피200 P 202410 422.5",,"0.00","0.00","0.00","0.00","27.00","68.10","0","0","0"
"2024/09/27 (주간)","301VA425","코스피200 P 202410 425.0",,"0.00","0.00","0.00","0.00","27.00","70.60","0","0","0"
"2024/09/27 (주간)","301VA427","코스피200 P 202410 427.5",,"0.00","0.00","0.00","0.00","27.00","73.10","0","0","0"
"2024/09/27 (주간)","301VA430","코스피200 P 202410 430.0",,"0.00","0.00","0.00","0.00","27.00","75.60","0","0","1"
"2024/09/27 (주간)","301VA432","코스피200 P 202410 432.5",,"0.00","0.00","0.00","0.00","27.00","78.10","0","0","1"
"2024/09/27 (주간)","301VA435","코스피200 P 202410 435.0",,"0.00","0.00","0.00","0.00","27.00","80.60","0","0","0"
"2024/09/27 (주간)","301VA437","코스피200 P 202410 437.5",,"0.00","0.00","0.00","0.00","27.00","83.10","0","0","0"
"2024/09/27 (주간)","301VA440","코스피200 P 202410 440.0",,"0.00","0.00","0.00","0.00","27.00","85.60","0","0","0"
"2024/09/27 (주간)","301VA442","코스피200 P 202410 442.5",,"0.00","0.00","0.00","0.00","27.00","88.10","0","0","0"
"2024/09/27 (주간)","301VA445","코스피200 P 202410 445.0",,"0.00","0.00","0.00","0.00","27.00","90.60","0","0","62"
"2024/09/27 (주간)","301VA447","코스피200 P 202410 447.5",,"0.00","0.00","0.00","0.00","27.00","93.10","0","0","0"
"2024/09/27 (주간)","301VA450","코스피200 P 202410 450.0",,"0.00","0.00","0.00","0.00","27.00","95.60","0","0","0"
"2024/09/27 (주간)","301VA452","코스피200 P 202410 452.5",,"0.00","0.00","0.00","0.00","27.00","98.10","0","0","0"
"2024/09/27 (주간)","301VA455","코스피200 P 202410 455.0",,"0.00","0.00","0.00","0.00","27.00","100.60","0","0","0"
"2024/09/27 (주간)","301VA457","코스피200 P 202410 457.5",,"0.00","0.00","0.00","0.00","27.00","103.10","0","0","0"
"2024/09/27 (주간)","301VA460","코스피200 P 202410 460.0",,"0.00","0.00","0.00","0.00","27.00","105.60","0","0","0"
"2024/09/27 (주간)","301VA462","코스피200 P 202410 462.5",,"0.00","0.00","0.00","0.00","27.00","108.10","0","0","0"
"2024/09/27 (주간)","301VA465","코스피200 P 202410 465.0",,"0.00","0.00","0.00","0.00","27.00","110.60","0","0","0"
"2024/09/27 (주간)","301VA467","코스피200 P 202410 467.5",,"0.00","0.00","0.00","0.00","27.00","113.10","0","0","0"
"2024/09/27 (주간)","301VA470","코스피200 P 202410 470.0",,"0.00","0.00","0.00","0.00","27.00","115.55","0","0","0"
"2024/09/27 (주간)","301VA472","코스피200 P 202410 472.5",,"0.00","0.00","0.00","0.00","27.00","118.05","0","0","0"
"2024/09/27 (주간)","301VA475","코스피200 P 202410 475.0",,"0.00","0.00","0.00","0.00","27.00","120.55","0","0","0"
"2024/09/27 (주간)","301VA477","코스피200 P 202410 477.5",,"0.00","0.00","0.00","0.00","27.00","123.05","0","0","0"
"2024/09/27 (주간)","301VA480","코스피200 P 202410 480.0",,"0.00","0.00","0.00","0.00","27.00","125.55","0","0","0"
"2024/09/27 (주간)","301VA482","코스피200 P 202410 482.5",,"0.00","0.00","0.00","0.00","27.00","128.05","0","0","0"
"2024/09/27 (주간)","301VA485","코스피200 P 202410 485.0",,"0.00","0.00","0.00","0.00","27.00","130.55","0","0","0"
"2024/09/27 (주간)","301VA487","코스피200 P 202410 487.5",,"0.00","0.00","0.00","0.00","27.00","133.05","0","0","0"
"2024/09/27 (주간)","301VA490","코스피200 P 202410 490.0",,"0.00","0.00","0.00","0.00","27.00","135.55","0","0","0"
"2024/09/27 (주간)","301VA492","코스피200 P 202410 492.5",,"0.00","0.00","0.00","0.00","27.00","138.05","0","0","0"
"2024/09/27 (주간)","301VA495","코스피200 P 202410 495.0",,"0.00","0.00","0.00","0.00","27.00","140.55","0","0","1"
"2024/09/27 (주간)","301VA497","코스피200 P 202410 497.5",,"0.00","0.00","0.00","0.00","27.00","143.05","0","0","0"
"2024/09/27 (주간)","301VA500","코스피200 P 202410 500.0",,"0.00","0.00","0.00","0.00","27.00","145.55","0","0","0"
"2024/09/27 (주간)","301VA502","코스피200 P 202410 502.5",,"0.00","0.00","0.00","0.00","27.00","148.05","0","0","0"
"2024/09/27 (주간)","301VA505","코스피200 P 202410 505.0",,"0.00","0.00","0.00","0.00","27.00","150.55","0","0","0"
"2024/09/27 (주간)","301VA507","코스피200 P 202410 507.5",,"0.00","0.00","0.00","0.00","27.00","153.05","0","0","0"
"2024/09/27 (주간)","301VA510","코스피200 P 202410 510.0",,"0.00","0.00","0.00","0.00","27.00","155.55","0","0","0"
"2024/09/27 (주간)","301VA512","코스피200 P 202410 512.5",,"0.00","0.00","0.00","0.00","27.00","158.05","0","0","0"
"2024/09/27 (주간)","301VA515","코스피200 P 202410 515.0",,"0.00","0.00","0.00","0.00","27.00","160.50","0","0","61"
"2024/09/26 (주간)","201VA235","코스피200 C 202410 235.0",,"0.00","0.00","0.00","0.00","64.00","120.80","0","0","201"
"2024/09/26 (주간)","201VA237","코스피200 C 202410 237.5",,"0.00","0.00","0.00","0.00","64.00","118.35","0","0","0"
"2024/09/26 (주간)","201VA240","코스피200 C 202410 240.0",,"0.00","0.00","0.00","0.00","64.00","115.85","0","0","65"
"2024/09/26 (주간)","201VA242","코스피200 C 202410 242.5",,"0.00","0.00","0.00","0.00","64.00","113.35","0","0","0"
"2024/09/26 (주간)","201VA245","코스피200 C 202410 245.0",,"0.00","0.00","0.00","0.00","64.00","110.85","0","0","0"
"2024/09/26 (주간)","201VA247","코스피200 C 202410 247.5",,"0.00","0.00","0.00","0.00","64.00","108.35","0","0","0"
"2024/09/26 (주간)","201VA250","코스피200 C 202410 250.0",,"0.00","0.00","0.00","0.00","64.00","105.85","0","0","0"
"2024/09/26 (주간)","201VA252","코스피200 C 202410 252.5",,"0.00","0.00","0.00","0.00","64.00","103.35","0","0","0"
"2024/09/26 (주간)","201VA255","코스피200 C 202410 255.0",,"0.00","0.00","0.00","0.00","64.00","100.90","0","0","0"
"2024/09/26 (주간)","201VA257","코스피200 C 202410 257.5",,"0.00","0.00","0.00","0.00","64.00","98.40","0","0","0"
"2024/09/26 (주간)","201VA260","코스피200 C 202410 260.0",,"0.00","0.00","0.00","0.00","64.00","95.90","0","0","0"
"2024/09/26 (주간)","201VA262","코스피200 C 202410 262.5",,"0.00","0.00","0.00","0.00","64.00","93.45","0","0","0"
"2024/09/26 (주간)","201VA265","코스피200 C 202410 265.0",,"0.00","0.00","0.00","0.00","64.00","90.95","0","0","0"
"2024/09/26 (주간)","201VA267","코스피200 C 202410 267.5",,"0.00","0.00","0.00","0.00","64.00","88.50","0","0","0"
"2024/09/26 (주간)","201VA270","코스피200 C 202410 270.0",,"0.00","0.00","0.00","0.00","64.00","86.05","0","0","2"
"2024/09/26 (주간)","201VA272","코스피200 C 202410 272.5",,"0.00","0.00","0.00","0.00","64.00","83.60","0","0","0"
"2024/09/26 (주간)","201VA275","코스피200 C 202410 275.0","77.30","1.05","77.30","77.30","77.30","64.00","77.30","1","19325000","36"
"2024/09/26 (주간)","201VA277","코스피200 C 202410 277.5",,"0.00","0.00","0.00","0.00","62.44","78.65","0","0","0"
