month,macro_signal_month,stress_signal_month,stress_signal_date,technical_signal_month,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,macro_neutral_return,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,variance_penalty,downside_semivariance,downside_penalty,estimated_transaction_cost,monthly_utility,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,largest_weight,largest_asset,weights_above_half,macro_mu_KODEX200,macro_mu_BOND,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_BOND,stress_mu_adjustment_GLD,stress_mu_adjustment_USO,original_expected_mu_KODEX200,original_expected_mu_BOND,original_expected_mu_GLD,original_expected_mu_USO,filtered_expected_mu_KODEX200,filtered_expected_mu_BOND,filtered_expected_mu_GLD,filtered_expected_mu_USO,macro_relative_direction_KODEX200,macro_relative_direction_BOND,macro_relative_direction_GLD,macro_relative_direction_USO,technical_direction_KODEX200,technical_direction_BOND,technical_direction_GLD,technical_direction_USO,macro_confidence_KODEX200,macro_confidence_BOND,macro_confidence_GLD,macro_confidence_USO,filtered_macro_mu_KODEX200,filtered_macro_mu_BOND,filtered_macro_mu_GLD,filtered_macro_mu_USO,atr_percentile_KODEX200,atr_percentile_BOND,atr_percentile_GLD,atr_percentile_USO,atr_variance_scale_KODEX200,atr_variance_scale_BOND,atr_variance_scale_GLD,atr_variance_scale_USO,technical_signal_date_KODEX200,k_ratio_KODEX200,k_score_KODEX200,natr_KODEX200,technical_signal_date_BOND,k_ratio_BOND,k_score_BOND,natr_BOND,technical_signal_date_GLD,k_ratio_GLD,k_score_GLD,natr_GLD,technical_signal_date_USO,k_ratio_USO,k_score_USO,natr_USO,price_rsi_KODEX200,volume_rsi_KODEX200,price_strength_KODEX200,volume_strength_KODEX200
2009-05,2009-04,2009-04,2009-04-30,2009-04,0.5987435409586312,0.637,0.029521331967736382,0.0296226415302201,1.370546740374676,-0.04793674741757892,0.028945589281061335,8.683676784318401e-05,1.447279464053064e-05,0.0035772119850368865,0.026262368980519875,0.026091761579849854,0.475366990526017,0.47227887891361325,0.0,0.687716582529249,0.31228341747075095,3.9810548520952116e-20,KRatioPrimary_StaticLambda,True,False,0,Optimization terminated successfully,6,-0.008120757566346073,0.009042060600691489,0.0014083333340327538,0.10005472720410134,1.0,0.0007041666670163769,0.00011582380478486469,0.00011582380478486469,0.0001013125625441729,0.008120757566346073,0.13000000003228093,-0.03985046990873567,0.0,-3.22809279307279e-11,0.12014953009126433,0.687716582529249,BOND,1,0.005716847827040987,0.005829623752052969,0.021919361098023588,-0.019156984736969997,8.908390087277408e-05,0.00014563853823012756,-3.44579235480152e-05,2.4825670362162096e-05,0.005805931727913761,0.0059752622902830965,0.021884903174475574,-0.019132159066607837,0.004997402475441197,0.0055467244809503085,0.01673955741473412,-0.014198333979035973,1.0,1.0,1.0,-1.0,0.24423657839340468,0.6194853750915177,0.4389593358939146,-0.5659556264157878,0.6221182891967023,0.8097426875457588,0.7194796679469573,0.782977813207894,0.004908318574568422,0.005401085942720181,0.016774015338282135,-0.014223159649398135,0.625,0.7412434325744308,0.8755656108597285,0.8115079365079365,1.625,1.7412434325744308,1.8755656108597285,1.8115079365079365,2009-04-16,0.5853218528205877,0.3692132621392869,0.02607988968761656,2009-04-30,1.628019882916485,0.6194853750915177,0.0009503879685713344,2009-04-30,0.7824019968201685,0.4389593358939146,0.028819846790790988,2009-04-30,-1.3039119059240205,-0.5659556264157878,0.04803255712117949,67.31581506722667,64.98527129042732,0.34631630134453334,0.2997054258085464
2009-06,2009-05,2009-05,2009-05-29,2009-05,0.7754469721471016,0.0,-0.013748679651529644,-0.013469370692274928,1.3517035322938165,-0.06102636008532791,0.08169763542392619,0.0002450929062717786,3.4216052982937955e-05,0.008155711918157152,0.034436839962267075,0.009979751123175468,0.7408779494150223,0.21470545949953512,0.013265529458050295,0.5850736648738671,0.4016608056680826,1.7340458496190037e-17,KRatioPrimary_StaticLambda,True,False,0,Optimization terminated successfully,10,-0.011174001392668657,0.012368607153706102,0.001408333336058149,0.13997328582812435,1.0,0.0007041666680290745,0.00021112863367332287,0.00021112863367332287,0.0002793104593350473,0.011174001392668657,0.1300000001257607,-0.05943803660851282,0.0,-1.2576070740344392e-10,0.10056196339148718,0.5850736648738671,BOND,1,0.008700494665947082,0.005130399090022849,0.02249357449451641,-0.0037016205778577275,-0.00013569507934419926,-8.673521301934298e-05,0.003144969619242868,-0.0006196164785697696,0.008564799586602882,0.005043663877003507,0.02563854411375928,-0.004321237056427497,0.00837106096195383,0.0076052506771043145,0.019439110318457277,-0.0005798888268263067,1.0,-1.0,1.0,-1.0,0.2887490456149411,0.6934359820769522,0.13523598621682528,-0.36893930724155427,0.6443745228074705,0.15328200896152389,0.5676179931084127,0.6844696536207772,0.00850675604129803,0.007691985890123657,0.016294140699214407,3.9727651743462836e-05,0.5212581344902386,0.5545609548167093,0.356,0.6101804123711341,1.5212581344902385,1.5545609548167092,1.3559999999999999,1.610180412371134,2009-05-29,1.2541533332631327,0.5563744554358283,0.023037550481248153,2009-05-31,2.2619614225274645,0.6934359820769522,0.0006633952286210923,2009-05-29,0.15638484495347357,0.13523598621682528,0.01656311029501453,2009-05-29,-0.5846336358375835,-0.36893930724155427,0.03203202976659353,55.50954588750934,48.28711220627516,0.1101909177501868,-0.03425775587449678
2009-07,2009-06,2009-06,2009-06-30,2009-06,0.5356013526978503,0.8106796116504854,-0.005724316297604591,-0.005724310648200197,1.3439659537343773,-0.06640134219531257,1.8566937791406633e-06,5.57008133742199e-09,7.932305681748243e-11,0.008897154537033448,0.09452357824405745,0.00848180981162015,0.8231330611636261,0.07386155078069633,0.013485967422604536,0.5930601365194265,0.3934538960579691,1.852674180338864e-17,KRatioPrimary_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.009109644632516836,0.009865930334450426,0.0011127249808907242,0.11171481412806075,1.0,0.0005563624904453621,0.00019991356723983276,0.00019991356723983276,9.644248394146867e-09,0.009109644632516836,0.11555388254268521,-0.06466379191585211,0.0,0.014446117457314792,0.09533620808414789,0.5930601365194265,BOND,1,0.009461694329051688,0.004645028695470738,0.019210722430467692,0.002271172693143675,0.00012805326499758463,6.227977566566317e-05,-0.0002303870060965281,7.017896073240512e-05,0.009589747594049272,0.004707308471136401,0.018980335424371164,0.00234135165387608,0.009396578347605964,0.007913279476905241,0.012825283543100034,0.006669829332722363,1.0,-1.0,1.0,-1.0,0.3156576412347323,0.5079379704296823,-0.19358343201279912,0.3065166131832492,0.6578288206173661,0.24603101478515887,0.4032082839936004,0.3467416934083754,0.00926852508260838,0.007850999701239578,0.013055670549196562,0.006599650371989958,0.3637730984099699,0.6438071487946799,0.2977332170880558,0.6083959899749374,1.3637730984099699,1.64380714879468,1.2977332170880558,1.6083959899749374,2009-06-30,1.4462612962428443,0.5912129249905247,0.019189412490765737,2009-06-30,1.0322641047374204,0.5079379704296823,0.0008235063094239598,2009-06-30,-0.2400538874045946,-0.19358343201279912,0.01562067854270982,2009-06-30,0.4419956108685334,0.3065166131832492,0.031893362649115777,53.06994199802087,53.71312308459426,0.061398839960417465,0.07426246169188516
2009-08,2009-07,2009-07,2009-07-31,2009-07,0.5793765367439363,0.23850574712643677,0.012637700763971686,0.0136394533105323,1.3609505932946382,-0.054602801724331296,0.33391738645164454,0.0010017521593549336,3.8720568097090375e-10,0.009430875648890573,0.08608981091766169,0.003007459590723658,0.8801553998103077,0.03074732968130699,0.3493776743450976,0.26240976216026973,0.38821256349463273,1.4470058078881927e-18,KRatioPrimary_StaticLambda,True,False,0,Optimization terminated successfully,19,-0.009382764363947846,0.01140244172076774,0.0010544214418351636,0.1305027719982019,1.0,0.0005272107209175818,0.0004907116085647375,0.0004907116085647375,0.001001755027337574,0.009382764363947846,0.112485809336209,-0.08436757266120343,0.0,0.017514190663791007,0.07563242733879658,0.38821256349463273,GLD,0,0.015572908357880784,0.004372363758554054,0.01719355181124661,0.0005846786678808475,-0.00020658942949063685,-7.378559283068787e-06,0.00011034385704617139,4.872989906290734e-06,0.015366318928390146,0.004364985199270986,0.017303895668292782,0.0005895516577871382,0.013865271548373366,0.007928663704427234,0.011534059062383218,0.007022511569520685,1.0,-1.0,1.0,-1.0,0.5112213004598077,0.40898295088090564,-0.486558626234994,0.4544012360437567,0.7556106502299038,0.2955085245595472,0.256720686882503,0.27279938197812165,0.014071860977864004,0.007936042263710303,0.011423715205337047,0.007017638579614394,0.1295744680851064,0.6000810372771475,0.1869118905047049,0.6798780487804879,1.1295744680851063,1.6000810372771475,1.186911890504705,1.6798780487804879,2009-07-31,1.937683521503055,0.6595957349795278,0.01421584126086473,2009-07-31,0.6919985666919273,0.40898295088090564,0.0007765563050208417,2009-07-31,-0.9476420310017404,-0.486558626234994,0.013314892940773123,2009-07-31,0.8328487270550331,0.4544012360437567,0.03466137417572965,80.82707833446457,74.18341471418279,0.6165415666892915,0.48366829428365576
2009-09,2009-08,2009-08,2009-08-31,2009-08,0.47663381396306337,0.0,0.018721660101084996,0.018721676410706517,1.3864298477166703,-0.03690339671769627,5.411034869978613e-06,1.623310460993584e-08,7.651691230613352e-11,0.009292670934473297,0.12346679239556808,0.003052673980158776,0.8524051104221911,0.02107542320208195,0.35032507472358665,0.2589805909294954,0.3906943343469179,5.666602032671803e-17,KRatioPrimary_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.00985947608228725,0.010867770604772366,0.001050155786329187,0.12411231253929328,1.0,0.0005250778931645935,0.0004831968236681503,0.0004831968236681503,1.980565237160904e-08,0.00985947608228725,0.11225804842393369,-0.0773598064403788,0.0,0.01774195157606631,0.0826401935596212,0.3906943343469179,GLD,0,0.01522713390432495,0.004165355649415799,0.01738144610454444,0.0003967480796079982,-0.0006135142505147374,-1.446134740039458e-05,-6.656035640811624e-05,2.4502184435344235e-05,0.014613619653810212,0.0041508943020154045,0.017314885748136326,0.00042125026404334244,0.012914516571303854,0.006987471615823029,0.011604652781364778,0.0067990672585324635,1.0,-1.0,1.0,-1.0,0.4273776444007935,0.10645714418001334,-0.4118906377567968,0.43387416877182283,0.7136888222003968,0.44677142790999336,0.2940546811216016,0.2830629156140886,0.013528030821818592,0.0070019329632234235,0.011671213137772895,0.006774565074097119,0.14107971320118093,0.5869565217391305,0.23739495798319327,0.6153388822829964,1.141079713201181,1.5869565217391304,1.2373949579831933,1.6153388822829964,2009-08-31,2.54388753481731,0.7178240025465281,0.014374802946063279,2009-08-31,0.11914050175278915,0.10645714418001334,0.0007640433855331376,2009-08-31,-0.7003640210482928,-0.4118906377567968,0.014060340248384621,2009-08-31,0.7663917539861376,0.43387416877182283,0.03210829475947715,60.016797950305765,59.05908774998932,0.2003359590061153,0.18118175499978634
2009-10,2009-09,2009-09,2009-09-29,2009-09,0.5110100909362509,0.22998137802607077,-0.001081763495994733,-0.0010817527166537208,1.384930058517653,-0.03794523946624351,3.1528141688478493e-06,9.458442506543548e-09,1.3208985054931966e-09,0.008832966602475976,0.3113832863814931,0.020019102752854828,0.6282094763467828,0.04038813451886938,0.36712210459992367,0.25564915675731503,0.3772287386427613,0.0,KRatioPrimary_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.010498302840802946,0.011601578066544858,0.0012323293953148515,0.13182496042664918,1.0,0.0006161646976574257,0.00048709673271659244,0.00048709673271659244,1.3795367895986242e-08,0.010498302840802944,0.12160572660766522,-0.08191820599810577,0.0,0.008394273392334783,0.07808179400189423,0.3772287386427613,GLD,0,0.014113486974406656,0.004153519797965694,0.017149689269222782,-8.482963169122474e-05,-6.440825441803453e-05,-6.705925386327156e-06,-0.000128127533263093,3.4819315324413356e-05,0.014049078719988622,0.0041468138725793665,0.01702156173595969,-5.001031636681139e-05,0.01246675444313634,0.007386830755016084,0.013615929429717892,0.0059878981777665525,1.0,-1.0,1.0,-1.0,0.4006938084120115,0.38478628683793525,0.18101578164708637,0.35412569105358593,0.7003469042060058,0.3076068565810324,0.5905078908235432,0.32293715447320703,0.012531162697554374,0.0073935366804024115,0.013744056962980986,0.005953078862442139,0.16610948600083578,0.5285714285714286,0.5495458298926507,0.7175174013921114,1.1661094860008359,1.5285714285714285,1.5495458298926508,1.7175174013921115,2009-09-30,2.9712928079104968,0.7481928308061092,0.014670681376259652,2009-09-30,0.6254514140463765,0.38478628683793525,0.0006866503405208724,2009-09-30,0.2210247494281797,0.18101578164708637,0.01881771909566891,2009-09-30,0.548288863867732,0.35412569105358593,0.03545913569400648,59.94500193813984,47.1647676062437,0.19890003876279677,-0.056704647875125996
2009-11,2009-10,2009-10,2009-10-30,2009-10,0.6208937597410227,0.0,0.05011826475110839,0.05047051305374483,1.4543403498522087,0.0,0.10064237218183794,0.0003019271165455138,5.032118609091899e-05,0.009452448736436293,0.37178246829877476,0.020595186657496628,0.5757293576236472,0.031892987420081426,0.2441198349062838,0.25117210934106576,0.5047080557526504,1.6018451823762887e-18,KRatioPrimary_StaticLambda,True,False,0,Optimization terminated successfully,11,-0.01112183656007373,0.012627608811697796,0.0014083333336862255,0.1430813057382562,1.0,0.0007041666668431127,0.00044935578198745886,0.00044935578198745886,0.0003522498027934932,0.01112183656007373,0.13000000001628734,-0.06681581826033786,0.0,-1.628733259373405e-11,0.09318418173966214,0.5047080557526504,GLD,1,0.010772700045502145,0.004051475881399352,0.018884332459691223,0.0041012865591524466,-0.0003260507629960219,-2.236507262527963e-05,0.00032985250054366733,-5.4894686874002676e-05,0.010446649282506123,0.004029110808774072,0.01921418496023489,0.004046391872278444,0.009951284110932436,0.007960682804271868,0.016244641614568234,0.007110725473051583,1.0,-1.0,1.0,-1.0,0.2495895771174284,0.45587548799887656,0.3703180758377987,0.14529647925136882,0.6247947885587142,0.2720622560005617,0.6851590379188993,0.4273517603743156,0.010277334873928458,0.007983047876897147,0.015914789114024566,0.007165620159925586,0.3643330571665286,0.5426093514328808,0.3167072181670722,0.541289592760181,1.3643330571665286,1.5426093514328807,1.3167072181670723,1.5412895927601808,2009-10-30,2.458393538435395,0.7108484072485262,0.018726860473186377,2009-10-31,0.8378146507723132,0.45587548799887656,0.0006973080591722411,2009-10-30,0.588103392566828,0.3703180758377987,0.015591896788746954,2009-10-30,0.1699963504585827,0.14529647925136882,0.030756344252818126,38.265723489394176,31.957287372657913,-0.23468553021211647,-0.3608542525468417
2009-12,2009-11,2009-11,2009-11-30,2009-11,0.437161376532362,0.7603978300180831,-0.016946534058653866,-0.016922641146279106,1.4296943215805638,-0.016946534058653873,0.006826546392788736,2.047963917836621e-05,3.4132731963943944e-06,0.010021708248794765,0.4848317912379563,0.01626292301222042,0.4827134201767046,0.016191865573118736,0.22749233038793748,0.24224530006405376,0.5302623695480089,0.0,KRatioPrimary_StaticLambda,True,False,0,Optimization terminated successfully,10,-0.012845058821382494,0.014032104477265168,0.0014083333333436197,0.1599352537271203,1.0,0.0007041666666718099,0.00045898385917368667,0.00045898385917368667,2.3895130037176513e-05,0.012845058821382494,0.13000000000047476,-0.06949785286357454,0.0,-4.747591209053326e-13,0.09050214713642546,0.5302623695480089,GLD,1,0.009781280177923426,0.004234672867493677,0.021232448068416038,0.004838431881345926,0.0003752989131751038,3.4240642960299e-06,-0.0005995026957719707,9.070444203726315e-05,0.01015657909109853,0.004238096931789706,0.020632945372644068,0.004929136323383189,0.01030517537389667,0.009118579378868653,0.017875722779817034,0.007308840744357446,-1.0,-1.0,1.0,-1.0,0.2360976175503101,0.6866952162928289,0.5081105016813816,-0.08177598404017734,0.38195119122484494,0.15665239185358554,0.7540552508406908,0.5408879920200886,0.009929876460721566,0.009115155314572623,0.018475225475589004,0.007218136302320183,0.3677618069815195,0.5859144542772862,0.2286512370311253,0.514933628318584,1.3677618069815196,1.5859144542772863,1.2286512370311253,1.514933628318584,2009-11-30,1.387909540521755,0.5812236673833543,0.018690862436349927,2009-11-30,2.1917801833968977,0.6866952162928289,0.0007486769934463071,2009-11-30,1.0329769255456966,0.5081105016813816,0.013881435400678353,2009-11-30,-0.0890588599500925,-0.08177598404017734,0.029693018786278457,42.405761165653566,38.83580926564431,-0.15188477668692868,-0.22328381468711384
2010-01,2009-12,2009-12,2009-12-30,2009-12,0.3869047445271933,0.4393939393939394,-0.01218148661020132,-0.012054564919809715,1.4122785193455492,-0.02892158669113043,0.03626334011188698,0.00010879002033566094,1.813167005594349e-05,0.009468845045681995,0.43172822953564666,0.04670945281769838,0.47064264437222925,0.05091967327442582,0.25273743423129025,0.28167805408497826,0.46558451168373155,4.059803729979817e-19,KRatioPrimary_StaticLambda,True,False,0,Optimization terminated successfully,24,-0.01136924936416102,0.012589696031003867,0.0014083333342780756,0.14262635236637794,1.0,0.0007041666671390378,0.00038935643857843365,0.00038935643857843365,0.00012692356112537463,0.01136924936416102,0.1300000000436035,-0.0623188375505491,0.0,-4.3603481936216326e-11,0.09768116244945091,0.46558451168373155,GLD,0,0.011521470443111647,0.004074371020664211,0.018776809241192283,0.0035027294777598365,0.00032863788298996,-1.7518670162353391e-06,-0.0012337530286678907,0.00021948490105439095,0.011850108326101607,0.004072619153647976,0.017543056212524392,0.0037222143788142275,0.011141593382057231,0.008726838503906037,0.01571280666494711,0.006932335459408601,1.0,-1.0,1.0,-1.0,0.30965002680801307,0.7255507501466633,0.6067347254171638,0.07611763267012105,0.6548250134040066,0.13722462492666837,0.8033673627085819,0.46194118366493947,0.010812955499067271,0.008728590370922273,0.016946559693615002,0.00671285055835421,0.07105048859934854,0.4459264599855804,0.5070588235294118,0.18952483801295897,1.0710504885993486,1.4459264599855803,1.5070588235294118,1.189524838012959,2009-12-30,0.9808268389200032,0.4951603136873765,0.01272114576868006,2009-12-31,2.643660897358587,0.7255507501466633,0.000600441868430113,2009-12-31,1.5428128661010552,0.6067347254171638,0.0180918619356724,2009-12-31,0.08238887910601578,0.07611763267012105,0.024022335716566427,68.41911561790587,56.65150020027261,0.36838231235811747,0.13303000400545215
2010-02,2010-01,2010-01,2010-01-29,2010-01,0.4755215673485539,0.7553003533568905,0.009611259265194488,0.009787116034097359,1.4258522943496441,-0.019588300293985283,0.05434033600115035,0.00016302100800345105,1.283576089941854e-05,0.00786857875677932,0.47126339875848716,0.13718100393709762,0.30327474584544695,0.08828085145896829,0.21366738083749492,0.3419382200766329,0.44439439908587225,9.147955830346444e-19,KRatioPrimary_StaticLambda,True,False,0,Optimization terminated successfully,8,-0.009909828103761772,0.011108037392714518,0.00140833334773942,0.12484644862613771,1.0,0.00070416667386971,0.00031818434610125025,0.00031818434610125025,0.00017585826898178602,0.009909828103761772,0.1300000006648963,-0.057410224114234396,0.0,-6.648963046806955e-10,0.10258977588576561,0.44439439908587225,GLD,0,0.006354608285069253,0.004233833080295489,0.01918942538629846,0.0016964482754540803,0.00034643498514819865,1.4216359785185615e-05,-0.0008531173194400299,0.00038197069868078036,0.006701043270217452,0.004248049440080674,0.01833630806685843,0.0020784189741348607,0.007584850211420117,0.007390556091543451,0.015662413236967487,0.0045170390422275,-1.0,-1.0,1.0,-1.0,0.1675352428827539,0.7291480236398626,0.5276157486457322,-0.20979633354444766,0.41623237855862305,0.13542598818006868,0.7638078743228661,0.6048981667722239,0.0072384152262719185,0.007376339731758266,0.016515530556407518,0.004135068343546719,0.2873586429725363,0.42912552891396333,0.5351622874806801,0.24708994708994708,1.2873586429725363,1.4291255289139633,1.53516228748068,1.247089947089947,2010-01-29,0.7699983616468498,0.4350277256360986,0.01676555718236961,2010-01-31,2.6920535468803575,0.7291480236398626,0.0005778269048291038,2010-01-29,1.1169206999029342,0.5276157486457322,0.01846830803114398,2010-01-29,-0.26549653266668105,-0.20979633354444766,0.02449730003934745,35.07390379607161,41.94888487229819,-0.29852192407856776,-0.16102230255403627
2010-03,2010-02,2010-02,2010-02-26,2010-02,0.46916697302973437,0.0,0.006153873333538256,0.006259768148256932,1.4346268087614067,-0.013554970879275485,0.03025604206045221,9.076812618135663e-05,1.5126688537319329e-05,0.008004838575086078,0.45921565825037264,0.19023622099908158,0.24786622560077573,0.10268189514977002,0.18163720711342926,0.34220586328201535,0.4761569296045554,2.9220942520935885e-18,KRatioPrimary_StaticLambda,True,False,0,Optimization terminated successfully,23,-0.009968861663691311,0.0111046636755125,0.0014083333334367946,0.12480596410552924,1.0,0.0007041666667183973,0.00032573875816377894,0.00032573875816377894,0.00010589658693901495,0.009968861663691311,0.13000000000477513,-0.059966707455062274,0.0,-4.7751247400640295e-12,0.10003329254493773,0.4761569296045554,GLD,0,0.004696718839349958,0.004426973773784487,0.019464265609714104,0.0034313960774957613,-9.101790448746118e-05,-3.155814830440639e-05,-0.000412632092304057,1.7190933925322565e-05,0.004605700934862497,0.004395415625480081,0.019051633517410047,0.003448587011421084,0.006360387685635217,0.007521146676760033,0.01548985149679355,0.005352383515103401,-1.0,-1.0,1.0,-1.0,0.0608363003416313,0.747260572922064,0.3783664733230503,-0.16745580394400894,0.46958184982918433,0.12636971353896798,0.6891832366615251,0.5837279019720045,0.0064514055901226785,0.007552704825064439,0.015902483589097606,0.005335192581178079,0.2895791583166333,0.3724066390041494,0.34691546077684693,0.3283195020746888,1.2895791583166334,1.3724066390041494,1.346915460776847,1.3283195020746887,2010-02-26,0.17239702041247565,0.14704662107706698,0.01671804116337001,2010-02-28,2.956644246454017,0.747260572922064,0.0005181697799849077,2010-02-26,0.6086648436510079,0.3783664733230503,0.015977908269541746,2010-02-26,-0.20113743479000487,-0.16745580394400894,0.02563760789490016,42.68930660652975,40.054927699605116,-0.14621386786940505,-0.19890144600789766
2010-04,2010-03,2010-03,2010-03-30,2010-03,0.3738195129021655,0.8401709401709402,0.028544606339297746,0.02854461000024082,1.475577666261304,0.0,1.0754503501214635e-06,3.2263510503643905e-09,4.3459202268836087e-10,0.008659822139157556,0.5574084526785155,0.1642776971637804,0.21496116089979872,0.06335268925790531,0.18982025074020475,0.3447202342425354,0.4654595150172598,3.0738568402151716e-17,KRatioPrimary_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.00910523434295046,0.009984022554425837,0.001135153206937823,0.1129973514114831,1.0,0.0005675766034689115,0.0003112037237365583,0.0003112037237365583,7.884269907171302e-09,0.00910523434295046,0.11671263206377396,-0.0589015130319285,0.0,0.01328736793622605,0.1010984869680715,0.4654595150172598,GLD,0,0.006253028949013529,0.00457564974048856,0.018137716639394445,0.00567289322773369,0.00042813692460287595,1.2405855919677159e-05,-0.0016336323426010995,0.0007311054054899875,0.006681165873616405,0.004588055596408237,0.016504084296793346,0.006403998633223677,0.00810635338148455,0.008099811115374939,0.012145210390084666,0.0076010695180865045,-1.0,-1.0,1.0,-1.0,0.1843040886972596,0.7196901482959728,0.08020206247289767,-0.19846041177311766,0.4078479556513702,0.1401549258520136,0.5401010312364488,0.5992302058865588,0.007678216456881675,0.008087405259455262,0.013778842732685766,0.006869964112596517,0.02721493841875248,0.7755585646580907,0.23989520958083832,0.057244174265450865,1.0272149384187526,1.7755585646580907,1.2398952095808382,1.0572441742654508,2010-03-31,0.4414070784784895,0.30623346108749994,0.011386621985032487,2010-03-31,2.567480750037559,0.7196901482959728,0.0009339879733437074,2010-03-31,0.08719530583915282,0.08020206247289767,0.014308126780379462,2010-03-31,-0.2475990140576086,-0.19846041177311766,0.02116699880829422,60.32478118696149,60.04357310244679,0.20649562373922975,0.20087146204893586
2010-05,2010-04,2010-04,2010-04-30,2010-04,0.4181018819555672,0.0867003367003367,0.04978702055313279,0.049787024228688255,1.5490422818591993,0.0,1.1415075175102648e-06,3.4245225525307943e-09,2.5103290744729023e-10,0.009122537129122034,0.6145494562775751,0.15971166812222695,0.17917431069311776,0.046564564907080226,0.18972379293346459,0.33689634116967265,0.47337986589686276,5.755755547897202e-17,KRatioPrimary_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.009323052094703693,0.010165298640754144,0.0010553620589442822,0.11565141133538404,1.0,0.0005276810294721411,0.00031455772184696526,0.00031455772184696526,7.79473134437946e-09,0.009323052094703693,0.11253597072639213,-0.059974394199125605,0.0,0.01746402927360788,0.1000256058008744,0.47337986589686276,GLD,0,0.006739694220875173,0.004555053799771431,0.01887657685473146,0.006318823641110075,0.00013452673651462828,-1.2800106690119297e-06,-0.000624809339972403,0.00013002352800613626,0.0068742209573898014,0.004553773789102419,0.018251767514759057,0.006448847169116211,0.008393171005647267,0.008751594530530905,0.01188165072342266,0.007798819796034178,-1.0,-1.0,1.0,-1.0,0.2749057380161153,0.8381329229833553,-0.30614944587759396,-0.03701099795671492,0.36254713099194236,0.08093353850832236,0.346925277061203,0.5185054989783575,0.008258644269132639,0.008752874541199917,0.012506460063395064,0.007668796268028042,0.07896809767625049,0.4787657597876576,0.15659543109801033,0.07688492063492064,1.0789680976762506,1.4787657597876576,1.1565954310980104,1.0768849206349207,2010-04-30,0.9466980556795007,0.486309652859366,0.01260815022438102,2010-04-30,5.177908555778583,0.8381329229833553,0.0006377497510635312,2010-04-30,-0.44123254504684656,-0.30614944587759396,0.012892644536236028,2010-04-30,-0.03843345861498356,-0.03701099795671492,0.021337213837057552,57.71051533797228,55.34738363637287,0.15421030675944564,0.10694767272745737
2010-06,2010-05,2010-05,2010-05-31,2010-05,0.5500399626770266,0.0,0.00874373829400106,0.009278382989818649,1.5625867021781183,0.0,0.16205046032627637,0.00048615138097882915,4.8493314838759946e-05,0.007859782668004519,0.5050571935021844,0.29910856411902553,0.12299391252375004,0.07284032985504006,0.10474731899893253,0.482893772546161,0.41235890845490647,2.0482129340155226e-17,KRatioPrimary_StaticLambda,True,False,0,Optimization terminated successfully,10,-0.009805286336195665,0.011240687533830986,0.0014083333333333573,0.12643825040597167,1.0,0.0007041666666666787,0.00019658833512458778,0.00019658833512458778,0.000534646195844055,0.009805286336195665,0.13000000000000111,-0.05227386801249547,0.0,-1.1102230246251565e-15,0.10772613198750453,0.482893772546161,BOND,0,0.0017965199826809124,0.004483997914094642,0.02292348450194251,0.002235128273300014,-0.0001486609637320532,-2.0206726261287803e-05,0.00013190799936277568,-0.0004507751696997557,0.0016478590189488592,0.004463791187833354,0.023055392501305286,0.0017843531036002584,0.0050172499741404615,0.007296344216890562,0.01744059536036219,0.004170683728432839,-1.0,-1.0,1.0,-1.0,0.1114118355278788,0.6781597379847805,0.2545262508723909,-0.1514747547585282,0.4442940822360606,0.16092013100760977,0.6272631254361954,0.5757373773792641,0.005165910937872515,0.00731655094315185,0.017308687360999414,0.0046214588981325945,0.42865519937451135,0.3325747724317295,0.855119825708061,0.6960116731517509,1.4286551993745114,1.3325747724317294,1.855119825708061,1.696011673151751,2010-05-31,0.3103707236986797,0.23685718711924578,0.019386338502312025,2010-05-31,2.1071314500505562,0.6781597379847805,0.0005044955138623889,2010-05-28,0.341428858052011,0.2545262508723909,0.026034344664406104,2010-05-28,-0.17851531891125028,-0.1514747547585282,0.03348439386725625,46.857828985618994,47.21728596691018,-0.06284342028762012,-0.05565428066179635
